iteration,max_fitness,time
0.0,3.1116664,0.0
10.0,14.669809,80.87221
20.0,31.470734,74.43639
30.0,59.230003,74.44821
40.0,69.340965,74.23765
50.0,82.20892,74.30407
60.0,89.60434,74.28711
70.0,92.739006,74.34677
80.0,95.49123,74.30016
90.0,99.29648,74.31441
100.0,99.6953,74.24687
110.0,100.10965,74.43502
120.0,100.10965,74.5532
130.0,100.10965,74.485344
140.0,100.10965,74.56563
150.0,100.10965,74.605774
160.0,100.10965,74.66363
170.0,100.114914,74.79912
180.0,100.114914,74.55481
190.0,100.114914,74.788445
200.0,101.227776,74.85706
210.0,101.227776,74.775116
220.0,101.227776,74.51037
230.0,101.76047,74.77488
240.0,101.76047,74.5744
250.0,101.76047,74.66216
260.0,101.76047,74.58666
270.0,101.76047,74.57656
280.0,101.76047,74.30054
290.0,101.76047,74.21326
300.0,101.76047,74.02777
310.0,101.76047,74.30359
320.0,101.76047,74.030235
330.0,101.76047,74.37229
340.0,101.76047,74.12568
350.0,101.76047,74.270645
360.0,102.112236,74.32308
370.0,102.112236,74.33849
380.0,102.112236,74.44021
390.0,102.112236,74.51667
400.0,102.112236,73.98983
410.0,102.112236,74.269295
420.0,102.112236,74.14506
430.0,102.112236,74.20775
440.0,102.112236,74.40833
450.0,102.112236,74.18378
460.0,102.30371,74.07808
470.0,102.30371,74.14228
480.0,102.30371,74.027824
490.0,102.30371,74.19313
500.0,102.30371,74.07461
510.0,102.30371,74.09803
520.0,102.30371,74.06632
530.0,102.30371,74.175186
540.0,102.30371,74.10228
550.0,102.30371,74.20139
560.0,102.30371,73.94028
570.0,102.30371,74.12838
580.0,102.30371,74.05685
590.0,102.30371,74.223595
600.0,102.30371,74.06601
610.0,102.30371,74.25796
620.0,102.30371,74.18602
630.0,102.30371,74.23648
640.0,102.30371,74.25234
650.0,102.30371,74.14081
660.0,102.30371,74.05486
670.0,102.30371,74.08745
680.0,102.30371,74.09324
690.0,102.30371,74.21176
700.0,102.30371,74.00408
710.0,102.30371,74.15575
720.0,102.30371,74.136986
730.0,102.30371,74.28557
740.0,102.30371,74.144905
750.0,102.30371,74.124466
760.0,102.30371,74.15765
770.0,102.30371,74.305374
780.0,102.30371,73.7938
790.0,102.30371,74.17401
800.0,102.30371,73.99423
810.0,102.30371,74.39266
820.0,102.30371,73.802345
830.0,102.30371,74.30918
840.0,102.30371,74.127235
850.0,102.30371,73.95449
860.0,102.30371,73.89468
870.0,102.30371,74.03241
880.0,102.30371,74.05113
890.0,102.30371,74.12416
900.0,102.30371,73.98093
910.0,102.30371,74.02485
920.0,102.30371,74.05575
930.0,102.30371,74.2613
940.0,102.30371,73.95879
950.0,102.30371,74.24911
960.0,102.30371,74.03144
970.0,102.30371,74.07404
980.0,102.30371,73.91371
990.0,102.30371,74.113174
1000.0,102.30371,74.14133
1010.0,102.30371,74.30772
1020.0,102.30371,73.87572
1030.0,102.30371,74.174774
1040.0,102.30371,73.995575
1050.0,102.30371,74.13128
1060.0,102.30371,73.98788
1070.0,102.30371,73.909386
1080.0,102.30371,74.131775
1090.0,102.30371,74.38336
1100.0,102.30371,73.938194
1110.0,102.54199,74.10637
1120.0,102.54199,74.196976
1130.0,102.54199,74.25557
1140.0,102.54199,73.81611
1150.0,102.54199,74.18754
1160.0,102.54199,74.25224
1170.0,102.54199,74.20274
1180.0,102.54199,74.106834
1190.0,102.54199,74.17884
1200.0,102.54199,73.99748
1210.0,102.54199,74.29111
1220.0,102.54199,73.99703
1230.0,102.54199,74.04766
1240.0,102.54199,73.95646
1250.0,102.54199,74.34726
1260.0,102.54199,74.04766
1270.0,102.54199,74.146774
1280.0,102.54199,74.05117
1290.0,102.54199,74.188995
1300.0,102.54199,73.92805
1310.0,102.54199,74.022865
1320.0,102.54199,74.0169
1330.0,102.54199,74.2586
1340.0,102.54199,74.02117
1350.0,102.54199,74.104866
1360.0,102.54199,74.0811
1370.0,102.54199,74.06275
1380.0,102.54199,73.92207
1390.0,102.54199,73.781746
1400.0,102.54199,73.97408
1410.0,102.54199,74.29175
1420.0,102.54199,73.89831
1430.0,102.54199,73.965
1440.0,102.54199,74.02175
1450.0,102.54199,74.157425
1460.0,102.54199,73.952866
1470.0,102.54199,74.26821
1480.0,102.54199,74.10586
1490.0,102.54199,73.92282
1500.0,102.54199,73.910225
