iteration,max_fitness,time,test_accuracy
0,-5.722046e-06,0.0,-0.0065749884
1,0.016935766,0.8254022598266602,[-0.05931008]
2,0.016935766,0.8064708709716797,[-0.05931008]
3,0.016935766,0.864084005355835,[-0.05931008]
4,0.016935766,0.8203940391540527,[-0.05931008]
5,0.016935766,0.7846803665161133,[-0.05931008]
6,0.016935766,0.8089911937713623,[-0.05931008]
7,0.57210803,0.7849059104919434,[-1.5597887]
8,0.57210803,0.8095211982727051,[-1.5597887]
9,0.57210803,0.8214061260223389,[-1.5597887]
10,0.57210803,0.8487586975097656,[-1.5597887]
11,0.57210803,0.8087637424468994,[-1.5597887]
12,0.57210803,0.7852494716644287,[-1.5597887]
13,0.57210803,0.8104817867279053,[-1.5597887]
14,0.57210803,0.8885157108306885,[-1.5597887]
15,0.57210803,0.8036699295043945,[-1.5597887]
16,0.57210803,0.8172698020935059,[-1.5597887]
17,0.57210803,0.895604133605957,[-1.5597887]
18,0.57210803,0.8211827278137207,[-1.5597887]
19,0.57210803,0.8226714134216309,[-1.5597887]
20,0.57210803,0.8259611129760742,[-1.5597887]
21,0.57210803,0.8017966747283936,[-1.5597887]
22,0.57210803,0.8016784191131592,[-1.5597887]
23,0.57210803,0.8250641822814941,[-1.5597887]
24,0.57210803,0.8301968574523926,[-1.5597887]
25,0.57210803,0.8221571445465088,[-1.5597887]
26,0.57210803,0.8087172508239746,[-1.5597887]
27,0.57210803,0.8550209999084473,[-1.5597887]
28,0.57210803,0.8243403434753418,[-1.5597887]
29,0.57210803,0.839113712310791,[-1.5597887]
30,0.57210803,0.8231484889984131,[-1.5597887]
31,0.57210803,0.807680606842041,[-1.5597887]
32,0.57210803,0.7894079685211182,[-1.5597887]
33,0.57210803,0.8261978626251221,[-1.5597887]
34,0.57210803,0.8649137020111084,[-1.5597887]
35,0.57210803,0.8753254413604736,[-1.5597887]
36,0.57210803,0.7839562892913818,[-1.5597887]
37,0.57210803,0.8340280055999756,[-1.5597887]
38,0.57210803,0.8242335319519043,[-1.5597887]
39,0.57210803,0.7826964855194092,[-1.5597887]
40,0.57210803,0.8153631687164307,[-1.5597887]
41,0.57210803,0.827031135559082,[-1.5597887]
42,0.57210803,0.8030786514282227,[-1.5597887]
43,0.57210803,0.8429827690124512,[-1.5597887]
44,0.57210803,0.8066580295562744,[-1.5597887]
45,0.87495613,0.81894850730896,[0.84541774]
46,0.87495613,0.8068182468414307,[0.84541774]
47,0.87495613,0.7944271564483643,[0.84541774]
48,0.87495613,0.8425548076629639,[0.84541774]
49,0.87495613,0.8514361381530762,[0.84541774]
50,0.87495613,0.8311216831207275,[0.84541774]
51,0.87495613,0.803166389465332,[0.84541774]
52,0.90772754,0.839484453201294,[0.80299485]
53,0.90772754,0.911870002746582,[0.80299485]
54,0.90772754,0.8308765888214111,[0.80299485]
55,0.90772754,0.8135395050048828,[0.80299485]
56,0.90772754,0.8160674571990967,[0.80299485]
57,0.90772754,0.794928789138794,[0.80299485]
58,0.90772754,0.814833402633667,[0.80299485]
59,0.90772754,0.8287754058837891,[0.80299485]
60,0.90772754,0.8268470764160156,[0.80299485]
61,0.90772754,0.828014612197876,[0.80299485]
62,0.90772754,0.801318883895874,[0.80299485]
63,0.90772754,0.8572347164154053,[0.80299485]
64,0.90772754,0.8294451236724854,[0.80299485]
65,0.90772754,0.8098912239074707,[0.80299485]
66,0.90772754,0.8809823989868164,[0.80299485]
67,0.90772754,0.8455221652984619,[0.80299485]
68,0.90772754,0.8136975765228271,[0.80299485]
69,0.90772754,0.8230204582214355,[0.80299485]
70,0.90772754,0.8249161243438721,[0.80299485]
71,0.90772754,0.8071186542510986,[0.80299485]
72,0.90772754,0.822253942489624,[0.80299485]
73,0.90772754,0.792724609375,[0.80299485]
74,0.90772754,0.8306353092193604,[0.80299485]
75,0.90772754,0.8640706539154053,[0.80299485]
76,0.90772754,0.8241209983825684,[0.80299485]
77,0.90772754,0.7810769081115723,[0.80299485]
78,0.90772754,0.8595707416534424,[0.80299485]
79,0.90772754,0.8831503391265869,[0.80299485]
80,0.90772754,0.8508749008178711,[0.80299485]
81,0.90772754,0.7807223796844482,[0.80299485]
82,0.90772754,0.8407609462738037,[0.80299485]
83,0.90772754,0.8146378993988037,[0.80299485]
84,0.90772754,0.8353538513183594,[0.80299485]
85,0.90772754,0.8266446590423584,[0.80299485]
86,0.90772754,0.8148026466369629,[0.80299485]
87,0.90772754,0.8217661380767822,[0.80299485]
88,0.90772754,3.6439390182495117,[0.80299485]
89,0.90772754,0.7918038368225098,[0.80299485]
90,0.90772754,0.8067984580993652,[0.80299485]
91,0.90772754,0.8120083808898926,[0.80299485]
92,0.90772754,0.9186110496520996,[0.80299485]
93,0.90772754,0.7993035316467285,[0.80299485]
94,0.90772754,0.7990691661834717,[0.80299485]
95,0.90772754,0.8460309505462646,[0.80299485]
96,0.90772754,0.7899198532104492,[0.80299485]
97,0.90772754,0.7979152202606201,[0.80299485]
98,0.90772754,0.8102476596832275,[0.80299485]
99,0.90772754,0.8470730781555176,[0.80299485]
100,0.90772754,0.8276350498199463,[0.80299485]
101,0.90772754,0.8014402389526367,[0.80299485]
102,0.90772754,0.8105149269104004,[0.80299485]
103,0.90772754,0.8030455112457275,[0.80299485]
104,0.90772754,0.8265812397003174,[0.80299485]
105,0.90772754,0.8350389003753662,[0.80299485]
106,0.90772754,0.8009037971496582,[0.80299485]
107,0.90772754,0.8066565990447998,[0.80299485]
108,0.90772754,0.8043029308319092,[0.80299485]
109,0.90772754,0.8285171985626221,[0.80299485]
110,0.90772754,0.8275001049041748,[0.80299485]
111,0.90772754,0.7971067428588867,[0.80299485]
112,0.90772754,0.8479166030883789,[0.80299485]
113,0.90772754,0.811718225479126,[0.80299485]
114,0.90772754,0.8525352478027344,[0.80299485]
115,0.90772754,0.7990124225616455,[0.80299485]
116,0.90772754,0.8642075061798096,[0.80299485]
117,0.90772754,0.8344695568084717,[0.80299485]
118,0.90772754,0.8465893268585205,[0.80299485]
119,0.90772754,0.8618404865264893,[0.80299485]
120,0.90772754,0.8239641189575195,[0.80299485]
121,0.90772754,0.803901195526123,[0.80299485]
122,0.90772754,0.823859453201294,[0.80299485]
123,0.90772754,0.82521653175354,[0.80299485]
124,0.90772754,0.8573422431945801,[0.80299485]
125,0.90772754,0.785538911819458,[0.80299485]
126,0.90772754,0.8124988079071045,[0.80299485]
127,0.90772754,0.80470871925354,[0.80299485]
128,0.90772754,0.8031978607177734,[0.80299485]
129,0.90772754,0.8194863796234131,[0.80299485]
130,0.90772754,0.8359391689300537,[0.80299485]
131,0.90772754,0.8084356784820557,[0.80299485]
132,0.90772754,0.832859992980957,[0.80299485]
133,0.90772754,0.8055520057678223,[0.80299485]
134,0.90772754,0.8167555332183838,[0.80299485]
135,0.90772754,0.8001923561096191,[0.80299485]
136,0.90772754,0.7867991924285889,[0.80299485]
137,0.9239234,0.8419020175933838,[0.8436449]
138,0.95514023,0.8871371746063232,[0.8601753]
139,0.9565313,0.8175790309906006,[0.83774173]
140,0.9565313,0.8527085781097412,[0.83774173]
141,0.96040654,0.8076319694519043,[0.8559004]
142,0.9606258,0.8201737403869629,[0.85906255]
143,0.9606258,0.884007453918457,[0.85906255]
144,0.9606258,0.8097717761993408,[0.85906255]
145,0.9606258,0.7997016906738281,[0.85906255]
146,0.9606258,0.8090989589691162,[0.85906255]
147,0.9606258,0.8192203044891357,[0.85906255]
148,0.9606258,0.8107335567474365,[0.85906255]
149,0.9606258,0.8401000499725342,[0.85906255]
150,0.9606258,0.8439736366271973,[0.85906255]
151,0.9606258,0.8342804908752441,[0.85906255]
152,0.9606258,0.8392333984375,[0.85906255]
153,0.9606258,0.8443107604980469,[0.85906255]
154,0.9606258,0.8298344612121582,[0.85906255]
155,0.9606258,0.8292078971862793,[0.85906255]
156,0.9606258,0.8219649791717529,[0.85906255]
157,0.9606258,0.8138868808746338,[0.85906255]
158,0.9606258,0.8570959568023682,[0.85906255]
159,0.9606258,0.8165898323059082,[0.85906255]
160,0.9606258,0.8019576072692871,[0.85906255]
161,0.9606258,0.8166556358337402,[0.85906255]
162,0.9606258,0.8475644588470459,[0.85906255]
163,0.9606258,0.8245265483856201,[0.85906255]
164,0.9606258,0.8154125213623047,[0.85906255]
165,0.9606258,0.8318698406219482,[0.85906255]
166,0.9606258,0.7993664741516113,[0.85906255]
167,0.9606258,0.7847702503204346,[0.85906255]
168,0.9606258,0.8332540988922119,[0.85906255]
169,0.9606258,0.8394467830657959,[0.85906255]
170,0.9606258,0.8303389549255371,[0.85906255]
171,0.9606258,0.8032264709472656,[0.85906255]
172,0.9606258,0.816889762878418,[0.85906255]
173,0.9606258,0.8328256607055664,[0.85906255]
174,0.9606258,0.8749427795410156,[0.85906255]
175,0.9606258,0.8508672714233398,[0.85906255]
176,0.9606258,0.8276026248931885,[0.85906255]
177,0.9606258,0.8160302639007568,[0.85906255]
178,0.9606258,0.8312866687774658,[0.85906255]
179,0.9606258,0.8516867160797119,[0.85906255]
180,0.9606258,0.8347561359405518,[0.85906255]
181,0.9606258,3.6955926418304443,[0.85906255]
182,0.9606258,0.84000563621521,[0.85906255]
183,0.9606258,0.8408529758453369,[0.85906255]
184,0.9606258,0.8257601261138916,[0.85906255]
185,0.9606258,0.866685152053833,[0.85906255]
186,0.9606258,0.8114745616912842,[0.85906255]
187,0.9606258,0.8502001762390137,[0.85906255]
188,0.96424943,0.7975308895111084,[0.85389555]
189,0.96424943,0.7928075790405273,[0.85389555]
190,0.96424943,0.8163840770721436,[0.85389555]
191,0.96424943,0.8321249485015869,[0.85389555]
192,0.96424943,0.8009185791015625,[0.85389555]
193,0.96424943,0.7860536575317383,[0.85389555]
194,0.96424943,0.8223364353179932,[0.85389555]
195,0.96424943,0.7916998863220215,[0.85389555]
196,0.96424943,0.8029065132141113,[0.85389555]
197,0.96424943,0.8325328826904297,[0.85389555]
198,0.96424943,0.829852819442749,[0.85389555]
199,0.96424943,0.7822368144989014,[0.85389555]
200,0.96424943,0.8411240577697754,[0.85389555]
201,0.96424943,0.7988474369049072,[0.85389555]
202,0.96424943,0.8225119113922119,[0.85389555]
203,0.96424943,0.8150718212127686,[0.85389555]
204,0.96424943,0.8015730381011963,[0.85389555]
205,0.96424943,0.8220961093902588,[0.85389555]
206,0.96424943,0.8191590309143066,[0.85389555]
207,0.96424943,0.8306143283843994,[0.85389555]
208,0.96424943,0.8218390941619873,[0.85389555]
209,0.96424943,0.7946310043334961,[0.85389555]
210,0.96424943,0.7920892238616943,[0.85389555]
211,0.96424943,0.8545441627502441,[0.85389555]
212,0.96424943,0.8158597946166992,[0.85389555]
213,0.96424943,0.8234589099884033,[0.85389555]
214,0.96424943,0.7946970462799072,[0.85389555]
215,0.96424943,0.8126590251922607,[0.85389555]
216,0.96424943,0.8067400455474854,[0.85389555]
217,0.96424943,0.8535051345825195,[0.85389555]
218,0.96424943,0.8044617176055908,[0.85389555]
219,0.96424943,0.8329377174377441,[0.85389555]
220,0.96424943,0.8311331272125244,[0.85389555]
221,0.96424943,0.8273777961730957,[0.85389555]
222,0.96424943,0.8243198394775391,[0.85389555]
223,0.96424943,0.8195254802703857,[0.85389555]
224,0.96424943,0.8417580127716064,[0.85389555]
225,0.96424943,0.7896993160247803,[0.85389555]
226,0.96424943,0.8145599365234375,[0.85389555]
227,0.96424943,0.8483097553253174,[0.85389555]
228,0.96424943,0.8113315105438232,[0.85389555]
229,0.96424943,0.8717544078826904,[0.85389555]
230,0.96424943,0.8895008563995361,[0.85389555]
231,0.96424943,0.8285903930664062,[0.85389555]
232,0.96424943,0.8345088958740234,[0.85389555]
233,0.96424943,0.8150708675384521,[0.85389555]
234,0.96424943,0.8038020133972168,[0.85389555]
235,0.96424943,0.834282398223877,[0.85389555]
236,0.96424943,0.8294808864593506,[0.85389555]
237,0.96424943,0.848613977432251,[0.85389555]
238,0.96424943,0.8447487354278564,[0.85389555]
239,0.96424943,0.8318557739257812,[0.85389555]
240,0.96424943,0.868107795715332,[0.85389555]
241,0.96424943,0.8264634609222412,[0.85389555]
242,0.96424943,0.8136835098266602,[0.85389555]
243,0.96424943,0.7783257961273193,[0.85389555]
244,0.96424943,0.8329916000366211,[0.85389555]
245,0.96424943,0.8130137920379639,[0.85389555]
246,0.96424943,0.819023847579956,[0.85389555]
247,0.96424943,0.8301618099212646,[0.85389555]
248,0.96424943,0.8179948329925537,[0.85389555]
249,0.96424943,0.8143284320831299,[0.85389555]
250,0.96424943,0.8238804340362549,[0.85389555]
251,0.96424943,0.841141939163208,[0.85389555]
252,0.96424943,0.7975013256072998,[0.85389555]
253,0.96424943,0.8856649398803711,[0.85389555]
254,0.96424943,0.8121728897094727,[0.85389555]
255,0.96424943,0.7908134460449219,[0.85389555]
256,0.96424943,0.8546748161315918,[0.85389555]
257,0.96424943,0.8157293796539307,[0.85389555]
258,0.96424943,0.8105337619781494,[0.85389555]
259,0.96424943,0.854297399520874,[0.85389555]
260,0.96424943,0.8656666278839111,[0.85389555]
261,0.96424943,0.8300607204437256,[0.85389555]
262,0.96424943,0.8500118255615234,[0.85389555]
263,0.96424943,0.8540565967559814,[0.85389555]
264,0.96424943,0.8163058757781982,[0.85389555]
265,0.96424943,0.7975196838378906,[0.85389555]
266,0.96424943,0.8282787799835205,[0.85389555]
267,0.96424943,0.8367435932159424,[0.85389555]
268,0.96424943,0.8152146339416504,[0.85389555]
269,0.96424943,0.8170158863067627,[0.85389555]
270,0.96424943,0.8040642738342285,[0.85389555]
271,0.96424943,0.848656415939331,[0.85389555]
272,0.96424943,0.8336911201477051,[0.85389555]
273,0.96424943,0.8531322479248047,[0.85389555]
274,0.96424943,3.592517137527466,[0.85389555]
275,0.96424943,0.807504415512085,[0.85389555]
276,0.96424943,0.7872395515441895,[0.85389555]
277,0.96424943,0.8671183586120605,[0.85389555]
278,0.96424943,0.8178126811981201,[0.85389555]
279,0.96424943,0.8036699295043945,[0.85389555]
280,0.96424943,0.802276611328125,[0.85389555]
281,0.96424943,0.8184747695922852,[0.85389555]
282,0.96424943,0.8453764915466309,[0.85389555]
283,0.96424943,0.8125667572021484,[0.85389555]
284,0.96424943,0.8860127925872803,[0.85389555]
285,0.96424943,0.8277475833892822,[0.85389555]
286,0.96424943,0.8325436115264893,[0.85389555]
287,0.96424943,0.7953433990478516,[0.85389555]
288,0.96424943,0.8237342834472656,[0.85389555]
289,0.96424943,0.8086986541748047,[0.85389555]
290,0.96424943,0.8136093616485596,[0.85389555]
291,0.96424943,0.8225500583648682,[0.85389555]
292,0.96424943,0.7898132801055908,[0.85389555]
293,0.96424943,0.8007605075836182,[0.85389555]
294,0.96424943,0.7997901439666748,[0.85389555]
295,0.96424943,0.8179490566253662,[0.85389555]
296,0.96424943,0.844271183013916,[0.85389555]
297,0.96424943,0.8338868618011475,[0.85389555]
298,0.96424943,0.8063051700592041,[0.85389555]
299,0.96424943,0.7892181873321533,[0.85389555]
300,0.96424943,0.7965550422668457,[0.85389555]
301,0.96424943,0.8147251605987549,[0.85389555]
302,0.96424943,0.8616571426391602,[0.85389555]
303,0.96424943,0.830632209777832,[0.85389555]
304,0.96424943,0.8467268943786621,[0.85389555]
305,0.96424943,0.8074467182159424,[0.85389555]
306,0.96424943,0.7950236797332764,[0.85389555]
307,0.96424943,0.815361499786377,[0.85389555]
308,0.96424943,0.8039169311523438,[0.85389555]
309,0.96424943,0.8333232402801514,[0.85389555]
310,0.96424943,0.8295848369598389,[0.85389555]
311,0.96424943,0.8219387531280518,[0.85389555]
312,0.96424943,0.7972519397735596,[0.85389555]
313,0.96424943,0.8027999401092529,[0.85389555]
314,0.96424943,0.7841763496398926,[0.85389555]
315,0.96424943,0.7927494049072266,[0.85389555]
316,0.96424943,0.7942259311676025,[0.85389555]
317,0.96424943,0.8080317974090576,[0.85389555]
318,0.96424943,0.8030016422271729,[0.85389555]
319,0.96424943,0.7959005832672119,[0.85389555]
320,0.96424943,0.8504414558410645,[0.85389555]
321,0.96424943,0.8138232231140137,[0.85389555]
322,0.96424943,0.795665979385376,[0.85389555]
323,0.96424943,0.8152055740356445,[0.85389555]
324,0.96424943,0.8323366641998291,[0.85389555]
325,0.96424943,0.8227217197418213,[0.85389555]
326,0.96424943,0.8167145252227783,[0.85389555]
327,0.96424943,0.8103673458099365,[0.85389555]
328,0.96424943,0.8209903240203857,[0.85389555]
329,0.96424943,0.8277425765991211,[0.85389555]
330,0.96424943,0.8232910633087158,[0.85389555]
331,0.96424943,0.8548407554626465,[0.85389555]
332,0.96424943,0.8197801113128662,[0.85389555]
333,0.96424943,0.8213372230529785,[0.85389555]
334,0.96424943,0.8244047164916992,[0.85389555]
335,0.96424943,0.840691089630127,[0.85389555]
336,0.96424943,0.7973434925079346,[0.85389555]
337,0.96424943,0.8491499423980713,[0.85389555]
338,0.96424943,0.8285284042358398,[0.85389555]
339,0.96424943,0.8234903812408447,[0.85389555]
340,0.96424943,0.8149294853210449,[0.85389555]
341,0.96424943,0.8054122924804688,[0.85389555]
342,0.96424943,0.8070785999298096,[0.85389555]
343,0.96424943,0.8579761981964111,[0.85389555]
344,0.96424943,0.7902414798736572,[0.85389555]
345,0.96424943,0.8201370239257812,[0.85389555]
346,0.96424943,0.8180532455444336,[0.85389555]
347,0.96424943,0.8145945072174072,[0.85389555]
348,0.96424943,0.8709883689880371,[0.85389555]
349,0.96424943,0.7917120456695557,[0.85389555]
350,0.96424943,0.8279569149017334,[0.85389555]
351,0.96424943,0.8078582286834717,[0.85389555]
352,0.96424943,0.797126054763794,[0.85389555]
353,0.96424943,0.8203709125518799,[0.85389555]
354,0.96424943,0.7900774478912354,[0.85389555]
355,0.96424943,0.8353309631347656,[0.85389555]
356,0.96424943,0.7936558723449707,[0.85389555]
357,0.96424943,0.8110177516937256,[0.85389555]
358,0.96424943,0.8811919689178467,[0.85389555]
359,0.96424943,0.8244524002075195,[0.85389555]
360,0.96424943,0.797511100769043,[0.85389555]
361,0.96424943,0.8271994590759277,[0.85389555]
362,0.96424943,0.8224866390228271,[0.85389555]
363,0.96424943,0.7885994911193848,[0.85389555]
364,0.96424943,0.8102140426635742,[0.85389555]
365,0.96424943,0.8122045993804932,[0.85389555]
366,0.96424943,0.8204045295715332,[0.85389555]
367,0.96424943,3.615565061569214,[0.85389555]
368,0.96424943,0.8768446445465088,[0.85389555]
369,0.96424943,0.8232269287109375,[0.85389555]
370,0.96424943,0.8048801422119141,[0.85389555]
371,0.96424943,0.804088830947876,[0.85389555]
372,0.96424943,0.806828498840332,[0.85389555]
373,0.96424943,0.8160688877105713,[0.85389555]
374,0.96424943,0.8363337516784668,[0.85389555]
375,0.96424943,0.8058946132659912,[0.85389555]
376,0.96424943,0.8201446533203125,[0.85389555]
377,0.96424943,0.816317081451416,[0.85389555]
378,0.96424943,0.8509840965270996,[0.85389555]
379,0.96424943,0.8333005905151367,[0.85389555]
380,0.96424943,0.8266479969024658,[0.85389555]
381,0.96424943,0.8594217300415039,[0.85389555]
382,0.96424943,0.8272614479064941,[0.85389555]
383,0.96424943,0.817887544631958,[0.85389555]
384,0.96424943,0.8057887554168701,[0.85389555]
385,0.96424943,0.8121411800384521,[0.85389555]
386,0.96424943,0.8185098171234131,[0.85389555]
387,0.96424943,0.82895827293396,[0.85389555]
388,0.96424943,0.8203625679016113,[0.85389555]
389,0.96424943,0.836327314376831,[0.85389555]
390,0.96424943,0.8386614322662354,[0.85389555]
391,0.96424943,0.8550689220428467,[0.85389555]
392,0.96424943,0.8177821636199951,[0.85389555]
393,0.96424943,0.8342082500457764,[0.85389555]
394,0.96424943,0.8461551666259766,[0.85389555]
395,0.96424943,0.8719737529754639,[0.85389555]
