iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
249,-0.055333495,2.116790533065796,1.5904166,1.2823467,1.2737869,1.06828,1.2541034,1.3227906,1.2808263,1.3715571,1.5876325,1.2158494,1.2495214,0.97479486,1.1752042,1.2834029,1.2111763,1.3501413
250,-0.0830127,1.932356357574463,1.5909116,1.284448,1.2735535,1.0684549,1.254456,1.3244454,1.2798544,1.3709404,1.587732,1.2171768,1.2490047,0.9755051,1.1765355,1.2868925,1.2113719,1.3506206
251,-0.054256678,1.6147632598876953,1.5908095,1.2846433,1.2738657,1.0683277,1.2541842,1.3243196,1.2808721,1.3723774,1.587468,1.2156347,1.2484015,0.9733878,1.1764349,1.2865378,1.2119658,1.3508186
252,-0.05994153,1.8464117050170898,1.5897866,1.2833195,1.2732322,1.0676686,1.2545049,1.3234761,1.2800218,1.3713249,1.5875902,1.2167516,1.249419,0.97549003,1.1747282,1.2856137,1.2113756,1.3502282
253,-0.0879308,2.1526196002960205,1.5892062,1.2822908,1.2730132,1.0673485,1.253457,1.3229344,1.2808373,1.3720969,1.5874765,1.2163336,1.2488762,0.9749888,1.1763953,1.2864745,1.2116442,1.350365
254,-0.07946026,2.101323366165161,1.5907391,1.2846093,1.2736154,1.068551,1.2543792,1.3237406,1.2801774,1.3716661,1.5873505,1.2172625,1.2495564,0.97553396,1.1762776,1.2862784,1.2114506,1.3502759
255,-0.118579745,1.8835580348968506,1.5906125,1.2832768,1.2719439,1.0660688,1.2542495,1.3243914,1.2806853,1.3716902,1.5876813,1.2172463,1.2491803,0.97451574,1.1765316,1.2867188,1.210651,1.3498678
256,-0.045390725,1.70621657371521,1.5898757,1.2841223,1.2724762,1.0682768,1.2544397,1.3243724,1.2803924,1.3719602,1.5872321,1.2173173,1.2483602,0.9754778,1.1757164,1.2867709,1.2109983,1.351025
257,-0.05772865,1.9175217151641846,1.5890115,1.2805701,1.2731377,1.0674475,1.2514554,1.322941,1.2807574,1.3722168,1.5870011,1.2145085,1.2495601,0.9751488,1.1736361,1.28319,1.21197,1.3510103
258,-0.077337146,2.2212772369384766,1.5901777,1.2821953,1.2731504,1.0670056,1.253522,1.3236513,1.2803575,1.3716309,1.5859131,1.2134669,1.2466444,0.97277707,1.1757307,1.2850488,1.2112272,1.349148
259,-0.08031249,2.1259114742279053,1.5898422,1.2833985,1.2735548,1.0677965,1.2534827,1.3244268,1.2800713,1.3717918,1.5875375,1.2157091,1.2495611,0.9754917,1.1759642,1.2868943,1.2117742,1.3511566
260,-0.08621824,2.021946430206299,1.5906994,1.2846445,1.2736621,1.068524,1.2542168,1.3243064,1.2796309,1.3711833,1.5877357,1.2172599,1.2495527,0.97544134,1.176326,1.2860732,1.2116401,1.3509816
261,-0.113090396,1.770664930343628,1.590948,1.2843742,1.2738684,1.0684642,1.2543615,1.3244243,1.2804604,1.3723245,1.5860707,1.2163814,1.249188,0.975401,1.1764988,1.2867041,1.2118077,1.3507929
262,-0.07823396,1.8791699409484863,1.5890112,1.2816905,1.27253,1.0666727,1.2529428,1.3232173,1.2801977,1.3718202,1.5861629,1.2158586,1.2489921,0.97500217,1.1762108,1.2867919,1.2118334,1.3510275
263,-0.053212166,1.844717264175415,1.5872226,1.2804911,1.2702247,1.0643688,1.2531364,1.3232412,1.2799016,1.3712631,1.5869979,1.2142452,1.2462294,0.9718698,1.175941,1.2861999,1.21082,1.3470663
264,-0.068745136,1.9352290630340576,1.5899104,1.2832448,1.2732742,1.0678872,1.2542899,1.3241805,1.280638,1.3721365,1.5876974,1.2168329,1.249413,0.9754334,1.1764607,1.2868801,1.2118456,1.3510762
265,-0.097952485,1.8511931896209717,1.5904311,1.2839515,1.2735614,1.0678673,1.2545134,1.3243233,1.280711,1.3721461,1.5875729,1.216055,1.2478907,0.97457683,1.1765296,1.2868941,1.2119026,1.3506018
266,-0.07608771,1.8556270599365234,1.5908563,1.2834926,1.2732146,1.0670325,1.2540436,1.3242414,1.279219,1.3716898,1.5875049,1.2167946,1.2488084,0.97516817,1.1763475,1.2864978,1.2118487,1.3512293
267,-0.08183253,1.926598310470581,1.5903097,1.2826449,1.2730834,1.0662954,1.2537736,1.3234574,1.2807286,1.3715783,1.5877079,1.2166384,1.2495613,0.9752973,1.1765416,1.286881,1.211712,1.3512396
268,-0.04813528,1.765329122543335,1.5908179,1.284177,1.2737538,1.0678446,1.254394,1.3243644,1.2803441,1.3723649,1.5859364,1.2130227,1.2483104,0.97469866,1.176542,1.2866762,1.2116656,1.3511584
269,-0.098448515,1.9108002185821533,1.5905272,1.2825061,1.2736863,1.0685087,1.2530727,1.3237365,1.2806025,1.3723692,1.5852519,1.2143499,1.2495557,0.9751479,1.1762345,1.2862252,1.2112733,1.3510357
270,-0.052601695,1.9080121517181396,1.5909381,1.2846204,1.2738544,1.0685319,1.2545131,1.3242676,1.2806346,1.372117,1.5876936,1.2174062,1.2495351,0.9754795,1.1764606,1.2865443,1.2116779,1.351164
271,-0.07560623,2.05033016204834,1.5905733,1.2839853,1.2738105,1.0684372,1.2543867,1.3241651,1.2797157,1.3718936,1.5872742,1.2159393,1.2494073,0.9755153,1.174442,1.2859554,1.2102042,1.3504528
272,-0.097568035,2.0577352046966553,1.5906688,1.2828784,1.2733302,1.0672009,1.2541171,1.3230402,1.2794031,1.3714725,1.5876426,1.2173257,1.2493842,0.97516394,1.1765337,1.2868028,1.2118994,1.3512341
273,-0.067641616,1.861572027206421,1.5903393,1.2830757,1.2738016,1.0684026,1.2543954,1.3243746,1.2806236,1.3719207,1.5871301,1.2154834,1.2494422,0.9752165,1.1765188,1.2868413,1.2112057,1.3510774
274,-0.08477414,1.9939470291137695,1.5909129,1.284468,1.2737979,1.0685247,1.2544284,1.3243524,1.2807784,1.3722569,1.5877331,1.2173669,1.2494267,0.97554684,1.175854,1.2853457,1.2118237,1.3512369
275,-0.04495883,1.935532569885254,1.5907453,1.2841331,1.2738578,1.068375,1.254418,1.3235217,1.2792212,1.3714359,1.5877298,1.2168865,1.2495584,0.97548854,1.1765237,1.2868929,1.2116306,1.3511288
276,-0.07064593,1.9574425220489502,1.5909475,1.2838699,1.273833,1.0681329,1.2541822,1.3242704,1.2808686,1.3722577,1.5877088,1.2163762,1.2494284,0.9752935,1.176501,1.2865778,1.2119311,1.3509667
277,-0.05931282,1.9335541725158691,1.589511,1.2829429,1.2738034,1.0684992,1.2545072,1.3242128,1.280701,1.3720056,1.5863363,1.2158108,1.2489761,0.97458136,1.17565,1.2855208,1.2113341,1.3495845
278,-0.07081139,1.8501899242401123,1.5909566,1.2837448,1.2738338,1.0684876,1.2531326,1.3235165,1.279133,1.3712732,1.5876727,1.2163792,1.2493478,0.9750981,1.1762873,1.2868667,1.2116411,1.3510649
279,-0.062681556,1.9967279434204102,1.587429,1.2803278,1.2714804,1.0646785,1.2505777,1.3227917,1.2799257,1.3712709,1.5860723,1.2149811,1.2474108,0.9742886,1.1751361,1.2846463,1.2108033,1.3498027
280,-0.10291135,1.9724657535552979,1.5909451,1.2846451,1.2737925,1.0685508,1.2526567,1.324026,1.2803628,1.372085,1.5867071,1.2171049,1.249208,0.9753496,1.1765012,1.2868949,1.2119539,1.3510497
281,-0.08328438,1.9505615234375,1.590971,1.2839304,1.2738317,1.0680647,1.2543871,1.3239216,1.2793959,1.3715006,1.5875732,1.2173337,1.2486817,0.9755068,1.176423,1.286837,1.2114769,1.3508044
282,-0.08820069,1.8463611602783203,1.5907432,1.2840325,1.273872,1.0682476,1.253522,1.3240465,1.2807623,1.3721014,1.5875585,1.2174084,1.2494844,0.97552174,1.1765342,1.2868743,1.2119453,1.3506378
283,-0.069490075,1.8233556747436523,1.5902394,1.2818301,1.2738523,1.0679438,1.2544646,1.324397,1.2797489,1.3718427,1.5873135,1.216492,1.2494282,0.9754801,1.1765128,1.2867068,1.2113465,1.3512129
284,-0.045018315,4.866562366485596,1.5894171,1.28396,1.2738534,1.068508,1.2542447,1.3236347,1.2782189,1.3715067,1.5875343,1.216785,1.2494965,0.9755488,1.1765419,1.2863841,1.2118199,1.3511691
285,-0.08372617,1.900038242340088,1.5907358,1.2836578,1.2738674,1.0685037,1.2539692,1.3239754,1.2806431,1.372259,1.587732,1.2170708,1.2491728,0.9752428,1.1765286,1.2868668,1.2119435,1.3509697
286,-0.07859695,1.811598300933838,1.5895934,1.2826605,1.273765,1.0684521,1.2512728,1.3223873,1.2801609,1.3717965,1.5873603,1.2164539,1.2495044,0.97539127,1.176287,1.2863505,1.2119627,1.3512375
287,-0.0932219,1.9586915969848633,1.5873404,1.2792073,1.2726455,1.0659697,1.2540816,1.3238205,1.2807817,1.3723875,1.586544,1.2145925,1.2493036,0.97514987,1.1756485,1.2847141,1.2119359,1.3509134
288,-0.06610954,2.0620672702789307,1.5909084,1.2839568,1.2737902,1.0685236,1.2540177,1.3235835,1.2798736,1.3717538,1.5869569,1.2164551,1.2491418,0.9751067,1.1765416,1.2867407,1.2119678,1.351239
289,-0.10275674,1.977586030960083,1.5909362,1.284484,1.2738627,1.0685439,1.253662,1.3242817,1.2808747,1.3722477,1.5871142,1.2172682,1.249461,0.975525,1.1765314,1.2868947,1.2119658,1.3509846
290,-0.0916028,1.7702291011810303,1.5894672,1.2823945,1.2735561,1.0675067,1.2532326,1.3241047,1.2808444,1.3722235,1.5872178,1.2161592,1.248826,0.9745467,1.1752589,1.2857693,1.2110889,1.3504463
291,-0.07722771,1.8233990669250488,1.5908583,1.2846162,1.273832,1.0685297,1.2542605,1.3244197,1.2808137,1.3720853,1.5877018,1.2174037,1.2491419,0.9752449,1.1760377,1.2867507,1.2118542,1.3512328
292,-0.044357657,1.992231845855713,1.5908961,1.2843876,1.2731864,1.0683703,1.2536925,1.3239392,1.2808746,1.3722949,1.5877266,1.217367,1.2492789,0.9739979,1.1754001,1.2865541,1.2092754,1.3503228
293,-0.087013125,2.0315322875976562,1.5880746,1.2815363,1.2728488,1.0664369,1.2499261,1.321703,1.2796146,1.3715215,1.5862155,1.2149824,1.2486789,0.9746622,1.1750512,1.2850316,1.2115526,1.3491848
294,-0.061634302,2.0012362003326416,1.5888946,1.2838597,1.2726114,1.0680811,1.2542249,1.3236378,1.2799833,1.3713194,1.5862496,1.2172371,1.2484283,0.9750295,1.1743819,1.2846502,1.2104837,1.3503238
295,-0.06513488,1.8285205364227295,1.5909708,1.2838889,1.2734538,1.0681286,1.2541714,1.324115,1.2807864,1.3723046,1.5876834,1.2165697,1.2492738,0.9753278,1.1754074,1.2862058,1.211176,1.3497312
296,-0.053908348,1.8576362133026123,1.588236,1.2826396,1.2727228,1.0679209,1.2543371,1.3243418,1.280856,1.3718745,1.5876011,1.2167603,1.248177,0.9750077,1.1751119,1.2852236,1.2107162,1.3482267
297,-0.07951164,1.959552526473999,1.5896409,1.282085,1.2726166,1.06733,1.2530421,1.3243157,1.2808677,1.3724195,1.585857,1.2155768,1.2485906,0.9750462,1.1755083,1.286283,1.2118969,1.3511754
298,-0.013962269,2.0781238079071045,1.590465,1.2846452,1.2729264,1.0680759,1.2542425,1.3235203,1.2808521,1.372159,1.587734,1.2169986,1.2495569,0.97554857,1.1765205,1.286885,1.2117907,1.3512397
299,-0.058240175,1.9781105518341064,1.5900356,1.2828141,1.2738677,1.0679766,1.2525895,1.3234495,1.2806957,1.3715469,1.5874095,1.216259,1.2493093,0.9755111,1.1765314,1.2868775,1.2119529,1.3511084
300,-0.106485724,1.9241044521331787,1.5902934,1.2846413,1.2738699,1.0685266,1.2538538,1.3231574,1.2797794,1.3718168,1.5875262,1.2174087,1.2495291,0.9755181,1.176409,1.2859327,1.2115762,1.3512074
301,-0.09809196,1.9632115364074707,1.590536,1.2842376,1.2738731,1.0682747,1.2538863,1.3240081,1.2806875,1.3719714,1.5873138,1.2164258,1.2492056,0.9751687,1.1759104,1.2858326,1.2117022,1.3508685
302,-0.06454182,2.0651135444641113,1.5891218,1.2822684,1.2734512,1.0675663,1.2515367,1.3218231,1.2805315,1.3714366,1.5873384,1.2161419,1.2495606,0.9753149,1.1762986,1.2852616,1.2119703,1.3510444
303,-0.06403637,2.009657621383667,1.5895984,1.2795388,1.2735844,1.0669949,1.2528896,1.3233011,1.2807956,1.3719747,1.5876995,1.2167901,1.2494684,0.9748277,1.1752822,1.2841973,1.2110194,1.3491956
304,-0.08920443,2.011993169784546,1.5909554,1.2845258,1.2738343,1.0684776,1.25432,1.324349,1.2805902,1.3722616,1.5869298,1.2160469,1.2494358,0.975547,1.1765094,1.2865961,1.2114378,1.3508562
305,-0.056390643,1.9077608585357666,1.5896792,1.2806786,1.2732685,1.0674431,1.2518417,1.3217096,1.2804841,1.3712933,1.5855452,1.2128718,1.2487369,0.9732737,1.1763556,1.2860489,1.2118895,1.3505034
306,-0.04906583,1.935225486755371,1.5909373,1.284637,1.273808,1.0683514,1.25307,1.3229144,1.280117,1.371016,1.5860646,1.214763,1.2480593,0.97196823,1.1764803,1.2866765,1.2118566,1.3509245
307,-0.09158409,2.097208023071289,1.5888284,1.2825098,1.2723025,1.0673164,1.2544918,1.3243728,1.2807128,1.372274,1.5870788,1.2167823,1.2488089,0.97498405,1.1756295,1.2859766,1.2112261,1.3491272
308,-0.083563566,2.0121848583221436,1.5906136,1.2844108,1.2736071,1.0681969,1.2524195,1.3238828,1.2793822,1.3713996,1.5868429,1.2163758,1.2484454,0.9748432,1.1764648,1.2868578,1.2116642,1.3509504
309,-0.066213846,1.9502744674682617,1.5907379,1.2834871,1.2736437,1.0677218,1.2541682,1.324441,1.280623,1.372345,1.5871882,1.215762,1.2490455,0.97525513,1.176351,1.2867272,1.2119662,1.3512328
310,-0.0348593,1.9252824783325195,1.5906576,1.2838929,1.2738646,1.0685496,1.2529384,1.3241279,1.2808323,1.3723202,1.586899,1.2151568,1.249391,0.9755477,1.1759944,1.2858208,1.2118384,1.3503599
311,-0.07104123,1.9369540214538574,1.5909612,1.2842017,1.2738076,1.0685083,1.2543489,1.3243319,1.2801883,1.3714662,1.5877149,1.2170328,1.2491478,0.9752761,1.1749717,1.2859099,1.2102244,1.3498033
312,-0.11330128,2.198434591293335,1.5890431,1.2825359,1.272844,1.0678873,1.2520453,1.3233327,1.2807535,1.3723792,1.5868926,1.2163339,1.2493486,0.9754936,1.1755149,1.2860484,1.2119093,1.351121
313,-0.0828712,2.0644378662109375,1.5909171,1.2846453,1.2737858,1.0684756,1.2544888,1.3243203,1.2808577,1.372384,1.5867665,1.2172483,1.2494069,0.9755461,1.1762675,1.2868936,1.21197,1.3508761
314,-0.09245944,1.8878998756408691,1.590618,1.2828373,1.2736193,1.0678828,1.2528151,1.3240546,1.2808272,1.3724085,1.5867177,1.2144368,1.2485392,0.9744093,1.1751608,1.2861699,1.2116396,1.3505608
315,-0.04949808,1.8956944942474365,1.5909594,1.283905,1.2738698,1.068301,1.2545104,1.3244486,1.2807405,1.3724087,1.5873469,1.2166083,1.2495131,0.97544795,1.1765378,1.2868923,1.2119403,1.3511609
316,-0.06724608,2.0355279445648193,1.5907646,1.2845188,1.2728962,1.068489,1.2540843,1.3237238,1.2787745,1.3712304,1.58766,1.2173741,1.2493138,0.9755471,1.1755267,1.2861598,1.2109338,1.3506817
317,-0.09426272,2.0101075172424316,1.5905854,1.2838414,1.2738014,1.0678774,1.2539696,1.324116,1.2807186,1.3723782,1.5859926,1.2140783,1.2474738,0.97323287,1.1765198,1.2867119,1.2119616,1.3508356
318,-0.096669436,1.9712417125701904,1.5890788,1.2813499,1.2724977,1.0652986,1.2526243,1.3234432,1.2806914,1.3717515,1.5867261,1.2156943,1.2489026,0.97460216,1.1747384,1.285996,1.2114516,1.350793
319,-0.027690649,1.9340665340423584,1.5908324,1.2826056,1.273276,1.0670232,1.2530148,1.3234459,1.280742,1.3719133,1.5856545,1.2130759,1.2474852,0.9728971,1.1743034,1.2834339,1.2099011,1.3488584
320,-0.05241704,1.8997905254364014,1.5909134,1.2843192,1.2738227,1.068288,1.2532527,1.3240439,1.2806959,1.3720592,1.5877352,1.2173609,1.2494656,0.9755085,1.1760029,1.2863072,1.2119336,1.3511702
321,-0.08977795,2.0141685009002686,1.5897417,1.2829187,1.2732059,1.0675703,1.2539612,1.3239075,1.2802198,1.3715587,1.5876591,1.2168236,1.249491,0.97549516,1.1763796,1.2867801,1.2119015,1.3511704
322,-0.09164989,1.9577267169952393,1.5893298,1.2841893,1.271852,1.0675945,1.2543514,1.3244109,1.2799659,1.3720268,1.5877359,1.2173411,1.2493896,0.975417,1.1764736,1.2868673,1.2117965,1.3511711
323,-0.10728836,1.917212963104248,1.5883495,1.2832514,1.270434,1.0669116,1.2543727,1.3234801,1.2794113,1.37142,1.5849473,1.2167152,1.2469648,0.9742518,1.1738096,1.2851251,1.2105318,1.3510475
324,-0.058367252,1.8497579097747803,1.5902941,1.2846227,1.2719898,1.0681901,1.2542616,1.3244406,1.2807113,1.3724031,1.5874314,1.2169712,1.249554,0.9755387,1.1765195,1.286609,1.2112708,1.3508712
325,-0.09500837,1.9392428398132324,1.5898827,1.2844931,1.2735668,1.0685359,1.2541534,1.3226329,1.2786654,1.3713461,1.584727,1.2164673,1.2477748,0.9738978,1.1760186,1.2860581,1.2105293,1.3508455
326,-0.04634404,1.9824659824371338,1.5905217,1.2835578,1.2737947,1.0680221,1.254411,1.324427,1.2804209,1.3724197,1.5875967,1.2162467,1.2495092,0.97464114,1.1763616,1.2857202,1.2119701,1.3508905
327,-0.049440026,1.9887011051177979,1.5900195,1.2829796,1.2737482,1.0682808,1.2533003,1.3241642,1.2808722,1.372419,1.5859946,1.2143468,1.2494684,0.975401,1.1763183,1.2868916,1.2106296,1.3511764
328,-0.05219245,1.8863346576690674,1.590874,1.2841277,1.2734859,1.067657,1.2540175,1.3243905,1.2808591,1.372411,1.5875213,1.2165306,1.2488416,0.9741631,1.1764816,1.2868065,1.2117766,1.351009
329,-0.103881955,2.013338804244995,1.590761,1.2846427,1.273873,1.068551,1.2543498,1.3235316,1.280438,1.372247,1.5866649,1.2173833,1.2495571,0.9755414,1.1764371,1.2867954,1.2119429,1.3512298
330,-0.09861255,1.9263010025024414,1.5908108,1.2842178,1.273616,1.0682981,1.2545002,1.3244189,1.280109,1.3723171,1.5873909,1.2173138,1.2489381,0.9755409,1.1765375,1.2868421,1.2117732,1.3510923
331,-0.06351447,2.0283710956573486,1.5908856,1.2836947,1.2738221,1.0685463,1.254331,1.3241911,1.2806953,1.3724078,1.5877331,1.2168969,1.2492976,0.9755334,1.1761118,1.2864475,1.2116826,1.3511993
332,-0.07869792,2.0519943237304688,1.5907545,1.2844309,1.2737126,1.0685202,1.2537278,1.324363,1.2808666,1.371927,1.5876873,1.2171187,1.2494421,0.9753861,1.176232,1.2868764,1.2119579,1.3511415
333,-0.065820456,1.8745927810668945,1.5897043,1.2829136,1.2735456,1.067896,1.2545047,1.3244486,1.2807432,1.372379,1.5867112,1.2153234,1.247896,0.97409135,1.1764443,1.2868905,1.2118996,1.3507472
334,-0.030918717,1.8568191528320312,1.5909709,1.2845572,1.2737231,1.0685459,1.2545127,1.32422,1.2808746,1.3724213,1.5857003,1.2161422,1.2490947,0.975187,1.1765059,1.2868923,1.2119184,1.3511194
335,-0.09928012,1.9653611183166504,1.5909089,1.284581,1.273692,1.0685312,1.2538471,1.3244116,1.280861,1.3724222,1.5875287,1.2160345,1.249313,0.97529423,1.1761364,1.2862022,1.2118065,1.3508334
336,-0.15483618,2.0490927696228027,1.5908971,1.2842689,1.2738726,1.0684464,1.2543249,1.324437,1.2805195,1.3723104,1.5876508,1.2173495,1.249561,0.9755399,1.1763059,1.2868385,1.2116618,1.351233
337,-0.06504238,1.9725298881530762,1.5900722,1.2831281,1.2736652,1.067551,1.2531834,1.3226404,1.2801837,1.3720363,1.5858712,1.2134523,1.2483633,0.9735052,1.1752911,1.2825605,1.2110926,1.3494229
338,-0.07274687,1.9348740577697754,1.5907365,1.2836789,1.2737588,1.068295,1.251351,1.3229607,1.2806373,1.3719764,1.5875514,1.2148834,1.2493122,0.9754803,1.1759994,1.2868872,1.2118621,1.3510523
339,-0.052132368,1.9406180381774902,1.5892932,1.2818987,1.2737018,1.0669129,1.2519404,1.3213481,1.2807001,1.3702245,1.583487,1.2113515,1.2474604,0.9724645,1.1758606,1.2854229,1.2119683,1.3500209
340,-0.090011954,1.9643683433532715,1.5909339,1.2846334,1.2738544,1.0685034,1.2543344,1.3244387,1.2806861,1.3721834,1.5875938,1.2174088,1.2491528,0.97532374,1.1763692,1.2862408,1.2118189,1.350553
341,-0.035947204,2.0706589221954346,1.5902004,1.283408,1.2735169,1.0680594,1.2529893,1.3243133,1.2808383,1.3723938,1.5875564,1.2165323,1.24907,0.97515774,1.1762078,1.2867771,1.2119383,1.3509166
342,-0.06867993,1.954880952835083,1.587856,1.2792617,1.2727451,1.0668057,1.2502021,1.3211223,1.2795409,1.3706955,1.5860953,1.2146721,1.248584,0.9749767,1.1754962,1.2858491,1.211079,1.3496472
343,-0.06537008,1.9097967147827148,1.590736,1.2830489,1.273765,1.0678787,1.254464,1.3244363,1.2808717,1.372417,1.5877353,1.2172831,1.249558,0.9754658,1.1762884,1.2868943,1.2116152,1.3511754
344,-0.08568835,1.8971507549285889,1.5892122,1.2812384,1.2726556,1.0663705,1.2513096,1.3207794,1.2798525,1.3709774,1.5877359,1.2165891,1.2495605,0.9753503,1.1758763,1.2857783,1.2116213,1.349252
345,-0.05132842,1.938112497329712,1.5884944,1.2819213,1.2723048,1.0669789,1.2539454,1.3243594,1.2806137,1.3724134,1.585971,1.2156067,1.2484622,0.9752903,1.1764688,1.2868948,1.2117848,1.3509109
346,-0.076021075,1.9690289497375488,1.5904375,1.282964,1.2724187,1.0656322,1.2540889,1.3241752,1.280869,1.3722961,1.5865926,1.215724,1.2466038,0.9727863,1.1765242,1.2862971,1.2115544,1.3507496
347,-0.07506049,2.0805976390838623,1.590917,1.2835215,1.2738569,1.0677583,1.2543844,1.3242748,1.2808702,1.3724205,1.5875825,1.2171327,1.2494437,0.97498775,1.1765223,1.2865225,1.2119522,1.3497578
348,-0.06937742,1.8865621089935303,1.5902542,1.2836226,1.2738013,1.0682404,1.2541239,1.324352,1.2806306,1.372417,1.5876814,1.2174066,1.2491733,0.97554857,1.1763833,1.2865286,1.2119284,1.3511453
349,-0.08485305,1.8945908546447754,1.5909483,1.2845055,1.2736968,1.0685325,1.2538275,1.3243943,1.2808517,1.3724011,1.5873293,1.2150825,1.249222,0.97537404,1.1764972,1.286855,1.2115264,1.3508404
350,-0.07310104,1.9610099792480469,1.5894798,1.2829212,1.2729154,1.0664629,1.2523016,1.3227948,1.2803508,1.3712714,1.5857756,1.2159524,1.2486318,0.9745529,1.1743423,1.2829338,1.210313,1.3491392
351,-0.06072128,1.9686665534973145,1.5908617,1.2845099,1.2735728,1.0685061,1.2537687,1.3235828,1.2808722,1.3723748,1.5876907,1.2167463,1.249544,0.9750535,1.1765292,1.286861,1.2117337,1.3511984
352,-0.07765484,4.616689205169678,1.590878,1.2841585,1.2732607,1.0685279,1.254451,1.3242716,1.2793933,1.3712301,1.5874242,1.2155927,1.249552,0.97549707,1.1762607,1.2868946,1.2105477,1.3503876
353,-0.075393796,1.9293396472930908,1.5886424,1.2831059,1.273528,1.0679619,1.254507,1.3244436,1.2798189,1.3704462,1.5866823,1.2165259,1.2492834,0.9755485,1.1764257,1.2868782,1.2119664,1.351144
354,-0.05699694,1.9371814727783203,1.5909286,1.2843242,1.2737836,1.0684701,1.2545147,1.3242794,1.2808094,1.3723888,1.5875334,1.2173885,1.2494733,0.975508,1.1765281,1.2868009,1.2119683,1.3511992
355,-0.052980542,1.9518864154815674,1.5897872,1.2830706,1.2738719,1.0685449,1.2536042,1.3239179,1.2807225,1.3721858,1.5872005,1.2159549,1.249561,0.97553885,1.176473,1.2865777,1.2112494,1.3510393
356,-0.07823777,1.9656786918640137,1.589707,1.2845346,1.2734965,1.0685364,1.2540487,1.323908,1.2808716,1.3723493,1.5876286,1.2173934,1.2495481,0.975406,1.176542,1.2867337,1.2118129,1.3509713
357,-0.06858432,1.8638191223144531,1.5909698,1.2839525,1.2737671,1.0681726,1.2518702,1.322252,1.2807386,1.3716785,1.5875462,1.2156839,1.2495415,0.97498393,1.175932,1.2861623,1.2119635,1.3509071
358,-0.11296058,1.97359299659729,1.5880407,1.2834353,1.2724193,1.0679489,1.2535019,1.3243186,1.280596,1.3719575,1.5877354,1.2174003,1.2493887,0.9755294,1.1764721,1.2868824,1.2119703,1.3512399
359,-0.08137882,1.9788177013397217,1.5907464,1.283213,1.273312,1.067943,1.253744,1.3239526,1.2808656,1.371983,1.5876348,1.2165426,1.2491994,0.9744637,1.1763878,1.2868564,1.2118979,1.3509063
360,-0.09764898,1.933715581893921,1.5908678,1.2841959,1.2738122,1.0683708,1.254136,1.3221157,1.2776405,1.3715034,1.587681,1.2165207,1.249191,0.97520614,1.1765199,1.2865638,1.2119666,1.3511058
361,-0.081349015,1.9029598236083984,1.590375,1.2842116,1.2728049,1.0684056,1.2541425,1.3242937,1.280471,1.3723996,1.5868056,1.2171414,1.2490284,0.97506124,1.176125,1.2867085,1.2117616,1.3509991
362,-0.06666744,1.8828110694885254,1.5900615,1.2834419,1.2738124,1.0674465,1.2520295,1.3232363,1.2808737,1.3720366,1.5866706,1.2154998,1.2495189,0.9750743,1.1755539,1.2861499,1.2119701,1.3510168
363,-0.059437513,1.9939208030700684,1.5906444,1.2838255,1.2737305,1.0681883,1.2537135,1.3235347,1.2808708,1.3724164,1.5877317,1.2171158,1.2495136,0.9754661,1.1765242,1.2868527,1.2119526,1.3512329
364,-0.011830211,1.988957166671753,1.5859454,1.2808734,1.2698379,1.0647718,1.2523965,1.3229918,1.2801775,1.3708335,1.5832376,1.2121861,1.2450291,0.97206753,1.1747754,1.2837744,1.2087058,1.3486711
365,-0.07381952,1.9105339050292969,1.5896382,1.2833806,1.2725445,1.0675595,1.2516097,1.3238614,1.2806292,1.3720227,1.5862837,1.2153172,1.2476519,0.9745347,1.1754382,1.286286,1.2118481,1.3509463
366,-0.056729198,1.8684024810791016,1.5906955,1.2841904,1.2735667,1.0683619,1.2520947,1.3234614,1.2802176,1.3720101,1.5842686,1.2155988,1.2479659,0.9749658,1.1759363,1.2866185,1.2118849,1.3510168
367,-0.083195806,1.8505592346191406,1.590886,1.2844541,1.2738719,1.068097,1.2539717,1.324421,1.2808738,1.3724161,1.5876842,1.2171985,1.24956,0.97546744,1.1745176,1.2852063,1.2118329,1.3506445
368,-0.118483305,1.9362242221832275,1.5909709,1.2841667,1.2738725,1.0680351,1.2539445,1.3243086,1.2808717,1.3721846,1.5866461,1.2173963,1.2487913,0.9750342,1.176487,1.2866939,1.211962,1.3509843
369,-0.09274602,2.035954475402832,1.5898106,1.2840406,1.2719797,1.0679742,1.2544159,1.3239665,1.2805889,1.3718152,1.5857652,1.216923,1.248643,0.97487366,1.1764714,1.2866722,1.2119585,1.351157
370,-0.06513035,2.0332865715026855,1.5908544,1.2846342,1.2738733,1.0683396,1.2545103,1.3244478,1.2808582,1.3724028,1.5876955,1.2170188,1.2495583,0.97520053,1.1764554,1.2867852,1.2118995,1.3508832
371,-0.03665757,2.002267360687256,1.5885321,1.2826786,1.2730156,1.0669019,1.2544222,1.324353,1.2808461,1.3724144,1.5865548,1.2157011,1.2491118,0.97524565,1.1763514,1.2867695,1.211401,1.3511589
372,-0.070213795,1.909471035003662,1.5898023,1.2842277,1.2725114,1.0680587,1.2536776,1.3231422,1.2806808,1.3722013,1.5877064,1.216931,1.2487849,0.9754799,1.1764479,1.2868111,1.2119523,1.3511826
