iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
16,0.0017637014,1.2373857498168945,1.0083345,0.997502,1.0553552,1.0709348,1.0219961,1.0676867,1.2488092,1.0054643,1.0758694,1.0118542,1.0123945,1.0801924,0.9984155,0.98613214
17,0.0017637014,1.3460474014282227,1.0083345,0.997502,1.0553552,1.0709348,1.0219961,1.0676867,1.2488092,1.0054643,1.0758694,1.0118542,1.0123945,1.0801924,0.9984155,0.98613214
18,0.0017638803,1.3720433712005615,1.0083345,0.997502,1.0553552,1.0709348,1.0219961,1.0676867,1.2488092,1.0054643,1.0758694,1.0118542,1.0123945,1.0801924,0.9984155,0.98613214
19,0.0017638803,1.3126342296600342,1.0083345,0.997502,1.0553552,1.0709348,1.0219961,1.0676867,1.2488092,1.0054643,1.0758694,1.0118542,1.0123945,1.0801924,0.9984155,0.98613214
20,0.0017638206,1.2369861602783203,1.0083345,0.997502,1.0553552,1.0709348,1.0219961,1.0676867,1.2488092,1.0054643,1.0758694,1.0118542,1.0123945,1.0801924,0.9984155,0.98613214
21,0.0017638206,1.4127421379089355,1.0083345,0.997502,1.0553552,1.0709348,1.0219961,1.0676867,1.2488092,1.0054643,1.0758694,1.0118542,1.0123945,1.0801924,0.9984155,0.98613214
22,0.0017638206,1.2731235027313232,1.0083345,0.997502,1.0553552,1.0709348,1.0219961,1.0676867,1.2488092,1.0054643,1.0758694,1.0118542,1.0123945,1.0801924,0.9984155,0.98613214
23,0.0028002262,1.2608797550201416,1.0065345,1.0022472,1.0441574,1.0523106,1.0236588,1.0629172,1.238592,0.9874385,1.0861052,1.0137538,0.9977818,1.1043923,1.0091784,0.9822334
24,0.0028001666,1.256941556930542,1.0065345,1.0022472,1.0441574,1.0523106,1.0236588,1.0629172,1.238592,0.9874385,1.0861052,1.0137538,0.9977818,1.1043923,1.0091784,0.9822334
25,0.0028003454,1.2532250881195068,1.0065345,1.0022472,1.0441574,1.0523106,1.0236588,1.0629172,1.238592,0.9874385,1.0861052,1.0137538,0.9977818,1.1043923,1.0091784,0.9822334
26,0.002800405,1.2699871063232422,1.0065345,1.0022472,1.0441574,1.0523106,1.0236588,1.0629172,1.238592,0.9874385,1.0861052,1.0137538,0.9977818,1.1043923,1.0091784,0.9822334
27,0.0028001666,1.2577636241912842,1.0065345,1.0022472,1.0441574,1.0523106,1.0236588,1.0629172,1.238592,0.9874385,1.0861052,1.0137538,0.9977818,1.1043923,1.0091784,0.9822334
28,0.0028003454,1.365070104598999,1.0065345,1.0022472,1.0441574,1.0523106,1.0236588,1.0629172,1.238592,0.9874385,1.0861052,1.0137538,0.9977818,1.1043923,1.0091784,0.9822334
29,0.003216505,1.2975382804870605,1.0095162,1.0066727,1.0344918,1.0484921,1.0173236,1.0707186,1.2236592,0.978768,1.0876698,1.0172106,0.9957447,1.1103672,1.0083916,0.98389864
30,0.003216505,1.2270023822784424,1.0095162,1.0066727,1.0344918,1.0484921,1.0173236,1.0707186,1.2236592,0.978768,1.0876698,1.0172106,0.9957447,1.1103672,1.0083916,0.98389864
31,0.005566418,1.354539394378662,1.0221279,1.0040516,1.0442992,1.0375143,1.0164204,1.0642474,1.2177237,0.99039096,1.0924827,1.0235659,1.0119926,1.0974729,1.0148268,0.95962805
32,0.00556612,1.2326934337615967,1.0221279,1.0040516,1.0442992,1.0375143,1.0164204,1.0642474,1.2177237,0.99039096,1.0924827,1.0235659,1.0119926,1.0974729,1.0148268,0.95962805
33,0.005566418,1.325869083404541,1.0221279,1.0040516,1.0442992,1.0375143,1.0164204,1.0642474,1.2177237,0.99039096,1.0924827,1.0235659,1.0119926,1.0974729,1.0148268,0.95962805
34,0.005806923,1.2239911556243896,1.021253,1.0040532,1.0459224,1.0404589,1.0164669,1.0634872,1.2212855,0.99157786,1.0909108,1.0225427,1.0110205,1.0977501,1.0143113,0.96089345
35,0.005806923,1.3022172451019287,1.021253,1.0040532,1.0459224,1.0404589,1.0164669,1.0634872,1.2212855,0.99157786,1.0909108,1.0225427,1.0110205,1.0977501,1.0143113,0.96089345
36,0.006188333,1.3192856311798096,1.0154,1.0046419,1.0586275,1.0630498,1.0180433,1.0586699,1.2484388,1.001202,1.0797658,1.015448,1.0043818,1.1007178,1.0110707,0.97093
37,0.006201029,1.2739927768707275,1.0154688,1.0046281,1.0584553,1.0627478,1.0180097,1.058723,1.2480791,1.0010675,1.0799052,1.0155349,1.0044619,1.1006703,1.0111068,0.970792
38,0.006200731,1.324772834777832,1.0154688,1.0046281,1.0584553,1.0627478,1.0180097,1.058723,1.2480791,1.0010675,1.0799052,1.0155349,1.0044619,1.1006703,1.0111068,0.970792
39,0.0062009096,1.3192954063415527,1.0154688,1.0046281,1.0584553,1.0627478,1.0180097,1.058723,1.2480791,1.0010675,1.0799052,1.0155349,1.0044619,1.1006703,1.0111068,0.970792
40,0.00620085,1.3500125408172607,1.0154688,1.0046281,1.0584553,1.0627478,1.0180097,1.058723,1.2480791,1.0010675,1.0799052,1.0155349,1.0044619,1.1006703,1.0111068,0.970792
41,0.0062009096,1.2868666648864746,1.0154688,1.0046281,1.0584553,1.0627478,1.0180097,1.058723,1.2480791,1.0010675,1.0799052,1.0155349,1.0044619,1.1006703,1.0111068,0.970792
42,0.0063223243,1.3244309425354004,1.0165621,1.004434,1.0558095,1.058093,1.0175318,1.0595775,1.2425215,0.99901503,1.0820825,1.0169005,1.0057235,1.0999608,1.0116845,0.96867895
43,0.006322503,1.2250587940216064,1.0165621,1.004434,1.0558095,1.058093,1.0175318,1.0595775,1.2425215,0.99901503,1.0820825,1.0169005,1.0057235,1.0999608,1.0116845,0.96867895
44,0.006322384,1.2772672176361084,1.0165621,1.004434,1.0558095,1.058093,1.0175318,1.0595775,1.2425215,0.99901503,1.0820825,1.0169005,1.0057235,1.0999608,1.0116845,0.96867895
45,0.006322205,1.2672638893127441,1.0165621,1.004434,1.0558095,1.058093,1.0175318,1.0595775,1.2425215,0.99901503,1.0820825,1.0169005,1.0057235,1.0999608,1.0116845,0.96867895
46,0.0063331723,1.2797150611877441,1.0168355,1.0043924,1.0551709,1.0569661,1.0174272,1.0597953,1.2411724,0.99852365,1.0826187,1.0172384,1.006037,1.0997958,1.0118312,0.9681711
47,0.006333351,1.2724030017852783,1.0168355,1.0043924,1.0551709,1.0569661,1.0174272,1.0597953,1.2411724,0.99852365,1.0826187,1.0172384,1.006037,1.0997958,1.0118312,0.9681711
48,0.006333351,1.2520747184753418,1.0168355,1.0043924,1.0551709,1.0569661,1.0174272,1.0597953,1.2411724,0.99852365,1.0826187,1.0172384,1.006037,1.0997958,1.0118312,0.9681711
49,0.00633502,1.3064234256744385,1.0173765,1.0043178,1.0539316,1.0547758,1.0172374,1.060231,1.238546,0.9975746,1.0836713,1.0179033,1.0066556,1.0994831,1.0121237,0.9671878
50,0.006334901,1.3161673545837402,1.0173765,1.0043178,1.0539316,1.0547758,1.0172374,1.060231,1.238546,0.9975746,1.0836713,1.0179033,1.0066556,1.0994831,1.0121237,0.9671878
51,0.0063350797,1.220280647277832,1.0173765,1.0043178,1.0539316,1.0547758,1.0172374,1.060231,1.238546,0.9975746,1.0836713,1.0179033,1.0066556,1.0994831,1.0121237,0.9671878
52,0.0063350797,1.2590456008911133,1.0173765,1.0043178,1.0539316,1.0547758,1.0172374,1.060231,1.238546,0.9975746,1.0836713,1.0179033,1.0066556,1.0994831,1.0121237,0.9671878
53,0.006334901,1.313190221786499,1.0173765,1.0043178,1.0539316,1.0547758,1.0172374,1.060231,1.238546,0.9975746,1.0836713,1.0179033,1.0066556,1.0994831,1.0121237,0.9671878
54,0.009334028,1.2652232646942139,1.0069312,1.000134,1.0761169,1.0783634,1.0180103,1.051576,1.2740296,0.9980118,1.0697504,1.0054214,1.0009279,1.1085358,1.0046806,0.9812881
55,0.010693312,1.256584882736206,1.0090451,0.9980451,1.0689522,1.0682062,1.0144101,1.054296,1.2577889,0.99325484,1.0745599,1.0074234,1.0029647,1.1046387,1.0043881,0.9769318
56,0.010990262,1.2650072574615479,1.0096728,0.99750215,1.0669941,1.0654149,1.0134813,1.0551051,1.2532891,0.99197483,1.0759298,1.0080117,1.0035727,1.1035981,1.0043453,0.97575796
57,0.010990381,1.298778772354126,1.0096728,0.99750215,1.0669941,1.0654149,1.0134813,1.0551051,1.2532891,0.99197483,1.0759298,1.0080117,1.0035727,1.1035981,1.0043453,0.97575796
58,0.010990381,1.2808647155761719,1.0096728,0.99750215,1.0669941,1.0654149,1.0134813,1.0551051,1.2532891,0.99197483,1.0759298,1.0080117,1.0035727,1.1035981,1.0043453,0.97575796
59,0.011873245,1.3270580768585205,1.0127132,0.99527544,1.058402,1.0530605,1.0097268,1.0590136,1.2332027,0.986458,1.0822692,1.0108355,1.0065387,1.0992053,1.0043758,0.97068405
60,0.011873186,3.3514180183410645,1.0127132,0.99527544,1.058402,1.0530605,1.0097268,1.0590136,1.2332027,0.986458,1.0822692,1.0108355,1.0065387,1.0992053,1.0043758,0.97068405
61,0.011873364,1.2608692646026611,1.0127132,0.99527544,1.058402,1.0530605,1.0097268,1.0590136,1.2332027,0.986458,1.0822692,1.0108355,1.0065387,1.0992053,1.0043758,0.97068405
62,0.011873186,1.2890305519104004,1.0127132,0.99527544,1.058402,1.0530605,1.0097268,1.0590136,1.2332027,0.986458,1.0822692,1.0108355,1.0065387,1.0992053,1.0043758,0.97068405
63,0.011978984,1.246027946472168,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
64,0.011978924,1.2456824779510498,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
65,0.011978924,1.3104348182678223,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
66,0.011978984,1.2980732917785645,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
67,0.011978984,1.2333300113677979,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
68,0.011978984,1.2641689777374268,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
69,0.011979103,1.2931721210479736,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
70,0.011978984,1.2779922485351562,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
71,0.011979103,1.2911865711212158,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
72,0.011979103,1.2273778915405273,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
73,0.011979163,1.3647184371948242,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
74,0.011979103,1.2952585220336914,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
75,0.011979103,1.2685887813568115,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
76,0.011979103,1.2452938556671143,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
77,0.011978924,1.2810230255126953,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
78,0.011978984,1.3399999141693115,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
79,0.011978984,1.2569220066070557,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
80,0.011979103,1.2604119777679443,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
81,0.011979103,1.331911325454712,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
82,0.011979103,1.365919589996338,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
83,0.011978984,1.3105077743530273,1.01618,0.9933937,1.050081,1.0408726,1.006678,1.0634252,1.2131435,0.98126763,1.0890226,1.0140196,1.0099555,1.0953169,1.0048074,0.965878
84,0.012909234,1.243727445602417,1.0030674,1.0003282,1.0736885,1.0764757,1.0086194,1.0442488,1.2768017,0.985599,1.0702152,1.0030177,0.99645185,1.1342435,1.0062809,0.9754512
85,0.012909234,1.274090051651001,1.0030674,1.0003282,1.0736885,1.0764757,1.0086194,1.0442488,1.2768017,0.985599,1.0702152,1.0030177,0.99645185,1.1342435,1.0062809,0.9754512
86,0.012909114,1.330965280532837,1.0030674,1.0003282,1.0736885,1.0764757,1.0086194,1.0442488,1.2768017,0.985599,1.0702152,1.0030177,0.99645185,1.1342435,1.0062809,0.9754512
87,0.014017463,1.2521781921386719,1.0110133,0.99581033,1.0559624,1.0460149,1.0035971,1.04986,1.2372235,0.9703419,1.0868541,1.0114498,1.0041239,1.1340128,1.0085571,0.96072495
88,0.014017463,1.2745258808135986,1.0110133,0.99581033,1.0559624,1.0460149,1.0035971,1.04986,1.2372235,0.9703419,1.0868541,1.0114498,1.0041239,1.1340128,1.0085571,0.96072495
89,0.014201403,1.2934050559997559,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
90,0.014201403,1.299259901046753,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
91,0.014201224,1.438431739807129,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
92,0.014201224,1.3679707050323486,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
93,0.014201522,1.2529430389404297,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
94,0.014201224,1.277468204498291,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
95,0.014201224,1.297372579574585,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
96,0.014201343,1.273801565170288,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
97,0.014201343,1.2652487754821777,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
98,0.014201343,1.2396025657653809,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
99,0.014201343,1.3084845542907715,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
100,0.014201224,1.3195655345916748,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
101,0.014201403,1.2963714599609375,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
102,0.014201343,1.2175426483154297,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
103,0.014201343,1.2455101013183594,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
104,0.014201343,1.343733310699463,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
105,0.014201343,1.3102939128875732,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
106,0.014201343,1.2287147045135498,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
107,0.014201343,1.2304341793060303,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
108,0.014201522,1.3569087982177734,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
109,0.014201224,1.2572002410888672,1.0078753,0.9971841,1.0621159,1.0566636,1.004925,1.0473356,1.2514095,0.9754074,1.0806859,1.0082275,1.0010637,1.1341423,1.0075252,0.96566105
110,0.0142169595,1.2236998081207275,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
111,0.014217079,1.288869857788086,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
112,0.014217079,1.352879285812378,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
113,0.014217079,1.2506418228149414,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
114,0.0142169,1.2783968448638916,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
115,0.0142169595,1.2553050518035889,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
116,0.014217079,1.2562661170959473,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
117,0.0142169595,1.321758508682251,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
118,0.0142169595,1.3739540576934814,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
119,0.0142169,1.2290871143341064,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
120,0.014217079,1.3386926651000977,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
121,0.0142169595,1.2531845569610596,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
122,0.0142169,1.296497106552124,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
123,0.0142169595,1.2297968864440918,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
124,0.0142169,1.366046667098999,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
125,0.0142169595,1.2828090190887451,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
126,0.0142169595,1.2966725826263428,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
127,0.0142169,1.2735707759857178,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
128,0.0142169,1.2316040992736816,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
129,0.0142169,3.306307077407837,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
130,0.0142169,1.3708083629608154,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
131,0.014217079,1.291670322418213,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
132,0.0142169595,1.3251357078552246,1.0086333,0.9968122,1.0605458,1.0539579,1.0045389,1.0479184,1.2478387,0.974092,1.0822141,1.0090156,1.0018,1.1341085,1.0077604,0.96438503
133,0.014217079,1.282884120941162,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
134,0.014217079,1.2967560291290283,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
135,0.0142169595,1.23956298828125,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
136,0.0142169595,1.2808327674865723,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
137,0.0142169595,1.3041064739227295,1.0084586,0.99689543,1.0609024,1.054573,1.0046238,1.0477824,1.2486526,0.9743894,1.0818645,1.0088346,1.0016302,1.1341164,1.0077055,0.9646739
