iteration,max_fitness,time,test_accuracy
0,-0.0016046762,0.0,-3.1471252e-05
1,-3.5762787e-07,14.948559284210205,[-0.00305641]
2,-3.5762787e-07,14.96155047416687,[-0.00305641]
3,-3.5762787e-07,14.895553350448608,[-0.00305641]
4,0.04580617,14.935343027114868,[0.01185906]
5,0.08186525,14.963774681091309,[0.04714894]
6,0.08186525,14.988203048706055,[0.04714894]
7,0.29811954,14.86498475074768,[0.00928396]
8,0.29811954,14.833902835845947,[0.00928396]
9,0.29811954,14.80543041229248,[0.00928396]
10,0.29811954,14.978739738464355,[0.00928396]
11,0.29811954,14.780976057052612,[0.00928396]
12,0.29811954,14.794326066970825,[0.00928396]
13,0.29811954,14.811682224273682,[0.00928396]
14,0.29811954,14.732306241989136,[0.00928396]
15,0.29811954,14.658828496932983,[0.00928396]
16,0.29811954,14.823030948638916,[0.00928396]
17,0.29811954,14.80229377746582,[0.00928396]
18,0.29811954,14.92710542678833,[0.00928396]
19,0.29811954,14.97174859046936,[0.00928396]
20,0.29811954,14.743076086044312,[0.00928396]
21,0.37286747,14.880242109298706,[0.1001327]
22,0.37286747,14.956146955490112,[0.1001327]
23,0.53418154,14.664725542068481,[-0.0865109]
24,0.53418154,14.938030481338501,[-0.0865109]
25,0.53418154,14.781883478164673,[-0.0865109]
26,0.53418154,14.739664316177368,[-0.0865109]
27,0.53418154,14.517503499984741,[-0.0865109]
28,0.53418154,14.65577507019043,[-0.0865109]
29,0.53418154,14.790729522705078,[-0.0865109]
30,0.53418154,14.76874566078186,[-0.0865109]
31,0.53418154,14.694358110427856,[-0.0865109]
32,0.53418154,14.869004726409912,[-0.0865109]
33,0.53418154,14.870953559875488,[-0.0865109]
34,0.53418154,14.681740760803223,[-0.0865109]
35,0.53418154,14.754225492477417,[-0.0865109]
36,0.53418154,14.788569688796997,[-0.0865109]
37,0.53418154,14.76105785369873,[-0.0865109]
38,0.53418154,14.866008281707764,[-0.0865109]
39,0.53418154,14.739274263381958,[-0.0865109]
40,0.53418154,14.753868103027344,[-0.0865109]
41,0.53418154,14.731049537658691,[-0.0865109]
42,0.53418154,14.826141357421875,[-0.0865109]
43,0.53418154,14.826934814453125,[-0.0865109]
44,0.53418154,14.923263549804688,[-0.0865109]
45,0.53418154,14.822819948196411,[-0.0865109]
46,0.53418154,14.987666368484497,[-0.0865109]
47,0.53418154,14.820264101028442,[-0.0865109]
48,0.53418154,14.73422360420227,[-0.0865109]
49,0.53418154,14.579288482666016,[-0.0865109]
50,0.53418154,14.770195245742798,[-0.0865109]
51,0.53418154,14.71712589263916,[-0.0865109]
52,0.53418154,14.842817783355713,[-0.0865109]
53,0.53418154,14.824979782104492,[-0.0865109]
54,0.53418154,14.845353603363037,[-0.0865109]
55,0.53418154,14.82477331161499,[-0.0865109]
56,0.53418154,22.054884672164917,[-0.0865109]
57,0.53418154,14.702218055725098,[-0.0865109]
58,0.53418154,14.531421184539795,[-0.0865109]
59,0.53418154,14.92702031135559,[-0.0865109]
60,0.53418154,14.504117250442505,[-0.0865109]
61,0.53418154,14.938163042068481,[-0.0865109]
62,0.53418154,14.589664459228516,[-0.0865109]
63,0.53418154,14.887456893920898,[-0.0865109]
64,0.53418154,14.38942289352417,[-0.0865109]
65,0.53418154,14.963395357131958,[-0.0865109]
66,0.53418154,14.775938272476196,[-0.0865109]
67,0.53418154,14.979591131210327,[-0.0865109]
68,0.53418154,14.795366287231445,[-0.0865109]
69,0.53418154,14.991304874420166,[-0.0865109]
70,0.53418154,14.876540899276733,[-0.0865109]
71,0.53418154,14.955900430679321,[-0.0865109]
72,0.53418154,15.027951002120972,[-0.0865109]
73,0.53418154,14.866463661193848,[-0.0865109]
74,0.53418154,14.97192120552063,[-0.0865109]
75,0.53418154,15.165567636489868,[-0.0865109]
76,0.53418154,14.93417739868164,[-0.0865109]
77,0.53418154,14.758533000946045,[-0.0865109]
78,0.53418154,15.094530820846558,[-0.0865109]
79,0.53418154,15.19770097732544,[-0.0865109]
80,0.53418154,14.905169010162354,[-0.0865109]
81,0.53418154,15.071383476257324,[-0.0865109]
82,0.53418154,14.980224847793579,[-0.0865109]
83,0.53418154,15.114016056060791,[-0.0865109]
84,0.53418154,15.002746105194092,[-0.0865109]
85,0.53418154,15.025266408920288,[-0.0865109]
86,0.53418154,14.958153009414673,[-0.0865109]
87,0.53418154,15.088001728057861,[-0.0865109]
88,0.53418154,14.952118396759033,[-0.0865109]
89,0.53418154,14.699991941452026,[-0.0865109]
90,0.53418154,14.885592460632324,[-0.0865109]
91,0.53418154,14.914113283157349,[-0.0865109]
92,0.53418154,15.044443368911743,[-0.0865109]
93,0.53418154,15.020506620407104,[-0.0865109]
94,0.53418154,15.003048419952393,[-0.0865109]
95,0.53418154,14.98969030380249,[-0.0865109]
96,0.53418154,14.971595525741577,[-0.0865109]
97,0.53418154,15.240087509155273,[-0.0865109]
98,0.53418154,15.068465948104858,[-0.0865109]
99,0.53418154,15.079237461090088,[-0.0865109]
100,0.53418154,14.919499397277832,[-0.0865109]
101,0.53418154,14.944847106933594,[-0.0865109]
102,0.53418154,15.055480241775513,[-0.0865109]
103,0.53418154,14.839576244354248,[-0.0865109]
