iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,346.0825743675232,0.28658676,0.15946609,0.013130009,0.014764726,o0 = <lambda>(2.55*sin(1.71*exp(-4.09*(i16+i0))))
