iteration,max_fitness,time,test_accuracy
0,-0.047788262,0.0,-0.10353565
1,-0.047788262,1.5030817985534668,[-0.10353565]
2,-0.047788262,1.5280580520629883,[-0.10353565]
3,-0.047788262,1.5272624492645264,[-0.10353565]
4,-0.047788262,1.492342472076416,[-0.10353565]
5,-0.04486823,1.3026435375213623,[-0.04175901]
6,-0.04486823,1.42018723487854,[-0.04175901]
7,-0.04486823,1.6347770690917969,[-0.04175901]
8,-0.04486823,1.607119083404541,[-0.04175901]
9,-0.04486823,1.305579423904419,[-0.04175901]
10,-0.04486823,1.6560120582580566,[-0.04175901]
11,-0.04486823,1.2876102924346924,[-0.04175901]
12,-0.04486823,1.2470872402191162,[-0.04175901]
13,-0.04486823,1.2917828559875488,[-0.04175901]
14,-0.0005120039,1.370605230331421,[-0.00072408]
15,-0.0005120039,1.429541826248169,[-0.00072408]
16,-0.0005120039,1.4666740894317627,[-0.00072408]
17,-0.0005120039,1.3062646389007568,[-0.00072408]
18,-0.0005120039,1.3076822757720947,[-0.00072408]
19,-0.0005120039,1.4614367485046387,[-0.00072408]
20,-0.0005120039,1.3128376007080078,[-0.00072408]
21,-0.0005120039,1.3232016563415527,[-0.00072408]
22,-0.0005120039,1.4913363456726074,[-0.00072408]
23,-0.0005120039,1.6589150428771973,[-0.00072408]
24,-0.0005120039,1.4388360977172852,[-0.00072408]
25,-0.0005120039,1.2897474765777588,[-0.00072408]
26,-0.0005120039,1.4072401523590088,[-0.00072408]
27,-0.0005120039,1.4358458518981934,[-0.00072408]
28,-0.0005120039,1.4890694618225098,[-0.00072408]
29,-0.0005120039,1.4804630279541016,[-0.00072408]
30,-0.0005120039,1.6212356090545654,[-0.00072408]
31,-1.8000603e-05,1.4846839904785156,[-0.0024389]
32,-1.8000603e-05,1.5008106231689453,[-0.0024389]
33,-1.8000603e-05,1.4752323627471924,[-0.0024389]
34,-1.8000603e-05,1.3334472179412842,[-0.0024389]
35,-1.8000603e-05,1.2688586711883545,[-0.0024389]
36,-1.8000603e-05,1.2854220867156982,[-0.0024389]
37,-1.8000603e-05,1.314103126525879,[-0.0024389]
38,-1.8000603e-05,1.503617763519287,[-0.0024389]
39,-1.8000603e-05,1.4411640167236328,[-0.0024389]
40,-1.8000603e-05,1.3146016597747803,[-0.0024389]
41,-1.8000603e-05,1.4315204620361328,[-0.0024389]
42,-1.8000603e-05,1.3186044692993164,[-0.0024389]
43,-1.8000603e-05,1.3458597660064697,[-0.0024389]
44,-1.8000603e-05,1.3606960773468018,[-0.0024389]
45,-1.8000603e-05,1.3550798892974854,[-0.0024389]
46,-1.8000603e-05,1.5463085174560547,[-0.0024389]
47,-1.8000603e-05,1.4767439365386963,[-0.0024389]
48,-1.8000603e-05,1.2865045070648193,[-0.0024389]
49,-1.8000603e-05,1.262610912322998,[-0.0024389]
50,-1.8000603e-05,1.4344305992126465,[-0.0024389]
51,-1.8000603e-05,1.334014654159546,[-0.0024389]
52,-1.8000603e-05,1.3248577117919922,[-0.0024389]
