iteration,max_fitness,time
0.0,446.96362,0.0
10.0,1985.9729,598.3365
20.0,3106.9023,589.0484
30.0,3106.9023,588.48157
40.0,3481.8337,587.36664
50.0,3726.5073,585.8783
60.0,3733.935,585.796
70.0,3733.935,585.5708
80.0,3733.935,586.0521
90.0,3760.112,586.98364
100.0,3775.1313,587.489
110.0,3837.2095,584.67413
120.0,3837.2095,587.12146
130.0,3888.1167,586.0755
140.0,3888.1167,587.49585
150.0,3888.1167,585.2251
160.0,3888.1167,586.80664
170.0,3888.1167,585.90674
180.0,3888.1167,588.1676
190.0,3888.1167,584.8836
200.0,3888.1167,583.33655
210.0,3888.1167,585.95514
220.0,3888.1167,583.1198
230.0,3888.1167,585.7319
240.0,3888.1167,586.9764
250.0,3888.1167,585.416
260.0,3888.1167,586.4771
270.0,3923.126,586.9739
280.0,3923.126,586.1704
290.0,3923.126,586.7537
300.0,3932.1543,583.9466
310.0,3932.1543,585.79016
320.0,3932.1543,585.0067
330.0,3932.1543,585.63336
340.0,3932.1543,586.5236
350.0,3932.1543,585.00146
360.0,3932.1543,584.3913
370.0,3932.1543,584.3049
380.0,3932.1543,585.41284
390.0,3932.1543,586.9799
400.0,3932.1543,585.4749
410.0,3932.1543,585.8153
420.0,3958.4565,586.25183
430.0,3958.4565,584.86957
440.0,3958.4565,586.0851
450.0,3958.4565,584.18976
460.0,3958.4565,586.5759
470.0,3958.4565,588.434
480.0,3958.4565,583.5305
490.0,3958.4565,585.2724
500.0,3958.4565,584.1789
510.0,3958.4565,585.74536
520.0,3958.4565,586.6226
530.0,3958.4565,586.2343
540.0,3958.4565,586.04736
550.0,3958.4565,586.05634
560.0,3958.4565,586.9991
570.0,3958.4565,586.6864
580.0,3967.6675,585.9847
590.0,3967.6675,585.8263
600.0,3967.6675,585.56226
610.0,3967.6675,586.57196
620.0,3967.6675,587.2895
630.0,3967.6675,586.5483
640.0,3967.6675,584.30786
650.0,3967.6675,586.2208
660.0,3967.6675,588.35364
670.0,3967.6675,587.3054
680.0,3967.6675,587.0561
690.0,3967.6675,585.87085
700.0,3967.6675,586.5352
710.0,3967.6675,586.52985
720.0,3967.6675,586.48566
730.0,3967.6675,586.1794
740.0,3967.6675,585.20166
750.0,3967.6675,586.8917
760.0,3967.6675,585.9015
770.0,3967.6675,585.17847
780.0,3967.6675,586.06335
790.0,3967.6675,586.3616
800.0,3967.6675,586.3065
810.0,3967.6675,587.3389
820.0,3967.6675,586.03394
830.0,3967.6675,585.1307
840.0,3967.6675,586.22003
850.0,3967.6675,585.24207
860.0,3967.6675,586.47015
870.0,3967.6675,586.1216
880.0,3967.6675,585.7481
890.0,3967.6675,586.66797
900.0,3967.6675,585.17645
910.0,3967.6675,584.91644
920.0,3967.6675,585.6297
930.0,3967.6675,586.5554
940.0,3967.6675,585.4521
950.0,3969.5845,586.9727
960.0,3969.5845,584.7147
970.0,4621.909,582.25476
980.0,5095.3203,584.6168
990.0,5251.2524,583.44183
1000.0,5251.2524,583.50665
1010.0,5251.2524,584.8321
1020.0,5251.2524,582.3271
1030.0,5251.2524,583.0115
1040.0,5251.2524,582.68604
1050.0,5251.2524,582.63104
1060.0,5251.2524,582.59955
1070.0,5251.2524,582.6035
1080.0,5262.2676,581.5827
1090.0,5262.2676,583.5886
1100.0,5273.5312,585.36646
1110.0,5273.5312,582.3719
1120.0,5368.4883,584.0193
1130.0,5368.4883,583.298
1140.0,5368.4883,582.66174
1150.0,5368.4883,583.79706
1160.0,5410.587,584.54694
1170.0,5410.587,582.9805
1180.0,5410.587,584.71
1190.0,5410.587,582.6121
1200.0,5410.587,583.9591
1210.0,5410.587,581.03424
1220.0,5410.587,585.9843
1230.0,5410.587,583.0186
1240.0,5410.587,581.9704
1250.0,5410.587,583.26263
1260.0,5410.587,583.84454
1270.0,5410.587,583.0733
1280.0,5410.587,584.71375
1290.0,5410.587,584.5232
1300.0,5410.587,582.57336
1310.0,5410.587,583.2811
1320.0,5410.587,581.2529
1330.0,5410.587,583.2373
1340.0,5410.587,584.1756
1350.0,5410.587,584.14386
1360.0,5410.587,582.41956
1370.0,5410.587,582.64453
1380.0,5410.587,583.9227
1390.0,5410.587,582.99835
1400.0,5410.587,580.60236
1410.0,5410.587,583.6404
1420.0,5410.587,583.41
1430.0,5410.587,582.4031
1440.0,5410.587,582.7375
1450.0,5410.587,583.16187
1460.0,5410.587,582.6962
1470.0,5410.587,584.28876
1480.0,5410.587,584.5255
1490.0,5410.587,583.5178
1500.0,5410.587,582.80536
