iteration,max_fitness,time
0.0,266.6394,0.0
10.0,613.4154,60.168266
20.0,994.68884,51.240715
30.0,995.359,50.896618
40.0,995.46814,50.569828
50.0,996.1579,50.855877
60.0,996.4248,50.629616
70.0,996.4248,51.007843
80.0,996.56976,50.75266
90.0,996.56976,50.835964
100.0,996.56976,50.62462
110.0,996.56976,50.920837
120.0,996.56976,50.91538
130.0,996.56976,51.15949
140.0,996.56976,50.9509
150.0,996.56976,51.181446
160.0,996.56976,51.21574
170.0,996.56976,51.091698
180.0,996.56976,50.735657
190.0,998.0409,50.997208
200.0,998.0409,50.444794
210.0,998.0409,50.94236
220.0,998.96436,51.031956
230.0,998.96436,50.93996
240.0,998.96436,51.066418
250.0,998.96436,50.856384
260.0,998.96436,50.984875
270.0,998.96436,50.791565
280.0,998.96436,50.87451
290.0,998.96436,51.31926
300.0,998.96436,50.78417
310.0,998.96436,50.55666
320.0,998.96436,51.059444
330.0,998.96436,51.186707
340.0,998.96436,51.154037
350.0,998.96436,51.089813
360.0,999.2031,51.146103
370.0,999.2031,50.711517
380.0,999.2031,51.333614
390.0,999.2031,50.841553
400.0,999.2031,50.752728
410.0,999.2031,50.71813
420.0,999.2031,50.738605
430.0,999.2031,51.106434
440.0,999.2031,50.83642
450.0,999.2031,50.303997
460.0,999.2031,50.344307
470.0,999.2031,50.34007
480.0,999.2031,51.097626
490.0,999.2031,51.668262
500.0,999.2031,50.32553
510.0,999.2031,51.116203
520.0,999.2031,51.165985
530.0,999.2031,50.569134
540.0,999.2031,50.805935
550.0,999.2031,51.30273
560.0,999.2031,50.88029
570.0,999.2031,50.790615
580.0,999.2031,51.49505
590.0,999.2031,50.602108
600.0,999.2031,50.905735
610.0,999.2031,50.681473
620.0,999.2031,50.055885
630.0,999.2031,51.090717
640.0,999.2031,50.51868
650.0,999.73755,50.94671
660.0,999.73755,50.902424
670.0,999.73755,50.838215
680.0,999.73755,51.03177
690.0,999.73755,50.685524
700.0,999.73755,51.012848
710.0,999.73755,50.93767
720.0,999.73755,50.654667
730.0,999.73755,51.76355
740.0,999.73755,50.7236
750.0,999.73755,51.272987
760.0,999.73755,51.6456
770.0,999.73755,50.804707
780.0,999.73755,50.662125
790.0,999.73755,50.996395
800.0,999.73755,50.994278
810.0,999.73755,51.05204
820.0,999.73755,50.3364
830.0,999.73755,51.247997
840.0,999.73755,50.574398
850.0,999.73755,50.62677
860.0,999.73755,51.0451
870.0,999.73755,50.740803
880.0,999.73755,51.047035
890.0,999.73755,50.64846
900.0,999.73755,50.787613
910.0,999.73755,51.115974
920.0,999.73755,51.200428
930.0,1000.0102,50.906334
940.0,1000.0102,51.018166
950.0,1000.0102,50.447533
960.0,1000.0102,50.8783
970.0,1000.0102,50.82273
980.0,1000.0102,50.70065
990.0,1000.0102,50.932823
1000.0,1000.0102,50.943554
1010.0,1000.0102,50.334602
1020.0,1000.0102,51.12616
1030.0,1000.0102,51.64071
1040.0,1000.0102,51.145092
1050.0,1000.0102,51.075207
1060.0,1000.0102,50.556477
1070.0,1000.0102,51.118046
1080.0,1000.0102,50.74341
1090.0,1000.0102,50.43932
1100.0,1000.0102,51.390163
1110.0,1000.0102,51.030903
1120.0,1000.0102,51.03222
1130.0,1000.0102,50.740738
1140.0,1000.0102,50.985718
1150.0,1000.0102,50.83105
1160.0,1000.35425,50.38176
1170.0,1000.35425,51.431953
1180.0,1000.7682,51.11444
1190.0,1000.7682,50.718384
1200.0,1000.7682,51.086025
1210.0,1000.7682,50.872734
1220.0,1000.7682,51.26086
1230.0,1001.4225,51.172806
1240.0,1001.4225,50.680317
1250.0,1001.4225,51.291
1260.0,1001.4225,51.154606
1270.0,1001.4225,51.25916
1280.0,1001.4225,51.117336
1290.0,1001.4225,50.533306
1300.0,1001.5212,50.819725
1310.0,1001.5212,50.91386
1320.0,1001.5212,50.9548
1330.0,1001.5212,51.025883
1340.0,1001.5212,51.21668
1350.0,1001.5212,51.219154
1360.0,1001.5212,51.152706
1370.0,1001.5212,51.09009
1380.0,1001.5212,51.38016
1390.0,1001.5212,51.53334
1400.0,1001.5212,51.06446
1410.0,1001.5212,50.790268
1420.0,1001.5212,51.056908
1430.0,1001.5212,51.02802
1440.0,1001.5212,50.58897
1450.0,1001.5212,50.834522
1460.0,1001.5212,50.914986
1470.0,1001.5212,50.46276
1480.0,1001.5212,51.27354
1490.0,1001.5212,51.15846
1500.0,1001.5212,51.377842
