iteration,max_fitness,time,test_accuracy
0,-3.346169,0.0,-4.3731904
1,-3.4724097,3.500342607498169,[-4.3731904]
2,-3.724565,3.540510892868042,[-4.3731904]
3,-3.4326267,3.5337255001068115,[-4.3731904]
4,-3.175788,3.559443950653076,[-4.3731904]
5,-3.737093,3.5055880546569824,[-4.3731904]
6,-3.3587718,3.431072235107422,[-4.3731904]
7,-3.4748235,3.553621768951416,[-4.3731904]
8,-3.541915,3.4280478954315186,[-4.3731904]
9,-4.048293,3.5527052879333496,[-4.3731904]
10,-3.20759,3.421001672744751,[-4.3731904]
11,-3.109518,3.612605571746826,[-4.3731904]
12,-3.5041213,3.585524082183838,[-4.3731904]
13,-3.8769326,3.5353071689605713,[-4.3731904]
14,-3.7779503,3.596860408782959,[-4.3731904]
15,0.18498325,3.522826910018921,[0.24169302]
16,0.18399107,3.619851589202881,[0.24169302]
17,0.17930025,3.691579818725586,[0.24169302]
18,0.14549553,3.5765459537506104,[0.24169302]
19,0.1479677,3.5953238010406494,[0.24169302]
20,0.14722341,3.5141167640686035,[0.24169302]
21,0.11403787,3.5749502182006836,[0.24169302]
22,0.18828309,3.577626943588257,[0.24169302]
23,0.1956771,3.554255485534668,[0.24169302]
24,0.20079815,3.5922913551330566,[0.21836036]
25,0.19782525,3.6147854328155518,[0.21836036]
26,0.18762797,3.6483097076416016,[0.21836036]
27,0.19449627,3.4719746112823486,[0.21836036]
28,0.20095211,3.521378755569458,[0.21836036]
29,0.19583744,3.5769877433776855,[0.21836036]
30,0.19863546,3.6228039264678955,[0.21836036]
31,0.19665474,3.5468358993530273,[0.21836036]
32,0.18846226,3.47690749168396,[0.21836036]
33,0.20032632,3.584867238998413,[0.21836036]
34,0.19602132,3.5528135299682617,[0.21836036]
35,0.20919907,3.5245795249938965,[0.21836036]
36,0.21165079,3.5227954387664795,[0.21836036]
37,0.19927931,3.6504061222076416,[0.21836036]
38,0.2094053,3.5805084705352783,[0.20874411]
39,0.21030551,3.5138816833496094,[0.20874411]
40,0.19942147,3.588155746459961,[0.22206473]
41,0.2061519,3.5100133419036865,[0.22206473]
42,0.19340736,3.567368507385254,[0.22206473]
43,0.19906133,3.549177408218384,[0.22151363]
44,0.20880878,3.5206384658813477,[0.22600651]
45,0.21731734,3.492319107055664,[0.22600651]
46,0.19297057,3.554762363433838,[0.22206473]
47,0.21885419,3.5497777462005615,[0.22600651]
48,0.19948089,3.6040902137756348,[0.22600651]
49,0.22493565,3.4587206840515137,[0.22944677]
50,0.27424806,3.542403221130371,[0.28685266]
51,0.26698333,3.489380121231079,[0.28685266]
52,0.27271324,3.4745078086853027,[0.28685266]
53,0.26602942,3.528336763381958,[0.28685266]
54,0.25596404,3.4394407272338867,[0.28685266]
55,0.28718466,3.384229898452759,[0.30471015]
56,0.29131532,7.622016429901123,[0.3345343]
57,0.33273703,3.460494041442871,[0.3345343]
58,0.30400342,3.53082275390625,[0.3345343]
59,0.27772647,3.5621540546417236,[0.32399517]
60,0.34382015,3.534928321838379,[0.3345343]
61,0.29398942,3.3571159839630127,[0.3345343]
62,0.30058998,3.459953546524048,[0.32399517]
63,0.3232246,3.5230751037597656,[0.3345343]
64,0.29614455,3.4266953468322754,[0.3345343]
65,0.32869464,3.4636178016662598,[0.37110054]
66,0.34296328,3.4321448802948,[0.37170482]
67,0.32711673,3.3787736892700195,[0.37110054]
68,0.3317039,3.4221646785736084,[0.37016433]
69,0.36367118,3.5478551387786865,[0.37110054]
70,0.32811767,3.380307912826538,[0.37016433]
71,0.3481722,3.522383213043213,[0.37016433]
72,0.37893492,3.6703646183013916,[0.375095]
73,0.36595893,3.5936496257781982,[0.375095]
74,0.39373195,3.4465386867523193,[0.45344287]
75,0.4149264,3.436089515686035,[0.45344287]
76,0.42927623,3.5139901638031006,[0.45344287]
77,0.4124229,3.5515758991241455,[0.45344287]
78,0.41957748,3.535961151123047,[0.45320725]
79,0.4129175,3.6350653171539307,[0.45320725]
80,0.41430855,3.5782299041748047,[0.45344287]
81,0.4242509,3.6180226802825928,[0.45320725]
82,0.40014946,3.5921576023101807,[0.45320725]
83,0.38310415,3.5822558403015137,[0.45320725]
84,0.44198227,3.611379861831665,[0.45320725]
85,0.43918395,3.5709474086761475,[0.45344287]
86,0.3807674,3.5828683376312256,[0.45320725]
87,0.43972725,3.6309051513671875,[0.45344287]
88,0.41289932,3.5654714107513428,[0.45320725]
89,0.42477006,3.544748544692993,[0.45320725]
90,0.40825832,3.5412206649780273,[0.45320725]
91,0.40938574,3.5015463829040527,[0.45320725]
92,0.3811949,3.5982110500335693,[0.45320725]
93,0.42431957,3.5744102001190186,[0.45326173]
94,0.37367523,3.4293885231018066,[0.45320725]
95,0.435804,3.560271978378296,[0.45326173]
96,0.39124936,3.6091866493225098,[0.45320725]
97,0.42395413,3.59897780418396,[0.45320725]
98,0.4121245,3.6620945930480957,[0.45320725]
99,0.41318965,3.5706732273101807,[0.45344287]
100,0.38341177,3.5373992919921875,[0.45326173]
101,0.41819882,3.6343400478363037,[0.45344287]
102,0.42993164,3.5696730613708496,[0.45326173]
103,0.42034692,3.536133050918579,[0.45326173]
104,0.4293645,3.6191563606262207,[0.4514668]
105,0.39616024,3.606586456298828,[0.4514668]
106,0.40345782,3.530038595199585,[0.4514668]
107,0.38652664,3.5410916805267334,[0.4514668]
108,0.4136817,3.5568785667419434,[0.4514668]
109,0.41327536,3.5788395404815674,[0.45344287]
110,0.4042772,3.5192720890045166,[0.45326173]
111,0.41311127,3.618947982788086,[0.4514668]
112,0.4403425,3.497765064239502,[0.45344287]
113,0.4297108,3.454871654510498,[0.4514668]
114,0.42775887,3.5504679679870605,[0.45344287]
115,0.39256972,3.5251986980438232,[0.4514668]
116,0.42276663,3.5825071334838867,[0.45344287]
117,0.409769,3.3928964138031006,[0.4514668]
118,0.39120108,3.472226142883301,[0.4514668]
119,0.39303112,3.5123839378356934,[0.4514668]
120,0.41739565,7.3470776081085205,[0.4514668]
121,0.42062128,3.672039031982422,[0.45344287]
122,0.37448025,3.6320838928222656,[0.4514668]
123,0.4183153,3.5038530826568604,[0.4514668]
124,0.42806733,3.5950727462768555,[0.45326173]
125,0.40802604,3.616805076599121,[0.45344287]
126,0.4321534,3.6022255420684814,[0.45344287]
127,0.3985139,3.5084824562072754,[0.4514668]
128,0.43098313,3.5086448192596436,[0.45326173]
129,0.42927963,3.473050594329834,[0.4514668]
130,0.42449802,3.452183723449707,[0.45344287]
131,0.40081018,3.4382739067077637,[0.4514668]
132,0.39649367,3.4989418983459473,[0.45344287]
133,0.42950863,3.6007025241851807,[0.45344287]
134,0.4361686,3.5468790531158447,[0.45326173]
135,0.46108073,3.520880937576294,[0.45344287]
136,0.41082424,3.568542003631592,[0.45344287]
137,0.4212125,3.457771062850952,[0.4514668]
138,0.4240201,3.4559779167175293,[0.4520929]
139,0.396923,3.4859931468963623,[0.43738204]
140,0.40006274,3.5399186611175537,[0.4514668]
141,0.40307814,3.6039113998413086,[0.4514668]
142,0.4187463,3.5282015800476074,[0.4520929]
143,0.4299054,3.5066730976104736,[0.45326173]
144,0.39671975,3.5629260540008545,[0.4514668]
145,0.41034216,3.5614194869995117,[0.45219934]
146,0.43096876,3.574315309524536,[0.45326173]
147,0.44039118,3.68752384185791,[0.45219934]
148,0.43445092,3.5467581748962402,[0.45326173]
149,0.40408123,3.526038646697998,[0.45326173]
150,0.4128614,3.723129987716675,[0.45326173]
151,0.41306,3.4957988262176514,[0.45326173]
152,0.39706773,3.429652214050293,[0.45219934]
153,0.41884857,3.586456775665283,[0.45326173]
154,0.42565215,3.636636257171631,[0.45326173]
