iteration,max_fitness,time
0.0,996.28955,0.0
10.0,1112.5697,29.040098
20.0,1138.3542,23.13776
30.0,1192.5284,23.170792
40.0,1192.5284,23.368958
50.0,1192.5284,23.347452
60.0,1192.5284,23.463228
70.0,1192.5284,23.104353
80.0,1192.5284,23.071754
90.0,1192.5284,23.26333
100.0,1192.5284,23.277271
110.0,1192.5284,22.983315
120.0,1192.5284,23.518522
130.0,1192.5284,23.545692
140.0,1192.5284,23.55983
150.0,1192.5284,23.540958
160.0,1192.5284,23.5155
170.0,1192.5284,23.022482
180.0,1192.5284,23.215076
190.0,1192.5284,23.546804
200.0,1218.4934,23.416512
210.0,1218.4934,23.171455
220.0,1218.4934,22.980333
230.0,1225.3049,23.719223
240.0,1234.3826,23.859785
250.0,1234.3826,23.150854
260.0,1234.3826,23.55404
270.0,1253.1074,23.154432
280.0,1253.1074,23.291855
290.0,1253.3223,23.506031
300.0,1253.3223,23.673088
310.0,1253.3223,23.824677
320.0,1253.3223,23.521677
330.0,1253.3223,23.709803
340.0,1253.3223,23.566717
350.0,1254.1902,23.512436
360.0,1254.1902,23.657171
370.0,1255.1038,23.398949
380.0,1257.4722,23.45844
390.0,1258.6324,23.668686
400.0,1283.2596,23.108484
410.0,1283.2596,23.22985
420.0,1283.2596,23.288788
430.0,1283.2596,23.71272
440.0,1283.2596,23.421612
450.0,1283.2596,23.512457
460.0,1283.2596,23.412186
470.0,1283.2596,23.407871
480.0,1283.2596,22.910408
490.0,1283.2596,23.875671
500.0,1283.2596,23.11318
510.0,1283.2596,23.210447
520.0,1283.2596,23.594263
530.0,1288.2153,23.64727
540.0,1288.2153,23.702972
550.0,1288.2153,23.390467
560.0,1288.2153,23.049017
570.0,1288.2153,23.462225
580.0,1296.4958,23.379736
590.0,1302.4429,23.502508
600.0,1302.4429,23.27394
610.0,1302.4429,22.9276
620.0,1306.1681,23.563175
630.0,1306.1681,23.373081
640.0,1306.1681,23.604933
650.0,1306.1681,23.2374
660.0,1306.1681,23.126944
670.0,1331.1661,23.371752
680.0,1331.1661,23.4459
690.0,1331.1661,23.123585
700.0,1331.1661,23.498098
710.0,1331.1661,23.39344
720.0,1331.1661,23.135338
730.0,1331.1661,23.769125
740.0,1331.1661,23.63043
750.0,1331.1661,23.672546
760.0,1331.1661,23.392185
770.0,1331.1661,24.002464
780.0,1331.1661,23.352066
790.0,1331.1661,23.54308
800.0,1331.1661,23.791468
810.0,1331.1661,23.434835
820.0,1331.1661,23.68928
830.0,1331.1661,23.494417
840.0,1331.1661,23.329433
850.0,1331.1661,23.950907
860.0,1331.1661,23.57626
870.0,1331.1661,23.730352
880.0,1331.1661,23.516054
890.0,1331.1661,23.385489
900.0,1331.1661,23.377792
910.0,1331.1661,23.26839
920.0,1331.1661,23.02451
930.0,1331.1661,23.633938
940.0,1331.1661,23.355083
950.0,1331.1661,22.910534
960.0,1331.1661,23.421637
970.0,1331.1661,23.73972
980.0,1331.1661,23.307816
990.0,1331.1661,23.435865
1000.0,1331.1661,23.48399
1010.0,1331.1661,23.312923
1020.0,1331.1661,23.151304
1030.0,1331.1661,23.97063
1040.0,1331.1661,23.618843
1050.0,1331.1661,23.208225
1060.0,1331.1661,23.529453
1070.0,1331.1661,23.48821
1080.0,1331.1661,23.155203
1090.0,1331.1661,23.481194
1100.0,1331.1661,23.586573
1110.0,1331.1661,23.77491
1120.0,1331.1661,23.053654
1130.0,1331.1661,23.477278
1140.0,1331.1661,23.560112
1150.0,1331.1661,23.638659
1160.0,1331.1661,23.61844
1170.0,1331.1661,23.660854
1180.0,1331.1661,23.572083
1190.0,1331.1661,23.234243
1200.0,1331.1661,23.472952
1210.0,1331.1661,23.72295
1220.0,1331.1661,23.382347
1230.0,1331.1661,23.84858
1240.0,1331.1661,23.90525
1250.0,1331.1661,23.683966
1260.0,1331.1661,23.019333
1270.0,1331.1661,23.500078
1280.0,1331.1661,23.282112
1290.0,1331.1661,23.445581
1300.0,1331.1661,23.231705
1310.0,1331.1661,23.004738
1320.0,1331.1661,23.460733
1330.0,1331.1661,23.432287
1340.0,1331.1661,23.222187
1350.0,1331.1661,23.167824
1360.0,1331.1661,23.03866
1370.0,1331.1661,23.047188
1380.0,1331.1661,23.536694
1390.0,1331.1661,23.663118
1400.0,1331.1661,23.320988
1410.0,1331.1661,23.758911
1420.0,1331.1661,23.717916
1430.0,1331.1661,23.220318
1440.0,1331.1661,23.505508
1450.0,1333.0979,23.765251
1460.0,1333.0979,23.146816
1470.0,1333.0979,23.635374
1480.0,1333.0979,23.318151
1490.0,1333.0979,23.74241
1500.0,1333.0979,23.488338
