iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
41,0.10197127,1.7834374904632568,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
42,0.1014958,1.8488516807556152,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
43,0.11197299,1.8039579391479492,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
44,0.099753976,1.8436896800994873,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
45,0.105154395,1.9187357425689697,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
46,0.10626298,1.7263538837432861,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
47,0.10437024,1.9672067165374756,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
48,0.09037161,1.7549848556518555,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
49,0.09984088,1.8555269241333008,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
50,0.093134046,1.8963725566864014,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
51,0.099087775,1.7947866916656494,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
52,0.099627495,1.8858108520507812,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
53,0.10150355,1.9337036609649658,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
54,0.098856926,1.9251317977905273,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
55,0.09520453,1.9458811283111572,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
56,0.10462624,1.9288270473480225,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
57,0.10537863,1.9503884315490723,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
58,0.107014716,1.850846767425537,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
59,0.10902971,3.346870183944702,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
60,0.100222886,1.8015978336334229,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
61,0.10505384,1.8498115539550781,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
62,0.105876505,1.8455512523651123,1.588094,186.15585,1.6574597,0.76317436,0.7309504,9.363561,1.3093754,1.6392459
63,0.10138643,1.997368574142456,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
64,0.10209906,1.8640053272247314,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
65,0.11443812,1.7965354919433594,1.5941348,185.37794,1.6640218,0.76465017,0.7277548,9.329557,1.3000764,1.6264491
66,0.11130631,1.943009376525879,1.5283389,188.49463,1.5942671,0.6837142,0.7513146,9.797465,1.3456166,1.7545401
67,0.11417693,1.89794921875,1.5283389,188.49463,1.5942671,0.6837142,0.7513146,9.797465,1.3456166,1.7545401
68,0.11228776,1.8370118141174316,1.5283389,188.49463,1.5942671,0.6837142,0.7513146,9.797465,1.3456166,1.7545401
69,0.11678547,1.8509116172790527,1.5283389,188.49463,1.5942671,0.6837142,0.7513146,9.797465,1.3456166,1.7545401
70,0.11109263,1.7427160739898682,1.5283389,188.49463,1.5942671,0.6837142,0.7513146,9.797465,1.3456166,1.7545401
71,0.12325078,1.9547984600067139,1.6478534,173.83401,1.7217215,0.7068792,0.652414,8.673043,1.0937902,1.4258289
72,0.11619127,1.9583044052124023,1.6478534,173.83401,1.7217215,0.7068792,0.652414,8.673043,1.0937902,1.4258289
73,0.121970356,1.858128309249878,1.6434453,174.0594,1.7170044,0.7041762,0.6535863,8.684238,1.0987929,1.4352261
74,0.12200898,1.8576991558074951,1.6434453,174.0594,1.7170044,0.7041762,0.6535863,8.684238,1.0987929,1.4352261
75,0.120447636,1.8580577373504639,1.6434453,174.0594,1.7170044,0.7041762,0.6535863,8.684238,1.0987929,1.4352261
76,0.12192017,2.006520986557007,1.6434453,174.0594,1.7170044,0.7041762,0.6535863,8.684238,1.0987929,1.4352261
77,0.119185686,1.892789602279663,1.6434453,174.0594,1.7170044,0.7041762,0.6535863,8.684238,1.0987929,1.4352261
78,0.124919236,1.85685133934021,1.6434453,174.0594,1.7170044,0.7041762,0.6535863,8.684238,1.0987929,1.4352261
79,0.11731064,1.8897151947021484,1.6434453,174.0594,1.7170044,0.7041762,0.6535863,8.684238,1.0987929,1.4352261
80,0.122879624,1.8231291770935059,1.6434453,174.0594,1.7170044,0.7041762,0.6535863,8.684238,1.0987929,1.4352261
81,0.118201375,2.0216007232666016,1.6434453,174.0594,1.7170044,0.7041762,0.6535863,8.684238,1.0987929,1.4352261
82,0.11741537,1.8740100860595703,1.5225224,193.34705,1.5852656,0.65411687,0.7191353,9.779542,1.2990232,1.7194337
83,0.12212926,1.8526816368103027,1.5225224,193.34705,1.5852656,0.65411687,0.7191353,9.779542,1.2990232,1.7194337
84,0.12663215,1.9974949359893799,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
85,0.13097763,1.683391809463501,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
86,0.121154726,1.8770716190338135,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
87,0.12727064,1.8833937644958496,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
88,0.12740928,1.7689802646636963,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
89,0.12864482,1.820042610168457,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
90,0.13021535,1.7643146514892578,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
91,0.13330299,1.9544072151184082,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
92,0.12743753,1.9160208702087402,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
93,0.124525845,1.9246776103973389,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
94,0.1332773,1.8462440967559814,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
95,0.12579703,1.8095879554748535,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
96,0.12727726,2.00325608253479,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
97,0.12613773,1.901900291442871,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
98,0.12515616,1.8168785572052002,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
99,0.12995285,1.9196476936340332,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
100,0.1262973,1.760969638824463,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
101,0.12935764,1.9729909896850586,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
102,0.12803757,1.8159027099609375,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
103,0.12799829,1.811021089553833,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
104,0.13169974,1.8107564449310303,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
105,0.1256578,1.7332308292388916,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
106,0.129587,2.0189170837402344,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
107,0.12500596,3.2539939880371094,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
108,0.1224125,1.8968429565429688,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
109,0.1263929,1.7468936443328857,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
110,0.12745553,1.8176958560943604,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
111,0.12892616,1.939488172531128,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
112,0.122804224,1.7811460494995117,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
113,0.12529963,1.918349027633667,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
114,0.1323123,1.8665251731872559,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
115,0.12550831,1.866459608078003,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
116,0.12353414,1.981945276260376,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
117,0.1302067,1.9363620281219482,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
118,0.12724072,1.9302539825439453,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
119,0.12958497,1.819413661956787,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
120,0.120983124,1.8934869766235352,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
121,0.12363261,1.9513978958129883,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
122,0.13047391,1.830920696258545,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
123,0.123948574,1.9296624660491943,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
124,0.12239295,1.7764456272125244,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
125,0.12591255,1.7422351837158203,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
126,0.13075352,1.9324464797973633,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
127,0.123859525,1.8585565090179443,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
128,0.1325159,1.7680518627166748,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
129,0.12291443,1.7955756187438965,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
130,0.12384838,1.6661536693572998,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
131,0.12723821,1.7027368545532227,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
132,0.12458235,1.8762600421905518,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
133,0.12293458,1.7736542224884033,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
134,0.12301886,1.883169174194336,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
135,0.12529498,1.8287005424499512,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
136,0.12637824,1.657945156097412,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
137,0.12837327,1.9732165336608887,1.583302,183.96423,1.651085,0.67009276,0.6770353,9.248699,1.1909506,1.5752461
138,0.12824363,1.8719608783721924,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
139,0.13037771,1.860473871231079,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
140,0.124896586,1.8503453731536865,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
141,0.12575853,1.793184518814087,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
142,0.12623143,1.9059886932373047,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
143,0.13148499,1.8101615905761719,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
144,0.1287958,1.7914798259735107,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
145,0.12994534,1.890113115310669,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
146,0.12630862,1.7998356819152832,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
147,0.12819791,2.045396566390991,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
148,0.12668508,1.9047870635986328,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
149,0.1288535,1.827942132949829,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
150,0.116957426,1.7964651584625244,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
151,0.12695318,1.8319835662841797,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
152,0.12645555,2.018749952316284,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
153,0.1269818,1.9918205738067627,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
154,0.12686396,1.8856201171875,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
155,0.12216407,3.1843912601470947,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
156,0.13025343,2.057976722717285,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
157,0.12335205,1.8795413970947266,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
158,0.12971085,1.8301734924316406,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
159,0.126064,1.950035810470581,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
160,0.13054508,1.7365596294403076,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
161,0.11773026,1.8646965026855469,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
162,0.12877762,1.8962461948394775,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
163,0.12565863,1.770481824874878,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
164,0.12600076,1.8547024726867676,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
165,0.12538493,1.7656164169311523,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
166,0.120912015,1.937981367111206,1.5743892,184.82228,1.6417964,0.66668576,0.68151045,9.317067,1.2052296,1.5945781
167,0.12801433,2.0134665966033936,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
168,0.13103962,1.741224765777588,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
169,0.13375199,2.020568609237671,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
170,0.13348663,1.72664475440979,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
171,0.12161642,1.9623589515686035,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
172,0.121616125,1.964423418045044,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
173,0.12631011,1.7798006534576416,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
174,0.13035804,1.9083521366119385,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
175,0.12437153,1.9385967254638672,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
176,0.12603605,1.9894323348999023,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
177,0.11972302,1.9878849983215332,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
178,0.12347704,1.7845654487609863,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
179,0.12521756,1.8670670986175537,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
180,0.12340218,1.7964680194854736,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
181,0.12888032,1.9211761951446533,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
182,0.13097686,1.8532252311706543,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
183,0.1220088,1.8448445796966553,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
184,0.13091213,1.923816204071045,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
185,0.12831676,1.7905664443969727,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
186,0.12833786,1.9518663883209229,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
187,0.11459011,1.9046506881713867,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
188,0.1310215,1.7701551914215088,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
189,0.12536752,1.9123854637145996,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
190,0.123619854,1.8178541660308838,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
191,0.120604515,1.9561963081359863,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
192,0.124509335,1.917571783065796,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
193,0.117651165,1.7057785987854004,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
194,0.123343706,1.8275110721588135,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
195,0.1236037,1.752110242843628,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
196,0.12891304,1.7939624786376953,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
197,0.12521231,1.9432437419891357,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
198,0.12846881,1.8001039028167725,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
199,0.12240869,1.8955321311950684,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
200,0.123066604,1.8567488193511963,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
201,0.12588423,1.81512451171875,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
202,0.12768936,1.932413101196289,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
203,0.12441069,3.2062501907348633,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
204,0.1209656,1.884078025817871,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
205,0.13015634,1.8514838218688965,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
206,0.13588935,2.0179245471954346,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
207,0.12868339,1.744828462600708,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
208,0.12977594,1.8947927951812744,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
209,0.12109542,1.953263759613037,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
210,0.12321013,1.6729655265808105,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
211,0.12785935,1.9515838623046875,1.569614,180.55664,1.6365429,0.66442573,0.6854754,9.375752,1.214606,1.6075648
212,0.12317884,1.8895769119262695,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
213,0.12536693,1.8675477504730225,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
214,0.13192254,1.877530574798584,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
215,0.12832785,1.836014986038208,1.5629336,183.89507,1.6294037,0.66253597,0.68997526,9.439905,1.2252743,1.6242703
216,0.12754601,2.071774959564209,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
217,0.12394214,1.8327510356903076,1.5629336,183.89507,1.6294037,0.66253597,0.68997526,9.439905,1.2252743,1.6242703
218,0.12445551,1.851855754852295,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
219,0.1210109,1.8597309589385986,1.5629336,183.89507,1.6294037,0.66253597,0.68997526,9.439905,1.2252743,1.6242703
220,0.12557602,1.7695109844207764,1.5674131,186.53111,1.6341267,0.6636858,0.6871514,9.400327,1.2192926,1.6144012
