iteration,max_fitness,time
0.0,400.4106,0.0
1,400.4106,10.065664291381836
2,400.4106,3.3529834747314453
3,400.4106,3.4255242347717285
4,514.6911,3.475158929824829
5,793.59393,3.4811315536499023
6,793.59393,3.300117015838623
7,793.59393,3.580186605453491
8,793.59393,3.4509527683258057
9,863.0278,3.406330108642578
10,863.0278,3.448789358139038
11,863.0278,3.353767156600952
12,863.0278,3.4011940956115723
13,996.0,3.388584852218628
14,996.0,3.315931558609009
15,996.0,3.2963101863861084
16,996.0,3.44423770904541
17,996.0,3.2731566429138184
18,996.0,3.35060977935791
19,996.39417,3.349514961242676
20,996.39417,3.252014398574829
21,996.39417,3.284529685974121
22,996.39417,3.3035099506378174
23,996.39417,3.3071627616882324
24,996.39417,3.2982337474823
25,996.39417,3.415266513824463
26,996.39417,3.3101189136505127
27,996.39417,3.3616836071014404
28,1008.5241,3.3902368545532227
29,1016.8625,3.342421770095825
30,1016.8625,3.2707576751708984
31,1017.03644,3.374225378036499
32,1017.03644,3.3534977436065674
33,1017.03644,3.2741527557373047
34,1017.03644,3.36460542678833
35,1017.03644,3.4297268390655518
36,1017.03644,3.37644362449646
37,1017.03644,3.332322359085083
38,1017.45966,3.3510544300079346
39,1017.45966,3.3792500495910645
40,1023.2545,3.417118549346924
41,1023.2545,3.3450052738189697
42,1023.2545,3.3066790103912354
43,1023.2545,3.3727328777313232
44,1023.2545,3.361018419265747
45,1024.0352,3.3153765201568604
46,1024.0352,3.3767614364624023
47,1024.0352,3.3825888633728027
48,1030.931,3.3674392700195312
49,1033.0258,3.3849642276763916
50,1033.0258,3.4328455924987793
51,1033.0258,3.4057414531707764
52,1033.0258,3.3443686962127686
53,1033.0258,3.5112881660461426
54,1033.0258,3.3339381217956543
55,1033.0258,3.438796281814575
56,1033.0258,3.3959238529205322
57,1033.0258,3.337609052658081
58,1033.0258,3.348951578140259
59,1033.0258,3.398216962814331
60,1033.0258,3.3846044540405273
61,1033.0258,3.4803895950317383
62,1033.0258,3.3491413593292236
63,1033.0258,3.3977644443511963
64,1033.0258,3.366509437561035
65,1033.0258,3.402778148651123
66,1033.0258,3.345733165740967
67,1033.0258,3.2985451221466064
68,1033.0258,3.315553665161133
69,1033.0258,3.2967782020568848
70,1033.0258,3.296293020248413
71,1033.0258,3.3289847373962402
72,1033.0258,3.353569269180298
73,1033.0258,3.377267360687256
74,1033.0258,3.34991455078125
75,1033.0258,3.4484922885894775
76,1033.0258,3.276289701461792
77,1033.0258,3.30218768119812
78,1033.0258,3.3078486919403076
79,1033.0258,3.3653926849365234
80,1033.0258,3.361154079437256
81,1033.746,3.3411097526550293
82,1040.2563,3.5023300647735596
83,1040.2563,3.458099126815796
84,1040.2563,3.325402021408081
85,1040.2563,3.285311460494995
86,1040.2563,3.3088085651397705
87,1040.2563,3.500763416290283
88,1040.2563,3.426525354385376
89,1040.2563,3.324306011199951
90,1040.2563,3.2698957920074463
91,1040.2563,3.358628034591675
92,1040.2563,3.3083205223083496
93,1040.2563,3.40156626701355
94,1040.2563,3.3525657653808594
95,1066.3947,3.337367534637451
96,1066.3947,3.2748658657073975
97,1066.3947,3.31087064743042
98,1068.2252,3.3390421867370605
99,1068.2252,3.442770481109619
100,1068.2252,3.2529520988464355
101,1068.2252,3.3456482887268066
102,1068.2252,3.4055399894714355
103,1068.2252,3.3740336894989014
104,1068.2252,3.2750566005706787
105,1068.2252,3.3695385456085205
106,1068.2252,3.336888313293457
107,1068.2252,3.3708982467651367
108,1068.2252,3.466810703277588
109,1074.6389,3.2814629077911377
110,1074.6389,3.3654863834381104
111,1074.6389,3.41044282913208
112,1074.6389,3.3346595764160156
113,1074.6389,3.3713221549987793
114,1074.6389,3.291984796524048
115,1074.6389,3.320822238922119
116,1081.4281,3.31302547454834
117,1081.4281,3.2639548778533936
118,1081.4281,3.4036104679107666
119,1081.4281,3.3093533515930176
120,1081.4281,3.278815507888794
121,1081.4281,3.267374277114868
122,1081.4281,3.3326222896575928
123,1081.4281,3.3312461376190186
124,1081.4281,3.335909366607666
125,1086.8011,3.4214119911193848
126,1086.8011,3.3490705490112305
127,1086.8011,3.392197847366333
128,1086.8011,3.3225367069244385
129,1086.8011,3.3164515495300293
130,1086.8011,3.304501533508301
131,1086.8011,3.3764572143554688
132,1086.8011,3.3139235973358154
133,1086.8011,3.30729079246521
134,1086.8011,3.3216800689697266
135,1086.8011,3.385859251022339
136,1086.8011,3.276315689086914
137,1086.8011,3.434708595275879
138,1086.8011,3.41338849067688
139,1086.8011,3.3009142875671387
140,1086.8011,3.3801753520965576
141,1086.8011,3.335665464401245
142,1086.8011,3.2951228618621826
143,1086.8011,3.333217144012451
144,1097.4052,3.3577582836151123
145,1097.4052,3.3766374588012695
146,1097.4052,3.3427529335021973
147,1097.4052,3.4141807556152344
148,1097.4052,3.2402775287628174
149,1097.4052,3.300523042678833
150,1097.4052,3.352900266647339
151,1097.4052,3.413330316543579
152,1097.4052,3.3665499687194824
153,1097.4052,3.2223124504089355
154,1097.4052,3.293302059173584
155,1097.4052,3.315906286239624
156,1097.4052,3.374481201171875
157,1097.4052,3.3051834106445312
158,1097.4052,3.343364953994751
159,1097.4052,3.3304691314697266
160,1097.4052,3.2783656120300293
161,1097.4052,3.310850143432617
162,1097.4052,3.3831732273101807
163,1097.4052,3.4002177715301514
164,1098.8011,3.378074884414673
165,1098.8011,3.276846408843994
166,1098.8011,3.38250994682312
167,1099.0323,3.270031690597534
168,1099.0323,3.4518375396728516
169,1099.0323,3.376646041870117
170,1099.0323,3.3493852615356445
171,1099.0323,3.378624200820923
172,1099.0323,3.3233702182769775
173,1116.2028,3.29681396484375
174,1116.2028,3.334352731704712
175,1116.2028,3.311966896057129
176,1116.2028,3.3915605545043945
177,1116.2028,3.3807554244995117
178,1116.2028,3.2897117137908936
179,1116.2028,3.3653721809387207
180,1116.2028,3.3805322647094727
181,1116.2028,3.3776707649230957
182,1116.2028,3.360872983932495
183,1116.2028,3.2685887813568115
184,1117.9518,3.344745397567749
185,1117.9518,3.2939348220825195
186,1117.9518,3.3223347663879395
187,1117.9518,3.3390157222747803
188,1117.9518,3.280395269393921
189,1117.9518,3.2790656089782715
190,1117.9518,3.353573799133301
191,1117.9518,3.4142839908599854
192,1117.9518,3.371485471725464
193,1117.9518,3.3881256580352783
194,1117.9518,3.341179132461548
195,1117.9518,3.3534109592437744
196,1117.9518,3.256638765335083
197,1117.9518,3.399482011795044
198,1117.9518,3.303642988204956
199,1117.9518,3.3540384769439697
200,1117.9518,3.3443360328674316
201,1117.9518,3.349578857421875
202,1117.9518,3.257758855819702
203,1117.9518,3.369849443435669
204,1117.9518,3.389139175415039
205,1117.9518,3.4756126403808594
