iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
27,0.34375,5.487626075744629,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
28,0.34375,5.643054723739624,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
29,0.34375,5.624894618988037,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
30,0.34375,5.754714012145996,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
31,0.34375,5.5786919593811035,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
32,0.34375,5.511427402496338,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
33,0.34375,5.487448215484619,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
34,0.34375,5.492083549499512,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
35,0.34375,5.3857080936431885,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
36,0.34375,5.573270797729492,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
37,0.34375,5.349672317504883,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
38,0.34375,5.451189994812012,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
39,0.34375,5.547340154647827,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
40,0.34375,5.563542127609253,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
41,0.34375,5.467559099197388,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
42,0.34375,5.384357213973999,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
43,0.34375,5.513334512710571,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
44,0.34375,5.530105829238892,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
45,0.34375,5.516857147216797,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
46,0.34375,8.36821961402893,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
47,0.34375,5.533843040466309,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
48,0.34375,5.49474573135376,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
49,0.34375,5.457273006439209,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
50,0.34375,5.2940144538879395,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
51,0.34375,5.443390607833862,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
52,0.34375,5.561234712600708,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
53,0.34375,5.544561147689819,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
54,0.34375,5.515819311141968,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
55,0.34375,5.514520168304443,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
56,0.34375,5.415465593338013,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
57,0.34375,5.342661619186401,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
58,0.34375,5.4351654052734375,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
59,0.34375,5.48981237411499,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
60,0.34375,5.439857482910156,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
61,0.34375,5.483131170272827,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
62,0.34375,5.50686240196228,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
63,0.34375,5.480678558349609,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
64,0.34375,5.504579067230225,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
65,0.34375,5.601203441619873,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
66,0.34375,5.595602512359619,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
67,0.34375,5.587868928909302,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
68,0.34375,5.4677252769470215,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
69,0.34375,5.576957941055298,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
70,0.34375,5.497089862823486,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
71,0.34375,5.425586938858032,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
72,0.34375,5.508697986602783,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
73,0.34375,5.604287147521973,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
74,0.34375,5.427846670150757,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
75,0.34375,5.3901402950286865,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
76,0.34375,5.567458868026733,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
77,0.34375,5.563285827636719,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
78,0.34375,5.567775249481201,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
79,0.34375,5.4049928188323975,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
80,0.34375,5.6284003257751465,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
81,0.34375,5.450010538101196,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
82,0.34375,5.568357467651367,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
83,0.34375,5.385073661804199,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
84,0.34375,5.544536352157593,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
85,0.34375,5.473886013031006,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
86,0.34375,5.492160320281982,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
87,0.34375,5.402665138244629,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
88,0.34375,5.462323904037476,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
89,0.34375,8.347911357879639,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
90,0.34375,5.433763265609741,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
91,0.34375,5.553408145904541,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
92,0.34375,5.532901763916016,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
93,0.34375,5.757604598999023,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
94,0.34375,5.247140884399414,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
95,0.34375,5.438955068588257,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
96,0.34375,5.440905332565308,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
97,0.34375,5.490633964538574,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
98,0.34375,5.446443319320679,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
99,0.34375,5.48702597618103,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
100,0.34375,5.44022798538208,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
101,0.34375,5.5772364139556885,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
102,0.34375,5.4284913539886475,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
103,0.34375,5.598772764205933,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
104,0.34375,5.6410441398620605,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
105,0.34375,5.547720670700073,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
106,0.34375,5.549950122833252,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
107,0.34375,5.582274675369263,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
108,0.34375,5.725739479064941,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
109,0.34375,5.485850811004639,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
110,0.34375,5.583083391189575,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
111,0.34375,5.532452583312988,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
112,0.34375,5.445662498474121,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
113,0.34375,5.559551954269409,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
114,0.34375,5.513359546661377,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
115,0.34375,5.399277210235596,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
116,0.34375,5.64274263381958,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
117,0.34375,5.490621566772461,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
118,0.34375,5.558084726333618,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
119,0.34375,5.5955491065979,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
120,0.34375,5.471518278121948,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
121,0.34375,5.505007266998291,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
122,0.34375,5.553935766220093,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
123,0.34375,5.573121786117554,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
124,0.34375,5.622117519378662,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
125,0.34375,5.762218236923218,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
126,0.34375,5.594179391860962,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
127,0.34375,5.4767138957977295,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
128,0.34375,5.450979948043823,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
129,0.34375,5.463958024978638,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
130,0.34375,5.438231706619263,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
131,0.34375,5.600096940994263,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
132,0.34375,5.5315165519714355,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
133,0.34375,5.449870824813843,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
134,0.34375,8.405836582183838,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
135,0.34375,5.264518976211548,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
136,0.34375,5.5267744064331055,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
137,0.34375,5.52092719078064,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
138,0.34375,5.568465948104858,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
139,0.34375,5.443169832229614,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
140,0.34375,5.515312910079956,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
141,0.34375,5.580991268157959,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
142,0.34375,5.557837724685669,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
143,0.34375,5.3530449867248535,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
144,0.34375,5.526481628417969,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
145,0.34375,5.432719469070435,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
146,0.34375,5.4393346309661865,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
147,0.34375,5.554300546646118,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
148,0.34375,5.501461744308472,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
149,0.34375,5.633208990097046,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
150,0.34375,5.398491144180298,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
151,0.34375,5.606692790985107,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
152,0.34375,5.50759482383728,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
153,0.34375,5.482769250869751,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
154,0.34375,5.562855243682861,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
155,0.34375,5.4793102741241455,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
156,0.34375,5.5841593742370605,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
157,0.34375,5.6112658977508545,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
158,0.34375,5.606438398361206,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
159,0.34375,5.455815315246582,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
160,0.34375,5.529510498046875,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
161,0.34375,5.502687215805054,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
162,0.34375,5.621947526931763,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
163,0.34375,5.493597745895386,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
164,0.34375,5.506605625152588,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
165,0.34375,5.603307723999023,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
166,0.34375,5.5812342166900635,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
167,0.34375,5.564720869064331,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
168,0.34375,5.670919179916382,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
169,0.34375,5.656023979187012,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
170,0.34375,5.60970664024353,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
171,0.34375,5.678618431091309,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
172,0.34375,5.622886896133423,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
173,0.34375,5.49535608291626,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
174,0.34375,5.558612585067749,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
175,0.34375,5.668625831604004,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
176,0.34375,5.531148433685303,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
177,0.34375,5.627540588378906,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
178,0.34375,5.622521877288818,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
179,0.34375,5.278560638427734,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
180,0.34375,5.540982007980347,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
181,0.34375,8.491854906082153,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
182,0.34375,5.462655544281006,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
183,0.34375,5.485939264297485,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
184,0.34375,5.633204460144043,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
185,0.34375,5.534594535827637,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
186,0.34375,5.549931049346924,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
187,0.34375,5.456146240234375,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
188,0.34375,5.5902392864227295,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
189,0.34375,5.5116870403289795,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
190,0.34375,5.506242513656616,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
191,0.34375,5.599152088165283,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
192,0.34375,5.730115175247192,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
193,0.34375,5.716700792312622,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
194,0.34375,5.527975559234619,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
195,0.34375,5.543736219406128,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
196,0.34375,5.592253684997559,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
197,0.34375,5.607213020324707,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
198,0.34375,5.482271432876587,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
199,0.34375,5.687939405441284,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
200,0.34375,5.71437668800354,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
201,0.34375,5.68112587928772,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
202,0.34375,5.450425386428833,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
203,0.34375,5.513936281204224,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
204,0.34375,5.50597357749939,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
205,0.34375,5.518629312515259,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
206,0.34375,5.5964226722717285,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
207,0.34375,5.617642641067505,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
208,0.34375,5.653364181518555,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
209,0.34375,5.5365800857543945,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
210,0.34375,5.61896014213562,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
211,0.34375,5.566612958908081,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
212,0.34375,5.603797674179077,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
213,0.34375,5.58866024017334,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
214,0.34375,5.624962568283081,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
215,0.34375,5.51706862449646,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
216,0.34375,5.627702951431274,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
217,0.34375,5.62147855758667,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
218,0.34375,5.678199529647827,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
219,0.34375,5.408176422119141,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
220,0.34375,5.536265850067139,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
221,0.34375,5.632499694824219,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
222,0.34375,5.679101467132568,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
223,0.34375,5.583965301513672,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
224,0.34375,5.525698900222778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
225,0.34375,5.6063079833984375,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
226,0.34375,8.438772678375244,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
227,0.34375,5.454254627227783,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
228,0.34375,5.515071153640747,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
229,0.34375,5.592755317687988,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
230,0.34375,5.395923852920532,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
231,0.34375,5.397762060165405,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
232,0.34375,5.609529972076416,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
233,0.34375,5.610523700714111,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
234,0.34375,5.5343945026397705,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
235,0.34375,5.547543048858643,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
236,0.34375,5.716259956359863,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
237,0.34375,5.549006938934326,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
238,0.34375,5.528356075286865,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
239,0.34375,5.643141508102417,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
240,0.34375,5.702427864074707,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
241,0.34375,5.4044952392578125,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
242,0.34375,5.616745710372925,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
243,0.34375,5.6305859088897705,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
244,0.34375,5.511895418167114,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
245,0.34375,5.631096363067627,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
246,0.34375,5.6607396602630615,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
247,0.34375,5.465678930282593,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
248,0.34375,5.460827350616455,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
249,0.34375,5.643369674682617,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
250,0.34375,5.487545013427734,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
251,0.34375,5.519960641860962,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
252,0.34375,5.642539739608765,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
253,0.34375,5.6029441356658936,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
254,0.34375,5.546199798583984,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
255,0.34375,5.533553600311279,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
256,0.34375,5.635231256484985,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
257,0.34375,5.491970777511597,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
258,0.34375,5.639760255813599,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
259,0.34375,5.457563877105713,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
260,0.34375,5.613976716995239,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
261,0.34375,5.585345983505249,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
262,0.34375,5.651952266693115,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
263,0.34375,5.63888955116272,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
264,0.34375,5.609708547592163,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
265,0.34375,5.478260517120361,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
266,0.34375,5.498019218444824,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
267,0.34375,5.523327112197876,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
268,0.34375,5.44476318359375,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
269,0.34375,5.509631156921387,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
270,0.34375,5.437476634979248,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778,0.2777778
