iteration,max_fitness,time
0.0,-108.7788,0.0
10.0,-68.66424,43.729374
20.0,-68.42856,34.8228
30.0,-66.00447,34.915176
40.0,-66.00447,34.854553
50.0,-61.434593,34.747025
60.0,-61.434593,34.7677
70.0,-58.84047,34.58563
80.0,-58.84047,34.67859
90.0,-58.84047,34.657604
100.0,-58.84047,34.699505
110.0,-58.84047,34.68251
120.0,-58.84047,34.6481
130.0,-58.590374,34.750484
140.0,-58.590374,34.59046
150.0,-58.590374,34.773457
160.0,-57.3746,34.679005
170.0,-57.3746,34.616974
180.0,-57.3746,34.706993
190.0,-57.3746,34.57043
200.0,-57.3746,34.52205
210.0,-57.3746,34.50619
220.0,-57.3746,34.65363
230.0,-53.978683,34.581314
240.0,-53.978683,34.51401
250.0,-53.978683,34.511597
260.0,-53.978683,34.572163
270.0,-53.978683,34.560326
280.0,-53.978683,34.520294
290.0,-53.978683,34.54618
300.0,-53.978683,34.50254
310.0,-53.978683,34.486473
320.0,-53.978683,34.53697
330.0,-53.978683,34.579884
340.0,-53.978683,34.589466
350.0,-53.978683,34.43903
360.0,-53.978683,34.628567
370.0,-53.978683,34.614643
380.0,-53.978683,34.595478
390.0,-53.978683,34.74576
400.0,-53.978683,34.658787
410.0,-53.978683,34.549934
420.0,-53.978683,34.69743
430.0,-53.978683,34.71646
440.0,-53.978683,34.862373
450.0,-53.978683,34.499397
460.0,-53.978683,34.698654
470.0,-53.978683,34.404243
480.0,-53.978683,34.59288
490.0,-53.978683,34.584427
500.0,-53.978683,34.68379
510.0,-53.978683,34.762016
520.0,-53.978683,34.585682
530.0,-53.978683,34.594856
540.0,-53.978683,34.883923
550.0,-53.978683,34.576065
560.0,-53.978683,34.67011
570.0,-53.978683,34.60851
580.0,-53.978683,34.586113
590.0,-53.978683,34.699467
600.0,-53.978683,34.6411
610.0,-53.978683,34.646263
620.0,-53.978683,34.548462
630.0,-53.978683,34.54338
640.0,-53.978683,34.65071
650.0,-53.978683,34.61394
660.0,-53.978683,34.72965
670.0,-53.978683,34.61205
680.0,-53.978683,34.698277
690.0,-53.978683,34.57547
700.0,-53.978683,34.709084
710.0,-53.978683,34.53668
720.0,-53.978683,34.625008
730.0,-53.978683,34.80661
740.0,-53.978683,34.644978
750.0,-53.978683,34.552982
760.0,-53.978683,34.65855
770.0,-53.978683,34.56916
780.0,-53.978683,34.622623
790.0,-53.978683,34.511703
800.0,-53.978683,34.651085
810.0,-53.978683,34.481655
820.0,-53.978683,34.683952
830.0,-53.978683,34.56714
840.0,-53.978683,34.67906
850.0,-53.978683,34.67472
860.0,-53.978683,34.67931
870.0,-53.978683,34.69806
880.0,-53.978683,34.47878
890.0,-53.978683,34.180595
900.0,-53.978683,34.65362
910.0,-53.978683,34.532578
920.0,-53.978683,34.630287
930.0,-53.978683,34.635536
940.0,-53.978683,34.654312
950.0,-53.978683,34.54764
960.0,-53.978683,34.592407
970.0,-53.978683,34.61651
980.0,-53.978683,34.627052
990.0,-53.978683,34.5427
1000.0,-53.978683,34.58932
1010.0,-53.978683,34.49568
1020.0,-53.978683,34.58767
1030.0,-53.978683,34.43837
1040.0,-53.045483,34.5065
1050.0,-53.045483,34.595375
1060.0,-53.045483,34.7132
1070.0,-53.045483,34.591595
1080.0,-53.045483,34.55355
1090.0,-53.045483,34.66519
1100.0,-53.045483,34.667274
1110.0,-53.045483,34.581768
1120.0,-53.045483,34.71049
1130.0,-53.045483,34.636654
1140.0,-53.045483,34.721954
1150.0,-53.045483,34.53366
1160.0,-53.045483,34.413944
1170.0,-53.045483,34.438225
1180.0,-53.045483,34.51752
1190.0,-53.045483,34.669064
1200.0,-53.045483,34.55271
1210.0,-53.045483,34.543922
1220.0,-53.045483,34.50228
1230.0,-53.045483,34.459354
1240.0,-53.045483,34.540817
1250.0,-53.045483,34.576454
1260.0,-53.045483,34.584846
1270.0,-53.045483,34.562977
1280.0,-53.045483,34.52008
1290.0,-53.045483,34.371967
1300.0,-53.045483,34.517883
1310.0,-53.045483,34.231373
1320.0,-53.045483,34.450905
1330.0,-53.045483,34.386406
1340.0,-53.045483,34.624886
1350.0,-53.045483,34.439423
1360.0,-53.045483,34.437702
1370.0,-53.045483,34.42337
1380.0,-53.045483,34.538246
1390.0,-53.045483,34.481117
1400.0,-53.045483,34.5444
1410.0,-53.045483,34.472504
1420.0,-53.045483,34.657066
1430.0,-53.045483,34.563118
1440.0,-53.045483,34.57314
1450.0,-53.045483,34.47035
1460.0,-53.045483,34.685562
1470.0,-53.045483,34.441162
1480.0,-53.045483,34.57479
1490.0,-53.045483,34.55953
1500.0,-53.045483,34.474274
