iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,483.2316372394562,0.2004379,0.27232516,-59.928253,-57.130417,o0 = <lambda>(3.26*(2.48*abs(2.69*exp(-4.40*sqrt(2.54*sqrt(3.04*(-0.04*abs(i2)--0.10462618)))))*-1.98*sqrt(2.69*exp(-4.40*sqrt(2.54*sqrt(3.04*(-0.04*abs(i2)--0.10462618)))))))
