iteration,max_fitness,time
0.0,-179.77686,0.0
10.0,-144.14172,43.77096
20.0,-70.24319,34.883835
30.0,-57.76882,34.522873
40.0,-57.76882,34.533504
50.0,-57.76882,34.52984
60.0,-57.76882,34.2259
70.0,-57.526012,34.158867
80.0,-57.526012,34.357265
90.0,-57.526012,34.392647
100.0,-57.526012,34.302483
110.0,-57.526012,34.346966
120.0,-57.526012,34.105145
130.0,-57.526012,34.089916
140.0,-57.526012,34.072815
150.0,-57.526012,34.26818
160.0,-57.526012,34.21483
170.0,-57.526012,34.349686
180.0,-57.526012,34.20753
190.0,-57.526012,34.26579
200.0,-57.526012,34.153713
210.0,-57.526012,34.15192
220.0,-55.973236,34.372383
230.0,-55.973236,34.4719
240.0,-55.973236,34.32225
250.0,-55.973236,34.286873
260.0,-55.973236,34.3962
270.0,-55.973236,34.417732
280.0,-55.973236,34.31004
290.0,-55.973236,34.356396
300.0,-55.973236,34.323536
310.0,-55.973236,34.4153
320.0,-55.973236,34.331924
330.0,-55.973236,34.45289
340.0,-55.973236,34.366333
350.0,-55.973236,34.382973
360.0,-55.973236,34.209003
370.0,-55.973236,34.35671
380.0,-55.973236,34.18759
390.0,-55.973236,34.25985
400.0,-55.973236,34.250916
410.0,-55.973236,34.472656
420.0,-51.20067,34.34615
430.0,-51.20067,34.24699
440.0,-51.20067,34.274117
450.0,-51.20067,34.282703
460.0,-51.20067,34.32386
470.0,-51.20067,34.400417
480.0,-51.20067,34.42102
490.0,-51.20067,34.548264
500.0,-51.20067,34.562397
510.0,-51.20067,34.427933
520.0,-51.20067,34.507824
530.0,-51.20067,34.580357
540.0,-51.20067,34.48195
550.0,-51.20067,34.613743
560.0,-51.20067,34.33553
570.0,-51.20067,34.45409
580.0,-51.20067,34.470596
590.0,-51.20067,34.39098
600.0,-51.20067,34.470924
610.0,-51.20067,34.42593
620.0,-51.20067,34.425667
630.0,-51.20067,34.53652
640.0,-51.20067,34.376602
650.0,-51.20067,34.471172
660.0,-51.20067,34.29595
670.0,-51.20067,34.34533
680.0,-51.20067,34.40545
690.0,-51.20067,34.549442
700.0,-51.20067,34.485714
710.0,-51.20067,34.535645
720.0,-51.20067,34.42803
730.0,-51.20067,34.351936
740.0,-51.20067,34.543915
750.0,-51.20067,34.445396
760.0,-51.20067,34.500397
770.0,-51.20067,34.54636
780.0,-51.20067,34.431164
790.0,-51.20067,34.43072
800.0,-51.20067,34.45682
810.0,-51.20067,34.471645
820.0,-51.20067,34.42621
830.0,-51.20067,34.457607
840.0,-51.20067,34.377567
850.0,-51.20067,34.447983
860.0,-51.20067,34.454243
870.0,-51.20067,34.595272
880.0,-51.20067,34.346333
890.0,-51.20067,34.444996
900.0,-51.20067,34.48653
910.0,-51.20067,34.3803
920.0,-51.20067,34.475006
930.0,-51.20067,34.59848
940.0,-51.20067,34.41022
950.0,-51.20067,34.476265
960.0,-51.20067,34.436928
970.0,-51.20067,34.35799
980.0,-51.20067,34.533504
990.0,-51.20067,34.518944
1000.0,-51.20067,34.383064
1010.0,-51.20067,34.521687
1020.0,-51.20067,34.415855
1030.0,-51.20067,34.582157
1040.0,-51.20067,34.412582
1050.0,-51.20067,34.489174
1060.0,-51.20067,34.379486
1070.0,-51.20067,34.44446
1080.0,-51.20067,34.394234
1090.0,-51.20067,34.403664
1100.0,-51.20067,34.41541
1110.0,-51.20067,34.51325
1120.0,-51.20067,34.30104
1130.0,-51.20067,34.213345
1140.0,-51.20067,34.16362
1150.0,-51.20067,34.52553
1160.0,-51.20067,34.50163
1170.0,-51.20067,34.456753
1180.0,-51.20067,34.39993
1190.0,-51.20067,34.477135
1200.0,-51.20067,34.335255
1210.0,-51.20067,34.486446
1220.0,-51.20067,34.36277
1230.0,-51.20067,34.320267
1240.0,-51.20067,34.3531
1250.0,-51.20067,34.50475
1260.0,-51.20067,34.403133
1270.0,-51.20067,34.4441
1280.0,-51.20067,34.28488
1290.0,-51.20067,34.418404
1300.0,-51.20067,34.31559
1310.0,-51.20067,34.394764
1320.0,-51.20067,34.360905
1330.0,-51.20067,34.4938
1340.0,-51.20067,34.38731
1350.0,-51.20067,34.400394
1360.0,-51.20067,34.36333
1370.0,-51.20067,34.510426
1380.0,-51.20067,34.45898
1390.0,-51.20067,34.34041
1400.0,-51.20067,34.36122
1410.0,-51.20067,34.49851
1420.0,-51.20067,34.311363
1430.0,-51.20067,34.43043
1440.0,-51.20067,34.304054
1450.0,-51.20067,34.4699
1460.0,-51.20067,34.426865
1470.0,-48.608883,34.445885
1480.0,-48.608883,34.382645
1490.0,-48.608883,34.475426
1500.0,-48.608883,34.001873
