iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.13593328,0.0,0.9231641,0.9483301
1,0.13593322,5.235283613204956,0.9231641,0.9483301
2,0.13593334,5.272994756698608,0.9231641,0.9483301
3,0.13593334,5.3169567584991455,0.9231641,0.9483301
4,0.1359334,5.413494348526001,0.9231641,0.9483301
5,0.14243948,5.166015863418579,0.9952255,0.94585854
6,0.14243942,5.228114604949951,0.9952255,0.94585854
7,0.1424393,5.4384448528289795,0.9952255,0.94585854
8,0.14243942,5.23640513420105,0.9952255,0.94585854
9,0.14243948,5.299166679382324,0.9952255,0.94585854
10,0.14243948,5.443985462188721,0.9952255,0.94585854
11,0.1424393,5.294618129730225,0.9952255,0.94585854
12,0.1496256,5.293184518814087,0.9364139,0.94346464
13,0.14962536,5.384653568267822,0.9364139,0.94346464
14,0.14964557,5.418836832046509,0.9568766,0.9388703
15,0.14964575,5.416835784912109,0.9568766,0.9388703
16,0.14964557,5.359640598297119,0.9568766,0.9388703
17,0.15101606,5.277647972106934,0.95583546,0.9417115
18,0.1510163,5.211914300918579,0.95583546,0.9417115
19,0.1510163,5.288319826126099,0.95583546,0.9417115
20,0.15151364,5.313638687133789,0.93446064,0.9420242
21,0.15192121,5.346402645111084,0.93787175,0.94194055
22,0.15432703,5.305537700653076,0.9648757,0.93961203
23,0.15602481,5.211330413818359,0.953116,0.9388893
24,0.1565609,5.244673013687134,0.9465901,0.93862295
25,0.15670073,5.2915198802948,0.9421401,0.9385163
26,0.15670079,5.243251800537109,0.9421401,0.9385163
27,0.15670174,5.525254487991333,0.94117063,0.9385029
28,0.15670168,5.339385986328125,0.94117063,0.9385029
29,0.22927749,5.437164306640625,1.3369313,0.76866025
30,0.25617617,5.1470046043396,1.2287914,0.75611407
31,0.2588991,5.233112335205078,1.1956682,0.7548519
32,0.25889903,5.20601487159729,1.1956682,0.7548519
33,0.25889903,5.2414727210998535,1.1956682,0.7548519
34,0.26871765,5.305325984954834,1.1759357,0.7766173
35,0.2803623,5.280707359313965,1.0706054,0.830406
36,0.28036892,5.261623859405518,1.0749125,0.8285769
37,0.28042322,5.417139291763306,1.0728257,0.8294012
38,0.28042322,5.404080629348755,1.0728257,0.8294012
39,0.28042322,5.415986776351929,1.0728257,0.8294012
40,0.28042305,5.359006643295288,1.0728257,0.8294012
41,0.28042316,5.150466203689575,1.0728257,0.8294012
42,0.28042316,5.346643447875977,1.0728257,0.8294012
43,0.28042316,5.2846386432647705,1.0728257,0.8294012
44,0.28042322,5.286334037780762,1.0728257,0.8294012
45,0.2952637,9.35854196548462,1.2195828,0.8045075
46,0.29526377,5.162963628768921,1.2195828,0.8045075
47,0.29526377,5.3738954067230225,1.2195828,0.8045075
48,0.295285,5.1260740756988525,1.2185061,0.80486864
49,0.29528505,5.3246870040893555,1.2185061,0.80486864
50,0.2952866,5.225044250488281,1.2179991,0.8050463
51,0.29528654,5.5151801109313965,1.2179991,0.8050463
52,0.3046679,5.2951860427856445,1.2423894,0.81621045
53,0.30482036,5.395320177078247,1.2368542,0.81560063
54,0.30499798,5.2071373462677,1.2302936,0.8156583
55,0.305813,5.21120285987854,1.0309551,0.83717996
56,0.31079704,5.128562927246094,1.0544561,0.83680075
57,0.3155251,5.212665319442749,1.0800775,0.8300356
58,0.31808108,5.1941492557525635,1.1073403,0.82711744
59,0.31894493,5.11255407333374,1.1223314,0.82696944
60,0.31916624,5.494685888290405,1.1296749,0.8267075
