iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6354167,0.0,0.6979167,0.6979167
1,0.6354167,6.241104602813721,0.6979167,0.6979167
2,0.6354167,6.435924768447876,0.6979167,0.6979167
3,0.6354167,6.131158828735352,0.6979167,0.6979167
4,0.6354167,7.405160188674927,0.6979167,0.6979167
5,0.6354167,6.137244701385498,0.6979167,0.6979167
6,0.6354167,6.356275320053101,0.6979167,0.6979167
7,0.6354167,6.301940202713013,0.6979167,0.6979167
8,0.6354167,6.178324460983276,0.6979167,0.6979167
9,0.6354167,6.370774984359741,0.6979167,0.6979167
10,0.6354167,6.271777391433716,0.6979167,0.6979167
11,0.6354167,6.198861598968506,0.6979167,0.6979167
12,0.6354167,6.180124282836914,0.6979167,0.6979167
13,0.6354167,6.364582777023315,0.6979167,0.6979167
14,0.6354167,6.35089373588562,0.6979167,0.6979167
15,0.6354167,6.309046983718872,0.6979167,0.6979167
16,0.6354167,6.0678017139434814,0.6979167,0.6979167
17,0.6354167,6.235995054244995,0.6979167,0.6979167
18,0.6354167,6.056175708770752,0.6979167,0.6979167
19,0.6354167,6.194286584854126,0.6979167,0.6979167
20,0.6354167,6.275594234466553,0.6979167,0.6979167
21,0.6354167,6.248722553253174,0.6979167,0.6979167
22,0.6354167,6.1742103099823,0.6979167,0.6979167
23,0.6354167,6.249855041503906,0.6979167,0.6979167
24,0.6354167,6.08591890335083,0.6979167,0.6979167
25,0.6354167,7.403300046920776,0.6979167,0.6979167
26,0.6354167,6.233004570007324,0.6979167,0.6979167
27,0.6354167,6.289273023605347,0.6979167,0.6979167
28,0.6354167,6.342544078826904,0.6979167,0.6979167
29,0.6354167,6.051927328109741,0.6979167,0.6979167
30,0.6354167,6.190559387207031,0.6979167,0.6979167
31,0.6354167,6.285791873931885,0.6979167,0.6979167
32,0.6354167,6.297597408294678,0.6979167,0.6979167
33,0.6354167,6.051189422607422,0.6979167,0.6979167
34,0.6354167,6.202763319015503,0.6979167,0.6979167
35,0.6354167,6.105895519256592,0.6979167,0.6979167
36,0.6354167,6.334712266921997,0.6979167,0.6979167
37,0.6354167,6.086549520492554,0.6979167,0.6979167
38,0.6354167,6.2000932693481445,0.6979167,0.6979167
39,0.6354167,6.200791120529175,0.6979167,0.6979167
40,0.6354167,6.172119855880737,0.6979167,0.6979167
41,0.6354167,6.294576406478882,0.6979167,0.6979167
42,0.6354167,6.247130632400513,0.6979167,0.6979167
43,0.6354167,6.176919460296631,0.6979167,0.6979167
44,0.6354167,6.231274604797363,0.6979167,0.6979167
45,0.6354167,6.120483636856079,0.6979167,0.6979167
46,0.6354167,7.325601577758789,0.6979167,0.6979167
47,0.6354167,6.155762672424316,0.6979167,0.6979167
48,0.6354167,6.3088929653167725,0.6979167,0.6979167
49,0.6354167,6.310744762420654,0.6979167,0.6979167
50,0.6354167,6.252901077270508,0.6979167,0.6979167
51,0.6354167,6.344131946563721,0.6979167,0.6979167
52,0.6354167,6.172747373580933,0.6979167,0.6979167
53,0.6354167,6.214984178543091,0.6979167,0.6979167
54,0.6354167,6.273782730102539,0.6979167,0.6979167
55,0.6354167,6.308006525039673,0.6979167,0.6979167
56,0.6354167,6.226579666137695,0.6979167,0.6979167
57,0.6354167,6.239072561264038,0.6979167,0.6979167
58,0.6354167,6.26047420501709,0.6979167,0.6979167
59,0.6354167,6.0805394649505615,0.6979167,0.6979167
60,0.6354167,6.389785528182983,0.6979167,0.6979167
61,0.6354167,6.222048044204712,0.6979167,0.6979167
62,0.6354167,6.172199726104736,0.6979167,0.6979167
63,0.6354167,6.298653841018677,0.6979167,0.6979167
64,0.6354167,6.23581337928772,0.6979167,0.6979167
65,0.6354167,6.1234705448150635,0.6979167,0.6979167
66,0.6354167,6.220749378204346,0.6979167,0.6979167
67,0.6354167,6.143224716186523,0.6979167,0.6979167
68,0.6354167,7.53624415397644,0.6979167,0.6979167
69,0.6354167,6.17484188079834,0.6979167,0.6979167
70,0.6354167,6.275601625442505,0.6979167,0.6979167
71,0.6354167,6.362332344055176,0.6979167,0.6979167
72,0.6354167,6.061383247375488,0.6979167,0.6979167
73,0.6354167,6.176283597946167,0.6979167,0.6979167
74,0.6354167,6.4778265953063965,0.6979167,0.6979167
75,0.6354167,6.224715709686279,0.6979167,0.6979167
76,0.6354167,6.267071008682251,0.6979167,0.6979167
77,0.6354167,6.193387746810913,0.6979167,0.6979167
78,0.6354167,6.30870246887207,0.6979167,0.6979167
79,0.6354167,6.226347208023071,0.6979167,0.6979167
80,0.6354167,6.182326793670654,0.6979167,0.6979167
81,0.6354167,6.264807462692261,0.6979167,0.6979167
82,0.6354167,6.3601744174957275,0.6979167,0.6979167
83,0.6354167,6.217117786407471,0.6979167,0.6979167
84,0.6354167,6.15609335899353,0.6979167,0.6979167
85,0.6354167,6.32524847984314,0.6979167,0.6979167
86,0.6354167,6.123563528060913,0.6979167,0.6979167
87,0.6354167,6.192006587982178,0.6979167,0.6979167
88,0.6354167,6.155618667602539,0.6979167,0.6979167
89,0.6354167,6.075179576873779,0.6979167,0.6979167
90,0.6354167,7.58325719833374,0.6979167,0.6979167
91,0.6354167,6.318538188934326,0.6979167,0.6979167
92,0.6354167,6.282435894012451,0.6979167,0.6979167
93,0.6354167,6.295410871505737,0.6979167,0.6979167
94,0.6354167,6.286599397659302,0.6979167,0.6979167
95,0.6354167,6.158775806427002,0.6979167,0.6979167
96,0.6354167,6.215213060379028,0.6979167,0.6979167
97,0.6354167,6.256502389907837,0.6979167,0.6979167
98,0.6354167,6.315445423126221,0.6979167,0.6979167
99,0.6354167,6.252794027328491,0.6979167,0.6979167
100,0.6354167,6.156992435455322,0.6979167,0.6979167
101,0.6354167,6.216492652893066,0.6979167,0.6979167
102,0.6354167,6.4672160148620605,0.6979167,0.6979167
103,0.6354167,6.361725091934204,0.6979167,0.6979167
104,0.6354167,6.229122877120972,0.6979167,0.6979167
105,0.6354167,6.292980194091797,0.6979167,0.6979167
106,0.6354167,6.286775350570679,0.6979167,0.6979167
107,0.6354167,6.30037784576416,0.6979167,0.6979167
108,0.6354167,6.230880260467529,0.6979167,0.6979167
109,0.6354167,6.172723054885864,0.6979167,0.6979167
110,0.6354167,6.223645210266113,0.6979167,0.6979167
111,0.6354167,6.115303039550781,0.6979167,0.6979167
112,0.6354167,6.210031270980835,0.6979167,0.6979167
113,0.6354167,7.709580659866333,0.6979167,0.6979167
114,0.6354167,6.423681020736694,0.6979167,0.6979167
115,0.6354167,6.40057897567749,0.6979167,0.6979167
116,0.6354167,6.184537887573242,0.6979167,0.6979167
117,0.6354167,6.253568887710571,0.6979167,0.6979167
118,0.6354167,6.219034433364868,0.6979167,0.6979167
119,0.6354167,6.396485090255737,0.6979167,0.6979167
120,0.6354167,6.076714992523193,0.6979167,0.6979167
121,0.6354167,6.286324501037598,0.6979167,0.6979167
122,0.6354167,6.146931886672974,0.6979167,0.6979167
123,0.6354167,6.259775400161743,0.6979167,0.6979167
124,0.6354167,6.166365146636963,0.6979167,0.6979167
125,0.6354167,6.323911905288696,0.6979167,0.6979167
126,0.6354167,6.247312068939209,0.6979167,0.6979167
127,0.6354167,6.097125768661499,0.6979167,0.6979167
128,0.6354167,6.321593761444092,0.6979167,0.6979167
129,0.6354167,6.19662618637085,0.6979167,0.6979167
130,0.6354167,6.241141080856323,0.6979167,0.6979167
131,0.6354167,6.141284942626953,0.6979167,0.6979167
132,0.6354167,6.269085168838501,0.6979167,0.6979167
133,0.6354167,6.168127059936523,0.6979167,0.6979167
134,0.6354167,6.2225892543792725,0.6979167,0.6979167
135,0.6354167,6.107003211975098,0.6979167,0.6979167
136,0.6354167,7.599107980728149,0.6979167,0.6979167
137,0.6354167,6.2692484855651855,0.6979167,0.6979167
138,0.6354167,6.205159425735474,0.6979167,0.6979167
139,0.6354167,6.061333179473877,0.6979167,0.6979167
140,0.6354167,6.294963359832764,0.6979167,0.6979167
141,0.6354167,5.970934867858887,0.6979167,0.6979167
142,0.6354167,6.18332314491272,0.6979167,0.6979167
143,0.6354167,6.268843650817871,0.6979167,0.6979167
144,0.6354167,6.316168785095215,0.6979167,0.6979167
145,0.6354167,6.4562623500823975,0.6979167,0.6979167
146,0.6354167,6.237336158752441,0.6979167,0.6979167
147,0.6354167,6.282027006149292,0.6979167,0.6979167
148,0.6354167,6.216954946517944,0.6979167,0.6979167
149,0.6354167,6.265585422515869,0.6979167,0.6979167
150,0.6354167,6.155226707458496,0.6979167,0.6979167
151,0.6354167,6.175416707992554,0.6979167,0.6979167
152,0.6354167,6.267909288406372,0.6979167,0.6979167
153,0.6354167,6.121642351150513,0.6979167,0.6979167
154,0.6354167,6.166250944137573,0.6979167,0.6979167
