iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,1231.426037788391,0.9537109,0.9483758,0.7804635,0.67494917,o0 = <lambda>((2.38*(-2.80*(0.47*(-0.03*sqrt(-0.42*i0)*-0.06*1.0)/2.99*exp(-0.00*(0.70*(0.38*exp(0.18*(0.14*abs(-0.73*1.0)*0.53*i1))--0.95*(0.14*abs(-0.73*1.0)*0.53*i1))+0.82*exp(0.19*sqrt(-0.42*i0)))))--3.00*log(-0.00*(-0.94*abs(0.49*abs(-0.73*1.0))--0.34*cos(0.96*id(0.85*0.1)))))--0.06*(0.85*(-0.94*abs(0.49*abs(-0.73*1.0))--0.34*cos(0.96*id(0.85*0.1)))--0.59*exp(-1.57*log(0.28*(0.01*log(0.87*1.0)+-0.76*(-0.03*sqrt(-0.42*i0)*-0.06*1.0)))))))
