iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
38,0.35,6.106955289840698,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
39,0.35,6.119115829467773,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
40,0.35,6.048890113830566,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
41,0.35,6.059614658355713,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
42,0.35,6.117702484130859,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
43,0.35,5.926731586456299,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
44,0.35,5.98404860496521,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
45,0.35,6.049117088317871,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
46,0.35,6.026641845703125,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
47,0.35,6.014420747756958,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
48,0.35,6.104613304138184,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
49,0.35,5.920710563659668,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
50,0.35,6.09842848777771,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
51,0.35,6.130537033081055,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
52,0.35,6.033413887023926,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
53,0.35,6.156422138214111,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
54,0.35,5.976285696029663,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
55,0.35,6.1285107135772705,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
56,0.35,5.945892572402954,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
57,0.35,6.139011383056641,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
58,0.35,6.127988815307617,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
59,0.35,6.105746269226074,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
60,0.35,6.082391023635864,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
61,0.35,6.050565242767334,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
62,0.35,6.178725481033325,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
63,0.35,6.040801286697388,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
64,0.35,6.099239110946655,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
65,0.35,6.02782678604126,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
66,0.35,6.109785556793213,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
67,0.35,6.168094873428345,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
68,0.35,6.031720876693726,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
69,0.35,6.432167291641235,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
70,0.35,6.020338773727417,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
71,0.35,6.1362950801849365,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
72,0.35,6.130257844924927,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
73,0.35,5.9931769371032715,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
74,0.35,6.032537460327148,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
75,0.35,6.0699303150177,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
76,0.35,5.991765737533569,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
77,0.35,6.253932952880859,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
78,0.35,6.064918041229248,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
79,0.35,5.9637298583984375,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
80,0.35,6.017323970794678,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
81,0.35,5.8671863079071045,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
82,0.35,10.131395101547241,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
83,0.35,6.201612949371338,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
84,0.35,6.068431377410889,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
85,0.35,6.021265745162964,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
86,0.35,5.93047022819519,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
87,0.35,5.785916566848755,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
88,0.35,6.154746770858765,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
89,0.35,6.03110146522522,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
90,0.35,5.978825092315674,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
91,0.35,6.124232769012451,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
92,0.35,5.987690210342407,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
93,0.35,6.140889883041382,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
94,0.35,6.132524013519287,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
95,0.35,6.109703063964844,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
96,0.35,5.93157958984375,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
97,0.35,5.966965436935425,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
98,0.35,6.046250104904175,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
99,0.35,6.104758977890015,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
100,0.35,5.970949411392212,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
101,0.35,6.0834009647369385,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
102,0.35,6.0180511474609375,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
103,0.35,6.188436269760132,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
104,0.35,6.0206334590911865,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
105,0.35,6.18042778968811,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
106,0.35,6.079997301101685,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
107,0.35,6.10419774055481,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
108,0.35,6.075477838516235,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
109,0.35,5.9121315479278564,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
110,0.35,6.036438465118408,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
111,0.35,6.050737142562866,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
112,0.35,6.0482001304626465,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
113,0.35,6.008480787277222,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
114,0.35,5.896839380264282,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
115,0.35,6.105233907699585,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
116,0.35,6.016148090362549,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
117,0.35,5.972644329071045,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
118,0.35,5.975371360778809,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
119,0.35,6.010869264602661,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
120,0.35,6.070343971252441,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
121,0.35,5.999685764312744,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
122,0.35,6.0479207038879395,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
123,0.35,6.14208984375,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
124,0.35,6.10106348991394,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
125,0.35,6.13319993019104,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
126,0.35,6.121144771575928,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
127,0.35,6.052807092666626,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
128,0.35,5.8952367305755615,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
129,0.35,6.138123273849487,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
130,0.35,6.1067516803741455,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
131,0.35,5.969785213470459,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
132,0.35,6.0513575077056885,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
133,0.35,10.051913261413574,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
134,0.35,6.07211709022522,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
135,0.35,6.03531551361084,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
136,0.35,6.060733079910278,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
137,0.35,6.065008878707886,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
138,0.35,5.840349197387695,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
139,0.35,5.943716764450073,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
140,0.35,6.114563703536987,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
141,0.35,6.198732614517212,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
142,0.35,6.020848751068115,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
143,0.35,6.030582666397095,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
144,0.35,6.004916429519653,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
145,0.35,6.059623956680298,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
146,0.35,6.039357900619507,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
147,0.35,6.046818494796753,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
148,0.35,5.99373197555542,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
149,0.35,6.016661167144775,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
150,0.35,6.221888780593872,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
151,0.35,6.1056835651397705,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
152,0.35,6.101911544799805,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
153,0.35,5.99799656867981,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
154,0.35,6.082514762878418,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
155,0.35,6.078587055206299,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
156,0.35,6.128734588623047,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
157,0.35,5.908360242843628,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
158,0.35,6.067181348800659,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
159,0.35,6.080456018447876,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
160,0.35,5.919965505599976,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
161,0.35,6.005672454833984,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
162,0.35,5.998418807983398,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
163,0.35,6.070049047470093,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
164,0.35,6.052191734313965,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
165,0.35,5.951212167739868,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
166,0.35,6.238620758056641,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
167,0.35,6.0838305950164795,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
168,0.35,6.0379860401153564,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
169,0.35,6.071684837341309,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
170,0.35,6.0433549880981445,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
171,0.35,6.020337343215942,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
172,0.35,6.013913154602051,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
173,0.35,6.073659658432007,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
174,0.35,6.0851545333862305,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
175,0.35,6.168585777282715,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
176,0.35,5.95700216293335,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
177,0.35,6.022329568862915,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
178,0.35,5.941421031951904,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
179,0.35,6.240870714187622,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
180,0.35,5.871471643447876,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
181,0.35,6.174823522567749,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
182,0.35,6.242433309555054,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
183,0.35,6.0708818435668945,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
184,0.35,6.11554741859436,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
185,0.35,5.928288221359253,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
186,0.35,6.155001163482666,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
187,0.35,9.95811915397644,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
188,0.35,6.034330129623413,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
189,0.35,6.249825716018677,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
190,0.35,5.90329647064209,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
191,0.35,5.963583946228027,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
192,0.35,5.965874433517456,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
193,0.35,6.130903244018555,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
194,0.35,5.930799722671509,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
195,0.35,6.203542947769165,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
196,0.35,6.003711938858032,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
197,0.35,6.012691974639893,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
198,0.35,6.074706554412842,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
199,0.35,6.1018242835998535,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
200,0.35,5.997168779373169,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
201,0.35,6.054502725601196,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
202,0.35,6.021387815475464,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
203,0.35,5.937854290008545,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
204,0.35,6.0400519371032715,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
205,0.35,6.098980665206909,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
206,0.35,6.048344373703003,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
207,0.35,5.9355762004852295,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
208,0.35,5.950992584228516,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
209,0.35,5.907599449157715,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
210,0.35,6.026798486709595,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
211,0.35,5.980881690979004,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
212,0.35,5.929269790649414,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
213,0.35,5.98322319984436,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
214,0.35,6.188880443572998,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
215,0.35,5.81457257270813,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
216,0.35,6.126257419586182,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
217,0.35,5.959871053695679,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
218,0.35,6.152855634689331,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
219,0.35,6.099206447601318,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
220,0.35,6.054007530212402,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
221,0.35,6.029254198074341,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
222,0.35,6.014655351638794,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
223,0.35,5.960046052932739,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
224,0.35,6.0747880935668945,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
225,0.35,5.848059892654419,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
226,0.35,6.111971616744995,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
227,0.35,6.033446788787842,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
228,0.35,6.003831148147583,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
229,0.35,6.180289030075073,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
230,0.35,5.860367298126221,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
231,0.35,6.060429573059082,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
232,0.35,6.127643585205078,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
233,0.35,6.14105486869812,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
234,0.35,6.092168092727661,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
235,0.35,6.031924486160278,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
236,0.35,6.188940525054932,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
237,0.35,6.206751346588135,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
238,0.35,6.191003322601318,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
239,0.35,6.065907716751099,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
240,0.35,6.219520568847656,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
241,0.35,10.11359691619873,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
242,0.35,6.124905109405518,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
243,0.35,5.984628915786743,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
244,0.35,6.056337356567383,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
245,0.35,6.050800323486328,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
246,0.35,6.03064489364624,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
247,0.35,5.771315097808838,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
248,0.35,6.081579685211182,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
249,0.35,6.058455467224121,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
250,0.35,5.964714288711548,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
251,0.35,6.175773620605469,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
252,0.35,6.083034038543701,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
253,0.35,6.039537191390991,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
254,0.35,6.045229911804199,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
255,0.35,6.192976951599121,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
256,0.35,6.034802436828613,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
257,0.35,5.987393140792847,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
258,0.35,6.0903308391571045,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
259,0.35,5.929521799087524,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
260,0.35,6.397578954696655,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
261,0.35,6.204397678375244,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
262,0.35,6.0397422313690186,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
263,0.35,6.223774194717407,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
264,0.35,5.974125862121582,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
265,0.35,5.992199420928955,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
266,0.35,6.03494668006897,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
267,0.35,6.068134307861328,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
268,0.35,6.118755340576172,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
269,0.35,6.136838436126709,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
270,0.35,6.017273187637329,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
271,0.35,6.137431859970093,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
272,0.35,6.1159961223602295,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
273,0.35,6.2146172523498535,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
274,0.35,6.186054229736328,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
275,0.35,6.029300212860107,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
276,0.35,5.9766340255737305,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
