iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
27,0.33125,0.9767162799835205,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
28,0.33125,0.9760885238647461,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
29,0.33125,0.952937126159668,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
30,0.33125,0.9934873580932617,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
31,0.33125,0.9252285957336426,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
32,0.33125,0.8940951824188232,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
33,0.33125,0.9247872829437256,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
34,0.33125,0.9607172012329102,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
35,0.33125,0.9569017887115479,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
36,0.33125,0.9242098331451416,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
37,0.33125,0.9361891746520996,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
38,0.33125,0.9335904121398926,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
39,0.33125,0.8916244506835938,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
40,0.33125,0.906125545501709,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
41,0.33125,0.924217939376831,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
42,0.33125,0.9909443855285645,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
43,0.33125,0.9355041980743408,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
44,0.33125,0.9727790355682373,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
45,0.33125,0.9655230045318604,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
46,0.33125,0.9719746112823486,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
47,0.33125,0.8987247943878174,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
48,0.33125,0.9147207736968994,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
49,0.33125,0.8934450149536133,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
50,0.33125,0.9330043792724609,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
51,0.33125,0.9681181907653809,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
52,0.33125,0.934607982635498,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
53,0.33125,0.964123010635376,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
54,0.33125,1.0732035636901855,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
55,0.33125,0.9786927700042725,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
56,0.33125,0.9407351016998291,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
57,0.33125,1.0003137588500977,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
58,0.33125,0.9500563144683838,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
59,0.33125,0.9304172992706299,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
60,0.33125,0.9461758136749268,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
61,0.33125,0.9591381549835205,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
62,0.33125,0.9991030693054199,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
63,0.33125,0.9526112079620361,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
64,0.33125,0.9401545524597168,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
65,0.33125,0.9556066989898682,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
66,0.33125,0.9403750896453857,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
67,0.33125,0.8954169750213623,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
68,0.33125,0.9504246711730957,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
69,0.33125,0.9843027591705322,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
70,0.33125,0.9080276489257812,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
71,0.33125,0.9956121444702148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
72,0.33125,0.9234609603881836,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
73,0.33125,0.9997813701629639,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
74,0.33125,0.914984941482544,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
75,0.33125,0.9512290954589844,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
76,0.33125,0.9916772842407227,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
77,0.33125,0.9446845054626465,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
78,0.33125,0.9353067874908447,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
79,0.33125,0.9691162109375,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
80,0.33125,2.8914618492126465,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
81,0.33125,0.9842703342437744,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
82,0.33125,0.9808127880096436,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
83,0.33125,0.939720630645752,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
84,0.33125,0.9243795871734619,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
85,0.33125,0.96836256980896,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
86,0.33125,0.9446136951446533,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
87,0.33125,0.9823369979858398,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
88,0.33125,0.9072999954223633,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
89,0.33125,0.9319348335266113,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
90,0.33125,0.9983406066894531,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
91,0.33125,0.968512773513794,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
92,0.33125,0.8629119396209717,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
93,0.33125,0.9722790718078613,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
94,0.33125,0.978487491607666,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
95,0.33125,0.9464621543884277,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
96,0.33125,0.965071439743042,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
97,0.33125,0.9872357845306396,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
98,0.33125,1.0091569423675537,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
99,0.33125,0.9166998863220215,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
100,0.33125,0.9087443351745605,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
101,0.33125,0.9661605358123779,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
102,0.33125,0.9608492851257324,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
103,0.33125,0.9447259902954102,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
104,0.33125,0.9707741737365723,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
105,0.33125,0.9163994789123535,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
106,0.33125,0.9378256797790527,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
107,0.33125,0.940140962600708,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
108,0.33125,0.9264295101165771,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
109,0.33125,0.9302570819854736,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
110,0.33125,0.9429183006286621,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
111,0.33125,0.9077639579772949,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
112,0.33125,1.026075839996338,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
113,0.33125,0.9656610488891602,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
114,0.33125,0.9543328285217285,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
115,0.33125,0.9634425640106201,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
116,0.33125,0.925161600112915,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
117,0.33125,1.0378992557525635,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
118,0.33125,0.9907417297363281,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
119,0.33125,0.9437742233276367,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
120,0.33125,0.925116777420044,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
121,0.33125,1.0171239376068115,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
122,0.33125,0.953528642654419,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
123,0.33125,0.9245433807373047,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
124,0.33125,0.918832540512085,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
125,0.33125,0.9866695404052734,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
126,0.33125,0.9773960113525391,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
127,0.33125,0.9769942760467529,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
128,0.33125,0.9883191585540771,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
129,0.33125,1.0664093494415283,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
130,0.33125,0.9031617641448975,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
131,0.33125,0.908970832824707,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
132,0.33125,0.9583396911621094,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
133,0.33125,0.9668130874633789,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
134,0.33125,0.9681322574615479,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
135,0.33125,0.8795828819274902,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
136,0.33125,0.9493348598480225,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
137,0.33125,0.9909045696258545,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
138,0.33125,0.9358274936676025,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
139,0.33125,0.9248576164245605,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
140,0.33125,0.8937475681304932,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
141,0.33125,1.0361225605010986,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
142,0.33125,0.9293911457061768,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
143,0.33125,0.9222056865692139,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
144,0.33125,0.9604165554046631,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
145,0.33125,0.9642789363861084,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
146,0.33125,0.9870569705963135,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
147,0.33125,0.9110126495361328,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
148,0.33125,0.8984763622283936,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
149,0.33125,2.9338605403900146,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
150,0.33125,0.983818769454956,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
151,0.33125,1.0020129680633545,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
152,0.33125,0.9422318935394287,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
153,0.33125,0.9518797397613525,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
154,0.33125,0.8924903869628906,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
155,0.33125,0.9916765689849854,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
156,0.33125,0.9635813236236572,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
157,0.33125,0.9873900413513184,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
158,0.33125,0.9266343116760254,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
159,0.33125,0.981544017791748,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
160,0.33125,0.9421532154083252,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
161,0.33125,0.9198520183563232,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
162,0.33125,0.9951975345611572,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
163,0.33125,0.974977970123291,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
164,0.33125,0.9692001342773438,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
165,0.33125,0.9469199180603027,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
166,0.33125,0.9890384674072266,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
167,0.33125,0.9572103023529053,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
168,0.33125,0.9550986289978027,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
169,0.33125,0.9346466064453125,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
170,0.33125,0.9347414970397949,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
171,0.33125,0.958594799041748,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
172,0.33125,0.9630084037780762,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
173,0.33125,1.0170133113861084,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
174,0.33125,0.9780142307281494,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
175,0.33125,0.9560232162475586,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
176,0.33125,0.9091157913208008,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
177,0.33125,0.8955428600311279,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
178,0.33125,0.9329183101654053,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
179,0.33125,0.9928677082061768,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
180,0.33125,0.9808797836303711,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
181,0.33125,0.9610400199890137,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
182,0.33125,0.9714326858520508,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
183,0.33125,0.9636490345001221,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
184,0.33125,0.943669319152832,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
185,0.33125,0.932166337966919,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
186,0.33125,0.9368586540222168,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
187,0.33125,0.9386484622955322,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
188,0.33125,0.9315099716186523,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
189,0.33125,0.9166042804718018,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
190,0.33125,0.9715995788574219,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
191,0.33125,0.9750630855560303,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
192,0.33125,0.9613282680511475,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
193,0.33125,0.972933292388916,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
194,0.33125,0.9544436931610107,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
195,0.33125,0.9594573974609375,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
196,0.33125,0.9117918014526367,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
197,0.33125,0.9691426753997803,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
198,0.33125,0.9787311553955078,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
199,0.33125,0.9525754451751709,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
200,0.33125,0.9271469116210938,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
201,0.33125,0.9059338569641113,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
202,0.33125,0.9116017818450928,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
203,0.33125,1.0224735736846924,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
204,0.33125,1.0051054954528809,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
205,0.33125,0.9309945106506348,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
206,0.33125,0.9616825580596924,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
207,0.33125,0.9374744892120361,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
208,0.33125,0.9823651313781738,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
209,0.33125,0.9172675609588623,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
210,0.33125,0.9377093315124512,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
211,0.33125,0.9859809875488281,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
212,0.33125,0.99751877784729,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
213,0.33125,0.9197537899017334,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
214,0.33125,0.904184103012085,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
215,0.33125,0.9406392574310303,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
216,0.33125,0.9586625099182129,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
217,0.33125,2.9367566108703613,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
218,0.33125,0.9492735862731934,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
219,0.33125,0.9745445251464844,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
220,0.33125,1.0022926330566406,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
221,0.33125,0.9821469783782959,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
222,0.33125,0.9110538959503174,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
223,0.33125,0.8758082389831543,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
224,0.33125,0.9703185558319092,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
225,0.33125,0.9771397113800049,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
226,0.33125,0.9319226741790771,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
227,0.33125,0.9924530982971191,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
228,0.33125,0.9606263637542725,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
229,0.33125,0.9166698455810547,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
230,0.33125,0.9178097248077393,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
231,0.33125,0.9893860816955566,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
232,0.33125,0.9736311435699463,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
233,0.33125,1.0180213451385498,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
234,0.33125,0.913433313369751,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
235,0.33125,0.9660048484802246,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
236,0.33125,1.0307013988494873,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
237,0.33125,1.0245015621185303,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
238,0.33125,1.0433716773986816,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
239,0.33125,0.9539852142333984,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
240,0.33125,0.9796020984649658,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
241,0.33125,1.015334129333496,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
242,0.33125,0.9683074951171875,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
243,0.33125,0.9076635837554932,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
244,0.33125,0.992133617401123,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
245,0.33125,0.9446296691894531,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
246,0.33125,0.9028313159942627,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
247,0.33125,0.9418306350708008,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
248,0.33125,0.9391927719116211,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
249,0.33125,0.9406580924987793,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
250,0.33125,0.9158127307891846,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
251,0.33125,1.0493645668029785,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
252,0.33125,0.9267172813415527,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
253,0.33125,1.0230066776275635,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
254,0.33125,1.0209522247314453,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
255,0.33125,0.9189939498901367,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
256,0.33125,0.9765145778656006,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
257,0.33125,0.9775998592376709,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
258,0.33125,0.9399354457855225,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
259,0.33125,0.9827051162719727,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
260,0.33125,0.9956159591674805,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
261,0.33125,0.9441449642181396,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
262,0.33125,0.8827874660491943,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
263,0.33125,0.9186761379241943,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
264,0.33125,0.9612455368041992,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
265,0.33125,0.9169166088104248,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
266,0.33125,0.970029354095459,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148,0.3148148
