iteration,max_fitness,test_accuracy,time
0.0,-1.1434655,-1.5880058,0.0
1,-1.007529,-1.2134342,5.090872764587402
2,-0.7701211,-1.2165654,4.713362216949463
3,-0.9743291,-1.2289419,14.078866004943848
4,-0.908476,-1.2184975,5.0663697719573975
5,-0.948074,-1.2144167,5.149535417556763
6,-0.47099173,-0.5222548,5.061788558959961
7,-0.35449708,-0.4365096,4.727001428604126
8,-0.0013129711,-0.008546352,4.86279034614563
9,-4.887581e-06,-0.003852725,4.856779336929321
10,-3.0994415e-06,-0.0024237633,5.133291006088257
11,-2.3841858e-07,-0.008546352,5.108883619308472
12,-1.1920929e-07,-0.021876335,5.072483539581299
13,-3.33786e-06,-0.015667677,4.92699408531189
14,0.0,-0.0040314198,5.037935972213745
15,-2.3841858e-07,-0.0031836033,5.051161527633667
16,-3.5762787e-07,-0.0010521412,5.038392782211304
17,-2.3841858e-07,-0.007101178,5.0917277336120605
18,0.0,-0.0037645102,5.177426338195801
19,-0.0001360178,-0.014314055,4.819300651550293
20,-2.3841858e-07,-0.014314055,4.973666429519653
21,-7.1525574e-07,-0.0014505386,5.019596815109253
22,-1.1920929e-07,-0.0044053793,4.964579105377197
23,-2.3841858e-07,-0.0132761,5.179176568984985
24,-1.1920929e-07,-0.0046476126,5.163356781005859
25,-2.3841858e-07,-0.0044053793,5.001566410064697
26,-4.3153763e-05,-0.017574787,5.012576103210449
27,0.0,-0.0035768747,5.298717737197876
28,-0.00011610985,-0.012528062,4.93663477897644
29,0.0,-0.008178234,4.920088768005371
30,-2.3841858e-07,-0.0095460415,5.188664436340332
31,-1.847744e-05,-0.002759099,5.122318983078003
32,0.0,-0.004432559,5.088725566864014
33,-1.1920929e-07,-0.009495258,5.102810859680176
34,-9.775162e-06,-0.011263847,4.996650695800781
35,0.0,-0.014539957,4.974251985549927
36,0.0,-0.007221937,4.92296576499939
37,-3.5762787e-06,-0.0040899515,4.906031131744385
38,0.0,-0.005652547,5.2540810108184814
39,-1.9073486e-06,-0.002556324,5.072466850280762
40,-4.053116e-06,-0.00020647049,5.536333322525024
41,-4.172325e-06,-0.00020647049,5.07715106010437
42,-5.352497e-05,-0.011875749,5.265296936035156
43,1.1920929e-07,-0.006791353,5.256219863891602
44,-2.3841858e-07,-0.011462808,5.337457656860352
45,-2.503395e-06,-0.011462808,5.11461877822876
46,-6.556511e-06,-0.0021271706,5.400913953781128
47,-2.3841858e-06,-0.017572284,5.130764961242676
48,-8.34465e-07,-0.00821507,4.9195568561553955
49,0.0,-0.00821507,5.117686748504639
50,-4.7683716e-07,-0.01242137,5.058830499649048
51,0.0,-0.010866523,5.042284727096558
52,-4.7683716e-07,-0.014446259,4.929276466369629
53,-2.503395e-05,-0.0023661852,5.120832681655884
54,-1.5616417e-05,-0.017496705,5.064545392990112
55,-7.9512596e-05,-0.0049813986,4.988760232925415
56,0.0,-0.006930232,5.06123685836792
57,1.1920929e-07,-0.007638335,4.974924802780151
58,-0.00020956993,-0.0005694628,4.791492223739624
59,-5.9604645e-07,-0.00033438206,4.980573415756226
60,0.0,-0.001662612,5.150218963623047
61,-7.2717667e-06,-0.007851005,5.175603151321411
62,-1.001358e-05,-0.013383627,4.991812229156494
63,-9.179115e-06,-0.0025377274,5.189410209655762
64,-3.5762787e-06,-0.0037914515,4.9441139698028564
65,-1.1920929e-06,-0.0025377274,4.873851537704468
66,-2.9683113e-05,-0.011432648,5.263957977294922
67,-3.4570694e-06,-0.010227919,4.909320831298828
68,0.0,-0.0057287216,5.268683195114136
69,-2.3841858e-07,-0.0036022663,5.098147392272949
70,-5.9604645e-06,-0.011113524,5.057077884674072
71,-5.9604645e-07,-0.010349274,5.072279214859009
72,-2.3841858e-07,-0.008608818,5.114560842514038
73,1.1920929e-07,-0.0046020746,4.9377195835113525
74,-6.914139e-06,-0.010671258,4.923134088516235
75,-2.3961067e-05,-0.0051614046,5.191237926483154
76,-7.1525574e-07,-0.002603054,4.973648548126221
77,0.0,-0.0058170557,5.016911029815674
78,-5.9604645e-07,-0.002530694,5.1353960037231445
79,-2.1457672e-06,-0.010103583,4.900150537490845
80,-8.46386e-06,-0.010117888,5.147334337234497
81,-2.193451e-05,-0.013759613,4.894486427307129
82,0.0,-0.0057771206,5.139340400695801
83,0.0,-0.006063938,13.949884414672852
84,-1.0728836e-06,-0.005133033,4.795840740203857
85,-4.4107437e-06,0.0,5.003011703491211
86,0.7766441,0.7905566,4.839219331741333
87,0.7813936,0.7905566,5.365013122558594
88,0.78028655,0.7905566,5.012927055358887
89,0.788819,0.7905566,5.514113187789917
90,0.7701202,0.7905566,4.9758899211883545
91,0.7863933,0.7905566,4.872166872024536
92,0.77064836,0.7905566,4.894513845443726
93,0.78604555,0.7905566,4.82541823387146
94,0.77477795,0.7905566,4.781243085861206
95,0.78242695,0.7905566,4.881677865982056
96,0.78576446,0.7905566,5.065797328948975
97,0.78993493,0.7905566,5.132031440734863
98,0.7730142,0.7905566,4.9167938232421875
99,0.7792236,0.7905566,5.14402174949646
100,0.78809106,0.7905566,5.198340892791748
101,0.7740323,0.7905566,4.839991807937622
102,0.78154635,0.7905566,4.9188501834869385
103,0.77124107,0.7905566,5.014254093170166
104,0.77851456,0.7905566,5.082337856292725
105,0.7789186,0.7905566,5.173814535140991
106,0.7800758,0.7905566,4.999794006347656
107,0.7630209,0.7905566,5.176872491836548
108,0.79056823,0.7905566,5.082713603973389
109,0.7767336,0.7905566,4.836555242538452
110,0.7887886,0.7905566,4.8407301902771
111,0.76637673,0.7905566,4.916579723358154
112,0.7813785,0.7905566,5.117304801940918
113,0.7673372,0.7905566,4.996209144592285
114,0.76537234,0.7905566,4.954692125320435
115,0.77285165,0.7905566,5.007477045059204
116,0.770802,0.7905566,5.051036834716797
117,0.7948555,0.7905566,5.2247536182403564
118,0.7773563,0.7905566,4.938435077667236
119,0.77666354,0.7905566,4.891902923583984
120,0.7791043,0.7905566,5.0125555992126465
121,0.77801526,0.7905566,4.9554283618927
122,0.7932067,0.7905566,5.242478370666504
123,0.77541715,0.7905566,4.938791513442993
124,0.7766759,0.7905566,4.955599308013916
125,0.777043,0.7905566,5.232420206069946
126,0.7813107,0.7905566,4.957704782485962
127,0.7750295,0.7905566,5.1976542472839355
128,0.7871694,0.7905566,4.842852830886841
129,0.77235323,0.7905566,5.266431093215942
130,0.77404577,0.7905566,4.965919256210327
131,0.78053236,0.7905566,4.9275970458984375
132,0.7844841,0.7905566,5.151002883911133
133,0.7898859,0.7905566,5.245854616165161
134,0.77394176,0.7905566,5.088263034820557
135,0.7673567,0.7905566,4.914755821228027
136,0.7791535,0.7905566,5.020224332809448
137,0.7604078,0.7905566,4.962969064712524
138,0.7758745,0.7905566,5.084721326828003
139,0.7773282,0.7905566,4.896331787109375
140,0.78645897,0.7905566,5.4406514167785645
141,0.7831961,0.7905566,5.049964427947998
142,0.7686734,0.7905566,5.136085510253906
143,0.78693914,0.7905566,4.896493434906006
144,0.7794486,0.7905566,4.955237865447998
145,0.77169347,0.7905566,4.750931739807129
146,0.7869928,0.7905566,5.2340521812438965
147,0.7771888,0.7905566,4.988100051879883
148,0.77184784,0.7905566,4.852388620376587
149,0.77548885,0.7905566,5.007741689682007
150,0.7832842,0.7905566,4.989466905593872
151,0.7817509,0.7905566,5.170346021652222
