iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,825.210836648941,0.6794115,0.6816395,0.6796503,0.68188834,o0 = <lambda>(2.10*(0.49*(i2*i0)--0.32*(i7*0.49*(i1-i5))))
