iteration,max_fitness,test_accuracy,time
0.0,-3.5487494,-4.5211234,0.0
1,-3.209445,-4.0912213,4.57894229888916
2,-3.1192732,-3.977015,4.499661684036255
3,-3.0445724,-3.8822088,4.552119970321655
4,-2.9663699,-3.7830515,4.526592969894409
5,-2.887667,-3.683169,4.520033359527588
6,-2.792442,-3.562457,4.524682998657227
7,-2.6848886,-3.4261985,4.494629144668579
8,-2.539401,-3.2417903,4.5285964012146
9,-2.035482,-2.6147096,4.522427797317505
10,0.02015996,0.025370657,4.474932670593262
11,0.15295625,0.12110585,4.460813283920288
12,0.15295625,0.12110585,4.533271074295044
13,0.15295625,0.12110585,4.461183786392212
14,0.15295625,0.12110585,4.408095121383667
15,0.15295625,0.12110585,4.430419206619263
16,0.15295625,0.12110585,10.862069845199585
17,0.15295625,0.12110585,4.527345180511475
18,0.32497054,0.1627441,4.542877912521362
19,0.32497054,0.1627441,4.438901662826538
20,0.32497054,0.1627441,4.418017148971558
21,0.32497054,0.1627441,4.48489236831665
22,0.32497054,0.1627441,4.415799379348755
23,0.32497054,0.1627441,4.489437580108643
24,0.32497054,0.1627441,4.467168092727661
25,0.32497054,0.1627441,4.3981773853302
26,0.32497054,0.1627441,4.498743772506714
27,0.32497054,0.1627441,4.470060586929321
28,0.32497054,0.1627441,4.461118698120117
29,0.32497054,0.1627441,4.555778503417969
30,0.32497054,0.1627441,4.423809051513672
31,0.32497054,0.1627441,4.666523218154907
32,0.32497054,0.1627441,4.5324811935424805
33,0.32497054,0.1627441,4.525968551635742
34,0.32497054,0.1627441,4.438194036483765
35,0.32497054,0.1627441,4.567983865737915
36,0.32497054,0.1627441,4.583702564239502
37,0.32497054,0.1627441,4.557056427001953
38,0.32497054,0.1627441,4.526693820953369
39,0.32497054,0.1627441,4.399817943572998
40,0.32497054,0.1627441,4.494187593460083
41,0.35940635,0.19112933,4.449732303619385
42,0.36411726,0.17673916,4.398702144622803
43,0.36501765,0.17254645,4.4923200607299805
44,0.36789656,0.17697251,4.485299825668335
45,0.36789656,0.17697251,4.405965566635132
46,0.36789656,0.17697251,4.622480869293213
47,0.3696003,0.17015934,4.555042266845703
48,0.3773378,0.1759038,4.55885124206543
49,0.3773378,0.1759038,4.610686540603638
50,0.3845002,0.17525083,4.493657112121582
51,0.38768357,0.18487185,4.510557651519775
52,0.39565235,0.17854339,4.451848030090332
53,0.40341502,0.19769955,4.562765836715698
54,0.40863848,0.20909643,4.415525913238525
55,0.43526995,0.22413886,4.449704885482788
56,0.45665336,0.24514192,4.467022657394409
57,0.45665336,0.24514192,4.476486921310425
58,0.4695078,0.25301772,4.490725040435791
59,0.49696684,0.30561978,4.511704444885254
60,0.49696684,0.30561978,4.437107086181641
61,0.5090576,0.31891644,4.485811948776245
62,0.5115197,0.3209052,4.449554443359375
63,0.5115197,0.3209052,4.480273962020874
64,0.5124314,0.32344443,4.4381067752838135
65,0.5124314,0.32344443,4.4309937953948975
66,0.5124314,0.32344443,4.49299430847168
67,0.5140859,0.32734305,4.54229474067688
68,0.5148703,0.32843155,4.466985464096069
69,0.5148703,0.32843155,4.5359787940979
70,0.5150852,0.32720816,4.4476542472839355
71,0.5150852,0.32720816,4.540685415267944
72,0.5150852,0.32720816,4.41600227355957
73,0.5150852,0.32720816,4.479941368103027
74,0.5150852,0.32720816,4.495433807373047
75,0.5153342,0.32577264,4.503009557723999
76,0.5153342,0.32577264,4.50414514541626
77,0.51557106,0.32805538,4.3734166622161865
78,0.5159782,0.32869363,4.3878796100616455
79,0.5159782,0.32869363,4.536868333816528
80,0.5159782,0.32869363,4.381017208099365
81,0.5159782,0.32869363,4.540929079055786
82,0.5159782,0.32869363,4.4546003341674805
83,0.51609445,0.3255275,4.513652801513672
84,0.51609445,0.3255275,4.504332780838013
85,0.5162679,0.3262962,4.505842685699463
86,0.5162679,0.3262962,4.486729860305786
87,0.51645285,0.32681817,4.5816168785095215
88,0.51645285,0.32681817,4.461303949356079
89,0.51645285,0.32681817,4.356723070144653
