iteration,max_fitness,time
0.0,-142.36185,0.0
10.0,-49.451187,20.641224
20.0,-37.57708,8.042736
30.0,-37.57708,8.056461
40.0,-29.140879,8.000887
50.0,-29.140879,8.087961
60.0,-29.140879,8.05529
70.0,-29.140879,8.047813
80.0,-29.140879,8.09133
90.0,-29.140879,8.094056
100.0,-29.140879,8.054848
110.0,-24.972015,8.03442
120.0,-24.972015,8.01925
130.0,-24.972015,8.026121
140.0,-24.972015,8.012224
150.0,-22.220139,8.050149
160.0,-22.220139,8.080904
170.0,-22.114086,8.081112
180.0,-20.531965,8.054428
190.0,-18.33186,8.1077385
200.0,-9.489229,8.118267
210.0,-5.82358,8.146167
220.0,-5.7383776,8.068726
230.0,-5.7383776,8.069342
240.0,-5.7383776,8.146962
250.0,-3.3099957,8.096082
260.0,-1.8636249,8.08722
270.0,-1.8636249,8.086253
280.0,-1.8636249,8.164371
290.0,-1.8636249,8.097937
300.0,-1.8636249,8.152562
310.0,-1.8636249,8.120032
320.0,-1.8636249,8.107366
330.0,-1.8636249,8.120506
340.0,-1.8636249,8.1108
350.0,-1.8636249,8.157351
360.0,-1.8636249,8.09933
370.0,-1.8636249,8.127687
380.0,-1.8636249,8.20518
390.0,-1.8636249,8.137463
400.0,-1.8636249,8.188656
410.0,-1.8636249,8.128369
420.0,-1.8636249,8.140353
430.0,-1.8636249,8.155195
440.0,-1.8636249,8.118014
450.0,-1.8636249,8.118866
460.0,-1.8636249,8.1820755
470.0,-1.8636249,8.170318
480.0,-1.8636249,8.124182
490.0,-1.8636249,8.116813
500.0,-1.8636249,8.143633
510.0,-1.8636249,8.120291
520.0,-1.8636249,8.137887
530.0,-1.8636249,8.119654
540.0,-1.8636249,8.150588
550.0,-1.8636249,8.171381
560.0,-1.8636249,8.144072
570.0,-1.8636249,8.140717
580.0,-1.8636249,8.119973
590.0,-1.8636249,8.149276
600.0,-1.8636249,8.108698
610.0,-1.8636249,8.09907
620.0,-1.8636249,8.1145
630.0,-1.8636249,8.13563
640.0,-1.8636249,8.1306505
650.0,-1.8636249,8.15438
660.0,-1.8636249,8.153942
670.0,-1.8636249,8.139682
680.0,-1.8636249,8.125925
690.0,-1.8636249,8.169069
700.0,-1.8636249,8.132302
710.0,-1.8636249,8.09647
720.0,-1.8636249,8.091596
730.0,-1.8636249,8.160666
740.0,-1.8636249,8.134034
750.0,-1.8636249,8.153978
760.0,-1.8636249,8.141384
770.0,-1.8636249,8.113237
780.0,-1.8636249,8.127923
790.0,-1.8636249,8.122296
800.0,-1.8636249,8.134756
810.0,-1.8636249,8.134355
820.0,-1.8636249,8.136875
830.0,-1.8636249,8.139893
840.0,-1.8636249,8.127064
850.0,-1.8636249,8.14283
860.0,-1.8636249,8.128889
870.0,-1.8636249,8.135683
880.0,-1.8636249,8.096391
890.0,-1.8636249,8.125183
900.0,-1.8636249,8.125319
910.0,-1.8636249,8.1325655
920.0,-1.8636249,8.112716
930.0,-1.8636249,8.144383
940.0,-1.8636249,8.112902
950.0,-1.8636249,8.138959
960.0,-1.8636249,8.139364
970.0,-1.8636249,8.162081
980.0,-1.8636249,8.15095
990.0,-1.8636249,8.14794
1000.0,-1.8636249,8.1283045
1010.0,-1.8636249,8.157912
1020.0,-1.8636249,8.121059
1030.0,-1.8636249,8.164108
1040.0,-1.8636249,8.140662
1050.0,-1.8636249,8.168648
1060.0,-1.8636249,8.105255
1070.0,-1.8636249,8.152338
1080.0,-1.8636249,8.155659
1090.0,-1.8636249,8.150383
1100.0,-1.8636249,8.127756
1110.0,-1.8636249,8.121404
1120.0,-1.8636249,8.123637
1130.0,-1.8636249,8.14939
1140.0,-1.8636249,8.141632
1150.0,-1.8636249,8.118682
1160.0,-1.8636249,8.120158
1170.0,-1.8636249,8.131054
1180.0,-1.8636249,8.147917
1190.0,-1.8636249,8.119638
1200.0,-1.8636249,8.11873
1210.0,-1.8636249,8.124163
1220.0,-1.8636249,8.196178
1230.0,-1.8636249,8.159477
1240.0,-1.8636249,8.114708
1250.0,-1.8636249,8.129535
1260.0,-1.8636249,8.120033
1270.0,-1.8636249,8.146538
1280.0,-1.8636249,8.183715
1290.0,-1.8636249,8.164642
1300.0,-1.8636249,8.134877
1310.0,-1.8636249,8.133063
1320.0,-1.8636249,8.14024
1330.0,-1.8636249,8.110374
1340.0,-1.8636249,8.124307
1350.0,-1.8636249,8.129113
1360.0,-1.8636249,8.132235
1370.0,-1.8636249,8.164974
1380.0,-1.8636249,8.137058
1390.0,-1.8636249,8.1291275
1400.0,-1.8636249,8.150137
1410.0,-1.8636249,8.130347
1420.0,-1.8636249,8.1170025
1430.0,-1.8636249,8.113397
1440.0,-1.8636249,8.176523
1450.0,-1.8636249,8.163296
1460.0,-1.8636249,8.153428
1470.0,-1.8636249,8.104647
1480.0,-1.8636249,8.156532
1490.0,-1.8636249,8.139032
1500.0,-1.8636249,8.114452
