iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
220,0.013033211,6.504646301269531,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
221,0.01303333,6.259384393692017,2.6582124,43.647583,5.1040583,1.3767961,2.1152408,13.235346
222,0.01303333,6.518177032470703,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
223,0.013033152,6.314399003982544,2.661772,43.671474,5.0994816,1.3798013,2.1148126,13.242435
224,0.013033211,6.423729419708252,2.661772,43.671474,5.0994816,1.3798013,2.1148126,13.242435
225,0.01303345,6.401016473770142,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
226,0.01303333,6.374330282211304,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
227,0.013033509,6.36912989616394,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
228,0.01303345,6.498291015625,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
229,0.013033152,6.545261859893799,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
230,0.013033211,6.585599660873413,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
231,0.01303333,6.552294015884399,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
232,0.01303345,6.729616165161133,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
233,0.01303345,6.732814311981201,2.659754,43.657932,5.102077,1.3780959,2.1150556,13.238416
234,0.0131469965,6.50867223739624,2.748928,44.20636,5.0000663,1.4599621,2.1033208,13.395692
235,0.013152242,6.790543794631958,2.7228277,44.031284,5.0335813,1.4350828,2.1064603,13.343698
236,0.013152063,6.629890203475952,2.7228277,44.031284,5.0335813,1.4350828,2.1064603,13.343698
237,0.013152361,6.591625452041626,2.7228277,44.031284,5.0335813,1.4350828,2.1064603,13.343698
238,0.013152361,6.317665338516235,2.7228277,44.031284,5.0335813,1.4350828,2.1064603,13.343698
239,0.013152659,6.5681633949279785,2.7377682,44.131523,5.0143924,1.449193,2.1046627,13.373468
240,0.013152778,6.526477336883545,2.7377682,44.131523,5.0143924,1.449193,2.1046627,13.373468
241,0.01315248,6.557093620300293,2.7377682,44.131523,5.0143924,1.449193,2.1046627,13.373468
242,0.013152599,6.395752906799316,2.7377682,44.131523,5.0143924,1.449193,2.1046627,13.373468
243,0.0133699775,6.552387475967407,2.7229865,44.022636,5.0270214,1.4012831,2.109113,13.347
244,0.013369918,6.486042737960815,2.7229865,44.022636,5.0270214,1.4012831,2.109113,13.347
245,0.013370097,6.413376569747925,2.7229865,44.022636,5.0270214,1.4012831,2.109113,13.347
246,0.013370216,6.39073920249939,2.710263,43.937202,5.0433893,1.3892474,2.110643,13.321638
247,0.013370097,6.501783609390259,2.710263,43.937202,5.0433893,1.3892474,2.110643,13.321638
248,0.0133702755,6.522371768951416,2.710263,43.937202,5.0433893,1.3892474,2.110643,13.321638
249,0.013370395,6.577922821044922,2.710263,43.937202,5.0433893,1.3892474,2.110643,13.321638
250,0.0133702755,6.459754705429077,2.710263,43.937202,5.0433893,1.3892474,2.110643,13.321638
251,0.0133702755,6.54692816734314,2.710263,43.937202,5.0433893,1.3892474,2.110643,13.321638
252,0.013370812,6.483980655670166,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
253,0.01337105,6.447376012802124,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
254,0.013370514,6.4596107006073,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
255,0.013370633,6.684158086776733,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
256,0.013370633,6.531213760375977,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
257,0.013370931,6.456739187240601,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
258,0.013370693,6.299376726150513,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
259,0.013370693,6.348912239074707,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
260,0.013370931,6.4603917598724365,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
261,0.013370693,6.479288578033447,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
262,0.013370931,6.3947553634643555,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
263,0.01337111,6.487724542617798,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
264,0.013370395,6.485616445541382,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
265,0.01337105,6.61381983757019,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
266,0.013370931,6.376904010772705,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
267,0.01337105,6.423635244369507,2.7179883,43.98908,5.033448,1.3965234,2.1097138,13.33704
268,0.013370931,6.468621492385864,2.7179883,43.98908,5.033448,1.3965234,2.1097138,13.33704
269,0.013370931,6.485945224761963,2.7179883,43.98908,5.033448,1.3965234,2.1097138,13.33704
270,0.01337111,6.543170690536499,2.7179883,43.98908,5.033448,1.3965234,2.1097138,13.33704
271,0.01337105,6.515554666519165,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
272,0.013370931,6.374804258346558,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
273,0.013370931,6.529257297515869,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
274,0.013370931,6.266704320907593,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
275,0.01337105,6.370975732803345,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
276,0.013370931,6.486722707748413,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
277,0.01337105,6.3866894245147705,2.7179883,43.98908,5.033448,1.3965234,2.1097138,13.33704
278,0.013370931,6.47822117805481,2.7179883,43.98908,5.033448,1.3965234,2.1097138,13.33704
279,0.013370931,6.516966819763184,2.7179883,43.98908,5.033448,1.3965234,2.1097138,13.33704
280,0.013370812,6.4627838134765625,2.7179883,43.98908,5.033448,1.3965234,2.1097138,13.33704
281,0.013370693,6.524288654327393,2.7184417,43.992123,5.0328674,1.3969545,2.1096592,13.337942
