iteration,max_fitness,test_accuracy,time
0.0,0.010047555,0.009465277,0.0
1,0.010047555,0.009465277,6.213238716125488
2,0.011557519,0.013666391,6.202172040939331
3,0.01155746,0.013666391,6.55346941947937
4,0.01155746,0.013666391,6.142893075942993
5,0.011557579,0.013666391,15.002005577087402
6,0.011557519,0.013666391,6.244997501373291
7,0.011557519,0.013666391,6.405939340591431
8,0.011557519,0.013666391,5.972602844238281
9,0.07225621,0.11220384,6.175469875335693
10,0.07225609,0.11220384,6.2410407066345215
11,0.07225603,0.11220384,6.060314655303955
12,0.07225603,0.11220384,6.27959132194519
13,0.07225603,0.11220384,6.414696455001831
14,0.07225615,0.11220384,6.12959623336792
15,0.07225615,0.11220384,6.117161750793457
16,0.077759326,0.12770176,6.373065948486328
17,0.077759326,0.12770176,5.922250747680664
18,0.3587454,0.20721602,6.177893161773682
19,0.35874534,0.20721602,6.076879262924194
20,0.3587454,0.20721602,5.958452463150024
21,0.3587454,0.20721602,6.123730659484863
22,0.35874534,0.20721602,6.221866130828857
23,0.35874534,0.20721602,6.4900963306427
24,0.3587454,0.20721602,6.372781991958618
25,0.35874534,0.20721602,6.054070711135864
26,0.3587454,0.20721602,6.410840272903442
27,0.35874546,0.20721602,6.092219352722168
28,0.3587454,0.20721602,6.207528114318848
29,0.35874534,0.20721602,6.503063201904297
30,0.35874534,0.20721602,6.057764291763306
31,0.3587454,0.20721602,6.106136083602905
32,0.37213683,0.29674917,6.5449934005737305
33,0.3721369,0.29674917,6.013273477554321
34,0.3721369,0.29674917,6.367675304412842
35,0.37213683,0.29674917,6.341078996658325
36,0.37213683,0.29674917,6.171475172042847
37,0.37213695,0.29674917,6.123744010925293
38,0.3721369,0.29674917,6.424696922302246
39,0.3721369,0.29674917,6.052422046661377
40,0.37213683,0.29674917,6.213330507278442
41,0.3721369,0.29674917,6.482831239700317
42,0.37213683,0.29674917,6.04647421836853
43,0.37213683,0.29674917,5.986861705780029
44,0.37213683,0.29674917,6.23841404914856
45,0.37213683,0.29674917,6.00286078453064
46,0.3721369,0.29674917,6.332375764846802
47,0.37213683,0.29674917,6.265321493148804
48,0.48650485,0.004233241,6.00114369392395
49,0.49736822,-0.06034994,6.321628093719482
50,0.49736822,-0.06034994,6.021971225738525
51,0.4984944,-0.11290991,6.182439088821411
52,0.4984944,-0.11290991,6.625378131866455
53,0.4984944,-0.11290991,6.174088716506958
54,0.500742,-0.053040504,6.126326084136963
55,0.50074196,-0.053040504,6.081304311752319
56,0.5008223,-0.053322196,6.092161655426025
