iteration,max_fitness,time,test_accuracy
0,0.10609555,0.0,-0.017423987
1,0.10609555,17.013535976409912,[-0.01742399]
2,0.10609555,16.908899307250977,[-0.01742399]
3,0.10609555,19.18377161026001,[-0.01742399]
4,0.10609555,17.05376172065735,[-0.01742399]
5,0.10609555,16.9557785987854,[-0.01742399]
6,0.10609555,17.031761169433594,[-0.01742399]
7,0.10609555,17.06441354751587,[-0.01742399]
8,0.10609555,17.180275201797485,[-0.01742399]
9,0.10609555,16.985090970993042,[-0.01742399]
10,0.10609555,17.125017404556274,[-0.01742399]
11,0.10609555,17.189611673355103,[-0.01742399]
12,0.10609555,17.10879373550415,[-0.01742399]
13,0.10609555,17.141141414642334,[-0.01742399]
14,0.10609555,17.081587314605713,[-0.01742399]
15,0.10609555,17.26127862930298,[-0.01742399]
16,0.10609555,17.233440160751343,[-0.01742399]
17,0.10609555,17.003856658935547,[-0.01742399]
18,0.10609555,17.051082372665405,[-0.01742399]
19,0.10609555,17.006196975708008,[-0.01742399]
20,0.10609555,17.10825228691101,[-0.01742399]
21,0.10609555,17.18238592147827,[-0.01742399]
22,0.10609555,16.836811304092407,[-0.01742399]
23,0.10609555,17.0111563205719,[-0.01742399]
24,0.10609555,17.179446697235107,[-0.01742399]
25,0.10609555,16.90589141845703,[-0.01742399]
26,0.10609555,16.927038192749023,[-0.01742399]
27,0.10609555,17.15117359161377,[-0.01742399]
28,0.10609555,17.157894611358643,[-0.01742399]
29,0.10609555,16.99824547767639,[-0.01742399]
30,0.10609555,17.158159732818604,[-0.01742399]
31,0.10609555,16.88257098197937,[-0.01742399]
32,0.10609555,17.217450857162476,[-0.01742399]
33,0.10609555,17.074376821517944,[-0.01742399]
34,0.10609555,19.102446794509888,[-0.01742399]
35,0.10609555,17.114710330963135,[-0.01742399]
36,0.10609555,16.963428258895874,[-0.01742399]
37,0.10609555,17.02254557609558,[-0.01742399]
38,0.10609555,16.99329948425293,[-0.01742399]
39,0.10609555,17.040202140808105,[-0.01742399]
40,0.10609555,17.185603618621826,[-0.01742399]
41,0.10609555,17.147942304611206,[-0.01742399]
42,0.10609555,17.13705825805664,[-0.01742399]
43,0.10609555,17.005452632904053,[-0.01742399]
44,0.10609555,16.928142309188843,[-0.01742399]
45,0.10609555,16.946072578430176,[-0.01742399]
46,0.10609555,17.0383358001709,[-0.01742399]
47,0.10609555,17.410967111587524,[-0.01742399]
48,0.10609555,17.03365206718445,[-0.01742399]
49,0.10998303,16.98587727546692,[0.00859147]
50,0.10998303,17.120160818099976,[0.00859147]
51,0.10998303,17.194032192230225,[0.00859147]
52,0.10998303,17.100297689437866,[0.00859147]
53,0.11990285,17.196739435195923,[0.00923645]
54,0.11990285,17.02795171737671,[0.00923645]
55,0.11990285,17.030311107635498,[0.00923645]
56,0.11990285,17.00250506401062,[0.00923645]
57,0.11990285,17.19803738594055,[0.00923645]
58,0.11990285,17.09695529937744,[0.00923645]
59,0.11990285,17.047343969345093,[0.00923645]
60,0.11990285,17.03934597969055,[0.00923645]
61,0.3405828,16.901818990707397,[-0.36614966]
62,0.3405828,17.139012336730957,[-0.36614966]
63,0.3405828,17.083784580230713,[-0.36614966]
64,0.3405828,17.160258054733276,[-0.36614966]
65,0.3405828,19.022253036499023,[-0.36614966]
66,0.36290306,17.054142475128174,[-0.39429164]
67,0.36980206,17.032168865203857,[-0.36445165]
68,0.3700561,17.21145510673523,[-0.3681289]
69,0.3700561,17.310543537139893,[-0.3681289]
70,0.3700561,16.942309379577637,[-0.3681289]
71,0.3700561,17.04798197746277,[-0.3681289]
72,0.3700561,16.989894151687622,[-0.3681289]
73,0.3700561,17.16643452644348,[-0.3681289]
74,0.3700561,17.166179656982422,[-0.3681289]
