iteration,max_fitness,time
0.0,7.4114122,0.0
10.0,91.53667,26.195438
20.0,93.289734,13.968803
30.0,95.8175,13.961404
40.0,98.5818,14.032043
50.0,98.5818,14.070854
60.0,98.72064,14.002571
70.0,98.72064,13.99589
80.0,98.90167,13.969866
90.0,98.90167,14.006393
100.0,98.90167,13.94302
110.0,99.12016,14.035023
120.0,99.12016,13.945521
130.0,99.12016,13.92481
140.0,99.12016,13.917579
150.0,99.12016,13.89893
160.0,99.12016,13.91161
170.0,99.52218,13.901142
180.0,99.52218,13.871766
190.0,99.52218,13.960247
200.0,99.52218,13.917804
210.0,99.52218,13.93307
220.0,99.52218,13.938685
230.0,99.52218,13.904642
240.0,99.52218,13.933722
250.0,99.52218,13.956297
260.0,99.62782,13.876258
270.0,99.62782,13.9656725
280.0,99.85908,13.883776
290.0,99.85908,13.935041
300.0,99.85908,13.890645
310.0,99.85908,13.90041
320.0,99.85908,13.831451
330.0,99.85908,13.89904
340.0,99.85908,13.903718
350.0,99.85908,13.911093
360.0,99.8604,13.838349
370.0,99.925446,13.91037
380.0,99.925446,13.813006
390.0,99.925446,13.87449
400.0,99.925446,13.846369
410.0,99.925446,13.824301
420.0,99.925446,13.819504
430.0,100.06429,13.840529
440.0,100.06429,13.792652
450.0,100.06429,13.822494
460.0,100.06429,13.837884
470.0,100.06429,13.830994
480.0,100.06429,13.79826
490.0,100.06429,13.808738
500.0,100.06429,13.834807
510.0,100.06429,13.876984
520.0,100.06429,13.860973
530.0,100.09971,13.836561
540.0,100.09971,13.799601
550.0,100.13005,13.921656
560.0,100.13005,13.884556
570.0,100.13005,13.864744
580.0,100.13005,13.847282
590.0,100.13005,13.869493
600.0,100.13005,13.890858
610.0,100.13005,13.923839
620.0,100.13005,13.852701
630.0,100.13005,13.90516
640.0,100.13005,13.893119
650.0,100.13005,13.888094
660.0,100.13005,13.915583
670.0,100.13005,13.907441
680.0,100.13005,13.90375
690.0,100.13005,13.91418
700.0,100.13005,13.926051
710.0,100.13005,13.913786
720.0,100.13005,13.882179
730.0,100.13005,13.887615
740.0,100.13005,13.937331
750.0,100.13005,13.911498
760.0,100.13005,13.874058
770.0,100.14603,13.904321
780.0,100.14603,13.918433
790.0,100.14603,13.905321
800.0,100.14603,13.937511
810.0,100.14603,13.970086
820.0,100.14603,13.885907
830.0,100.14603,13.9572525
840.0,100.14603,13.911566
850.0,100.14603,13.888488
860.0,100.14603,13.953178
870.0,100.14603,13.9692955
880.0,100.14603,13.902075
890.0,100.14603,13.851372
900.0,100.14603,13.914781
910.0,100.14603,13.917071
920.0,100.14603,13.881098
930.0,100.14603,13.921415
940.0,100.14603,13.914377
950.0,100.14603,13.909761
960.0,100.14603,13.933482
970.0,100.14603,13.912217
980.0,100.14603,13.910486
990.0,100.14603,13.961044
1000.0,100.14603,13.902919
1010.0,100.14603,13.911177
1020.0,100.14603,13.876663
1030.0,100.14603,13.876558
1040.0,100.14603,13.895568
1050.0,100.14603,13.883801
1060.0,100.14603,13.924103
1070.0,100.14603,13.898761
1080.0,101.89949,13.911396
1090.0,103.03085,13.90262
1100.0,104.19902,13.9098015
1110.0,105.41753,13.831285
1120.0,105.41753,13.834835
1130.0,105.41753,13.802044
1140.0,105.59607,13.814255
1150.0,105.60666,13.819076
1160.0,105.706406,13.782465
1170.0,106.18349,13.762081
1180.0,106.18349,13.825981
1190.0,106.18349,13.789192
1200.0,106.18349,13.789665
1210.0,106.18349,13.827826
1220.0,106.18349,13.80645
1230.0,106.18349,13.828197
1240.0,106.18349,13.775716
1250.0,106.18349,13.768122
1260.0,106.18349,13.845301
1270.0,106.18349,13.787125
1280.0,106.18349,13.824386
1290.0,106.18349,13.818076
1300.0,106.18349,13.80778
1310.0,106.18349,13.831273
1320.0,106.18349,13.836176
1330.0,106.18349,13.786547
1340.0,106.18349,13.880237
1350.0,106.18349,13.830057
1360.0,106.53337,13.7940035
1370.0,106.53337,13.840782
1380.0,106.53337,13.78972
1390.0,106.53337,13.855257
1400.0,106.53337,13.881584
1410.0,106.53337,13.834402
1420.0,106.53337,13.836881
1430.0,106.53337,13.827478
1440.0,106.53337,13.794716
1450.0,106.53337,13.809841
1460.0,106.53337,13.810484
1470.0,106.53337,13.841316
1480.0,106.53337,13.82826
1490.0,106.53337,13.864143
1500.0,106.53337,13.841366
