iteration,max_fitness,test_accuracy,time
0.0,-3.2201686,-4.109245,0.0
1,-2.9648628,-3.675601,8.29660415649414
2,-2.9004476,-3.5981455,5.003105878829956
3,-2.837612,-3.5225062,4.927561283111572
4,-2.7736366,-3.4454699,4.992928504943848
5,-2.7106485,-3.3695955,4.888342618942261
6,-2.648111,-3.2942371,4.908559322357178
7,-2.5858595,-3.2191963,4.95395302772522
8,-2.524321,-3.144987,4.906959295272827
9,-2.4633942,-3.0714865,4.827802896499634
10,-2.4036784,-2.9994187,4.94660496711731
11,-2.344735,-2.928254,4.855357885360718
12,-2.2861028,-2.8574362,4.996651887893677
13,-2.2286766,-2.7880452,4.802420377731323
14,-2.1564667,-2.7007477,4.948193073272705
15,-2.085513,-2.614919,5.021224021911621
16,-2.025236,-2.541963,5.141310930252075
17,-1.9697447,-2.4747705,5.137338638305664
18,-1.9175475,-2.4115329,4.958753347396851
19,-1.8676422,-2.351043,4.961078882217407
20,-1.8138442,-2.285801,4.79859185218811
21,-1.7694583,-2.2319467,4.882612466812134
22,-1.720568,-2.1725962,5.165365695953369
23,-1.6686506,-2.1095366,4.809721231460571
24,-1.6198685,-2.0502505,4.892394542694092
25,-1.571615,-1.9915714,4.766465187072754
26,-1.5235763,-1.9331174,4.867854595184326
27,-1.4763246,-1.8755851,4.837829828262329
28,-1.4302442,-1.8194423,5.1834282875061035
29,-1.3848171,-1.7640584,5.014275312423706
30,-1.3398225,-1.709163,4.865703582763672
31,-1.2958448,-1.6554704,5.034873008728027
32,-1.2511382,-1.6008463,4.880438566207886
33,-1.207367,-1.547324,4.910098075866699
34,-1.1658537,-1.49652,4.8938515186309814
35,-1.1277058,-1.4497986,5.098978042602539
36,-1.0895786,-1.4030654,4.873702526092529
37,-1.0492535,-1.3535957,4.84360146522522
38,-1.0094728,-1.3047483,4.654157638549805
39,-0.9712405,-1.2577577,4.7960991859436035
40,-0.9339955,-1.2119274,4.732686519622803
41,-0.8967103,-1.1660163,4.782880783081055
42,-0.8607944,-1.1217368,5.18679404258728
43,-0.8255094,-1.0781872,4.744221210479736
44,-0.7843909,-1.027353,4.876077651977539
45,-0.74999034,-0.9848033,4.8536906242370605
46,-0.71774244,-0.944847,4.813127517700195
47,-0.68526614,-0.90455616,4.78044867515564
48,-0.6546848,-0.866572,4.959675312042236
49,-0.61697114,-0.81963015,4.86686897277832
50,-0.58115566,-0.77498686,4.849998235702515
51,-0.55182993,-0.7383592,5.254650354385376
52,-0.51797473,-0.6960007,4.849634170532227
53,-0.4843992,-0.6538962,4.9427196979522705
54,-0.4561845,-0.61843574,4.931424140930176
55,-0.42581344,-0.58017707,4.964040756225586
56,-0.40077174,-0.5485518,4.86194920539856
57,-0.37404335,-0.51472044,4.799895763397217
58,-0.35178244,-0.48646843,4.907601594924927
59,-0.32925773,-0.45780742,4.930715560913086
60,-0.307222,-0.4296888,4.881105422973633
61,-0.28571272,-0.40215874,5.389318943023682
62,-0.26361835,-0.3737812,4.960226535797119
63,-0.2375803,-0.34019828,4.8449156284332275
64,-0.21362817,-0.30914664,4.936261892318726
65,-0.19783795,-0.2885809,4.887078046798706
66,-0.18221188,-0.26814318,4.951629400253296
67,-0.1672939,-0.24854243,4.719960451126099
68,-0.15277934,-0.2293762,4.772361755371094
69,-0.13864136,-0.21060312,4.727328062057495
70,-0.12525475,-0.19271886,4.835919618606567
