iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,1785.4659276008606,0.30579323,0.19070262,0.008998156,0.011067152,o0 = <lambda>((1.90*exp(-2.90*(1.21*log(-0.33*cos(0.84*(-0.32*-0.85275793--0.99*i3)))/1.51*i0))*-0.73*log(-0.05*cos(1.75*i4))))
