iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6736111,0.0,0.5833334,0.5833334
1,0.6736111,6.1672468185424805,0.5833334,0.5833334
2,0.6736111,6.1567041873931885,0.5833334,0.5833334
3,0.6736111,6.102156400680542,0.5833334,0.5833334
4,0.6736111,7.437647581100464,0.5833334,0.5833334
5,0.6736111,6.113669157028198,0.5833334,0.5833334
6,0.6736111,6.309765577316284,0.5833334,0.5833334
7,0.6736111,6.432559013366699,0.5833334,0.5833334
8,0.6736111,6.376958847045898,0.5833334,0.5833334
9,0.6736111,6.193911075592041,0.5833334,0.5833334
10,0.6736111,6.307060956954956,0.5833334,0.5833334
11,0.6736111,6.114023208618164,0.5833334,0.5833334
12,0.6736111,6.27648138999939,0.5833334,0.5833334
13,0.6736111,6.235889196395874,0.5833334,0.5833334
14,0.6736111,6.19010066986084,0.5833334,0.5833334
15,0.6736111,6.387611150741577,0.5833334,0.5833334
16,0.6736111,6.012221574783325,0.5833334,0.5833334
17,0.6736111,6.123260021209717,0.5833334,0.5833334
18,0.6736111,6.120466232299805,0.5833334,0.5833334
19,0.6736111,6.158084869384766,0.5833334,0.5833334
20,0.6736111,6.17683482170105,0.5833334,0.5833334
21,0.6736111,6.238282203674316,0.5833334,0.5833334
22,0.6736111,6.205052614212036,0.5833334,0.5833334
23,0.6736111,6.284579753875732,0.5833334,0.5833334
24,0.6736111,6.160332441329956,0.5833334,0.5833334
25,0.6736111,7.359874963760376,0.5833334,0.5833334
26,0.6736111,6.151634693145752,0.5833334,0.5833334
27,0.6736111,6.172003746032715,0.5833334,0.5833334
28,0.6736111,6.155390739440918,0.5833334,0.5833334
29,0.6736111,6.266189813613892,0.5833334,0.5833334
30,0.6736111,6.4319167137146,0.5833334,0.5833334
31,0.6736111,6.203842878341675,0.5833334,0.5833334
32,0.6736111,6.218569040298462,0.5833334,0.5833334
33,0.6736111,6.059364080429077,0.5833334,0.5833334
34,0.6736111,6.083747625350952,0.5833334,0.5833334
35,0.6736111,6.156159400939941,0.5833334,0.5833334
36,0.6736111,6.139569520950317,0.5833334,0.5833334
37,0.6736111,6.298218488693237,0.5833334,0.5833334
38,0.6736111,6.3054351806640625,0.5833334,0.5833334
