iteration,max_fitness,test_accuracy,time
0.0,0.16867226,0.15492952,0.0
1,0.14795083,0.15492952,22.693225145339966
2,0.12521237,0.15492952,25.04653573036194
3,0.3674571,0.360242,23.71191382408142
4,0.36287373,0.360242,23.416508674621582
5,0.37516874,0.360242,25.70332360267639
6,0.36768055,0.360242,24.046226739883423
7,0.3667655,0.360242,23.78492283821106
8,0.37569577,0.360242,25.55259895324707
9,0.37197906,0.360242,24.115536212921143
10,0.3808959,0.360242,23.701144218444824
11,0.36917496,0.360242,25.60902762413025
12,0.36763877,0.360242,23.766416311264038
13,0.3738535,0.360242,24.42020893096924
14,0.36995697,0.360242,25.33578610420227
15,0.34683174,0.360242,23.80129384994507
16,0.37109548,0.360242,22.49594020843506
17,0.3689943,0.360242,50.2519428730011
18,0.36212403,0.360242,21.958160877227783
19,0.37589914,0.360242,22.43934464454651
20,0.3784216,0.360242,23.516095399856567
21,0.3794651,0.36340952,21.91054058074951
22,0.36797607,0.360242,24.546164751052856
23,0.36072153,0.360242,24.651309728622437
24,0.36284631,0.360242,21.249868392944336
25,0.3698771,0.360242,25.778005838394165
26,0.38302642,0.36340952,23.021074771881104
27,0.37513584,0.36340952,22.959437370300293
28,0.38101447,0.360242,24.464943885803223
29,0.36395842,0.360242,24.696900129318237
30,0.37444162,0.36340952,22.573166847229004
31,0.38221842,0.36340952,25.880878925323486
32,0.3734001,0.360242,22.140755653381348
33,0.36605328,0.360242,23.801363945007324
34,0.365498,0.36340952,25.374130487442017
35,0.38436878,0.36340952,24.459052801132202
36,0.36526972,0.36340952,23.402307510375977
37,0.36568934,0.360242,25.46169400215149
38,0.42006665,0.3895803,23.22308325767517
39,0.39199442,0.3895803,24.407550573349
40,0.39272797,0.3895803,25.04480814933777
41,0.39979625,0.39721215,22.995210886001587
42,0.39086503,0.3895803,25.213635444641113
43,0.4016568,0.39721215,24.992820262908936
44,0.39962023,0.39721215,23.145477771759033
45,0.4006917,0.39721215,25.305946588516235
46,0.38807118,0.3895803,23.797773599624634
47,0.68218863,0.67611206,23.9279146194458
48,0.6914373,0.67611206,25.185373783111572
49,0.6768062,0.67611206,23.335676670074463
50,0.6699828,0.67611206,24.93299412727356
51,0.69522434,0.67611206,24.50831127166748
52,0.68399596,0.67611206,23.872270822525024
53,0.6759614,0.67611206,24.28433656692505
54,0.6709255,0.67611206,24.856687545776367
55,0.67742324,0.67611206,23.126503229141235
56,0.6735953,0.67611206,25.134296417236328
57,0.673781,0.67611206,23.85897135734558
58,0.67525876,0.67611206,23.960262775421143
59,0.6656568,0.67611206,22.8925940990448
60,0.6784365,0.67611206,24.952741384506226
61,0.6726321,0.67611206,23.976982593536377
62,0.6719934,0.67611206,25.06244134902954
63,0.6660424,0.67611206,24.283817291259766
64,0.6841717,0.67611206,24.20532250404358
65,0.6826043,0.67611206,24.86182451248169
66,0.6770333,0.67611206,23.970344066619873
67,0.6742032,0.67611206,22.13658571243286
68,0.6917977,0.67611206,24.55906891822815
69,0.679316,0.67611206,25.5927631855011
70,0.68622005,0.67611206,22.664393186569214
71,0.67782736,0.67611206,23.20175004005432
72,0.68215084,0.67611206,25.113828897476196
73,0.6632898,0.67611206,22.371426820755005
74,0.7158878,0.7073326,23.775125741958618
75,0.72771776,0.7186686,25.08295178413391
76,0.7245033,0.7278658,23.31659746170044
77,0.73155046,0.7278658,25.946112155914307
78,0.7169955,0.72798145,24.844362258911133
79,0.72414434,0.7280628,22.15665626525879
80,0.7428351,0.7257817,26.287623643875122
81,0.7193073,0.7280628,23.645429134368896
82,0.7452614,0.72639596,21.582361698150635
83,0.7342603,0.7277504,52.421367168426514
84,0.72813797,0.73771787,21.493669033050537
85,0.7385783,0.73824334,23.080657958984375
86,0.71799207,0.7380924,22.28411316871643
87,0.75167197,0.7380924,22.590370178222656
88,0.75309205,0.73540086,24.165037393569946
89,0.7317367,0.73824334,24.01331853866577
90,0.737219,0.73771787,24.323168516159058
91,0.7498566,0.73851717,24.94183111190796
92,0.7630551,0.73842514,24.512800931930542
93,0.74167824,0.7388123,24.609100103378296
94,0.74009085,0.7386172,25.268349409103394
95,0.7376756,0.7386172,25.30700993537903
96,0.76984966,0.73877865,23.698854446411133
97,0.744614,0.73824334,24.667534589767456
98,0.7432775,0.739148,25.107309579849243
99,0.73819906,0.73783183,21.670026540756226
100,0.73516786,0.739148,24.633436679840088
101,0.7478608,0.7377186,23.98288583755493
102,0.7529521,0.739373,22.93219828605652
103,0.7256639,0.73877865,26.726936101913452
104,0.73478705,0.73929906,22.953418970108032
105,0.7330313,0.73916274,23.56342053413391
106,0.7386762,0.7387824,25.171984910964966
107,0.7434895,0.73824334,23.91033959388733
108,0.73682964,0.7391571,22.54537034034729
109,0.747892,0.7414109,25.81435227394104
110,0.7368673,0.7397746,23.162798643112183
111,0.7677308,0.7418564,22.531041145324707
112,0.7404723,0.7420175,25.73188090324402
113,0.76562357,0.74072385,23.92336678504944
