iteration,max_fitness,time
0.0,305.15234,0.0
10.0,653.44635,149.76617
20.0,899.26776,141.9269
30.0,1024.5889,142.45244
40.0,1049.5768,141.20918
50.0,1068.3782,142.1887
60.0,1087.2827,142.34473
70.0,1087.2827,141.66225
80.0,1090.8013,142.01701
90.0,1096.5028,140.904
100.0,1096.5028,141.61865
110.0,1096.5028,141.76613
120.0,1096.5028,141.60678
130.0,1115.6855,140.84544
140.0,1135.4843,141.74408
150.0,1135.4843,141.50464
160.0,1135.4843,141.5448
170.0,1136.8097,141.13254
180.0,1163.029,140.0245
190.0,1163.029,140.86485
200.0,1180.3903,142.18182
210.0,1180.3903,141.33315
220.0,1180.3903,141.25998
230.0,1181.1543,140.77286
240.0,1181.1543,141.96686
250.0,1181.1543,141.09691
260.0,1181.1543,139.94969
270.0,1181.1543,141.21783
280.0,1181.1543,141.48557
290.0,1181.1543,140.05225
300.0,1181.1543,137.94757
310.0,1181.1543,138.54726
320.0,1181.1543,138.67097
330.0,1181.1543,138.8574
340.0,1181.1543,137.99309
350.0,1181.1543,138.2689
360.0,1181.1543,138.22345
370.0,1188.9429,138.41689
380.0,1188.9429,139.37556
390.0,1188.9429,138.51387
400.0,1188.9429,138.87173
410.0,1188.9429,138.22726
420.0,1188.9429,138.19379
430.0,1188.9429,139.27213
440.0,1188.9429,138.59639
450.0,1188.9429,138.54272
460.0,1188.9429,138.93471
470.0,1188.9429,138.40935
480.0,1188.9429,139.56853
490.0,1188.9429,138.00078
500.0,1188.9429,138.40942
510.0,1188.9429,138.97441
520.0,1188.9429,139.8585
530.0,1188.9429,138.04015
540.0,1188.9429,139.09216
550.0,1188.9429,138.5624
560.0,1188.9429,138.56921
570.0,1188.9429,138.90923
580.0,1188.9429,138.98352
590.0,1188.9429,138.51414
600.0,1188.9429,138.63869
610.0,1188.9429,138.21866
620.0,1188.9429,139.23402
630.0,1188.9429,137.74954
640.0,1188.9429,138.95337
650.0,1188.9429,138.12854
660.0,1188.9429,138.6579
670.0,1188.9429,138.59459
680.0,1188.9429,138.06755
690.0,1188.9429,139.20653
700.0,1188.9429,137.56787
710.0,1188.9429,137.45964
720.0,1188.9429,138.82504
730.0,1188.9429,138.27805
740.0,1188.9429,139.2707
750.0,1188.9429,138.51744
760.0,1188.9429,138.41861
770.0,1188.9429,139.28288
780.0,1188.9429,138.71678
790.0,1188.9429,139.4324
800.0,1188.9429,138.25568
810.0,1188.9429,138.87534
820.0,1188.9429,137.85841
830.0,1188.9429,139.57701
840.0,1188.9429,137.88927
850.0,1188.9429,138.92078
860.0,1188.9429,137.89708
870.0,1188.9429,139.7328
880.0,1188.9429,139.41219
890.0,1188.9429,138.72404
900.0,1188.9429,138.20251
910.0,1188.9429,139.132
920.0,1188.9429,137.9057
930.0,1188.9429,138.42732
940.0,1188.9429,139.28307
950.0,1188.9429,138.19942
960.0,1188.9429,137.62457
970.0,1188.9429,138.27364
980.0,1188.9429,138.8548
990.0,1188.9429,138.64015
1000.0,1188.9429,139.27402
1010.0,1188.9429,138.70837
1020.0,1188.9429,139.40327
1030.0,1188.9429,138.71962
1040.0,1188.9429,138.71513
1050.0,1188.9429,139.22153
1060.0,1188.9429,139.06834
1070.0,1188.9429,138.96693
1080.0,1188.9429,138.93045
1090.0,1188.9429,139.05928
1100.0,1188.9429,138.70927
1110.0,1188.9429,137.92058
1120.0,1188.9429,139.2343
1130.0,1188.9429,138.94495
1140.0,1188.9429,138.284
1150.0,1188.9429,139.21434
1160.0,1188.9429,138.62093
1170.0,1188.9429,139.05133
1180.0,1188.9429,139.06528
1190.0,1188.9429,138.11842
1200.0,1188.9429,138.65596
1210.0,1188.9429,138.93643
1220.0,1188.9429,138.24715
1230.0,1188.9429,139.36198
1240.0,1188.9429,138.74603
1250.0,1188.9429,139.17746
1260.0,1188.9429,138.92316
1270.0,1188.9429,139.0505
1280.0,1188.9429,138.40527
1290.0,1188.9429,138.26328
1300.0,1188.9429,138.61292
1310.0,1188.9429,139.17632
1320.0,1188.9429,137.84196
1330.0,1188.9429,139.24823
1340.0,1188.9429,139.12022
1350.0,1188.9429,139.03815
1360.0,1188.9429,138.6942
1370.0,1188.9429,138.37767
1380.0,1188.9429,139.05757
1390.0,1188.9429,138.7407
1400.0,1188.9429,139.24237
1410.0,1188.9429,138.94063
1420.0,1188.9429,137.96976
1430.0,1188.9429,139.07237
1440.0,1188.9429,137.6771
1450.0,1188.9429,138.77975
1460.0,1188.9429,137.9584
1470.0,1188.9429,138.78004
1480.0,1188.9429,138.22058
1490.0,1188.9429,138.62512
1500.0,1188.9429,139.10268
