iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
58,0.010960221,6.754134654998779,2.608285,43.446693,5.1419477,1.3611225,2.1189008,13.179584
59,0.010960102,6.617646932601929,2.608285,43.446693,5.1419477,1.3611225,2.1189008,13.179584
60,0.0109603405,6.722248792648315,2.608285,43.446693,5.1419477,1.3611225,2.1189008,13.179584
61,0.0109603405,6.587787866592407,2.608285,43.446693,5.1419477,1.3611225,2.1189008,13.179584
62,0.0109603405,6.507147312164307,2.608285,43.446693,5.1419477,1.3611225,2.1189008,13.179584
63,0.0109600425,6.705601453781128,2.6092854,43.450832,5.140774,1.3596196,2.1188126,13.180749
64,0.010960102,6.700598955154419,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
65,0.010959923,6.616677284240723,2.6086373,43.45106,5.141431,1.363296,2.1188314,13.18093
66,0.010960102,6.7127768993377686,2.6072423,43.44028,5.1432467,1.3607672,2.1190195,13.177698
67,0.010960102,6.587006092071533,2.6072423,43.44028,5.1432467,1.3607672,2.1190195,13.177698
68,0.010960102,6.627609014511108,2.6072423,43.44028,5.1432467,1.3607672,2.1190195,13.177698
69,0.010960102,6.626506567001343,2.606971,43.441055,5.143501,1.3629364,2.1190186,13.177992
70,0.010960221,6.5619330406188965,2.6072423,43.44028,5.1432467,1.3607672,2.1190195,13.177698
71,0.0109600425,6.788262844085693,2.6072423,43.44028,5.1432467,1.3607672,2.1190195,13.177698
72,0.0109603405,6.702115535736084,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
73,0.0109603405,6.8824303150177,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
74,0.010960102,6.811239242553711,2.606971,43.441055,5.143501,1.3629364,2.1190186,13.177992
75,0.010959923,6.60041356086731,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
76,0.0109600425,6.648531198501587,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
77,0.0109600425,6.703491926193237,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
78,0.010960102,6.815984725952148,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
79,0.010960102,6.684679985046387,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
80,0.0109603405,6.573235034942627,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
81,0.010960221,6.695743560791016,2.6072423,43.44028,5.1432467,1.3607672,2.1190195,13.177698
82,0.0109603405,6.753856420516968,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
83,0.0109603405,6.7362799644470215,2.6100922,43.459476,5.1396365,1.3633058,2.1186721,13.183389
84,0.0109600425,6.803890228271484,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
85,0.010960102,6.7667553424835205,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
86,0.010960221,6.738892555236816,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
87,0.010960102,6.619171857833862,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
88,0.010960221,6.574248552322388,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
89,0.010960102,6.816246271133423,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
90,0.010959923,6.822155714035034,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
91,0.010960221,6.750712633132935,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
92,0.010960221,6.726595640182495,2.6065848,43.434708,5.144123,1.3591175,2.1191146,13.176015
93,0.0109603405,6.727473735809326,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
94,0.010960221,6.778980016708374,2.6084888,43.449028,5.1416564,1.3622013,2.118863,13.1803
95,0.010960102,6.822194576263428,2.6084888,43.449028,5.1416564,1.3622013,2.118863,13.1803
96,0.0109603405,6.63769006729126,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
97,0.0109603405,6.781940221786499,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
98,0.0109603405,6.735834121704102,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
99,0.010960221,6.661108732223511,2.6084888,43.449028,5.1416564,1.3622013,2.118863,13.1803
100,0.010960221,6.723291635513306,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
101,0.010959923,6.7516114711761475,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
102,0.010960221,6.816330671310425,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
103,0.010960102,6.737894535064697,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
104,0.010960102,6.735169172286987,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
105,0.010960102,6.7660017013549805,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
106,0.0109603405,6.821547508239746,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
107,0.010960102,6.709524869918823,2.6084888,43.449028,5.1416564,1.3622013,2.118863,13.1803
108,0.010960221,6.717602252960205,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
109,0.0109600425,6.78570032119751,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
110,0.010960221,6.744249105453491,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
111,0.010959923,6.697070360183716,2.6105323,43.461205,5.13912,1.3625611,2.118635,13.183873
112,0.010960102,6.7588210105896,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
113,0.0109604,6.741472959518433,2.6084888,43.449028,5.1416564,1.3622013,2.118863,13.1803
114,0.0109600425,6.7620837688446045,2.6084888,43.449028,5.1416564,1.3622013,2.118863,13.1803
115,0.010960102,6.720458745956421,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
116,0.010960102,6.9186179637908936,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
117,0.010960102,6.6889543533325195,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
118,0.010960221,6.691092252731323,2.6059394,43.43091,5.144924,1.3590571,2.119186,13.174905
119,0.0109603405,6.67260479927063,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
120,0.010960221,6.684807300567627,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
121,0.010960102,6.8195555210113525,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
122,0.010959923,6.780551433563232,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
123,0.0109603405,6.615163087844849,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
124,0.010959923,6.881863117218018,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
125,0.0109600425,6.810861110687256,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
126,0.010960102,6.832590579986572,2.6084888,43.449028,5.1416564,1.3622013,2.118863,13.1803
127,0.0109603405,6.702489137649536,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
128,0.010960102,6.679470777511597,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
129,0.010960221,6.765734910964966,2.6059394,43.43091,5.144924,1.3590571,2.119186,13.174905
130,0.0109603405,6.775943279266357,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
131,0.010960102,6.933907985687256,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
132,0.010960102,6.8225257396698,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
133,0.010960221,6.693344831466675,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
134,0.010960221,6.77164101600647,2.6067765,43.43659,5.143861,1.3598373,2.1190834,13.176589
135,0.010960221,6.605824708938599,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
136,0.0109604,6.713195085525513,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
137,0.0109603405,6.755145311355591,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
138,0.0109600425,6.784900188446045,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
139,0.010960221,6.723070383071899,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
140,0.010960102,6.685238361358643,2.6067765,43.43659,5.143861,1.3598373,2.1190834,13.176589
141,0.0109600425,6.820660591125488,2.6067765,43.43659,5.143861,1.3598373,2.1190834,13.176589
142,0.010960102,6.795650482177734,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
143,0.0109600425,6.77716851234436,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
144,0.010960221,6.761574745178223,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
145,0.010960221,6.740636825561523,2.6087348,43.45016,5.1413603,1.3619406,2.11884,13.180625
146,0.010960102,6.784240484237671,2.6067765,43.43659,5.143861,1.3598373,2.1190834,13.176589
147,0.011031747,6.662395715713501,2.57657,43.230003,5.1849165,1.3432518,2.1225073,13.114525
148,0.011031628,6.818270444869995,2.57657,43.230003,5.1849165,1.3432518,2.1225073,13.114525
149,0.011053205,6.656971216201782,2.6070566,43.42997,5.146544,1.364674,2.1188455,13.173643
150,0.011054039,6.84131121635437,2.5978537,43.366154,5.1583614,1.3553151,2.119984,13.15466
151,0.011057854,6.691032409667969,2.6050794,43.413742,5.149289,1.3608662,2.1191099,13.168724
152,0.011058569,6.79216194152832,2.6147285,43.476147,5.137207,1.3672854,2.1179607,13.187144
153,0.011058509,6.581451892852783,2.6147285,43.476147,5.137207,1.3672854,2.1179607,13.187144
154,0.011058271,6.624164581298828,2.6147285,43.476147,5.137207,1.3672854,2.1179607,13.187144
155,0.011058569,6.535851001739502,2.6147285,43.476147,5.137207,1.3672854,2.1179607,13.187144
156,0.011058211,6.45421838760376,2.6147285,43.476147,5.137207,1.3672854,2.1179607,13.187144
157,0.011058271,16.32900857925415,2.6147285,43.476147,5.137207,1.3672854,2.1179607,13.187144
158,0.01105839,6.69022274017334,2.6147285,43.476147,5.137207,1.3672854,2.1179607,13.187144
159,0.011058211,6.625681161880493,2.6147285,43.476147,5.137207,1.3672854,2.1179607,13.187144
160,0.011061609,6.775536775588989,2.6025438,43.394123,5.1527395,1.3569169,2.1194382,13.162807
161,0.0110628605,6.656529664993286,2.6001146,43.378105,5.1558557,1.3553749,2.1197236,13.158054
162,0.011384428,6.826075077056885,2.741018,44.059513,5.022179,1.3985456,2.1016314,13.342319
163,0.011397004,6.688035726547241,2.7718132,44.287212,4.9814825,1.4465252,2.0975509,13.410325
164,0.011434853,6.7054126262664795,2.7400815,44.09033,5.0211644,1.4275903,2.1011617,13.352233
165,0.011437714,6.9903364181518555,2.7226934,43.980625,5.0431056,1.4168985,2.1031625,13.319805
166,0.011447966,6.861928462982178,2.728672,44.0275,5.0353327,1.429164,2.1023085,13.3338
167,0.0114533305,6.737671136856079,2.7300608,44.042877,5.033466,1.4364483,2.1020267,13.338441
168,0.011456311,6.723545789718628,2.7324255,44.061005,5.0305595,1.4415497,2.1016817,13.343809
169,0.011457086,6.8850719928741455,2.7423737,44.12954,5.0180182,1.4537383,2.1004198,13.36412
170,0.011459231,6.631141424179077,2.7265334,44.025703,5.038351,1.4414021,2.1022882,13.3333025
171,0.01146251,6.8565003871917725,2.7318122,44.06307,5.0318255,1.4493552,2.101586,13.344353
172,0.011462867,6.821911096572876,2.7245114,44.01559,5.0414486,1.4452015,2.102415,13.330203
173,0.011465728,6.74100136756897,2.73805,44.106976,5.024457,1.4599354,2.1007283,13.357256
174,0.011466384,6.750428915023804,2.742039,44.1347,5.0196195,1.4658226,2.1002,13.36543
175,0.0114681125,6.782684803009033,2.7408004,44.123707,5.0216475,1.4636948,2.1003559,13.362019
176,0.011467814,6.819416046142578,2.7408004,44.123707,5.0216475,1.4636948,2.1003559,13.362019
177,0.011467993,6.7007834911346436,2.7408004,44.123707,5.0216475,1.4636948,2.1003559,13.362019
178,0.011469781,6.721781015396118,2.736804,44.095943,5.0271835,1.4606204,2.1008167,13.353656
179,0.01146996,6.608656167984009,2.736804,44.095943,5.0271835,1.4606204,2.1008167,13.353656
180,0.011470795,6.90864896774292,2.7341673,44.07685,5.0309334,1.4582195,2.101126,13.347875
181,0.011470377,6.65249228477478,2.7341673,44.07685,5.0309334,1.4582195,2.101126,13.347875
182,0.011470616,6.727532386779785,2.7341673,44.07685,5.0309334,1.4582195,2.101126,13.347875
183,0.011471629,6.758953809738159,2.74102,44.12175,5.022485,1.4649317,2.100283,13.361113
184,0.011471748,6.717143774032593,2.74102,44.12175,5.022485,1.4649317,2.100283,13.361113
185,0.011471629,6.79069447517395,2.74102,44.12175,5.022485,1.4649317,2.100283,13.361113
186,0.011471748,6.74709415435791,2.74102,44.12175,5.022485,1.4649317,2.100283,13.361113
187,0.011471808,6.712040424346924,2.74102,44.12175,5.022485,1.4649317,2.100283,13.361113
188,0.011472344,6.926056146621704,2.7393441,44.107285,5.025073,1.4618311,2.1005032,13.3566675
189,0.011472464,6.656050205230713,2.7393441,44.107285,5.025073,1.4618311,2.1005032,13.3566675
190,0.011472583,6.894424200057983,2.7393441,44.107285,5.025073,1.4618311,2.1005032,13.3566675
191,0.011472642,6.692960500717163,2.7393441,44.107285,5.025073,1.4618311,2.1005032,13.3566675
192,0.011472464,6.864864826202393,2.7393441,44.107285,5.025073,1.4618311,2.1005032,13.3566675
193,0.011472464,6.759584665298462,2.7393441,44.107285,5.025073,1.4618311,2.1005032,13.3566675
194,0.011472583,6.801377296447754,2.7393441,44.107285,5.025073,1.4618311,2.1005032,13.3566675
195,0.011472881,6.798657417297363,2.7393441,44.107285,5.025073,1.4618311,2.1005032,13.3566675
196,0.011472881,6.610956430435181,2.7393441,44.107285,5.025073,1.4618311,2.1005032,13.3566675
197,0.011473179,6.844749927520752,2.7396889,44.10753,5.025018,1.4616,2.100463,13.356619
198,0.011474133,6.7469072341918945,2.7384958,44.100613,5.026677,1.462121,2.1005743,13.354544
199,0.011474133,6.748130559921265,2.7384958,44.100613,5.026677,1.462121,2.1005743,13.354544
200,0.011474013,6.869739770889282,2.7384958,44.100613,5.026677,1.462121,2.1005743,13.354544
201,0.011473775,6.733854055404663,2.7384958,44.100613,5.026677,1.462121,2.1005743,13.354544
202,0.01147455,6.761034250259399,2.7364955,44.09068,5.029245,1.4638467,2.1007512,13.351632
203,0.01147455,6.681455850601196,2.7364955,44.09068,5.029245,1.4638467,2.1007512,13.351632
204,0.011474609,6.836090564727783,2.7364955,44.09068,5.029245,1.4638467,2.1007512,13.351632
205,0.011475444,6.723453521728516,2.7415502,44.121746,5.023188,1.4673909,2.100151,13.360721
206,0.011475563,6.73998761177063,2.7415502,44.121746,5.023188,1.4673909,2.100151,13.360721
207,0.011475563,6.751095294952393,2.7415502,44.121746,5.023188,1.4673909,2.100151,13.360721
208,0.0114760995,6.694945335388184,2.74537,44.146168,5.0186625,1.4712824,2.0996752,13.367869
209,0.011476159,6.795465469360352,2.74537,44.146168,5.0186625,1.4712824,2.0996752,13.367869
210,0.011476159,6.825129985809326,2.74537,44.146168,5.0186625,1.4712824,2.0996752,13.367869
211,0.011477113,6.668601751327515,2.7423363,44.121174,5.023032,1.4656116,2.1000826,13.360269
212,0.011476994,6.889933347702026,2.7423363,44.121174,5.023032,1.4656116,2.1000826,13.360269
213,0.011476994,6.791245937347412,2.7423363,44.121174,5.023032,1.4656116,2.1000826,13.360269
214,0.011476994,6.701218366622925,2.7423363,44.121174,5.023032,1.4656116,2.1000826,13.360269
215,0.011477232,6.7024009227752686,2.7414079,44.112553,5.0245967,1.463809,2.1002042,13.357588
216,0.011477292,6.768006801605225,2.7414079,44.112553,5.0245967,1.463809,2.1002042,13.357588
217,0.011477232,6.725980520248413,2.7414079,44.112553,5.0245967,1.463809,2.1002042,13.357588
218,0.01147753,6.878331422805786,2.7414079,44.112553,5.0245967,1.463809,2.1002042,13.357588
219,0.011477411,6.822061777114868,2.7414079,44.112553,5.0245967,1.463809,2.1002042,13.357588
220,0.011478007,6.764175653457642,2.7480884,44.156353,5.0163603,1.4704249,2.099382,13.370501
221,0.011478007,6.723114490509033,2.7480884,44.156353,5.0163603,1.4704249,2.099382,13.370501
222,0.011478007,6.757515907287598,2.7480884,44.156353,5.0163603,1.4704249,2.099382,13.370501
223,0.011478126,6.940431594848633,2.7480884,44.156353,5.0163603,1.4704249,2.099382,13.370501
224,0.011478245,6.752272605895996,2.7471316,44.147514,5.0178742,1.4681934,2.0995164,13.367779
225,0.011478424,6.827890396118164,2.7471316,44.147514,5.0178742,1.4681934,2.0995164,13.367779
226,0.011478424,6.6574296951293945,2.7471316,44.147514,5.0178742,1.4681934,2.0995164,13.367779
227,0.0114783645,6.712167024612427,2.7471316,44.147514,5.0178742,1.4681934,2.0995164,13.367779
228,0.0114783645,6.914857387542725,2.7471316,44.147514,5.0178742,1.4681934,2.0995164,13.367779
229,0.011918366,6.856955289840698,2.725066,43.993015,5.046861,1.4437978,2.102281,13.321721
230,0.011918366,6.93426775932312,2.725066,43.993015,5.046861,1.4437978,2.102281,13.321721
231,0.011927962,7.1812262535095215,2.727044,43.99796,5.046016,1.4440036,2.1020412,13.322684
232,0.011930227,6.9637956619262695,2.7639692,44.24534,4.99964,1.4824444,2.0974753,13.395898
233,0.011930227,7.019737958908081,2.7639692,44.24534,4.99964,1.4824444,2.0974753,13.395898
234,0.011936843,6.8929667472839355,2.7639444,44.240707,5.0005116,1.4812644,2.097484,13.394266
235,0.012703598,7.203665256500244,2.6581614,43.741634,5.110604,1.5054635,2.1033034,13.244184
236,0.012836039,6.768062114715576,2.7024047,44.008003,5.059244,1.5345004,2.097667,13.321203
237,0.012940645,6.792409181594849,2.7024574,44.013924,5.0643167,1.5602852,2.0967586,13.321105
238,0.013037145,6.932988405227661,2.7291114,44.18776,5.035872,1.6006744,2.0928326,13.370904
239,0.013127685,6.80723762512207,2.724066,44.14094,5.047334,1.6037464,2.09295,13.355165
240,0.013585627,6.915728807449341,2.6746294,43.83332,5.1181917,1.6159564,2.0987523,13.264004
241,0.013710797,6.921719789505005,2.7008944,43.99417,5.0909905,1.6468301,2.0950265,13.309787
242,0.013811946,6.712751626968384,2.6889927,43.898945,5.1122,1.6468236,2.0960028,13.279517
243,0.013916612,6.914697170257568,2.7083585,44.012978,5.094269,1.6731322,2.093172,13.311436
244,0.014006436,6.923065423965454,2.7442715,44.259384,5.0564666,1.7349144,2.0881047,13.383119
245,0.01410979,6.747542858123779,2.7288284,44.14688,5.082803,1.7389139,2.0894601,13.347864
246,0.014194727,6.82093620300293,2.7278752,44.12748,5.091084,1.7523823,2.0891209,13.340238
247,0.014278293,6.924350261688232,2.7394793,44.184605,5.083739,1.7702957,2.0873237,13.3552
248,0.0143482685,6.835326194763184,2.750869,44.24137,5.076891,1.7895424,2.0855706,13.370123
249,0.01440233,6.963201999664307,2.7762854,44.395508,5.052824,1.8243983,2.0820565,13.41405
250,0.014484346,6.882638931274414,2.775036,44.382923,5.0626802,1.8475708,2.0817072,13.408659
251,0.014548957,6.695687294006348,2.7644184,44.298744,5.0845585,1.8570417,2.082612,13.381797
252,0.014785588,6.643701791763306,2.6824331,43.232025,5.18673,1.2726055,2.110677,13.074501
253,0.014856875,6.902636528015137,2.7291481,43.59362,5.1199327,1.3310685,2.1041536,13.18282
254,0.014904201,6.8054726123809814,2.65578,43.11663,5.215036,1.2977296,2.1127968,13.041391
255,0.014950514,7.025262355804443,2.679424,43.301525,5.179968,1.3206034,2.1096513,13.097244
256,0.0149847865,6.799436807632446,2.6836505,43.335976,5.177853,1.346273,2.1086817,13.1066675
257,0.014994323,6.720476865768433,2.6750202,43.271797,5.1917877,1.3464987,2.1097133,13.087119
258,0.01500082,6.995972156524658,2.6782024,43.298748,5.1875753,1.3541206,2.1092222,13.095186
259,0.015004873,6.75005841255188,2.6815636,43.328823,5.185612,1.3757607,2.1084285,13.103582
260,0.0150052905,6.881351709365845,2.6815636,43.328823,5.185612,1.3757607,2.1084285,13.103582
261,0.01500982,6.8207106590271,2.6751328,43.27937,5.195069,1.3699074,2.1093051,13.088717
262,0.01500982,6.752799034118652,2.6751328,43.27937,5.195069,1.3699074,2.1093051,13.088717
263,0.015011251,6.720181226730347,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
264,0.015010953,6.780497312545776,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
265,0.015011132,6.6819844245910645,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
266,0.01501137,16.33855104446411,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
267,0.015011251,6.832923650741577,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
268,0.015011251,6.957243919372559,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
269,0.015011251,6.822378158569336,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
270,0.015011489,6.768775939941406,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
271,0.01501137,6.841649532318115,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
272,0.015011251,6.953921794891357,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
273,0.015011251,6.977078676223755,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
274,0.015011251,6.8670337200164795,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
275,0.015011132,6.76981782913208,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
276,0.015011251,6.748712778091431,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
277,0.015011251,6.9736669063568115,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
278,0.015011191,6.783543348312378,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
279,0.015011132,6.893183708190918,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
280,0.015011132,6.857431888580322,2.671727,43.255222,5.1997676,1.3676193,2.1097476,13.08152
281,0.015011489,7.003483533859253,2.6882699,43.365536,5.1791472,1.3810112,2.1076794,13.114088
