iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,109.87339186668396,0.97946435,0.8945998,0.9751007,0.88636196,o0 = <lambda>(1.05*(1.04*(1.00*(1.00*id(1.00*(1.00*(i2+1.00*pow(i4))+1.00*(i5-1.00*(i0+1.00*(i0-i2)))))-1.00*sqrt(1.00*(i0-i2)))+0.99*(0.99*(0.99*(0.94*(i4*1.00*pow(i4))-1.00*(i0-i2))*i1)+i4))-1.38*log(1.29*exp(1.37*(1.42*(1.50*abs(1.50*pow(1.39*(i3+i4)))-1.39*(i3+i4))-1.28*sqrt(i2))))))
