iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6493056,0.0,0.65625,0.65625
1,0.6493056,9.405608415603638,0.65625,0.65625
2,0.6493056,6.097208499908447,0.65625,0.65625
3,0.6493056,6.323639392852783,0.65625,0.65625
4,0.6493056,6.171023368835449,0.65625,0.65625
5,0.6493056,6.192325115203857,0.65625,0.65625
6,0.6493056,6.201450824737549,0.65625,0.65625
7,0.6493056,6.025018930435181,0.65625,0.65625
8,0.6493056,6.01611328125,0.65625,0.65625
9,0.6493056,6.1435465812683105,0.65625,0.65625
10,0.6493056,6.205806255340576,0.65625,0.65625
11,0.6493056,6.1123833656311035,0.65625,0.65625
12,0.6493056,5.96816349029541,0.65625,0.65625
13,0.6493056,6.035978078842163,0.65625,0.65625
14,0.6493056,6.167073965072632,0.65625,0.65625
15,0.6493056,6.0931806564331055,0.65625,0.65625
16,0.6493056,6.09988260269165,0.65625,0.65625
17,0.6493056,6.089475154876709,0.65625,0.65625
18,0.6493056,6.008551120758057,0.65625,0.65625
19,0.6493056,6.2785890102386475,0.65625,0.65625
20,0.6493056,6.141528129577637,0.65625,0.65625
21,0.6493056,6.000676870346069,0.65625,0.65625
22,0.6493056,6.108330726623535,0.65625,0.65625
23,0.6493056,5.963254451751709,0.65625,0.65625
24,0.6493056,6.202694654464722,0.65625,0.65625
25,0.6493056,6.155763149261475,0.65625,0.65625
26,0.6493056,6.022665739059448,0.65625,0.65625
27,0.6493056,6.1403114795684814,0.65625,0.65625
28,0.6493056,6.021885871887207,0.65625,0.65625
29,0.6493056,6.036581993103027,0.65625,0.65625
30,0.6493056,6.238321542739868,0.65625,0.65625
31,0.6493056,6.026259422302246,0.65625,0.65625
32,0.6493056,6.067723989486694,0.65625,0.65625
33,0.6493056,6.091267347335815,0.65625,0.65625
34,0.6493056,5.996215105056763,0.65625,0.65625
35,0.6493056,6.004946231842041,0.65625,0.65625
36,0.6493056,6.3668975830078125,0.65625,0.65625
37,0.6493056,6.189576148986816,0.65625,0.65625
38,0.6493056,6.105297327041626,0.65625,0.65625
39,0.6493056,6.114948034286499,0.65625,0.65625
40,0.6493056,6.104220151901245,0.65625,0.65625
41,0.6493056,6.117385625839233,0.65625,0.65625
42,0.6493056,6.167803049087524,0.65625,0.65625
43,0.6493056,6.116628170013428,0.65625,0.65625
44,0.6493056,6.346575736999512,0.65625,0.65625
45,0.6493056,6.110120058059692,0.65625,0.65625
46,0.6493056,6.0528481006622314,0.65625,0.65625
47,0.6493056,6.045908451080322,0.65625,0.65625
48,0.6493056,6.143845558166504,0.65625,0.65625
49,0.6493056,6.246992588043213,0.65625,0.65625
50,0.6493056,6.09902286529541,0.65625,0.65625
51,0.6493056,6.2280662059783936,0.65625,0.65625
52,0.6493056,6.544185400009155,0.65625,0.65625
53,0.6493056,6.0122058391571045,0.65625,0.65625
54,0.6493056,6.18323016166687,0.65625,0.65625
55,0.6493056,6.070525646209717,0.65625,0.65625
56,0.6493056,6.072883605957031,0.65625,0.65625
57,0.6493056,6.11760950088501,0.65625,0.65625
58,0.6493056,5.9911253452301025,0.65625,0.65625
59,0.6493056,6.126669883728027,0.65625,0.65625
60,0.6493056,6.18537163734436,0.65625,0.65625
61,0.6493056,6.526426553726196,0.65625,0.65625
62,0.6493056,6.113824367523193,0.65625,0.65625
63,0.6493056,6.096822738647461,0.65625,0.65625
64,0.6493056,6.008278131484985,0.65625,0.65625
65,0.6493056,6.047706365585327,0.65625,0.65625
66,0.6493056,6.021936416625977,0.65625,0.65625
67,0.6493056,6.0567498207092285,0.65625,0.65625
68,0.6493056,6.065549612045288,0.65625,0.65625
69,0.6493056,6.069458723068237,0.65625,0.65625
70,0.6493056,6.041903972625732,0.65625,0.65625
71,0.6493056,6.07987904548645,0.65625,0.65625
72,0.6493056,6.541093826293945,0.65625,0.65625
73,0.6493056,5.991844892501831,0.65625,0.65625
74,0.6493056,6.021653652191162,0.65625,0.65625
75,0.6493056,6.245533227920532,0.65625,0.65625
76,0.6493056,6.033043146133423,0.65625,0.65625
77,0.6493056,6.041085243225098,0.65625,0.65625
78,0.6493056,6.159775495529175,0.65625,0.65625
79,0.6493056,6.0611891746521,0.65625,0.65625
80,0.6493056,5.970521926879883,0.65625,0.65625
81,0.6493056,6.094238996505737,0.65625,0.65625
82,0.6493056,6.132763385772705,0.65625,0.65625
83,0.6493056,6.03479790687561,0.65625,0.65625
84,0.6493056,6.596158266067505,0.65625,0.65625
85,0.6493056,6.0087668895721436,0.65625,0.65625
86,0.6493056,6.096461772918701,0.65625,0.65625
87,0.6493056,6.012155532836914,0.65625,0.65625
88,0.6493056,6.026976585388184,0.65625,0.65625
89,0.6493056,5.924682855606079,0.65625,0.65625
90,0.6493056,6.092230558395386,0.65625,0.65625
91,0.6493056,6.100629091262817,0.65625,0.65625
92,0.6493056,6.05675196647644,0.65625,0.65625
93,0.6493056,6.1877758502960205,0.65625,0.65625
94,0.6493056,6.010829210281372,0.65625,0.65625
95,0.6493056,5.956692695617676,0.65625,0.65625
96,0.6493056,5.952250242233276,0.65625,0.65625
97,0.6493056,6.560563087463379,0.65625,0.65625
98,0.6493056,6.192158937454224,0.65625,0.65625
99,0.6493056,6.2673869132995605,0.65625,0.65625
100,0.6493056,6.013232231140137,0.65625,0.65625
101,0.6493056,6.031991243362427,0.65625,0.65625
102,0.6493056,5.984809875488281,0.65625,0.65625
103,0.6493056,5.974061489105225,0.65625,0.65625
104,0.6493056,5.99004602432251,0.65625,0.65625
105,0.6493056,6.215740442276001,0.65625,0.65625
106,0.6493056,6.155295133590698,0.65625,0.65625
107,0.6493056,6.273048400878906,0.65625,0.65625
108,0.6493056,6.151124000549316,0.65625,0.65625
109,0.6493056,6.199772596359253,0.65625,0.65625
110,0.6493056,6.0523481369018555,0.65625,0.65625
111,0.6493056,6.002254486083984,0.65625,0.65625
112,0.6493056,6.860843181610107,0.65625,0.65625
113,0.6493056,6.10405158996582,0.65625,0.65625
114,0.6493056,6.219205379486084,0.65625,0.65625
115,0.6493056,6.0703794956207275,0.65625,0.65625
116,0.6493056,6.13791298866272,0.65625,0.65625
117,0.6493056,6.1728575229644775,0.65625,0.65625
118,0.6493056,6.195891380310059,0.65625,0.65625
119,0.6493056,5.984133720397949,0.65625,0.65625
120,0.6493056,6.198871850967407,0.65625,0.65625
121,0.6493056,6.136451959609985,0.65625,0.65625
122,0.6493056,6.028172492980957,0.65625,0.65625
123,0.6493056,6.255870819091797,0.65625,0.65625
124,0.6493056,6.164702653884888,0.65625,0.65625
125,0.6493056,6.2354371547698975,0.65625,0.65625
126,0.6493056,6.188970327377319,0.65625,0.65625
127,0.6493056,6.001210451126099,0.65625,0.65625
128,0.6493056,6.075400114059448,0.65625,0.65625
129,0.6493056,6.833555221557617,0.65625,0.65625
130,0.6493056,6.057918548583984,0.65625,0.65625
131,0.6493056,6.045748233795166,0.65625,0.65625
132,0.6493056,6.095813512802124,0.65625,0.65625
133,0.6493056,6.1209142208099365,0.65625,0.65625
134,0.6493056,6.032620191574097,0.65625,0.65625
135,0.6493056,6.025977373123169,0.65625,0.65625
136,0.6493056,5.962141036987305,0.65625,0.65625
137,0.6493056,5.998117685317993,0.65625,0.65625
138,0.6493056,6.166332721710205,0.65625,0.65625
139,0.6493056,6.046910762786865,0.65625,0.65625
140,0.6493056,5.982633590698242,0.65625,0.65625
141,0.6493056,5.853860855102539,0.65625,0.65625
142,0.6493056,6.1148107051849365,0.65625,0.65625
143,0.6493056,6.132134199142456,0.65625,0.65625
144,0.6493056,6.086953163146973,0.65625,0.65625
145,0.6493056,5.96092677116394,0.65625,0.65625
146,0.6493056,6.688414096832275,0.65625,0.65625
147,0.6493056,6.206717252731323,0.65625,0.65625
148,0.6493056,6.1991448402404785,0.65625,0.65625
