iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
160,0.0048723817,0.826653242111206,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
161,0.004872203,0.8354432582855225,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
162,0.0048722625,0.8140861988067627,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
163,0.0048720837,0.8253705501556396,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
164,0.004872203,0.8152730464935303,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
165,0.004872203,0.7998459339141846,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
166,0.004872203,0.8096632957458496,4.3300576,48.67016,4.3263035,0.8812648,3.6798239,31.271486
167,0.0048722625,0.7976844310760498,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
168,0.0048720837,0.8062078952789307,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
169,0.004871905,0.7876760959625244,4.33006,48.67016,4.3263035,0.88126296,3.6798239,31.271486
170,0.0048722625,0.8080430030822754,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
171,0.0048722625,0.8226592540740967,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
172,0.0048722625,0.8488819599151611,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
173,0.0048723817,0.7936763763427734,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
174,0.0048722625,0.802027702331543,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
175,0.0048720837,0.8192200660705566,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
176,0.0048722625,0.8246736526489258,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
177,0.0048720837,0.8471689224243164,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
178,0.004872203,0.8361577987670898,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
179,0.004872501,0.8406562805175781,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
180,0.0048723817,0.8504655361175537,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
181,0.004872501,0.8274192810058594,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
182,0.004872501,0.8251969814300537,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
183,0.0048725605,0.8182482719421387,4.3300576,48.67016,4.3263035,0.88126385,3.6798239,31.271486
184,0.004872501,0.7904260158538818,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
185,0.004872203,0.8179764747619629,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
186,0.004872501,0.7992024421691895,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
187,0.004872501,0.8304920196533203,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
188,0.004872203,0.8303849697113037,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
189,0.0048722625,0.8055009841918945,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
190,0.0048725605,0.807032585144043,4.33006,48.67016,4.3263035,0.88126296,3.6798239,31.271486
191,0.0048722625,0.828582763671875,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
192,0.0048720837,0.800849437713623,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271488
193,0.0048720837,0.8411684036254883,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
194,0.004872501,0.8009793758392334,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
195,0.0048722625,0.8081538677215576,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
196,0.0048722625,0.8112108707427979,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
197,0.0048722625,0.8267309665679932,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
198,0.0048722625,0.8012042045593262,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
199,0.0048722625,0.802119255065918,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
200,0.0048722625,0.7863082885742188,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
201,0.0048720837,0.8426752090454102,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
202,0.004872203,0.8301610946655273,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
203,0.0048720837,0.8731014728546143,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
204,0.0048722625,0.8143107891082764,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
205,0.004872501,0.8349945545196533,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
206,0.0048722625,0.8078582286834717,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
207,0.004872203,0.8150479793548584,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
208,0.0048720837,0.7981977462768555,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
209,0.0048722625,0.8684864044189453,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
210,0.004872501,0.858412504196167,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
211,0.004872203,0.7793750762939453,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
212,0.0048722625,0.8045058250427246,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
213,0.004872501,0.8411247730255127,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
214,0.0048722625,0.8116509914398193,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
215,0.0048723817,0.8573043346405029,4.33006,48.67016,4.3263035,0.88126296,3.6798239,31.271488
216,0.0048722625,0.8148019313812256,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
217,0.004872203,0.8143956661224365,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
218,0.004872501,0.8097941875457764,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
219,0.004872501,0.8235814571380615,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
220,0.0048720837,0.8482480049133301,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
221,0.0048722625,0.7842803001403809,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
222,0.004872203,0.8535075187683105,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
223,0.0048723817,0.8036353588104248,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
224,0.0048720837,0.7836401462554932,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
225,0.0048722625,0.7797794342041016,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
226,0.0048725605,0.8043618202209473,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
227,0.0048725605,0.8188905715942383,4.3300576,48.67016,4.3263035,0.8812648,3.6798239,31.271488
228,0.004872024,0.8168361186981201,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
229,0.004872203,2.5907814502716064,4.3300576,48.67016,4.3263035,0.8812648,3.6798239,31.271486
230,0.004872203,0.8378641605377197,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
231,0.004872024,0.7843608856201172,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
232,0.0048723817,0.7963290214538574,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
233,0.0048720837,0.8539853096008301,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
234,0.0048723817,0.8089590072631836,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
235,0.004872203,0.8375914096832275,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
236,0.0072693825,0.8157868385314941,4.192973,48.01893,4.4274483,0.94886816,3.6996777,30.869003
237,0.0077164173,0.7804338932037354,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
238,0.0077164173,0.8066301345825195,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
239,0.0077162385,0.8083291053771973,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
240,0.0077163577,0.8728694915771484,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
241,0.0077162385,0.8363306522369385,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
242,0.0077164173,0.8736381530761719,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
243,0.0077160597,0.7958235740661621,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
244,0.0077163577,0.8055160045623779,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
245,0.0077163577,0.8189380168914795,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
246,0.0077160597,0.8067209720611572,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
247,0.0077164173,0.7752931118011475,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
248,0.0077164173,0.8143324851989746,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
249,0.0077162385,0.8343417644500732,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
250,0.0077162385,0.7939407825469971,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
251,0.0077164173,0.8068530559539795,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
252,0.0077162385,0.8314223289489746,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
253,0.007716179,0.8244874477386475,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
254,0.0077164173,0.8198187351226807,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
255,0.0077164173,0.8127481937408447,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
256,0.0077165365,0.8427469730377197,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
257,0.007716179,0.7863099575042725,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
258,0.0077164173,0.804785966873169,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
259,0.0077162385,0.8520853519439697,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
260,0.0077164173,0.8175599575042725,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
261,0.0077164173,0.9109704494476318,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
262,0.0077164173,0.8633756637573242,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
263,0.0077164173,0.7990524768829346,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
264,0.0077162385,0.8127894401550293,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
265,0.0077163577,0.78977370262146,4.036348,47.291367,4.5210824,0.9255901,3.7245452,30.40682
266,0.009323001,0.817328691482544,3.9588761,46.804386,4.6603694,1.3220015,3.7469506,30.103891
267,0.0093230605,0.7771127223968506,3.9588761,46.804386,4.6603694,1.3220015,3.7469506,30.103891
268,0.00932318,0.8031885623931885,3.9588761,46.804386,4.6603694,1.3220015,3.7469506,30.103891
269,0.009323001,0.853621244430542,3.9588761,46.804386,4.6603694,1.3220015,3.7469506,30.103891
270,0.009323001,0.7853920459747314,3.9588761,46.804386,4.6603694,1.3220015,3.7469506,30.103891
271,0.009322882,0.8050878047943115,3.9588761,46.804386,4.6603694,1.3220015,3.7469506,30.103891
272,0.009323001,0.7971944808959961,3.9588761,46.804386,4.6603694,1.3220015,3.7469506,30.103891
273,0.009323001,0.7700760364532471,3.9588761,46.804386,4.6603694,1.3220015,3.7469506,30.103891
274,0.009322882,0.8259847164154053,3.9588761,46.804386,4.6603694,1.3220015,3.7469506,30.103891
275,0.009537876,0.8240742683410645,4.6584725,50.554714,4.07293,1.0477626,3.5951746,32.44039
