iteration,max_fitness,time,test_accuracy
0,-0.008027196,0.0,-0.026921272
1,-0.008027196,1.6323246955871582,[-0.02692127]
2,-0.008027196,1.4805524349212646,[-0.02692127]
3,-0.008027196,1.4976065158843994,[-0.02692127]
4,-0.008027196,1.5105023384094238,[-0.02692127]
5,-0.0019540787,1.4662413597106934,[-2.3841858e-07]
6,-0.0019540787,1.5773119926452637,[-2.3841858e-07]
7,-0.0011365414,1.5052883625030518,[-0.00017834]
8,-0.0011365414,1.5976405143737793,[-0.00017834]
9,-0.0011365414,1.6079154014587402,[-0.00017834]
10,-0.0011365414,1.6330134868621826,[-0.00017834]
11,-0.0011365414,1.6116976737976074,[-0.00017834]
12,-0.0011365414,1.5926752090454102,[-0.00017834]
13,-0.0011365414,1.546314001083374,[-0.00017834]
14,-0.0011365414,1.6260309219360352,[-0.00017834]
15,-0.0011365414,1.5404973030090332,[-0.00017834]
16,-0.0011365414,1.5581021308898926,[-0.00017834]
17,-0.0011365414,1.6344459056854248,[-0.00017834]
18,-0.0011365414,1.5857572555541992,[-0.00017834]
19,-0.0011365414,1.5389351844787598,[-0.00017834]
20,-0.0011365414,1.6135435104370117,[-0.00017834]
21,-0.0011365414,1.6055142879486084,[-0.00017834]
22,-0.0011365414,1.6024713516235352,[-0.00017834]
23,-0.0011365414,1.6512303352355957,[-0.00017834]
24,-0.0011365414,1.560161828994751,[-0.00017834]
25,-0.0011365414,1.6551580429077148,[-0.00017834]
26,-0.0011365414,1.5644185543060303,[-0.00017834]
27,-0.0011365414,1.5750043392181396,[-0.00017834]
28,-0.0011365414,1.6142244338989258,[-0.00017834]
29,-0.0011365414,1.5925986766815186,[-0.00017834]
30,-0.0011365414,1.6203603744506836,[-0.00017834]
31,-0.0011365414,1.5146348476409912,[-0.00017834]
32,-0.0011365414,1.5676774978637695,[-0.00017834]
33,-0.0011365414,1.488083839416504,[-0.00017834]
34,-0.0011365414,1.6149566173553467,[-0.00017834]
35,-0.0011365414,1.610121250152588,[-0.00017834]
36,-0.0011365414,1.6134448051452637,[-0.00017834]
37,-0.0011365414,1.5815582275390625,[-0.00017834]
38,-0.0011365414,1.5603833198547363,[-0.00017834]
39,-0.0011365414,4.753572225570679,[-0.00017834]
40,-0.0011365414,1.6560959815979004,[-0.00017834]
41,-0.0011365414,1.548079490661621,[-0.00017834]
42,-0.0001667738,1.557307481765747,[-0.00494874]
43,-0.0001667738,1.5952582359313965,[-0.00494874]
44,-0.0001667738,1.5434772968292236,[-0.00494874]
45,-0.0001667738,1.6028447151184082,[-0.00494874]
46,-0.0001667738,1.529236078262329,[-0.00494874]
47,-0.0001667738,1.6686220169067383,[-0.00494874]
48,-0.0001667738,1.5023174285888672,[-0.00494874]
49,-0.0001667738,1.5732526779174805,[-0.00494874]
50,-0.0001667738,1.5294435024261475,[-0.00494874]
51,-0.0001667738,1.6020832061767578,[-0.00494874]
52,-0.0001667738,1.5186052322387695,[-0.00494874]
53,-0.0001667738,1.6015772819519043,[-0.00494874]
54,-0.0001667738,1.544184923171997,[-0.00494874]
55,-0.0001667738,1.6112401485443115,[-0.00494874]
56,-0.0001667738,1.5665040016174316,[-0.00494874]
57,-0.0001667738,1.5357580184936523,[-0.00494874]
58,-0.0001667738,1.610867977142334,[-0.00494874]
59,-0.0001667738,1.5740251541137695,[-0.00494874]
60,-0.0001667738,1.5800046920776367,[-0.00494874]
61,-0.0001667738,1.560157299041748,[-0.00494874]
62,-0.0001667738,1.608447790145874,[-0.00494874]
63,-0.0001667738,1.540419340133667,[-0.00494874]
64,-0.0001667738,1.6443510055541992,[-0.00494874]
65,-0.0001667738,1.6006574630737305,[-0.00494874]
66,-0.0001667738,1.6023762226104736,[-0.00494874]
67,-0.0001667738,1.535818338394165,[-0.00494874]
68,-0.0001667738,1.5902340412139893,[-0.00494874]
69,-0.0001667738,1.6897757053375244,[-0.00494874]
70,-0.0001667738,1.583738088607788,[-0.00494874]
71,-0.0001667738,1.6211504936218262,[-0.00494874]
72,-0.0001667738,1.553070068359375,[-0.00494874]
73,-0.0001667738,1.623572587966919,[-0.00494874]
74,-0.0001667738,1.6129226684570312,[-0.00494874]
75,-0.0001667738,1.5847091674804688,[-0.00494874]
76,-0.0001667738,1.5469720363616943,[-0.00494874]
77,-0.0001667738,1.5739929676055908,[-0.00494874]
78,-0.0001667738,1.5719892978668213,[-0.00494874]
79,-0.0001667738,1.61954927444458,[-0.00494874]
80,-0.0001667738,1.5977349281311035,[-0.00494874]
81,-0.0001667738,1.620807409286499,[-0.00494874]
82,-0.0001667738,1.5386710166931152,[-0.00494874]
83,-0.0001667738,1.5863182544708252,[-0.00494874]
84,-0.0001667738,1.5758016109466553,[-0.00494874]
85,-0.0001667738,1.529778003692627,[-0.00494874]
86,-0.0001667738,1.5819220542907715,[-0.00494874]
87,-0.0001667738,1.5394701957702637,[-0.00494874]
88,-0.0001667738,1.6052119731903076,[-0.00494874]
89,-0.0001667738,1.5330803394317627,[-0.00494874]
90,-0.0001667738,1.5818431377410889,[-0.00494874]
91,-0.0001667738,1.5526323318481445,[-0.00494874]
92,-0.0001667738,1.6447744369506836,[-0.00494874]
93,-0.0001667738,1.4922997951507568,[-0.00494874]
94,-0.0001667738,1.568183183670044,[-0.00494874]
95,-0.0001667738,1.5219030380249023,[-0.00494874]
96,-0.0001667738,1.5460457801818848,[-0.00494874]
97,-0.0001667738,1.638706922531128,[-0.00494874]
98,-0.0001667738,1.557504415512085,[-0.00494874]
99,-0.0001667738,1.5421345233917236,[-0.00494874]
100,-0.0001667738,1.4648442268371582,[-0.00494874]
101,-0.0001667738,1.5862202644348145,[-0.00494874]
102,-0.0001667738,1.4783170223236084,[-0.00494874]
103,-0.0001667738,1.538231611251831,[-0.00494874]
104,-0.0001667738,1.5736134052276611,[-0.00494874]
105,-0.0001667738,1.571115493774414,[-0.00494874]
106,-0.0001667738,1.5799181461334229,[-0.00494874]
107,-0.0001667738,1.6024465560913086,[-0.00494874]
108,-0.0001667738,1.6088509559631348,[-0.00494874]
109,-0.0001667738,1.5993165969848633,[-0.00494874]
110,-0.0001667738,1.580216646194458,[-0.00494874]
111,-0.0001667738,1.5195484161376953,[-0.00494874]
112,-0.0001667738,1.6269443035125732,[-0.00494874]
113,-0.0001667738,1.572192668914795,[-0.00494874]
114,-0.0001667738,1.6543893814086914,[-0.00494874]
115,-0.0001667738,1.525550127029419,[-0.00494874]
116,-0.0001667738,1.6115190982818604,[-0.00494874]
117,-0.0001667738,1.5551207065582275,[-0.00494874]
118,-0.0001667738,1.582897424697876,[-0.00494874]
119,-0.0001667738,1.599581241607666,[-0.00494874]
120,-0.0001667738,1.4681928157806396,[-0.00494874]
121,-0.0001667738,1.4583513736724854,[-0.00494874]
122,-0.0001667738,1.5913591384887695,[-0.00494874]
123,-0.0001667738,1.631622552871704,[-0.00494874]
124,-0.0001667738,1.5672712326049805,[-0.00494874]
125,-0.0001667738,1.6300311088562012,[-0.00494874]
126,-0.0001667738,1.5467612743377686,[-0.00494874]
127,-0.0001667738,1.5984187126159668,[-0.00494874]
128,-0.0001667738,1.547250747680664,[-0.00494874]
129,-0.0001667738,4.701538562774658,[-0.00494874]
130,-0.0001667738,1.4880414009094238,[-0.00494874]
131,-0.0001667738,1.5877203941345215,[-0.00494874]
132,-0.0001667738,1.5926344394683838,[-0.00494874]
133,-0.0001667738,1.5920875072479248,[-0.00494874]
134,-0.0001667738,1.5308012962341309,[-0.00494874]
135,-0.0001667738,1.6274659633636475,[-0.00494874]
136,-0.0001667738,1.6648547649383545,[-0.00494874]
137,-0.0001667738,1.6052289009094238,[-0.00494874]
138,-0.0001667738,1.597578525543213,[-0.00494874]
139,-0.0001667738,1.5278356075286865,[-0.00494874]
140,-0.0001667738,1.6078078746795654,[-0.00494874]
141,-0.0001667738,1.5591387748718262,[-0.00494874]
142,-0.0001667738,1.6172230243682861,[-0.00494874]
143,-0.0001667738,1.6537315845489502,[-0.00494874]
144,-0.0001667738,1.6340768337249756,[-0.00494874]
145,-0.0001667738,1.537916898727417,[-0.00494874]
146,-0.0001667738,1.5819082260131836,[-0.00494874]
147,-0.0001667738,1.624180555343628,[-0.00494874]
148,-0.0001667738,1.5575177669525146,[-0.00494874]
149,-0.0001667738,1.5536561012268066,[-0.00494874]
150,-0.0001667738,1.6073729991912842,[-0.00494874]
151,-0.0001667738,1.6007463932037354,[-0.00494874]
152,-0.0001667738,1.5683245658874512,[-0.00494874]
153,-0.0001667738,1.533564567565918,[-0.00494874]
154,-0.0001667738,1.528099536895752,[-0.00494874]
155,-0.0001667738,1.5852503776550293,[-0.00494874]
156,-0.0001667738,1.5461645126342773,[-0.00494874]
157,-0.0001667738,1.612441062927246,[-0.00494874]
158,-0.0001667738,1.5942392349243164,[-0.00494874]
159,-0.0001667738,1.686779499053955,[-0.00494874]
160,-0.0001667738,1.595057487487793,[-0.00494874]
161,-0.0001667738,1.641247272491455,[-0.00494874]
162,-0.0001667738,1.5260365009307861,[-0.00494874]
163,-0.0001667738,1.5518169403076172,[-0.00494874]
164,-0.0001667738,1.6427719593048096,[-0.00494874]
165,-0.0001667738,1.6249351501464844,[-0.00494874]
166,-0.0001667738,1.5792739391326904,[-0.00494874]
167,-0.0001667738,1.5436933040618896,[-0.00494874]
168,-0.0001667738,1.5785608291625977,[-0.00494874]
169,-0.0001667738,1.5681207180023193,[-0.00494874]
170,-0.0001667738,1.5810363292694092,[-0.00494874]
171,-0.0001667738,1.566490650177002,[-0.00494874]
172,-0.0001667738,1.6608867645263672,[-0.00494874]
173,-0.0001667738,1.5666477680206299,[-0.00494874]
174,-0.0001667738,1.5852186679840088,[-0.00494874]
175,-0.0001667738,1.5104296207427979,[-0.00494874]
176,-0.0001667738,1.540177583694458,[-0.00494874]
177,-0.0001667738,1.610797643661499,[-0.00494874]
178,-0.0001667738,1.5969212055206299,[-0.00494874]
179,-0.0001667738,1.674983263015747,[-0.00494874]
180,-0.0001667738,1.5435378551483154,[-0.00494874]
181,-0.0001667738,1.5826187133789062,[-0.00494874]
182,-0.0001667738,1.582942247390747,[-0.00494874]
183,-0.0001667738,1.5674641132354736,[-0.00494874]
184,-0.0001667738,1.5295331478118896,[-0.00494874]
185,-0.0001667738,1.604787826538086,[-0.00494874]
186,-0.0001667738,1.617290735244751,[-0.00494874]
187,-0.0001667738,1.599874496459961,[-0.00494874]
188,-0.0001667738,1.5395989418029785,[-0.00494874]
189,-0.0001667738,1.6079514026641846,[-0.00494874]
190,-0.0001667738,1.5832931995391846,[-0.00494874]
191,-0.0001667738,1.5830090045928955,[-0.00494874]
192,-0.0001667738,1.5685067176818848,[-0.00494874]
193,-0.0001667738,1.5808937549591064,[-0.00494874]
194,-0.0001667738,1.636911392211914,[-0.00494874]
195,-0.0001667738,1.5478153228759766,[-0.00494874]
196,-0.0001667738,1.5534398555755615,[-0.00494874]
197,-0.0001667738,1.6230106353759766,[-0.00494874]
198,-0.0001667738,1.688650369644165,[-0.00494874]
199,-0.0001667738,1.5198376178741455,[-0.00494874]
200,-0.0001667738,1.6271274089813232,[-0.00494874]
201,-0.0001667738,1.5718448162078857,[-0.00494874]
202,-0.0001667738,1.690434217453003,[-0.00494874]
203,-0.0001667738,1.56709885597229,[-0.00494874]
204,-0.0001667738,1.630852222442627,[-0.00494874]
205,-0.0001667738,1.5317792892456055,[-0.00494874]
206,-0.0001667738,1.6090810298919678,[-0.00494874]
207,-0.0001667738,1.5883193016052246,[-0.00494874]
208,-0.0001667738,1.5302629470825195,[-0.00494874]
209,-0.0001667738,1.597822904586792,[-0.00494874]
210,-0.0001667738,1.5757811069488525,[-0.00494874]
211,-0.0001667738,1.554215908050537,[-0.00494874]
212,-0.0001667738,1.478269338607788,[-0.00494874]
213,-0.0001667738,1.6205968856811523,[-0.00494874]
214,-0.0001667738,1.6582658290863037,[-0.00494874]
215,-0.0001667738,1.5984547138214111,[-0.00494874]
216,-0.0001667738,1.5592782497406006,[-0.00494874]
217,-0.0001667738,1.5946805477142334,[-0.00494874]
218,-0.0001667738,1.5890064239501953,[-0.00494874]
219,-0.0001667738,4.854288578033447,[-0.00494874]
