iteration,max_fitness,test_accuracy,time
0.0,-0.3072424,-0.22319627,0.0
1,-0.29738927,-0.19019866,17.74222445487976
2,-0.06894469,-0.06452787,16.15444016456604
3,0.008039534,-0.066532016,10.753998756408691
4,0.008854508,-0.07458472,13.027158260345459
5,0.008879244,-0.07338655,11.409146547317505
6,0.008879364,-0.07338655,14.20226764678955
7,0.008879364,-0.07328904,11.51476526260376
8,0.008879364,-0.07328904,13.097151517868042
9,0.008879364,-0.073331594,8.499805450439453
10,0.008879423,-0.07328904,8.650158643722534
11,0.008879423,-0.07328904,8.67172360420227
12,0.008879423,-0.07328904,8.557991027832031
13,0.008879364,-0.073290825,8.621787548065186
14,0.008879542,-0.073290825,8.744194507598877
15,0.008879423,-0.07328904,8.997612476348877
16,0.008879542,-0.07333374,8.28009295463562
17,0.008879542,-0.073290825,8.704585075378418
18,0.008879364,-0.073290825,8.863731622695923
19,0.008879423,-0.073290825,8.418875694274902
20,0.008879364,-0.07332885,8.795326232910156
21,0.008879423,-0.07328904,8.921221256256104
22,0.008879542,-0.07328904,8.573556423187256
23,0.008879423,-0.07322645,8.430421352386475
24,0.008879423,-0.073290825,8.323620557785034
25,0.008879423,-0.073290825,8.569295406341553
26,0.008879364,-0.073290825,10.998759269714355
27,0.008879662,-0.073290825,8.47702670097351
28,0.008879542,-0.073254466,8.78508973121643
29,0.008879542,-0.073290825,9.072678089141846
30,0.008879721,-0.073290825,8.772962093353271
31,0.008879423,-0.07323396,8.806720733642578
32,0.008879542,-0.073290825,8.395224332809448
33,0.008879423,-0.07330799,8.691290855407715
34,0.008879542,-0.073290825,8.465482711791992
35,0.008879542,-0.07330799,8.735537052154541
36,0.008879542,-0.07328904,8.840688705444336
37,0.008879542,-0.073331594,8.288222312927246
38,0.008879542,-0.07335508,8.963849782943726
39,0.008879423,-0.07335508,8.414266109466553
40,0.008879423,-0.073290825,8.41684627532959
41,0.008879662,-0.073290825,8.801809310913086
42,0.008879423,-0.073290825,8.773284673690796
43,0.008879423,-0.073366284,8.781222581863403
44,0.008879423,-0.073290825,8.450926065444946
45,0.008879662,-0.07322645,8.635825634002686
46,0.008879423,-0.07326782,8.6015043258667
47,0.008879542,-0.073290825,8.632525205612183
48,0.008879542,-0.07328904,8.684025764465332
49,0.008879662,-0.073304296,8.647560358047485
50,0.008879423,-0.073304296,8.699077367782593
51,0.008879662,-0.073254466,8.556801557540894
52,0.008879542,-0.07332373,8.49269700050354
53,0.008879662,-0.073290825,8.649627447128296
54,0.008879423,-0.073290825,8.814008951187134
55,0.008879662,-0.073290825,8.682717084884644
56,0.008879662,-0.073331594,8.70202112197876
57,0.008879542,-0.073331594,8.599838495254517
58,0.008879542,-0.073331594,8.429378986358643
59,0.008879542,-0.07330823,8.63124942779541
60,0.008879542,-0.07328904,8.528225660324097
61,0.008879542,-0.073307514,8.560442686080933
62,0.008879542,-0.073331594,8.835560321807861
63,0.008879423,-0.07328141,8.679067134857178
64,0.008879662,-0.073290825,11.711693048477173
65,0.008879542,-0.07330823,8.684760332107544
66,0.008879542,-0.073307514,8.776566505432129
67,0.008879423,-0.07331586,8.583058595657349
68,0.008879423,-0.07327688,8.596913576126099
69,0.008879423,-0.07327688,8.740736246109009
70,0.008879662,-0.07327688,8.871404886245728
71,0.008879423,-0.07328904,8.617901086807251
72,0.008879542,-0.073331594,8.587135553359985
73,0.008879423,-0.07326782,8.538379907608032
