iteration,max_fitness,time,test_accuracy
0,-0.0014536381,0.0,-0.0010672808
1,0.08922374,12.808631658554077,[0.1329149]
2,0.08922374,10.165716648101807,[0.1329149]
3,0.08922374,10.152902364730835,[0.1329149]
4,0.08922374,10.016094446182251,[0.1329149]
5,0.08922374,10.032843589782715,[0.1329149]
6,0.08922374,10.038266658782959,[0.1329149]
7,0.08922374,9.95223879814148,[0.1329149]
8,0.08922374,10.032118797302246,[0.1329149]
9,0.08922374,10.340729475021362,[0.1329149]
10,0.08922374,10.038516521453857,[0.1329149]
11,0.08922374,9.929165363311768,[0.1329149]
12,0.08922374,10.026266813278198,[0.1329149]
13,0.08922374,10.14428448677063,[0.1329149]
14,0.08922374,10.14587116241455,[0.1329149]
15,0.08922374,9.984918117523193,[0.1329149]
16,0.08922374,10.176144361495972,[0.1329149]
17,0.08922374,10.219854831695557,[0.1329149]
18,0.08922374,10.478937864303589,[0.1329149]
19,0.08922374,10.456857681274414,[0.1329149]
20,0.08922374,10.39673900604248,[0.1329149]
21,0.08922374,10.173691987991333,[0.1329149]
22,0.08922374,10.560575485229492,[0.1329149]
23,0.08922374,10.51526951789856,[0.1329149]
24,0.08922374,10.164445400238037,[0.1329149]
25,0.08922374,10.375396251678467,[0.1329149]
26,0.124444366,10.246722221374512,[0.16520375]
27,0.124444366,10.331952333450317,[0.16520375]
28,0.124444366,10.949803352355957,[0.16520375]
29,0.124444366,10.663042545318604,[0.16520375]
30,0.124444366,10.707318544387817,[0.16520375]
31,0.13147509,10.393266439437866,[0.1833576]
32,0.13147509,10.437370538711548,[0.1833576]
33,0.13147509,10.67828631401062,[0.1833576]
34,0.13147509,10.455597400665283,[0.1833576]
35,0.13147509,10.986761093139648,[0.1833576]
36,0.13147509,10.401630878448486,[0.1833576]
37,0.13147509,10.33133053779602,[0.1833576]
38,0.13147509,10.339431762695312,[0.1833576]
39,0.13147509,10.21246886253357,[0.1833576]
40,0.13147509,10.490214586257935,[0.1833576]
41,0.13147509,10.580050945281982,[0.1833576]
42,0.13147509,10.946717023849487,[0.1833576]
43,0.13147509,10.287202596664429,[0.1833576]
44,0.13147509,10.530927181243896,[0.1833576]
45,0.13147509,10.321025848388672,[0.1833576]
46,0.13147509,10.191962242126465,[0.1833576]
47,0.13147509,10.167944192886353,[0.1833576]
48,0.13147509,10.212920188903809,[0.1833576]
49,0.13147509,10.260605812072754,[0.1833576]
50,0.13147509,10.577009677886963,[0.1833576]
51,0.13147509,10.126512050628662,[0.1833576]
52,0.13147509,10.19990587234497,[0.1833576]
53,0.13147509,10.000283002853394,[0.1833576]
54,0.13147509,10.19826626777649,[0.1833576]
55,0.13147509,10.299099683761597,[0.1833576]
56,0.13147509,10.16187858581543,[0.1833576]
57,0.13147509,10.252039909362793,[0.1833576]
58,0.13147509,10.32759690284729,[0.1833576]
59,0.13147509,10.637367725372314,[0.1833576]
60,0.13147509,10.153873205184937,[0.1833576]
61,0.13147509,10.168443202972412,[0.1833576]
62,0.13147509,10.307669162750244,[0.1833576]
63,0.13147509,10.418675184249878,[0.1833576]
64,0.13147509,10.491386890411377,[0.1833576]
65,0.13147509,10.206139326095581,[0.1833576]
66,0.13147509,10.22724986076355,[0.1833576]
67,0.16193509,10.195545196533203,[0.26662087]
68,0.16193509,10.356735467910767,[0.26662087]
69,0.16193509,11.187453031539917,[0.26662087]
70,0.16193509,10.503474235534668,[0.26662087]
71,0.16193509,10.206568717956543,[0.26662087]
72,0.16193509,10.185617685317993,[0.26662087]
73,0.16193509,10.157942533493042,[0.26662087]
74,0.16193509,10.170645475387573,[0.26662087]
75,0.16193509,10.28491735458374,[0.26662087]
76,0.16193509,10.156675338745117,[0.26662087]
77,0.16193509,10.058544158935547,[0.26662087]
78,0.16193509,10.375644445419312,[0.26662087]
79,0.16193509,10.205649852752686,[0.26662087]
80,0.16193509,10.078138828277588,[0.26662087]
81,0.16193509,10.699056386947632,[0.26662087]
82,0.16193509,9.935328483581543,[0.26662087]
83,0.16193509,10.283746242523193,[0.26662087]
84,0.16193509,10.417210340499878,[0.26662087]
85,0.16193509,10.239979982376099,[0.26662087]
86,0.16193509,10.182080268859863,[0.26662087]
87,0.16193509,10.6819748878479,[0.26662087]
88,0.16193509,10.588644981384277,[0.26662087]
89,0.16193509,10.07748293876648,[0.26662087]
90,0.16193509,10.473284006118774,[0.26662087]
91,0.16193509,10.159815549850464,[0.26662087]
92,0.16193509,10.397355318069458,[0.26662087]
93,0.16193509,10.508014917373657,[0.26662087]
94,0.16193509,10.986868381500244,[0.26662087]
95,0.16193509,10.15816879272461,[0.26662087]
