iteration,max_fitness,time
0.0,136.9194,0.0
10.0,1435.3535,555.4013
20.0,2529.171,545.08044
30.0,2729.649,545.3937
40.0,2946.5098,545.80927
50.0,2985.3296,545.3052
60.0,3186.205,545.55597
70.0,3394.274,547.11304
80.0,3647.0378,544.50665
90.0,3647.0378,545.7687
100.0,3657.1697,546.0884
110.0,4006.4617,543.73364
120.0,4006.4617,545.7688
130.0,4006.4617,545.736
140.0,4006.4617,545.9149
150.0,4006.4617,546.33813
160.0,4006.4617,545.14777
170.0,4006.4617,545.8774
180.0,4006.4617,546.30237
190.0,4006.4617,546.1237
200.0,4006.4617,545.2111
210.0,4006.4617,546.32245
220.0,5065.8105,544.4475
230.0,5065.8105,546.94415
240.0,5065.8105,544.56256
250.0,5065.8105,545.5446
260.0,5065.8105,545.09143
270.0,5065.8105,546.0697
280.0,5065.8105,542.96716
290.0,5065.8105,545.74255
300.0,5065.8105,545.3066
310.0,5222.379,545.36957
320.0,5222.379,546.07056
330.0,5327.594,544.80383
340.0,5327.594,545.6074
350.0,5327.594,547.44794
360.0,5327.594,544.47034
370.0,5327.594,544.61774
380.0,5356.7847,545.6708
390.0,5356.7847,545.03973
400.0,5356.7847,545.8331
410.0,5356.7847,544.0442
420.0,5356.7847,546.02325
430.0,5356.7847,545.3789
440.0,5356.7847,543.92004
450.0,5356.7847,545.47144
460.0,5356.7847,544.89264
470.0,5356.7847,544.6923
480.0,5356.7847,544.9787
490.0,5356.7847,546.1322
500.0,5356.7847,542.72516
510.0,5356.7847,547.1217
520.0,5356.7847,545.4093
530.0,5356.7847,543.6844
540.0,5356.7847,545.3966
550.0,5547.992,545.4526
560.0,5547.992,544.1821
570.0,5547.992,545.8987
580.0,5547.992,545.72565
590.0,5547.992,546.00507
600.0,5547.992,545.2158
610.0,5644.443,545.4405
620.0,5644.443,544.81995
630.0,5681.4644,545.9293
640.0,5681.4644,544.8184
650.0,5681.4644,545.35785
660.0,5681.4644,545.6413
670.0,5764.755,544.36816
680.0,5764.755,545.923
690.0,5764.755,546.4214
700.0,5842.884,544.5235
710.0,5842.884,547.0917
720.0,5842.884,544.8742
730.0,5842.884,545.9588
740.0,5842.884,545.988
750.0,5842.884,545.10455
760.0,5842.884,546.12726
770.0,5842.884,545.5009
780.0,5842.884,544.1569
790.0,5842.884,543.94507
800.0,5842.884,544.58014
810.0,5842.884,543.222
820.0,5842.884,547.1362
830.0,5842.884,545.46423
840.0,5842.884,545.53
850.0,5842.884,545.0558
860.0,5842.884,544.92926
870.0,5842.884,545.1611
880.0,5842.884,544.49146
890.0,5842.884,544.18756
900.0,5842.884,544.90295
910.0,5842.884,546.13074
920.0,5842.884,543.43646
930.0,5842.884,544.82526
940.0,5842.884,545.23676
950.0,5842.884,544.6323
960.0,5842.884,544.32025
970.0,5842.884,544.654
980.0,5842.884,545.5927
990.0,5842.884,545.17694
1000.0,5842.884,545.2688
1010.0,5842.884,544.68445
1020.0,5842.884,545.69904
1030.0,5842.884,544.7822
1040.0,5842.884,545.14044
1050.0,5842.884,545.20355
1060.0,5842.884,545.6158
1070.0,5842.884,543.03644
1080.0,5842.884,543.32153
1090.0,5842.884,545.09674
1100.0,5842.884,546.0
1110.0,5842.884,544.0839
1120.0,5842.884,544.44415
1130.0,5842.884,546.8141
1140.0,5842.884,545.4463
1150.0,5842.884,546.22986
1160.0,5842.884,546.23157
1170.0,5842.884,545.9558
1180.0,5842.884,545.921
1190.0,5842.884,546.48334
1200.0,5842.884,544.3066
1210.0,5842.884,546.33826
1220.0,5842.884,546.15906
1230.0,5842.884,543.4472
1240.0,5842.884,545.5146
1250.0,5842.884,545.3336
1260.0,5842.884,544.73566
1270.0,5842.884,546.83777
1280.0,5842.884,543.6664
1290.0,5842.884,544.7476
1300.0,5842.884,546.4705
1310.0,5842.884,545.24164
1320.0,5843.234,545.4649
1330.0,5843.234,545.0068
1340.0,5843.234,545.00037
1350.0,5843.234,545.7002
1360.0,5843.234,545.0266
1370.0,5843.234,545.06696
1380.0,5843.234,545.6794
1390.0,5843.234,545.1404
1400.0,5843.234,545.31604
1410.0,5843.234,546.4641
1420.0,5843.234,544.2384
1430.0,5843.234,546.1342
1440.0,5843.234,545.7815
1450.0,5843.234,544.1616
1460.0,5843.234,544.5994
1470.0,5846.8257,546.69977
1480.0,5846.8257,543.0931
1490.0,5846.8257,545.6995
1500.0,5846.8257,544.7369
