iteration,max_fitness,time
0.0,991.9749,0.0
10.0,1057.7749,24.984
20.0,1064.5791,14.515333
30.0,1070.7847,14.558183
40.0,1070.7847,14.536087
50.0,1106.3501,14.535777
60.0,1106.3501,14.558736
70.0,1119.095,14.566937
80.0,1119.095,14.481657
90.0,1175.5782,14.530999
100.0,1175.5782,14.508627
110.0,1175.5782,14.516082
120.0,1175.5782,14.556823
130.0,1175.5782,14.523428
140.0,1175.5782,14.533243
150.0,1175.5782,14.536261
160.0,1175.5782,14.500416
170.0,1175.5782,14.58879
180.0,1175.5782,14.556797
190.0,1175.5782,14.517405
200.0,1175.5782,14.660925
210.0,1175.5782,14.544545
220.0,1175.5782,14.498278
230.0,1175.5782,14.564856
240.0,1175.5782,14.521227
250.0,1175.5782,14.527267
260.0,1175.5782,14.5268755
270.0,1175.5782,14.585623
280.0,1175.5782,14.556067
290.0,1175.5782,14.531914
300.0,1175.5782,14.470055
310.0,1175.5782,14.561721
320.0,1175.5782,14.503487
330.0,1175.5782,14.518562
340.0,1175.5782,14.541997
350.0,1175.5782,14.523228
360.0,1175.5782,14.542843
370.0,1175.5782,14.573556
380.0,1175.5782,14.56394
390.0,1175.5782,14.574524
400.0,1175.5782,14.532545
410.0,1175.5782,14.54114
420.0,1175.5782,14.562898
430.0,1175.5782,14.566252
440.0,1175.5782,14.56197
450.0,1175.5782,14.544475
460.0,1175.5782,14.589541
470.0,1175.5782,14.572989
480.0,1175.5782,14.529935
490.0,1175.5782,14.508508
500.0,1175.5782,14.511562
510.0,1175.5782,14.547918
520.0,1175.5782,14.531104
530.0,1175.5782,14.537049
540.0,1175.5782,14.588266
550.0,1175.5782,14.600328
560.0,1175.5782,14.529303
570.0,1175.5782,14.542182
580.0,1175.5782,14.526133
590.0,1175.5782,14.569778
600.0,1175.5782,14.530287
610.0,1175.5782,14.623373
620.0,1175.5782,14.618986
630.0,1175.5782,14.619572
640.0,1175.5782,14.537115
650.0,1175.5782,14.601931
660.0,1175.5782,14.545028
670.0,1175.5782,14.576887
680.0,1175.5782,14.562093
690.0,1175.5782,14.633585
700.0,1175.5782,14.532033
710.0,1175.5782,14.537994
720.0,1175.5782,14.550318
730.0,1175.5782,14.535546
740.0,1175.5782,14.545222
750.0,1175.5782,14.537649
760.0,1175.5782,14.53039
770.0,1175.5782,14.598708
780.0,1175.5782,14.5540695
790.0,1175.5782,14.564523
800.0,1175.5782,14.597832
810.0,1175.5782,14.562285
820.0,1175.5782,14.565444
830.0,1175.5782,14.540165
840.0,1175.5782,14.512966
850.0,1175.5782,14.57176
860.0,1175.5782,14.599728
870.0,1175.5782,14.545693
880.0,1175.5782,14.529779
890.0,1175.5782,14.559856
900.0,1175.5782,14.543123
910.0,1175.5782,14.5691595
920.0,1175.5782,14.560845
930.0,1175.5782,14.561219
940.0,1175.5782,14.591689
950.0,1175.5782,14.571394
960.0,1175.5782,14.55156
970.0,1175.5782,14.5449
980.0,1175.5782,14.533071
990.0,1175.5782,14.554909
1000.0,1175.5782,14.602763
1010.0,1175.5782,14.579711
1020.0,1175.5782,14.598321
1030.0,1175.5782,14.523654
1040.0,1175.5782,14.5262
1050.0,1175.5782,14.545913
1060.0,1175.5782,14.53138
1070.0,1175.5782,14.605286
1080.0,1175.5782,14.542238
1090.0,1175.5782,14.62475
1100.0,1175.5782,14.599714
1110.0,1175.5782,14.585124
1120.0,1175.5782,14.641714
1130.0,1175.5782,14.567412
1140.0,1175.5782,14.573652
1150.0,1175.5782,14.580132
1160.0,1175.5782,14.579051
1170.0,1175.5782,14.616292
1180.0,1175.5782,14.557135
1190.0,1175.5782,14.597888
1200.0,1175.5782,14.538242
1210.0,1175.5782,14.5865555
1220.0,1175.5782,14.5281925
1230.0,1175.5782,14.52338
1240.0,1175.5782,14.5557165
1250.0,1175.5782,14.594537
1260.0,1175.5782,14.65939
1270.0,1175.5782,14.539455
1280.0,1175.5782,14.555706
1290.0,1175.5782,14.578301
1300.0,1175.5782,14.615379
1310.0,1175.5782,14.56665
1320.0,1175.5782,14.539035
1330.0,1175.5782,14.587897
1340.0,1175.5782,14.617752
1350.0,1175.5782,14.548597
1360.0,1175.5782,14.532715
1370.0,1175.5782,14.554311
1380.0,1175.5782,14.546065
1390.0,1175.5782,14.556204
1400.0,1175.5782,14.552417
1410.0,1175.5782,14.560821
1420.0,1175.5782,14.545088
1430.0,1175.5782,14.537838
1440.0,1175.5782,14.650834
1450.0,1175.5782,14.599878
1460.0,1175.5782,14.604686
1470.0,1175.5782,14.554845
1480.0,1175.5782,14.533459
1490.0,1189.7424,14.589006
1500.0,1198.1428,14.5162525
