iteration,max_fitness,time
0.0,550.10815,0.0
10.0,1977.042,90.46448
20.0,3351.951,83.82554
30.0,4231.9727,83.86169
40.0,4231.9727,83.62828
50.0,4397.4434,83.87374
60.0,4397.4434,83.77953
70.0,4443.0234,84.1506
80.0,4577.493,83.71365
90.0,4753.5684,83.85932
100.0,4753.5684,83.74858
110.0,5112.471,84.066505
120.0,5112.471,83.73128
130.0,5112.471,83.87624
140.0,5112.471,83.68188
150.0,5112.471,83.97007
160.0,5112.471,83.6262
170.0,5112.471,83.91192
180.0,5112.471,83.86223
190.0,5112.471,83.80486
200.0,5112.471,83.69992
210.0,5112.471,84.20687
220.0,5112.471,83.80207
230.0,5112.471,83.871086
240.0,5112.471,83.811264
250.0,5112.471,83.663284
260.0,5112.471,84.074715
270.0,5112.471,83.990845
280.0,5112.471,83.86455
290.0,5112.471,83.78327
300.0,5112.471,83.81493
310.0,5112.471,83.8061
320.0,5112.471,83.79882
330.0,5125.8564,83.931946
340.0,5125.8564,83.90029
350.0,5125.8564,83.84956
360.0,5125.8564,83.84273
370.0,5125.8564,83.71739
380.0,5125.8564,83.78017
390.0,5125.8564,83.88592
400.0,5125.8564,83.72389
410.0,5125.8564,83.96736
420.0,5125.8564,83.675896
430.0,5125.8564,83.87962
440.0,5125.8564,83.86063
450.0,5125.8564,83.991806
460.0,5125.8564,84.090866
470.0,5125.8564,84.15135
480.0,5125.8564,83.87777
490.0,5125.8564,84.13521
500.0,5157.0283,83.8589
510.0,5157.0283,84.01929
520.0,5157.0283,84.03024
530.0,5157.0283,83.92064
540.0,5157.0283,84.03431
550.0,5157.0283,83.776
560.0,5157.0283,83.68253
570.0,5197.2334,84.022804
580.0,5197.2334,83.81039
590.0,5197.2334,83.90271
600.0,5267.087,83.96647
610.0,5474.6377,84.12654
620.0,5474.6377,83.8534
630.0,5474.6377,83.85662
640.0,5474.6377,83.82847
650.0,5474.6377,83.7998
660.0,5474.6377,83.96028
670.0,5474.6377,84.016785
680.0,5474.6377,83.83168
690.0,5474.6377,84.09999
700.0,5474.6377,84.06778
710.0,5474.6377,84.033066
720.0,5474.6377,83.88291
730.0,5474.6377,83.849434
740.0,5474.6377,83.619606
750.0,5474.6377,83.572174
760.0,5474.6377,83.740814
770.0,5474.6377,83.96928
780.0,5474.6377,83.917984
790.0,5474.6377,84.20055
800.0,5474.6377,83.93915
810.0,5474.6377,84.12663
820.0,5474.6377,83.80177
830.0,5474.6377,84.13141
840.0,5474.6377,83.923874
850.0,5474.6377,84.08984
860.0,5474.6377,83.89684
870.0,5474.6377,83.93575
880.0,5474.6377,83.89443
890.0,5474.6377,84.073204
900.0,5474.6377,83.86673
910.0,5474.6377,83.7755
920.0,5474.6377,83.88486
930.0,5474.6377,83.99412
940.0,5474.6377,83.68281
950.0,5474.6377,84.22035
960.0,5474.6377,83.77837
970.0,5474.6377,84.00803
980.0,5474.6377,83.9751
990.0,5474.6377,83.863655
1000.0,5474.6377,83.8345
1010.0,5474.6377,83.68577
1020.0,5474.6377,83.76568
1030.0,5474.6377,84.210396
1040.0,5474.6377,84.11884
1050.0,5474.6377,83.79202
1060.0,5474.6377,83.87131
1070.0,5474.6377,83.954575
1080.0,5474.6377,83.78425
1090.0,5474.6377,84.012924
1100.0,5474.6377,83.95473
1110.0,5474.6377,84.32358
1120.0,5474.6377,83.99606
1130.0,5474.6377,84.0289
1140.0,5474.6377,83.873566
1150.0,5474.6377,83.98946
1160.0,5474.6377,83.85518
1170.0,5474.6377,84.01896
1180.0,5474.6377,83.84086
1190.0,5474.6377,84.16061
1200.0,5474.6377,83.96654
1210.0,5474.6377,84.0054
1220.0,5474.6377,83.6578
1230.0,5474.6377,84.046196
1240.0,5474.6377,83.86551
1250.0,5474.6377,83.9961
1260.0,5474.6377,83.99506
1270.0,5474.6377,83.989944
1280.0,5474.6377,83.85464
1290.0,5474.6377,83.895615
1300.0,5474.6377,83.836174
1310.0,5474.6377,84.10636
1320.0,5474.6377,84.11394
1330.0,5474.6377,84.134544
1340.0,5530.545,84.285255
1350.0,5646.3506,84.314026
1360.0,5646.3506,84.09778
1370.0,5646.3506,84.079666
1380.0,5646.3506,83.94487
1390.0,5676.176,83.81149
1400.0,5676.176,83.98284
1410.0,5676.176,83.99063
1420.0,5676.176,83.92811
1430.0,5685.9897,84.24463
1440.0,5685.9897,84.069214
1450.0,5743.187,84.19685
1460.0,5851.162,83.83925
1470.0,5851.162,83.7769
1480.0,5851.162,83.90814
1490.0,5851.162,84.03219
1500.0,5851.162,83.86676
