iteration,max_fitness,test_accuracy,time
0.0,-47.37067,-35.231743,0.0
1,-46.857338,-35.231743,1.5583631992340088
2,-9.040561,-7.4247913,1.1471664905548096
3,-8.968439,-7.4247913,1.269547462463379
4,0.5431707,0.6217196,1.5686094760894775
5,0.5538982,0.6217196,1.6968023777008057
6,0.5522859,0.6217196,1.7718443870544434
7,0.5569206,0.6217196,1.701838731765747
8,0.5601084,0.6217196,1.5899627208709717
9,0.67171896,0.7909097,1.2162668704986572
10,0.66911876,0.7909097,1.1241815090179443
11,0.66172874,0.7909097,1.3995718955993652
12,0.6716138,0.7909097,1.6799225807189941
13,0.67027533,0.7909097,4.244106292724609
14,0.67401844,0.7909097,1.3121657371520996
15,0.67149377,0.7909097,1.1363179683685303
16,0.66839623,0.7909097,1.1428098678588867
17,0.67678934,0.7909097,1.5965135097503662
18,0.72137934,0.7451414,1.6137254238128662
19,0.7210345,0.7451414,1.6997225284576416
20,0.72361773,0.7451414,1.5656802654266357
21,0.7239038,0.7451414,1.4577851295471191
22,0.7248726,0.7451414,1.2209234237670898
23,0.7209211,0.7451414,1.1515731811523438
24,0.7207006,0.7451414,1.5620789527893066
25,0.7171719,0.7451414,1.7835915088653564
26,0.72028863,0.7451414,1.80735445022583
27,0.7197763,0.7451414,1.860710620880127
28,0.7195524,0.7451414,1.5523111820220947
29,0.72110164,0.7451414,1.1690075397491455
30,0.71778107,0.7451414,1.122189998626709
31,0.7248348,0.7451414,1.496612548828125
32,0.7163918,0.7451414,1.593886137008667
33,0.72499156,0.7451414,1.7725248336791992
34,0.71605575,0.7451414,2.245389699935913
35,0.71924126,0.7451414,1.7832145690917969
36,0.72013533,0.7451414,1.2328031063079834
37,0.7216182,0.7451414,1.1829934120178223
38,0.7216588,0.7451414,1.3146426677703857
39,0.7209121,0.7451414,1.6648929119110107
40,0.7191856,0.7451414,1.595383882522583
41,0.7179127,0.7451414,1.8366892337799072
42,0.7236304,0.7451414,1.7005095481872559
43,0.71508694,0.7451414,1.2010042667388916
44,0.7217501,0.7451414,1.156181812286377
45,0.7218106,0.7451414,1.382624626159668
46,0.7203499,0.7451414,1.6691067218780518
47,0.7156688,0.7451414,1.6209046840667725
48,0.72032374,0.7451414,1.631932020187378
49,0.715621,0.7451414,1.6219701766967773
50,0.7127181,0.7451414,1.2295076847076416
51,0.7210392,0.7451414,1.1963226795196533
52,0.71982217,0.7451414,1.348358154296875
53,0.7257148,0.7451414,1.5759389400482178
54,0.72295666,0.7451414,1.6166911125183105
55,0.71567965,0.7451414,1.6121931076049805
56,0.7167021,0.7451414,1.661109209060669
57,0.7204058,0.7451414,1.1660869121551514
58,0.721628,0.7451414,1.1617629528045654
59,0.7194747,0.7451414,1.4414598941802979
60,0.7237841,0.7451414,1.7271995544433594
61,0.72191834,0.7451414,1.7735955715179443
62,0.72088504,0.7451414,1.745290756225586
63,0.71811014,0.7451414,1.706186056137085
64,0.72083676,0.7451414,1.3273346424102783
65,0.721248,0.7451414,1.2047460079193115
66,0.71979785,0.7451414,1.2148213386535645
67,0.71926105,0.7451414,1.5900044441223145
68,0.7229544,0.7451414,1.6931626796722412
69,0.7172779,0.7451414,1.644439458847046
70,0.71623373,0.7451414,1.6385838985443115
71,0.72272134,0.7451414,1.4345972537994385
72,0.7194305,0.7451414,1.1504433155059814
73,0.71874076,0.7451414,1.143768548965454
74,0.7249614,0.7451414,1.5276196002960205
75,0.7206589,0.7451414,1.6195566654205322
76,0.72002256,0.7451414,1.5765862464904785
77,0.7176982,0.7451414,1.6227331161499023
78,0.7228923,0.7451414,1.587254524230957
79,0.7236761,0.7451414,1.2576899528503418
80,0.7188529,0.7451414,1.1591672897338867
81,0.71958536,0.7451414,1.5678625106811523
82,0.7222833,0.7451414,1.6163105964660645
83,0.7211901,0.7451414,1.8558642864227295
84,0.72601366,0.7451414,4.321690559387207
85,0.71670043,0.7451414,1.2123892307281494
86,0.71973807,0.7451414,1.212848424911499
87,0.71973515,0.7451414,1.6257312297821045
88,0.72481555,0.7451414,1.7329206466674805
89,0.7831289,0.835651,1.7913362979888916
90,0.7857263,0.835651,1.6599054336547852
91,0.78246117,0.835651,1.333310842514038
92,0.78467554,0.835651,1.1749131679534912
93,0.7852448,0.835651,1.103447437286377
94,0.77928895,0.835651,1.5406584739685059
95,0.7827016,0.835651,1.6777195930480957
96,0.78311825,0.835651,1.6332361698150635
97,0.78569055,0.84176904,1.6149420738220215
98,0.783833,0.84176904,1.6301236152648926
99,0.7882463,0.84176904,1.1184213161468506
100,0.7795528,0.84176904,1.1242327690124512
101,0.7877029,0.84176904,1.3759384155273438
102,0.78798246,0.84176904,1.6075420379638672
103,0.7799276,0.84176904,1.7557098865509033
104,0.7848799,0.8534029,1.666487216949463
105,0.7873455,0.8534029,1.6892077922821045
106,0.79178244,0.8534029,1.2495603561401367
107,0.8079336,0.85913086,1.1788883209228516
108,0.81276864,0.8680179,1.299572229385376
109,0.8126185,0.8680179,1.6457266807556152
110,0.8141086,0.8680179,1.8019835948944092
111,0.8157872,0.8680179,1.6812670230865479
112,0.80785173,0.8680179,1.6036863327026367
113,0.81431884,0.8680179,1.33982515335083
114,0.810827,0.8680179,1.2130045890808105
115,0.8137233,0.8680179,1.309232473373413
116,0.8118324,0.8680179,1.6112127304077148
117,0.80733657,0.8680179,1.63627028465271
118,0.81191766,0.8680179,1.8234710693359375
119,0.81309086,0.8680179,1.8631372451782227
120,0.8134272,0.8680179,1.3543434143066406
121,0.8119053,0.8680179,1.1945438385009766
122,0.8121805,0.8680179,1.215101957321167
123,0.8113947,0.8680179,1.830843448638916
124,0.814819,0.8680179,1.6004383563995361
125,0.8117653,0.8680179,1.881730556488037
126,0.81349415,0.8680179,1.8314146995544434
127,0.8139655,0.8680179,1.2524127960205078
128,0.81434643,0.8680179,1.1747136116027832
129,0.81184506,0.8680179,1.2821533679962158
130,0.8146475,0.8680179,1.6665534973144531
131,0.81311053,0.8680179,1.8541629314422607
132,0.81263894,0.8680179,1.8045463562011719
133,0.8125267,0.8680179,1.5961253643035889
134,0.81313825,0.8680179,1.3376045227050781
135,0.81387,0.8680179,1.237351894378662
136,0.8105809,0.8680179,1.3071873188018799
137,0.810551,0.8680179,1.5741722583770752
138,0.81133366,0.8680179,1.7069134712219238
139,0.8138681,0.8680179,1.6197896003723145
140,0.813112,0.8680179,1.606490135192871
141,0.8132792,0.8680179,1.3004984855651855
142,0.81188405,0.8680179,1.129593849182129
143,0.8122402,0.8680179,1.2005610466003418
144,0.81181526,0.8680179,1.5421557426452637
145,0.81581455,0.8680179,1.6280970573425293
146,0.8120036,0.8680179,1.8021702766418457
147,0.8126624,0.8680179,1.7146446704864502
148,0.817005,0.87106717,1.4386117458343506
149,0.8164827,0.87106717,1.214515209197998
150,0.8168975,0.87106717,1.2234933376312256
151,0.8126085,0.87106717,1.5858426094055176
152,0.8154067,0.87106717,1.6063084602355957
153,0.8143375,0.87106717,1.6816751956939697
154,0.81641334,0.87106717,3.618363618850708
155,0.81684977,0.87106717,1.160637617111206
156,0.8172589,0.87106717,1.3185245990753174
157,0.81467474,0.87106717,1.6189098358154297
158,0.81454784,0.87106717,1.6028773784637451
159,0.8146573,0.87106717,1.7071220874786377
160,0.81593955,0.87106717,1.8225853443145752
161,0.8173666,0.87106717,1.3042707443237305
162,0.81810427,0.87106717,1.1285099983215332
163,0.8160525,0.87106717,1.1468710899353027
164,0.8170849,0.87106717,1.749422550201416
165,0.81875265,0.87106717,1.6334223747253418
166,0.81360334,0.87106717,1.7289600372314453
167,0.81873906,0.87106717,1.6394503116607666
168,0.81491697,0.87106717,1.4828205108642578
169,0.81682676,0.87106717,1.2451164722442627
170,0.8165055,0.87106717,1.1412923336029053
171,0.815116,0.87106717,1.5480201244354248
172,0.81421936,0.87106717,1.7706468105316162
