iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6423611,0.0,0.6770834,0.6770834
1,0.6423611,1.0482172966003418,0.6770834,0.6770834
2,0.6423611,1.0918941497802734,0.6770834,0.6770834
3,0.6423611,1.0464799404144287,0.6770834,0.6770834
4,0.6423611,1.0887227058410645,0.6770834,0.6770834
5,0.6423611,1.0167584419250488,0.6770834,0.6770834
6,0.6423611,1.9962341785430908,0.6770834,0.6770834
7,0.6423611,1.1412417888641357,0.6770834,0.6770834
8,0.6423611,1.1184422969818115,0.6770834,0.6770834
9,0.6423611,1.1167914867401123,0.6770834,0.6770834
10,0.6423611,1.0349907875061035,0.6770834,0.6770834
11,0.6423611,1.0971100330352783,0.6770834,0.6770834
12,0.6423611,1.0524265766143799,0.6770834,0.6770834
13,0.6423611,1.136279821395874,0.6770834,0.6770834
14,0.6423611,1.0897026062011719,0.6770834,0.6770834
15,0.6423611,1.1284935474395752,0.6770834,0.6770834
16,0.6423611,1.1015028953552246,0.6770834,0.6770834
17,0.6423611,1.0746781826019287,0.6770834,0.6770834
18,0.6423611,1.1197788715362549,0.6770834,0.6770834
19,0.6423611,1.123706340789795,0.6770834,0.6770834
20,0.6423611,1.1069974899291992,0.6770834,0.6770834
21,0.6423611,1.116135597229004,0.6770834,0.6770834
22,0.6423611,1.0239288806915283,0.6770834,0.6770834
23,0.6423611,1.0910122394561768,0.6770834,0.6770834
24,0.6423611,1.080141544342041,0.6770834,0.6770834
25,0.6423611,1.085303544998169,0.6770834,0.6770834
26,0.6423611,1.1215448379516602,0.6770834,0.6770834
27,0.6423611,1.0223917961120605,0.6770834,0.6770834
28,0.6423611,1.0683064460754395,0.6770834,0.6770834
29,0.6423611,1.199537992477417,0.6770834,0.6770834
30,0.6423611,1.1871862411499023,0.6770834,0.6770834
31,0.6423611,1.093043565750122,0.6770834,0.6770834
32,0.6423611,1.1305046081542969,0.6770834,0.6770834
33,0.6423611,1.0422675609588623,0.6770834,0.6770834
34,0.6423611,1.0554726123809814,0.6770834,0.6770834
35,0.6423611,1.1260828971862793,0.6770834,0.6770834
36,0.6423611,1.1122820377349854,0.6770834,0.6770834
37,0.6423611,1.2227814197540283,0.6770834,0.6770834
38,0.6423611,1.0870931148529053,0.6770834,0.6770834
39,0.6423611,1.135359764099121,0.6770834,0.6770834
40,0.6423611,1.1140632629394531,0.6770834,0.6770834
41,0.6423611,1.137120246887207,0.6770834,0.6770834
42,0.6423611,1.1484074592590332,0.6770834,0.6770834
43,0.6423611,1.0532441139221191,0.6770834,0.6770834
44,0.6423611,1.131269931793213,0.6770834,0.6770834
45,0.6423611,1.020641565322876,0.6770834,0.6770834
46,0.6423611,1.074221134185791,0.6770834,0.6770834
47,0.6423611,1.089524745941162,0.6770834,0.6770834
48,0.6423611,1.1465847492218018,0.6770834,0.6770834
49,0.6423611,1.1752393245697021,0.6770834,0.6770834
50,0.6423611,1.0900237560272217,0.6770834,0.6770834
51,0.6423611,1.0909991264343262,0.6770834,0.6770834
52,0.6423611,2.1063663959503174,0.6770834,0.6770834
53,0.6423611,1.0534048080444336,0.6770834,0.6770834
54,0.6423611,1.0851235389709473,0.6770834,0.6770834
55,0.6423611,1.0587053298950195,0.6770834,0.6770834
56,0.6423611,1.1522095203399658,0.6770834,0.6770834
57,0.6423611,1.0770094394683838,0.6770834,0.6770834
58,0.6423611,1.11954665184021,0.6770834,0.6770834
59,0.6423611,1.0648765563964844,0.6770834,0.6770834
60,0.6423611,1.0228350162506104,0.6770834,0.6770834
61,0.6423611,1.1473512649536133,0.6770834,0.6770834
62,0.6423611,1.0759048461914062,0.6770834,0.6770834
63,0.6423611,1.1536085605621338,0.6770834,0.6770834
64,0.6423611,1.0748975276947021,0.6770834,0.6770834
65,0.6423611,1.045271396636963,0.6770834,0.6770834
66,0.6423611,1.0499162673950195,0.6770834,0.6770834
67,0.6423611,1.1081492900848389,0.6770834,0.6770834
68,0.6423611,1.0967228412628174,0.6770834,0.6770834
69,0.6423611,1.1083135604858398,0.6770834,0.6770834
70,0.6423611,1.0870215892791748,0.6770834,0.6770834
71,0.6423611,1.1178913116455078,0.6770834,0.6770834
72,0.6423611,1.04079270362854,0.6770834,0.6770834
73,0.6423611,1.069092035293579,0.6770834,0.6770834
74,0.6423611,1.0837881565093994,0.6770834,0.6770834
75,0.6423611,1.1218631267547607,0.6770834,0.6770834
76,0.6423611,1.016913890838623,0.6770834,0.6770834
77,0.6423611,1.0560333728790283,0.6770834,0.6770834
78,0.6423611,1.0318090915679932,0.6770834,0.6770834
79,0.6423611,1.067033052444458,0.6770834,0.6770834
80,0.6423611,1.0879459381103516,0.6770834,0.6770834
81,0.6423611,1.169703483581543,0.6770834,0.6770834
82,0.6423611,0.9964962005615234,0.6770834,0.6770834
83,0.6423611,1.021345853805542,0.6770834,0.6770834
84,0.6423611,1.1119556427001953,0.6770834,0.6770834
85,0.6423611,1.1876070499420166,0.6770834,0.6770834
86,0.6423611,1.1101839542388916,0.6770834,0.6770834
87,0.6423611,1.2013139724731445,0.6770834,0.6770834
88,0.6423611,1.0810012817382812,0.6770834,0.6770834
89,0.6423611,1.1433203220367432,0.6770834,0.6770834
90,0.6423611,1.0707123279571533,0.6770834,0.6770834
91,0.6423611,1.0790197849273682,0.6770834,0.6770834
92,0.6423611,1.1388628482818604,0.6770834,0.6770834
93,0.6423611,1.0862483978271484,0.6770834,0.6770834
94,0.6423611,1.0433385372161865,0.6770834,0.6770834
95,0.6423611,1.091909408569336,0.6770834,0.6770834
96,0.6423611,1.0393271446228027,0.6770834,0.6770834
97,0.6423611,1.093898057937622,0.6770834,0.6770834
98,0.6423611,1.119931697845459,0.6770834,0.6770834
99,0.6423611,2.0658369064331055,0.6770834,0.6770834
100,0.6423611,1.1302955150604248,0.6770834,0.6770834
101,0.6423611,1.0659770965576172,0.6770834,0.6770834
102,0.6423611,1.0917437076568604,0.6770834,0.6770834
103,0.6423611,1.1125361919403076,0.6770834,0.6770834
104,0.6423611,1.0636203289031982,0.6770834,0.6770834
105,0.6423611,1.104191541671753,0.6770834,0.6770834
106,0.6423611,1.1051361560821533,0.6770834,0.6770834
107,0.6423611,1.0516595840454102,0.6770834,0.6770834
108,0.6423611,1.1037261486053467,0.6770834,0.6770834
109,0.6423611,1.1470677852630615,0.6770834,0.6770834
110,0.6423611,1.1351282596588135,0.6770834,0.6770834
111,0.6423611,1.0933640003204346,0.6770834,0.6770834
112,0.6423611,1.0913710594177246,0.6770834,0.6770834
113,0.6423611,1.1112174987792969,0.6770834,0.6770834
114,0.6423611,1.0457582473754883,0.6770834,0.6770834
115,0.6423611,1.075451374053955,0.6770834,0.6770834
116,0.6423611,1.1242501735687256,0.6770834,0.6770834
117,0.6423611,1.0691547393798828,0.6770834,0.6770834
118,0.6423611,1.0832300186157227,0.6770834,0.6770834
119,0.6423611,1.1344022750854492,0.6770834,0.6770834
120,0.6423611,1.082341194152832,0.6770834,0.6770834
121,0.6423611,1.1269445419311523,0.6770834,0.6770834
122,0.6423611,1.0850255489349365,0.6770834,0.6770834
123,0.6423611,1.1159937381744385,0.6770834,0.6770834
124,0.6423611,1.129873275756836,0.6770834,0.6770834
125,0.6423611,1.1242525577545166,0.6770834,0.6770834
126,0.6423611,1.1232752799987793,0.6770834,0.6770834
127,0.6423611,1.0562944412231445,0.6770834,0.6770834
128,0.6423611,1.172466516494751,0.6770834,0.6770834
129,0.6423611,1.0464510917663574,0.6770834,0.6770834
130,0.6423611,1.0820097923278809,0.6770834,0.6770834
