iteration,max_fitness,test_accuracy,time
0.0,-0.18440819,-0.1607256,0.0
1,-0.16504955,-0.1607256,7.640395402908325
2,0.11462796,0.17909193,7.741104602813721
3,0.15151638,0.17909193,7.379982948303223
4,0.27683944,0.30126697,7.887307643890381
5,0.22327232,0.30126697,7.692920923233032
6,0.28328437,0.30482268,7.608521461486816
7,0.22036123,0.30756533,8.022958278656006
8,0.27645195,0.30697322,7.203477621078491
9,0.25628537,0.3483975,7.787295341491699
10,0.24912304,0.34594023,7.377980709075928
11,0.26696652,0.34264624,7.776821136474609
12,0.21282804,0.34022647,7.547556161880493
13,0.3162285,0.3823716,7.38319993019104
14,0.33408588,0.36749375,7.244349479675293
15,0.32545483,0.36749375,7.616576910018921
16,0.33288026,0.36922115,7.41426682472229
17,0.40862745,0.41853213,7.737823724746704
18,0.45191354,0.4730906,9.6654691696167
19,0.48654646,0.48554337,7.432717561721802
20,0.49058914,0.49262714,7.395182371139526
21,0.46874404,0.5012417,7.129121541976929
22,0.54914176,0.51697266,7.500503063201904
23,0.50739235,0.5132872,7.245094537734985
24,0.51181304,0.51697266,7.8476722240448
25,0.55435413,0.5395488,7.905148983001709
26,0.5577183,0.53843856,7.636983156204224
27,0.48618197,0.53843856,7.434484481811523
28,0.5443382,0.5732099,7.537478685379028
29,0.50843203,0.5700545,7.466703653335571
30,0.5297178,0.5700545,7.708496332168579
31,0.53302205,0.5647199,7.347609519958496
32,0.5309564,0.5725999,7.340513467788696
33,0.51340014,0.5735134,7.599690198898315
34,0.52766854,0.5827562,7.453496217727661
35,0.54969466,0.56837,7.633387804031372
36,0.54201007,0.56670856,7.826423645019531
37,0.5401442,0.5783407,7.815360069274902
38,0.5446434,0.56709874,7.585556745529175
39,0.58020806,0.6234924,7.617875576019287
40,0.5813028,0.6383883,9.576898336410522
41,0.5950759,0.6455207,7.7909910678863525
42,0.57776594,0.6519494,7.268381357192993
43,0.63407135,0.65635765,7.458478927612305
44,0.61483514,0.65732825,7.342534303665161
45,0.60165274,0.65866184,7.783162355422974
46,0.5984421,0.6588076,7.326310873031616
47,0.606892,0.6708691,7.667286396026611
48,0.6296693,0.67322075,7.624453067779541
49,0.62593544,0.67322075,7.598674774169922
50,0.59848964,0.67322075,7.411435127258301
51,0.6057656,0.660057,7.472659349441528
52,0.6226983,0.6712403,7.363620281219482
53,0.6028975,0.6773319,7.246020317077637
54,0.6231322,0.67922854,7.418707609176636
55,0.6574591,0.68352795,7.371916770935059
56,0.6234828,0.675748,7.665872812271118
57,0.64858526,0.6853503,7.6520586013793945
58,0.61059284,0.6879828,7.675010919570923
