iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
41,-0.07933259,1.8381047248840332,1.5770907,1.2818514,1.2466997,1.071061,1.2313099,1.3143152,1.2744519,1.3761147,1.5787526,1.2405249,1.2376807,0.9952974,1.2010285,1.2990818,1.2377514,1.3708019
42,-0.04119742,2.0262482166290283,1.5759321,1.2797542,1.2440851,1.0691277,1.2307826,1.3139517,1.2748832,1.3752967,1.5793141,1.2406534,1.2377852,0.9951045,1.1995031,1.2986504,1.2371132,1.369427
43,-0.0918504,1.9141387939453125,1.5787226,1.2826524,1.247376,1.0709126,1.2313776,1.3140132,1.2748781,1.3766867,1.5785588,1.2405949,1.2370255,0.99520767,1.2019049,1.2999551,1.2384684,1.3716376
44,-0.07369721,1.9833807945251465,1.5770799,1.2808143,1.2469245,1.0710717,1.2312804,1.3147364,1.2740613,1.3766012,1.576278,1.2375063,1.2377878,0.9939819,1.2019267,1.2988532,1.2381626,1.3716457
45,-0.10111022,1.9536173343658447,1.5772396,1.2798958,1.2460344,1.069842,1.2314144,1.314725,1.2750716,1.37689,1.5787597,1.2394912,1.2375839,0.99513674,1.1999892,1.2966172,1.2366803,1.3684086
46,-0.082684994,2.045949697494507,1.5764899,1.2810478,1.245421,1.0705831,1.229462,1.3141142,1.2742918,1.3765316,1.5755237,1.23841,1.2354585,0.9947,1.1994517,1.2974854,1.236958,1.3698994
47,-0.05496955,1.9993655681610107,1.5719548,1.2770146,1.2440637,1.0688716,1.2306229,1.3142956,1.2750875,1.3768486,1.5771523,1.2387303,1.2372768,0.994455,1.1999174,1.2972298,1.2375966,1.3707141
48,-0.07012451,1.807494878768921,1.5768414,1.2802563,1.2440058,1.069604,1.2313514,1.3143697,1.2747376,1.3756057,1.5778781,1.2394792,1.2356313,0.99243355,1.2015334,1.2986987,1.2354779,1.3683798
49,-0.067771435,1.9331769943237305,1.5784056,1.282163,1.2470164,1.0710675,1.2313689,1.3147892,1.2750655,1.3767164,1.5771616,1.2389913,1.2359833,0.99423903,1.2020478,1.2996273,1.2377862,1.3710926
50,-0.10335302,1.882157564163208,1.5787613,1.2823279,1.247355,1.0710704,1.2311466,1.3145902,1.2750793,1.3767779,1.5794103,1.2406629,1.2380925,0.99529433,1.2014,1.2972875,1.2368504,1.3701172
51,-0.036476254,1.8328263759613037,1.5719697,1.2771605,1.242284,1.0688891,1.2294611,1.3135273,1.2741493,1.3747903,1.5732373,1.2356803,1.2334144,0.9915488,1.2014415,1.2984648,1.238226,1.3713093
52,-0.050930023,1.805285930633545,1.5788465,1.2826467,1.2472591,1.071023,1.231375,1.3148148,1.2750393,1.3768902,1.579418,1.2406716,1.2379597,0.9949979,1.201161,1.2986141,1.2382137,1.37058
53,-0.11086786,1.8295972347259521,1.5776101,1.2821565,1.2462693,1.0709275,1.2311609,1.3143486,1.2727774,1.3761137,1.5786146,1.2405815,1.238087,0.99531853,1.2013949,1.2998574,1.2378495,1.3698533
54,-0.05735576,1.9875073432922363,1.5764523,1.2801371,1.2445967,1.0697646,1.2313936,1.3147248,1.2749697,1.3761442,1.5784483,1.2399274,1.2365798,0.99497926,1.2016468,1.2985754,1.2370814,1.3693708
55,-0.07574594,2.0234014987945557,1.5771277,1.2795249,1.246499,1.070812,1.2313563,1.3146094,1.2750874,1.3769248,1.5780765,1.2385232,1.2372677,0.9943798,1.2012855,1.2983176,1.2378172,1.3703613
56,-0.09556997,1.8595433235168457,1.5777218,1.2812134,1.2464774,1.0702477,1.2310673,1.3142421,1.2748592,1.3768501,1.578032,1.2398657,1.2373804,0.99521273,1.2019292,1.2997704,1.2384716,1.3716854
57,-0.033955455,1.6100575923919678,1.5788779,1.2824528,1.2473531,1.07102,1.2314345,1.3146603,1.2748901,1.376716,1.5794218,1.2403072,1.2381011,0.9952915,1.2019892,1.2996264,1.2384878,1.3714794
58,-0.08360517,1.8615577220916748,1.5786734,1.282373,1.2466481,1.0710261,1.2314007,1.314717,1.2750793,1.3769344,1.5773553,1.2400315,1.2366391,0.9946435,1.2019938,1.2993301,1.2384107,1.3713706
59,-0.07121372,2.032749652862549,1.5784494,1.2825142,1.2473911,1.0710695,1.2312919,1.3146819,1.2744074,1.3768821,1.5790234,1.2402704,1.2378129,0.99531317,1.2017884,1.2998695,1.2384384,1.3715619
60,-0.05321431,1.9895274639129639,1.5764819,1.281817,1.2454673,1.0706242,1.2303002,1.3140371,1.2748175,1.3762249,1.5780494,1.2400305,1.2372721,0.99516577,1.1977601,1.2965955,1.2361146,1.3697077
61,-0.058775783,1.8640871047973633,1.5778719,1.281675,1.2462599,1.0708477,1.2296462,1.3138072,1.2742844,1.3760483,1.5783937,1.240045,1.237495,0.9952279,1.1995103,1.2944001,1.2360203,1.3681409
62,-0.056461096,1.6591753959655762,1.5788277,1.2826211,1.2474564,1.0708845,1.2294192,1.3131975,1.272016,1.3748854,1.5789151,1.2403579,1.2380586,0.9953217,1.2018839,1.2998765,1.2384547,1.3716964
63,-0.052959442,1.9713003635406494,1.5759557,1.2805151,1.2449563,1.0703603,1.2313608,1.3148067,1.275056,1.37649,1.5784302,1.240409,1.2370179,0.9949403,1.2019805,1.299586,1.2384166,1.3711798
64,-0.06066823,2.0968868732452393,1.5756668,1.2818666,1.2460701,1.0709958,1.2313992,1.314778,1.2740912,1.3762429,1.5776564,1.2399774,1.2372859,0.99531496,1.2014707,1.2990481,1.2383987,1.3715903
65,-0.12552595,2.0306780338287354,1.5788637,1.2826486,1.2473711,1.0710089,1.2311924,1.3144379,1.2737246,1.3767518,1.578924,1.2405092,1.2375205,0.9950971,1.2019935,1.3000169,1.2384664,1.3716824
66,-0.097848535,1.87680983543396,1.5768179,1.2800276,1.2438537,1.0683604,1.2305564,1.3140178,1.2737399,1.3735878,1.5788428,1.2398337,1.2355866,0.9936543,1.2011745,1.2965646,1.2329112,1.3646791
67,-0.0736686,1.6374261379241943,1.5760187,1.280354,1.2454545,1.0697081,1.2293317,1.3133688,1.2743198,1.3754927,1.5773405,1.2392596,1.2366978,0.99410427,1.2004814,1.2963899,1.2377098,1.3706975
68,-0.05120504,2.046203136444092,1.5786235,1.2825304,1.2465798,1.0704367,1.2309399,1.3148005,1.2739727,1.3768742,1.5790522,1.2394185,1.2379602,0.99444324,1.20184,1.2975783,1.2384781,1.371141
69,-0.071852446,2.1003239154815674,1.5787938,1.2826701,1.2474389,1.0708363,1.2314303,1.3145177,1.2746401,1.3764871,1.5778599,1.2404246,1.2377707,0.9952673,1.2013322,1.2995684,1.2384462,1.3716313
70,-0.0776521,2.030229091644287,1.5774331,1.2814198,1.2465036,1.0709329,1.2298174,1.314333,1.274939,1.3767266,1.5758493,1.2385075,1.2352766,0.9943033,1.2001426,1.2985331,1.2380754,1.3706379
71,-0.075356245,1.8150625228881836,1.5785291,1.2824823,1.2473029,1.0710586,1.2308595,1.3134435,1.2747486,1.3764522,1.5793163,1.2406179,1.2379965,0.99518955,1.2016811,1.2996742,1.2384868,1.3714368
72,-0.08284521,1.7244563102722168,1.5750488,1.2786999,1.2417848,1.069035,1.2309502,1.3141425,1.2747946,1.375674,1.5772052,1.2386585,1.2366351,0.9931746,1.2010311,1.2976046,1.2362894,1.3680516
73,-0.07111013,2.0496766567230225,1.578885,1.2826684,1.2464901,1.0704592,1.2311572,1.3142512,1.2740793,1.3761655,1.5791655,1.2404698,1.237595,0.99270564,1.2019663,1.3000225,1.2380757,1.3713108
74,-0.046509266,2.1265134811401367,1.5732001,1.2768106,1.2450446,1.0697407,1.2314324,1.3148199,1.2748617,1.376895,1.5717553,1.2372633,1.2358044,0.9938444,1.2014297,1.2987366,1.2381976,1.3711066
75,-0.09122908,1.9985601902008057,1.578442,1.2814796,1.2459036,1.0705673,1.231087,1.3121027,1.2740036,1.3737811,1.5778062,1.2393152,1.2365261,0.9926933,1.2019992,1.2993907,1.2376239,1.3690662
76,-0.06247139,1.7604620456695557,1.5769446,1.2806568,1.2462023,1.0707939,1.2312,1.3138474,1.2750211,1.3767402,1.5761793,1.2365038,1.236724,0.99393326,1.2017175,1.299161,1.2381916,1.3710873
77,-0.05625534,1.7445452213287354,1.5772676,1.2817323,1.2449162,1.0690305,1.2303637,1.3144579,1.2742076,1.374307,1.5789582,1.240658,1.2380481,0.9949772,1.2019633,1.2988062,1.2375103,1.3691247
78,-0.057678103,2.2775752544403076,1.5758256,1.2782415,1.2447475,1.0691581,1.2308127,1.3145108,1.2749908,1.3763015,1.573899,1.2360643,1.2337637,0.99216336,1.2012184,1.2980639,1.23745,1.3688415
79,-0.06311631,2.176168918609619,1.5778545,1.2808367,1.2473375,1.0709795,1.2314093,1.3148191,1.2747086,1.3767055,1.5750326,1.2381277,1.2373484,0.99504226,1.2017407,1.2988206,1.238405,1.3715999
80,-0.07136607,1.9330437183380127,1.5776459,1.2814828,1.2434046,1.0706818,1.2310882,1.3148007,1.2749817,1.3763219,1.5780447,1.2400758,1.2331595,0.99372625,1.2018825,1.2992759,1.2367119,1.3697377
81,-0.09927249,4.253986835479736,1.5742843,1.2771991,1.2444445,1.0693965,1.2309743,1.3144395,1.2750332,1.3767378,1.5779388,1.2388715,1.2371778,0.99454325,1.2004533,1.2970405,1.2377075,1.3694782
82,-0.04892397,2.197772979736328,1.5770527,1.2804667,1.2470566,1.0706377,1.2313772,1.314707,1.2741296,1.3769492,1.5789216,1.2404145,1.2381119,0.99481267,1.2012959,1.2981128,1.23845,1.3715847
83,-0.11689532,2.040593385696411,1.5788032,1.2822493,1.2474493,1.0709264,1.2309631,1.3147949,1.2747859,1.3769165,1.5790011,1.2405025,1.238112,0.9952638,1.2017963,1.2987064,1.2384679,1.3716788
84,-0.062430978,1.9487450122833252,1.576235,1.2804345,1.2459347,1.0705978,1.2306867,1.3142076,1.274596,1.376548,1.5757303,1.2374171,1.2357407,0.99406606,1.2014401,1.2990553,1.2383634,1.3711903
85,-0.055479646,1.755995750427246,1.5780447,1.2805187,1.2452042,1.0706146,1.2312307,1.3144352,1.2749801,1.3761657,1.5765504,1.2396612,1.2365781,0.9933521,1.201418,1.297557,1.2369043,1.3701134
86,-0.11098838,2.143491506576538,1.5768251,1.2826561,1.2474527,1.0709956,1.2295185,1.3141915,1.2750809,1.3769498,1.5785232,1.2398982,1.2381114,0.995272,1.2003983,1.2993768,1.2384722,1.371675
87,-0.06917274,2.168912649154663,1.5756866,1.276951,1.2443116,1.0688074,1.2300321,1.3119185,1.2748394,1.3757687,1.5756578,1.2382666,1.2365493,0.9942224,1.2003839,1.2955565,1.2369349,1.369432
88,-0.06922269,2.0120689868927,1.5771954,1.2818469,1.2459109,1.0710651,1.231349,1.3146982,1.2749441,1.376902,1.5764453,1.2391609,1.2363653,0.994468,1.2011166,1.2985941,1.2382295,1.3712463
89,-0.025718093,1.7143423557281494,1.5770801,1.28012,1.246438,1.0710303,1.2311616,1.3147249,1.275088,1.3768814,1.5758284,1.2385238,1.2374617,0.9949496,1.2020288,1.2999887,1.2384615,1.3713961
90,-0.052628636,1.7990434169769287,1.5702512,1.2755183,1.2420443,1.0680859,1.2298062,1.3143246,1.2748784,1.37631,1.5745144,1.2367148,1.2355274,0.99274975,1.1983776,1.2953408,1.2361338,1.3694087
91,-0.05761659,2.1021335124969482,1.5740466,1.2793248,1.2443569,1.0694863,1.2313876,1.3147717,1.2750616,1.3767799,1.5757765,1.2388654,1.2371858,0.9949512,1.2002463,1.2971438,1.2378435,1.3710619
92,-0.04999745,2.109339952468872,1.5786425,1.2825595,1.2473035,1.0699443,1.2308148,1.314467,1.2749596,1.3768529,1.5774403,1.2400248,1.2378666,0.99504155,1.1989523,1.2977682,1.2382421,1.3714349
93,-0.04519546,1.9954042434692383,1.5760956,1.2816074,1.2445219,1.0706207,1.2304296,1.3143485,1.2748256,1.3766878,1.574582,1.238663,1.2342554,0.99436146,1.2002269,1.2975641,1.2365673,1.3695455
94,-0.0746063,1.773735523223877,1.5720603,1.276984,1.2413065,1.0694498,1.2303479,1.3147007,1.2750822,1.3765848,1.5695891,1.2358272,1.232211,0.9915804,1.2000337,1.297109,1.2368703,1.370183
95,-0.11343205,2.005887031555176,1.5777063,1.2800239,1.2471207,1.0706271,1.2314343,1.3147141,1.273857,1.376522,1.5767227,1.2384635,1.2372864,0.9939054,1.2015933,1.299309,1.2384863,1.3716958
96,-0.083734035,2.154651641845703,1.577769,1.2819915,1.2462152,1.070806,1.2314337,1.3145881,1.2745278,1.3765956,1.5788163,1.2406204,1.238112,0.99496657,1.2018437,1.2983096,1.2382464,1.3709735
97,-0.09458363,2.1337943077087402,1.5769154,1.2811925,1.2459131,1.0706426,1.2314221,1.3148183,1.2747623,1.3766618,1.5791323,1.2403682,1.2380906,0.9953205,1.2019844,1.2996302,1.238398,1.3713924
98,-0.064823866,1.808053731918335,1.5785612,1.2822738,1.2457137,1.0707388,1.2314167,1.314791,1.2750868,1.3764738,1.5794196,1.2405301,1.2373095,0.9953201,1.2020321,1.2999111,1.2379316,1.3708658
99,-0.029209256,1.6760220527648926,1.5747142,1.2792096,1.2435027,1.0695996,1.2292309,1.3120637,1.273065,1.373783,1.5772865,1.2387619,1.2359085,0.9940152,1.1996909,1.2971469,1.2356964,1.3688667
100,-0.10044479,1.9775347709655762,1.576147,1.2818873,1.2448076,1.0708772,1.2312777,1.3147827,1.2747658,1.3764048,1.5713513,1.2381951,1.2339743,0.99434805,1.2000598,1.2984244,1.2362381,1.3683544
101,-0.08089101,2.1000936031341553,1.578036,1.2814928,1.2459552,1.0706156,1.2297796,1.3131315,1.2741603,1.3756852,1.5755931,1.2372503,1.2360476,0.9922572,1.2013532,1.2989705,1.2368952,1.3706402
102,-0.07745981,2.063556671142578,1.5711323,1.2773719,1.2425506,1.069999,1.2311448,1.3148177,1.2750772,1.3769455,1.5754528,1.2383626,1.2356035,0.99356276,1.1995435,1.2982147,1.2380149,1.3712637
103,-0.08829355,1.7761106491088867,1.5784934,1.2819306,1.2472305,1.0693948,1.2310319,1.3141276,1.274842,1.3767262,1.5788844,1.2399807,1.2379464,0.9947794,1.201597,1.300008,1.2383237,1.3715633
104,-0.061973095,1.7293908596038818,1.5782334,1.2820327,1.2474443,1.0710478,1.2313715,1.3148144,1.2743461,1.3767246,1.5779991,1.2381394,1.2374641,0.99510837,1.2020452,1.2995436,1.2383249,1.371453
105,-0.10100114,2.0269389152526855,1.5727086,1.2799156,1.2449692,1.0698729,1.230186,1.3148102,1.2750597,1.3769498,1.5761865,1.2396258,1.2374763,0.99468863,1.2009716,1.2986348,1.2375063,1.3715302
106,-0.064935565,2.1141836643218994,1.5774101,1.2798989,1.2459602,1.0708321,1.2313254,1.3148127,1.2748562,1.3769497,1.5789714,1.2403163,1.2376943,0.9951565,1.2014879,1.29839,1.2382445,1.3716447
107,-0.051452637,2.0141360759735107,1.5711851,1.2761544,1.2388779,1.0676216,1.2304363,1.3145725,1.2747566,1.3764079,1.5761672,1.2384629,1.2358752,0.9921706,1.2015115,1.2981375,1.2370154,1.3701462
108,-0.031860948,1.7316813468933105,1.5737528,1.2757508,1.2424278,1.0657599,1.2231672,1.306877,1.270638,1.3692036,1.5723432,1.2340213,1.2314337,0.98880196,1.1956205,1.2914721,1.2340854,1.3630656
109,-0.025969625,1.7671527862548828,1.564141,1.2692598,1.2363745,1.0645248,1.2294226,1.3126676,1.2749431,1.3759296,1.5694673,1.2297437,1.2314777,0.9866273,1.2001319,1.292393,1.2368183,1.3700598
110,-0.0885967,2.094773054122925,1.5787017,1.281797,1.2465861,1.0707593,1.2313678,1.3146958,1.2748368,1.3767732,1.5790108,1.2404271,1.2380925,0.99504435,1.2019806,1.2998216,1.2381626,1.3716966
111,-0.08018434,2.0956125259399414,1.5788869,1.2826343,1.2474388,1.0705539,1.2300417,1.3124707,1.2729155,1.375042,1.579344,1.2405925,1.2381085,0.9952585,1.2018073,1.2999551,1.2384781,1.3712335
112,-0.078927755,1.9587981700897217,1.576742,1.2796957,1.2463979,1.070937,1.2284647,1.3130867,1.2747475,1.3765572,1.5761334,1.2375758,1.2370156,0.99442637,1.201765,1.2989384,1.2384514,1.3715193
113,-0.080216765,1.8007416725158691,1.575377,1.2796313,1.2449679,1.0704426,1.2299081,1.3141537,1.2747742,1.3766685,1.5773379,1.2396857,1.237399,0.9942899,1.2016612,1.299264,1.2379606,1.3713772
114,-0.084892035,1.8963217735290527,1.5788093,1.2824593,1.2474304,1.070914,1.2312461,1.3145486,1.2743222,1.3765762,1.5791929,1.2406766,1.2381089,0.9951874,1.2019835,1.299108,1.2381159,1.3709458
115,-0.08932936,2.0481035709381104,1.5770986,1.2810715,1.2458322,1.0707304,1.2307912,1.3142742,1.274811,1.3767712,1.5791321,1.2404631,1.2374874,0.99474764,1.2017164,1.2988628,1.2374699,1.3704938
116,-0.08017886,2.090869665145874,1.5788746,1.2825991,1.246841,1.071064,1.2309512,1.3143716,1.2748724,1.3760921,1.578948,1.2404292,1.2375642,0.9949759,1.2014893,1.2999775,1.2384473,1.3714241
117,-0.10807407,1.858945608139038,1.5784755,1.2823402,1.2474555,1.0707316,1.2314262,1.3147279,1.2744186,1.3766447,1.5776957,1.2365805,1.2377335,0.9946423,1.2020488,1.2991428,1.2384014,1.3716582
118,-0.07785654,1.7149271965026855,1.5768119,1.2818154,1.2444328,1.0703256,1.2300844,1.314704,1.2744154,1.3761483,1.5785736,1.2400261,1.2374198,0.99506325,1.2003208,1.2983682,1.2350572,1.3683957
119,-0.0807457,1.7841498851776123,1.5774268,1.2798424,1.2464575,1.0708812,1.2312969,1.3147842,1.2749857,1.3768001,1.5751548,1.2371603,1.2360291,0.9939817,1.2015167,1.2990086,1.2383865,1.3715769
120,-0.08570433,2.0231659412384033,1.5770984,1.281673,1.2470359,1.0709844,1.2313855,1.314794,1.2734061,1.3758533,1.5753726,1.2398924,1.2380006,0.9953218,1.2019433,1.2999972,1.2364916,1.370329
121,-0.07158685,2.0855374336242676,1.5765831,1.2814368,1.2442337,1.0701334,1.2307488,1.3129635,1.2740784,1.3749385,1.5777466,1.2394466,1.2356268,0.99261796,1.1992172,1.2951359,1.2344091,1.3665526
