iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.13593328,0.0,0.9231641,0.9483301
1,0.13593322,1.0477538108825684,0.9231641,0.9483301
2,0.13593334,0.9842801094055176,0.9231641,0.9483301
3,0.13593334,0.9944798946380615,0.9231641,0.9483301
4,0.1359334,0.9801027774810791,0.9231641,0.9483301
5,0.13593316,1.0120182037353516,0.9231641,0.9483301
6,0.13593316,0.9708857536315918,0.9231641,0.9483301
7,0.13593328,0.932060718536377,0.9231641,0.9483301
8,0.13593322,0.9745986461639404,0.9231641,0.9483301
9,0.13593334,1.0193755626678467,0.9231641,0.9483301
10,0.13593328,0.9449303150177002,0.9231641,0.9483301
11,0.13593322,0.9710555076599121,0.9231641,0.9483301
12,0.13593334,1.1033992767333984,0.9231641,0.9483301
13,0.13593322,0.9516797065734863,0.9231641,0.9483301
14,0.13593322,1.0868220329284668,0.9231641,0.9483301
15,0.13593328,0.9802727699279785,0.9231641,0.9483301
16,0.13593328,1.0556888580322266,0.9231641,0.9483301
17,0.13593322,0.9520854949951172,0.9231641,0.9483301
18,0.13593346,0.9991509914398193,0.9231641,0.9483301
19,0.13593334,0.9879002571105957,0.9231641,0.9483301
20,0.13593322,0.9119009971618652,0.9231641,0.9483301
21,0.13593328,0.9905977249145508,0.9231641,0.9483301
22,0.1359334,1.0325596332550049,0.9231641,0.9483301
23,0.1359334,0.95892333984375,0.9231641,0.9483301
24,0.13593322,0.9474833011627197,0.9231641,0.9483301
25,0.13593316,0.9603185653686523,0.9231641,0.9483301
26,0.1359334,0.9528262615203857,0.9231641,0.9483301
27,0.1359334,1.0792171955108643,0.9231641,0.9483301
28,0.1359334,0.9788343906402588,0.9231641,0.9483301
29,0.13593328,1.0334992408752441,0.9231641,0.9483301
30,0.13593322,0.9771943092346191,0.9231641,0.9483301
31,0.13593328,0.9720118045806885,0.9231641,0.9483301
32,0.13593322,0.9213831424713135,0.9231641,0.9483301
33,0.13593322,0.9896163940429688,0.9231641,0.9483301
34,0.13593322,0.9643270969390869,0.9231641,0.9483301
35,0.1359334,1.0078723430633545,0.9231641,0.9483301
36,0.13593328,0.9388101100921631,0.9231641,0.9483301
37,0.13593334,0.9208052158355713,0.9231641,0.9483301
38,0.13593328,0.9574611186981201,0.9231641,0.9483301
39,0.1359334,1.0894222259521484,0.9231641,0.9483301
40,0.13593322,0.9904024600982666,0.9231641,0.9483301
41,0.13593322,1.0109965801239014,0.9231641,0.9483301
42,0.13593322,2.858433723449707,0.9231641,0.9483301
43,0.13593334,0.9918146133422852,0.9231641,0.9483301
44,0.13593334,0.9758443832397461,0.9231641,0.9483301
45,0.13593322,0.9305243492126465,0.9231641,0.9483301
46,0.13593328,1.0113372802734375,0.9231641,0.9483301
47,0.13593328,1.0062568187713623,0.9231641,0.9483301
48,0.13593328,1.0573575496673584,0.9231641,0.9483301
49,0.13593328,1.0137059688568115,0.9231641,0.9483301
50,0.13593316,0.926100492477417,0.9231641,0.9483301
51,0.13593322,0.9884064197540283,0.9231641,0.9483301
52,0.13593322,0.9249954223632812,0.9231641,0.9483301
53,0.13593322,0.9807789325714111,0.9231641,0.9483301
54,0.13593328,0.9891824722290039,0.9231641,0.9483301
55,0.13593328,0.9854648113250732,0.9231641,0.9483301
56,0.1359334,0.9170382022857666,0.9231641,0.9483301
57,0.13593328,0.9251673221588135,0.9231641,0.9483301
58,0.13593316,0.970104455947876,0.9231641,0.9483301
59,0.13593328,1.0137522220611572,0.9231641,0.9483301
60,0.13593322,0.9846148490905762,0.9231641,0.9483301
61,0.13593328,0.906235933303833,0.9231641,0.9483301
62,0.13593322,0.9474213123321533,0.9231641,0.9483301
63,0.13593352,0.9707767963409424,0.9231641,0.9483301
64,0.13593322,0.9968485832214355,0.9231641,0.9483301
65,0.13593328,0.9887311458587646,0.9231641,0.9483301
66,0.13593334,0.967759370803833,0.9231641,0.9483301
67,0.13593322,0.9133059978485107,0.9231641,0.9483301
68,0.1359334,0.91963791847229,0.9231641,0.9483301
69,0.13593322,1.0174291133880615,0.9231641,0.9483301
70,0.1359334,0.9818329811096191,0.9231641,0.9483301
71,0.13593328,0.9684286117553711,0.9231641,0.9483301
72,0.13593334,1.0795509815216064,0.9231641,0.9483301
73,0.13593328,0.9548883438110352,0.9231641,0.9483301
74,0.13593322,0.927696704864502,0.9231641,0.9483301
75,0.13593328,0.9697778224945068,0.9231641,0.9483301
76,0.13593322,0.9764509201049805,0.9231641,0.9483301
77,0.13593328,0.964123010635376,0.9231641,0.9483301
78,0.13593322,0.9695167541503906,0.9231641,0.9483301
79,0.13593322,0.9685335159301758,0.9231641,0.9483301
80,0.13593328,0.9675154685974121,0.9231641,0.9483301
81,0.13593328,1.036651849746704,0.9231641,0.9483301
82,0.13593334,1.045720100402832,0.9231641,0.9483301
83,0.1359334,0.9750654697418213,0.9231641,0.9483301
84,0.13593322,0.9707200527191162,0.9231641,0.9483301
85,0.13593322,0.9641909599304199,0.9231641,0.9483301
86,0.1359334,0.997410774230957,0.9231641,0.9483301
87,0.13593328,0.9548823833465576,0.9231641,0.9483301
88,0.13593334,0.9768669605255127,0.9231641,0.9483301
89,0.13593328,1.0004215240478516,0.9231641,0.9483301
90,0.13593328,0.9838979244232178,0.9231641,0.9483301
91,0.1359334,0.9716286659240723,0.9231641,0.9483301
92,0.13593328,0.960953950881958,0.9231641,0.9483301
93,0.13593328,0.9494190216064453,0.9231641,0.9483301
94,0.13593322,0.9567766189575195,0.9231641,0.9483301
95,0.13593322,0.9637408256530762,0.9231641,0.9483301
96,0.13593322,0.9737358093261719,0.9231641,0.9483301
97,0.13593322,1.0071096420288086,0.9231641,0.9483301
98,0.13593322,1.096147060394287,0.9231641,0.9483301
99,0.13593316,0.9803574085235596,0.9231641,0.9483301
100,0.13593328,1.0465612411499023,0.9231641,0.9483301
101,0.13593328,0.9582102298736572,0.9231641,0.9483301
102,0.13593322,0.9668047428131104,0.9231641,0.9483301
103,0.13593334,0.9651010036468506,0.9231641,0.9483301
104,0.13593334,1.0265862941741943,0.9231641,0.9483301
105,0.13593328,0.9949438571929932,0.9231641,0.9483301
106,0.13593322,0.8965604305267334,0.9231641,0.9483301
107,0.13593328,0.9495301246643066,0.9231641,0.9483301
108,0.13593328,0.9261617660522461,0.9231641,0.9483301
109,0.13593328,1.0967414379119873,0.9231641,0.9483301
110,0.13593322,0.9842839241027832,0.9231641,0.9483301
111,0.13593328,1.0475702285766602,0.9231641,0.9483301
112,0.13593328,2.8656511306762695,0.9231641,0.9483301
113,0.13593334,1.037226676940918,0.9231641,0.9483301
114,0.13593328,1.0362744331359863,0.9231641,0.9483301
115,0.13593322,0.9897851943969727,0.9231641,0.9483301
116,0.13593322,0.968515157699585,0.9231641,0.9483301
117,0.1359334,1.049731731414795,0.9231641,0.9483301
118,0.13593322,1.0308830738067627,0.9231641,0.9483301
119,0.13593322,0.9446156024932861,0.9231641,0.9483301
120,0.13593322,1.0204267501831055,0.9231641,0.9483301
121,0.13593346,0.9686598777770996,0.9231641,0.9483301
122,0.13593328,0.9584269523620605,0.9231641,0.9483301
123,0.1359334,0.9592313766479492,0.9231641,0.9483301
124,0.1359334,1.0770454406738281,0.9231641,0.9483301
125,0.13593334,0.9472360610961914,0.9231641,0.9483301
126,0.13593334,0.9694185256958008,0.9231641,0.9483301
127,0.1359334,0.952777624130249,0.9231641,0.9483301
128,0.13593346,0.9870507717132568,0.9231641,0.9483301
129,0.13593322,1.0308609008789062,0.9231641,0.9483301
130,0.1359334,1.0705068111419678,0.9231641,0.9483301
131,0.13593322,0.9430663585662842,0.9231641,0.9483301
132,0.1359334,1.000927209854126,0.9231641,0.9483301
133,0.13593328,1.0025300979614258,0.9231641,0.9483301
134,0.13593322,0.9464428424835205,0.9231641,0.9483301
135,0.13593328,0.999830961227417,0.9231641,0.9483301
136,0.13593334,1.0644910335540771,0.9231641,0.9483301
137,0.13593334,1.1217286586761475,0.9231641,0.9483301
138,0.1359334,1.063185214996338,0.9231641,0.9483301
139,0.13593322,1.0340361595153809,0.9231641,0.9483301
140,0.13593334,0.9925508499145508,0.9231641,0.9483301
141,0.13593316,1.0049033164978027,0.9231641,0.9483301
142,0.13593328,0.9609355926513672,0.9231641,0.9483301
143,0.1359334,1.0587730407714844,0.9231641,0.9483301
144,0.1359334,1.087160587310791,0.9231641,0.9483301
145,0.13593328,1.0059380531311035,0.9231641,0.9483301
146,0.1359334,0.9882361888885498,0.9231641,0.9483301
147,0.1359334,0.9382307529449463,0.9231641,0.9483301
148,0.13593328,0.9615004062652588,0.9231641,0.9483301
149,0.13593346,0.9705512523651123,0.9231641,0.9483301
150,0.1359334,0.9649491310119629,0.9231641,0.9483301
151,0.13593328,0.962451696395874,0.9231641,0.9483301
152,0.13593322,1.013826847076416,0.9231641,0.9483301
153,0.13593316,0.9959478378295898,0.9231641,0.9483301
154,0.13593328,1.0511863231658936,0.9231641,0.9483301
155,0.21592772,0.947150468826294,1.0553085,0.85514945
