iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,11926.24689412117,0.9925849,0.9924168,0.99256366,0.99239594,o0 = <lambda>((1.86*(1.34*(1.41*i1-0.41*i0)*-1.13*exp(-0.28*(-0.95*i2+-0.65*1.0)))*0.62*cos(0.44*(-0.39*(-0.95*i2+-0.65*1.0)--0.73*i1))))
