iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
27,0.3,5.525511026382446,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
28,0.3,5.45386004447937,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
29,0.3,5.294701814651489,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
30,0.3,5.3646979331970215,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
31,0.3,5.381644248962402,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
32,0.3,5.442476511001587,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
33,0.3,5.2931578159332275,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
34,0.3,5.3309831619262695,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
35,0.3,5.316337585449219,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
36,0.3,5.363374471664429,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
37,0.3,5.2449705600738525,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
38,0.3,5.481812953948975,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
39,0.3,5.371271848678589,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
40,0.3,5.244270324707031,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
41,0.3,5.243146896362305,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
42,0.3,5.525297403335571,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
43,0.3,5.352262258529663,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
44,0.3,5.4791436195373535,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
45,0.3,5.3774144649505615,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
46,0.3,5.315173864364624,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
47,0.3,5.3447043895721436,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
48,0.3,5.495050430297852,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
49,0.3,5.424704551696777,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
50,0.3,5.274274110794067,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
51,0.3,5.362362623214722,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
52,0.3,5.378312349319458,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
53,0.3,5.327646970748901,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
54,0.3,5.254311800003052,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
55,0.3,5.297605037689209,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
56,0.3,5.382104158401489,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
57,0.3,5.297191381454468,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
58,0.3,5.246508836746216,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
59,0.3,5.4438254833221436,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
60,0.3,5.400015830993652,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
61,0.3,5.427992582321167,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
62,0.3,5.420537233352661,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
63,0.3,7.75745701789856,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
64,0.3,5.272083520889282,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
65,0.3,5.449022054672241,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
66,0.3,5.3709728717803955,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
67,0.3,5.355012655258179,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
68,0.3,5.318521976470947,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
69,0.3,5.4566490650177,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
70,0.3,5.4101526737213135,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
71,0.3,5.390847206115723,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
72,0.3,5.516597747802734,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
73,0.3,5.34225058555603,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
74,0.3,5.436708450317383,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
75,0.3,5.59139347076416,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
76,0.3,5.363330125808716,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
77,0.3,5.325891017913818,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
78,0.3,5.527753829956055,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
79,0.3,5.5089192390441895,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
80,0.3,5.475109577178955,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
81,0.3,5.334698438644409,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
82,0.3,5.364747762680054,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
83,0.3,5.353322982788086,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
84,0.3,5.334489822387695,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
85,0.3,5.4289186000823975,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
86,0.3,5.439716100692749,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
87,0.3,5.527122735977173,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
88,0.3,5.389178037643433,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
89,0.3,5.410370349884033,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
90,0.3,5.480845212936401,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
91,0.3,5.418404579162598,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
92,0.3,5.282336711883545,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
93,0.3,5.3289875984191895,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
94,0.3,5.472088098526001,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
95,0.3,5.423215389251709,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
96,0.3,5.359807729721069,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
97,0.3,5.263754367828369,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
98,0.3,5.418144941329956,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
99,0.3,5.318758964538574,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
100,0.3,5.49889063835144,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
101,0.3,5.367140531539917,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
102,0.3,5.507879972457886,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
103,0.3,5.3425445556640625,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
104,0.3,7.836952209472656,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
105,0.3,5.35159158706665,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
106,0.3,5.325978755950928,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
107,0.3,5.40633487701416,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
108,0.3,5.2889838218688965,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
109,0.3,5.480379819869995,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
110,0.3,5.407625913619995,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
111,0.3,5.415996313095093,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
112,0.3,5.455078840255737,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
113,0.3,5.294625520706177,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
114,0.3,5.327250242233276,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
115,0.3,5.440432071685791,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
116,0.3,5.422492742538452,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
117,0.3,5.453927278518677,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
118,0.3,5.474564075469971,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
119,0.3,5.367743492126465,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
120,0.3,5.355535984039307,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
121,0.3,5.439786195755005,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
122,0.3,5.306368827819824,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
123,0.3,5.485880136489868,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
124,0.3,5.421382188796997,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
125,0.3,5.6005964279174805,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
126,0.3,5.300408840179443,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
127,0.3,5.415504693984985,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
128,0.3,5.2966694831848145,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
129,0.3,5.443906545639038,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
130,0.3,5.306958913803101,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
131,0.3,5.267825126647949,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
132,0.3,5.5440263748168945,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
133,0.3,5.383605718612671,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
134,0.3,5.4398698806762695,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
135,0.3,5.374768257141113,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
136,0.3,5.268624782562256,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
137,0.3,5.476325988769531,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
138,0.3,5.055891036987305,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
139,0.3,5.345784664154053,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
140,0.3,5.263890504837036,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
141,0.3,5.360159158706665,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
142,0.3,5.299018621444702,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
143,0.3,5.335167169570923,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
144,0.3,5.338013410568237,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
145,0.3,7.8590989112854,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
146,0.3,5.448399782180786,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
147,0.3,5.360863208770752,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
148,0.3,5.414496660232544,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
149,0.3,5.313652038574219,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
150,0.3,5.3142640590667725,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
151,0.3,5.351822853088379,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
152,0.3,5.444765090942383,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
153,0.3,5.350180625915527,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
154,0.3,5.482388734817505,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
155,0.3,5.438993453979492,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
156,0.3,5.451851844787598,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
157,0.3,5.425199270248413,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
158,0.3,5.452795505523682,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
159,0.3,5.307522535324097,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
160,0.3,5.3307600021362305,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
161,0.3,5.2541046142578125,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
162,0.3,5.394346237182617,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
163,0.3,5.441941738128662,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
164,0.3,5.455490827560425,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
165,0.3,5.383446931838989,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
166,0.3,5.276360511779785,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
167,0.3,5.361095190048218,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
168,0.3,5.417688846588135,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
169,0.3,5.46082615852356,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
170,0.3,5.255408525466919,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
171,0.3,5.499108076095581,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
172,0.3,5.397278308868408,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
173,0.3,5.47705864906311,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
174,0.3,5.432387828826904,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
175,0.3,5.358721733093262,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
176,0.3,5.48116135597229,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
177,0.3,5.3892130851745605,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
178,0.3,5.435731887817383,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
179,0.3,5.452659368515015,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
180,0.3,5.152940988540649,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
181,0.3,5.375785827636719,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
182,0.3,5.410544395446777,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
183,0.3,5.574078559875488,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
184,0.3,5.3851234912872314,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
185,0.3,5.510377645492554,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
186,0.3,5.466822862625122,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
187,0.3,7.931309700012207,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
188,0.3,5.3343751430511475,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
189,0.3,5.431781530380249,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
190,0.3,5.4734437465667725,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
191,0.3,5.452406883239746,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
192,0.3,5.462564945220947,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
193,0.3,5.485459327697754,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
194,0.3,5.494716644287109,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
195,0.3,5.505170822143555,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
196,0.3,5.630962133407593,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
197,0.3,5.5246875286102295,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
198,0.3,5.487336158752441,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
199,0.3,5.571479558944702,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
200,0.3,5.439955234527588,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
201,0.3,5.445783853530884,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
202,0.3,5.599064588546753,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
203,0.3,5.479759693145752,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
204,0.3,5.468751430511475,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
205,0.3,5.456480503082275,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
206,0.3,5.420052528381348,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
207,0.3,5.500157833099365,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
208,0.3,5.325376272201538,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
209,0.3,5.29483437538147,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
210,0.3,5.388172388076782,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
211,0.3,5.375958204269409,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
212,0.3,5.518363952636719,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
213,0.3,5.523080348968506,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
214,0.3,5.398027181625366,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
215,0.3,5.2776875495910645,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
216,0.3,5.3751044273376465,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
217,0.3,5.516653537750244,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
218,0.3,5.568187713623047,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
219,0.3,5.464920997619629,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
220,0.3,5.563560962677002,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
221,0.3,5.462144613265991,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
222,0.3,5.348626613616943,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
223,0.3,5.303097248077393,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
224,0.3,5.484743595123291,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
225,0.3,5.264914274215698,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
226,0.3,5.318947076797485,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
227,0.3,5.281635761260986,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
228,0.3,5.382498741149902,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
229,0.3,7.8255298137664795,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
230,0.3,5.356979846954346,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
231,0.3,5.298398971557617,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
232,0.3,5.383070468902588,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
233,0.3,5.515981197357178,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
234,0.3,5.447667598724365,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
235,0.3,5.453444242477417,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
236,0.3,5.317127466201782,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
237,0.3,5.492307662963867,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
238,0.3,5.532793998718262,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
239,0.3,5.350696563720703,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
240,0.3,5.387214422225952,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
241,0.3,5.409406661987305,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
242,0.3,5.355940580368042,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
243,0.3,5.376040697097778,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
244,0.3,5.318241357803345,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
245,0.3,5.416393518447876,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
246,0.3,5.368920087814331,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
247,0.3,5.4822914600372314,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
248,0.3,5.370859146118164,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
249,0.3,5.382882595062256,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
250,0.3,5.344860792160034,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
251,0.3,5.352463245391846,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
252,0.3,5.332459211349487,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
253,0.3,5.4496986865997314,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
254,0.3,5.234274387359619,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
255,0.3,5.37706732749939,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
256,0.3,5.298389434814453,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
257,0.3,5.4002685546875,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
258,0.3,5.321335315704346,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
259,0.3,5.369672536849976,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
260,0.3,5.368890762329102,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
261,0.3,5.348370313644409,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
262,0.3,5.363102197647095,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
263,0.3,5.259103775024414,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
264,0.3,5.395028591156006,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
265,0.3,5.337362051010132,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
266,0.3,5.332991361618042,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
267,0.3,5.249176263809204,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
268,0.3,5.401336669921875,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
269,0.3,5.27894401550293,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
270,0.3,5.2801079750061035,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
271,0.3,5.266326665878296,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
272,0.3,5.3875415325164795,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
273,0.3,7.8951098918914795,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
274,0.3,5.3315958976745605,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
275,0.3,5.347103595733643,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
276,0.3,5.33459210395813,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
