iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,11049.433578014374,0.6128005,0.6024957,0.61331135,0.60292625,o0 = <lambda>((1.98*cos(-0.88*log(-0.23*abs(-0.80*(-0.07*exp(-0.56*i0)*0.05*(-0.70*i1*0.31*i5)))))--1.93*cos(-1.32*i2)))
