iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,137.69759917259216,0.05871564,-0.006657243,0.05871564,-0.006657243,o0 = <lambda>(0.16*sqrt(i39))
