iteration,max_fitness,time
0.0,958.85767,0.0
10.0,1111.4644,29.059822
20.0,1111.4644,23.246603
30.0,1138.6897,23.203869
40.0,1188.8926,23.030762
50.0,1188.8926,23.286114
60.0,1188.8926,23.229832
70.0,1188.8926,23.062635
80.0,1188.8926,23.376907
90.0,1188.8926,23.174747
100.0,1188.8926,22.948826
110.0,1188.8926,23.304401
120.0,1188.8926,23.402607
130.0,1188.8926,23.581568
140.0,1188.8926,23.010126
150.0,1188.8926,23.289047
160.0,1188.8926,23.2589
170.0,1188.8926,23.111162
180.0,1188.8926,23.439743
190.0,1188.8926,23.579042
200.0,1190.4292,23.0187
210.0,1190.4292,23.146973
220.0,1190.4292,23.372864
230.0,1190.4292,23.154886
240.0,1190.4292,23.52512
250.0,1190.4292,23.773355
260.0,1190.4292,23.115145
270.0,1190.4292,23.244076
280.0,1192.5159,23.165485
290.0,1192.5159,23.491356
300.0,1192.5159,23.400879
310.0,1192.5159,23.355108
320.0,1192.5159,23.332771
330.0,1192.5159,23.044977
340.0,1192.625,22.983856
350.0,1192.625,23.1647
360.0,1192.625,23.06149
370.0,1192.625,23.523018
380.0,1193.8087,23.626036
390.0,1193.8087,23.11754
400.0,1193.8087,23.397755
410.0,1193.8274,23.464157
420.0,1193.8274,23.522858
430.0,1193.8274,23.441208
440.0,1193.8274,23.581034
450.0,1193.8274,23.79543
460.0,1193.8274,23.07597
470.0,1193.8274,23.296467
480.0,1193.8274,22.959192
490.0,1204.5598,23.472815
500.0,1204.5598,23.267105
510.0,1204.5598,23.188927
520.0,1211.5271,23.364311
530.0,1211.5271,23.199347
540.0,1211.5271,23.05148
550.0,1211.5271,23.562893
560.0,1211.5271,22.93795
570.0,1211.5271,23.245655
580.0,1211.5271,23.248985
590.0,1214.866,23.544743
600.0,1214.866,23.140554
610.0,1214.866,23.242897
620.0,1214.866,23.903671
630.0,1214.866,23.41129
640.0,1214.866,23.74514
650.0,1214.866,23.564953
660.0,1214.866,22.967545
670.0,1214.866,23.334354
680.0,1216.6036,24.030838
690.0,1217.9177,23.54738
700.0,1217.9177,23.528193
710.0,1217.9177,23.604458
720.0,1218.3887,23.276735
730.0,1218.3887,23.18695
740.0,1218.3887,23.430948
750.0,1218.3887,23.232758
760.0,1218.3887,23.197395
770.0,1218.3887,23.190035
780.0,1218.3887,22.771358
790.0,1300.9702,23.731848
800.0,1463.1691,23.569849
810.0,1463.1691,23.9112
820.0,1463.1691,23.189745
830.0,1463.1691,23.089918
840.0,1463.1691,23.31282
850.0,1463.1691,23.060324
860.0,1463.1691,23.214897
870.0,1463.1691,23.28453
880.0,1463.1691,23.470112
890.0,1463.1691,23.17733
900.0,1463.1691,23.302114
910.0,1463.1691,23.34129
920.0,1463.1691,23.688179
930.0,1463.1691,23.32639
940.0,1463.1691,23.11059
950.0,1463.1691,22.988783
960.0,1463.1691,23.324232
970.0,1463.1691,23.694328
980.0,1463.1691,23.124485
990.0,1463.1691,23.485243
1000.0,1463.1691,22.955036
1010.0,1463.1691,23.828594
1020.0,1463.1691,23.492031
1030.0,1463.1691,23.350538
1040.0,1463.1691,23.000721
1050.0,1463.1691,23.819622
1060.0,1463.1691,23.672981
1070.0,1463.1691,23.411459
1080.0,1463.1691,23.081587
1090.0,1463.1691,23.253489
1100.0,1463.1691,23.2038
1110.0,1463.1691,24.03799
1120.0,1463.1691,23.235062
1130.0,1463.1691,23.86475
1140.0,1463.1691,23.556322
1150.0,1463.1691,23.348515
1160.0,1463.1691,23.000021
1170.0,1463.1691,23.3929
1180.0,1463.1691,23.310358
1190.0,1463.1691,23.1738
1200.0,1463.1691,23.181581
1210.0,1463.1691,23.499172
1220.0,1463.1691,23.643732
1230.0,1463.1691,23.395798
1240.0,1463.1691,23.35865
1250.0,1463.1691,23.745398
1260.0,1463.1691,23.548992
1270.0,1463.1691,23.451563
1280.0,1463.1691,23.276749
1290.0,1463.1691,23.090239
1300.0,1463.1691,23.145433
1310.0,1463.1691,23.320158
1320.0,1463.1691,23.191362
1330.0,1463.1691,23.292152
1340.0,1463.1691,23.77987
1350.0,1463.1691,22.933777
1360.0,1463.1691,23.245266
1370.0,1463.1691,23.940243
1380.0,1463.1691,22.992699
1390.0,1463.1691,23.419127
1400.0,1463.1691,23.66467
1410.0,1463.1691,23.455359
1420.0,1463.1691,23.808712
1430.0,1463.1691,23.200573
1440.0,1463.1691,23.216465
1450.0,1463.1691,23.840078
1460.0,1463.1691,23.306147
1470.0,1463.1691,22.850864
1480.0,1463.1691,23.237532
1490.0,1463.1691,23.519783
1500.0,1463.1691,22.94625
