iteration,max_fitness,time
0.0,29.87822,0.0
10.0,96.547844,16.183147
20.0,98.12972,10.924286
30.0,98.34984,10.924363
40.0,98.560135,10.945119
50.0,99.127014,10.970628
60.0,99.127014,10.975726
70.0,99.127014,10.919262
80.0,99.127014,10.934013
90.0,99.127014,10.956838
100.0,99.127014,10.952915
110.0,99.127014,10.941953
120.0,99.127014,10.9692
130.0,99.127014,10.995813
140.0,99.127014,10.925574
150.0,99.127014,10.901584
160.0,99.127014,10.948025
170.0,99.127014,10.932417
180.0,99.127014,10.953422
190.0,99.127014,10.963503
200.0,99.127014,10.913517
210.0,99.127014,10.905416
220.0,99.127014,10.885771
230.0,99.127014,10.958087
240.0,99.127014,10.917485
250.0,99.127014,10.881874
260.0,99.127014,10.90117
270.0,99.127014,10.994381
280.0,99.127014,10.941198
290.0,99.127014,10.9771
300.0,99.127014,10.949039
310.0,99.127014,10.9717045
320.0,99.127014,10.963152
330.0,99.127014,10.9801655
340.0,99.127014,10.941237
350.0,99.127014,10.941778
360.0,99.127014,10.95529
370.0,99.127014,10.953849
380.0,99.127014,10.959236
390.0,99.127014,10.952621
400.0,99.127014,10.957577
410.0,99.127014,10.962692
420.0,99.127014,10.956386
430.0,99.127014,10.945022
440.0,99.127014,10.924321
450.0,99.127014,10.945423
460.0,99.127014,10.955559
470.0,99.127014,10.960672
480.0,99.127014,10.949466
490.0,99.127014,10.973425
500.0,99.127014,10.9568615
510.0,99.127014,11.009147
520.0,99.127014,10.965045
530.0,99.127014,10.944746
540.0,99.273796,10.965259
550.0,99.273796,10.9448185
560.0,99.273796,10.946289
570.0,99.273796,10.948429
580.0,99.273796,10.946954
590.0,99.273796,10.930325
600.0,99.273796,10.942615
610.0,99.273796,10.955102
620.0,99.273796,10.941807
630.0,99.273796,10.951021
640.0,99.273796,10.9424515
650.0,99.273796,10.961224
660.0,99.273796,10.973162
670.0,99.273796,10.972425
680.0,99.439026,10.981548
690.0,99.439026,10.964371
700.0,99.439026,10.959129
710.0,99.439026,10.946195
720.0,99.439026,10.943672
730.0,99.439026,10.988345
740.0,99.439026,10.946471
750.0,99.439026,10.950339
760.0,99.439026,10.944878
770.0,99.439026,10.970337
780.0,99.439026,10.961952
790.0,99.439026,10.943732
800.0,99.439026,10.955456
810.0,99.439026,10.998463
820.0,99.439026,10.970473
830.0,99.439026,10.94393
840.0,99.439026,10.95119
850.0,99.439026,11.006374
860.0,99.439026,10.951169
870.0,99.439026,10.951321
880.0,99.439026,10.954977
890.0,99.439026,10.983295
900.0,99.439026,10.963332
910.0,99.439026,10.947111
920.0,99.439026,10.951751
930.0,99.439026,10.969333
940.0,99.439026,10.958943
950.0,99.439026,10.939137
960.0,99.439026,10.920878
970.0,99.439026,10.926844
980.0,99.439026,10.883205
990.0,99.439026,10.951057
1000.0,99.439026,10.93096
1010.0,99.439026,10.92422
1020.0,99.439026,10.917405
1030.0,99.439026,10.912399
1040.0,99.439026,10.966015
1050.0,99.439026,11.008667
1060.0,99.439026,10.958695
1070.0,99.439026,10.950409
1080.0,99.439026,10.969253
1090.0,99.439026,10.999726
1100.0,99.439026,10.96726
1110.0,99.439026,10.957291
1120.0,99.439026,10.987801
1130.0,99.439026,11.0754795
1140.0,99.439026,10.948359
1150.0,99.439026,10.949566
1160.0,99.439026,10.991813
1170.0,99.439026,10.972721
1180.0,99.439026,10.964664
1190.0,99.439026,10.952069
1200.0,99.439026,10.994407
1210.0,99.439026,10.969458
1220.0,99.439026,10.988918
1230.0,99.439026,10.955026
1240.0,99.439026,10.974738
1250.0,99.439026,10.963396
1260.0,99.439026,11.004421
1270.0,99.439026,10.953493
1280.0,99.439026,10.986956
1290.0,99.439026,11.003309
1300.0,99.439026,10.994985
1310.0,99.439026,10.93966
1320.0,99.439026,10.96708
1330.0,99.439026,10.972225
1340.0,99.439026,10.962972
1350.0,99.439026,11.011455
1360.0,99.439026,10.926419
1370.0,99.439026,10.9366255
1380.0,99.439026,10.904956
1390.0,99.439026,10.909382
1400.0,99.439026,10.95696
1410.0,99.439026,11.003864
1420.0,99.439026,10.959628
1430.0,99.439026,10.958453
1440.0,99.439026,10.979479
1450.0,99.439026,11.009645
1460.0,99.439026,10.97419
1470.0,99.439026,10.961142
1480.0,99.439026,10.994988
1490.0,99.439026,10.997272
1500.0,99.439026,10.952282
