iteration,max_fitness,time
0.0,290.6853,0.0
10.0,583.56946,59.698563
20.0,994.67505,50.877174
30.0,994.8386,50.55726
40.0,995.0861,51.252865
50.0,995.3213,51.07638
60.0,995.3484,50.71823
70.0,995.64124,51.11109
80.0,995.7946,50.46858
90.0,996.37085,50.745037
100.0,996.37085,50.441387
110.0,1030.8148,50.394638
120.0,1030.8148,50.454807
130.0,1030.8148,50.929535
140.0,1031.9019,50.805412
150.0,1032.7815,50.74111
160.0,1034.1232,50.6632
170.0,1034.1232,50.840195
180.0,1034.1232,50.94957
190.0,1036.0994,50.96265
200.0,1036.0994,50.381893
210.0,1044.9067,50.52706
220.0,1044.9067,51.13254
230.0,1048.5697,50.374413
240.0,1049.8138,50.595882
250.0,1049.8138,50.55051
260.0,1049.8138,50.517292
270.0,1049.8138,50.779003
280.0,1053.8623,50.281536
290.0,1053.8623,50.85542
300.0,1053.8623,50.744076
310.0,1053.8623,51.107697
320.0,1053.8623,50.643887
330.0,1053.8623,50.4459
340.0,1053.8623,50.435062
350.0,1053.8623,50.764046
360.0,1053.8623,50.869324
370.0,1053.8623,50.48075
380.0,1053.8623,50.689693
390.0,1053.8623,50.7724
400.0,1053.8623,50.68424
410.0,1053.8623,50.818485
420.0,1053.8623,50.46636
430.0,1053.8623,50.260757
440.0,1053.8623,50.35588
450.0,1053.8623,50.722298
460.0,1053.8623,50.48522
470.0,1053.8623,50.695297
480.0,1053.8623,50.77331
490.0,1053.8623,50.929268
500.0,1053.8623,50.749863
510.0,1053.8623,50.780174
520.0,1053.8623,50.404106
530.0,1053.8623,50.720627
540.0,1053.8623,50.502956
550.0,1053.8623,51.361877
560.0,1053.8623,50.57444
570.0,1053.8623,50.70434
580.0,1053.8623,50.651844
590.0,1053.8623,50.621094
600.0,1053.8623,50.221874
610.0,1053.8623,50.909946
620.0,1053.8623,50.19608
630.0,1053.8623,50.679977
640.0,1053.8623,50.43823
650.0,1054.7454,50.846935
660.0,1054.7454,50.71519
670.0,1054.7454,50.723866
680.0,1059.0085,50.584812
690.0,1059.0287,50.811234
700.0,1059.1582,51.03316
710.0,1059.5737,50.781322
720.0,1059.5737,50.620197
730.0,1061.0986,50.660107
740.0,1066.4215,50.793343
750.0,1066.4215,50.6305
760.0,1066.4215,51.001156
770.0,1066.4215,50.29523
780.0,1066.4215,50.690533
790.0,1066.4215,50.628563
800.0,1066.4215,50.81223
810.0,1066.4215,50.735756
820.0,1066.4215,50.205647
830.0,1066.4215,50.541103
840.0,1066.4215,50.73287
850.0,1067.33,50.856598
860.0,1067.33,50.507668
870.0,1071.6477,50.81914
880.0,1071.6477,50.743713
890.0,1075.0953,50.873154
900.0,1075.0953,50.548977
910.0,1075.0953,50.52891
920.0,1075.0953,50.61744
930.0,1075.6776,50.184296
940.0,1075.6776,50.31559
950.0,1075.6776,50.553333
960.0,1075.6776,50.61063
970.0,1075.6776,50.72589
980.0,1075.6776,50.662167
990.0,1075.6776,50.288
1000.0,1075.6776,50.33188
1010.0,1075.6776,50.624508
1020.0,1075.6776,50.672676
1030.0,1075.6776,50.766777
1040.0,1075.6776,50.77675
1050.0,1075.6776,50.281796
1060.0,1075.6776,50.43556
1070.0,1075.6776,50.978523
1080.0,1075.6776,50.730415
1090.0,1075.6776,51.038883
1100.0,1075.6776,50.25651
1110.0,1075.6776,50.795433
1120.0,1075.6776,50.335884
1130.0,1076.6525,50.25206
1140.0,1076.6525,50.81184
1150.0,1076.6525,50.532066
1160.0,1076.6525,50.244526
1170.0,1076.6525,50.31994
1180.0,1076.6525,50.240757
1190.0,1076.6525,50.20127
1200.0,1076.6525,50.62475
1210.0,1076.6525,50.366066
1220.0,1076.6525,50.564804
1230.0,1076.6525,50.759186
1240.0,1076.6525,50.047417
1250.0,1076.6525,50.54413
1260.0,1076.6525,50.72215
1270.0,1076.6525,50.514977
1280.0,1076.6525,50.200794
1290.0,1076.6525,50.698715
1300.0,1076.6525,50.826912
1310.0,1083.7172,50.667847
1320.0,1083.7172,50.185257
1330.0,1083.7172,51.127132
1340.0,1083.7172,51.106556
1350.0,1083.7172,50.97638
1360.0,1083.7172,50.351585
1370.0,1083.7172,50.124844
1380.0,1083.7172,50.796352
1390.0,1083.7172,50.13901
1400.0,1083.7172,50.850563
1410.0,1083.7172,51.036182
1420.0,1085.2009,50.434772
1430.0,1085.2009,50.389847
1440.0,1085.2009,50.51046
1450.0,1085.2009,51.035793
1460.0,1085.2009,50.586147
1470.0,1085.2009,50.265606
1480.0,1085.2009,50.514114
1490.0,1085.2009,50.353542
1500.0,1085.2009,50.706467
