iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.14759535,0.0,0.9077881,0.8942526
1,0.14759535,1.2048711776733398,0.9077881,0.8942526
2,0.14759529,1.0145633220672607,0.9077881,0.8942526
3,0.14759535,1.1126604080200195,0.9077881,0.8942526
4,0.14759529,1.0767934322357178,0.9077881,0.8942526
5,0.14759529,1.1487805843353271,0.9077881,0.8942526
6,0.1475954,1.0846383571624756,0.9077881,0.8942526
7,0.42501813,1.0674772262573242,0.7040767,0.8242403
8,0.42501813,1.0770046710968018,0.7040767,0.8242403
9,0.42501813,1.131500244140625,0.7040767,0.8242403
10,0.42501813,1.1765477657318115,0.7040767,0.8242403
11,0.59629464,1.0259754657745361,0.6358967,0.63462204
12,0.5962947,1.1039512157440186,0.6358967,0.63462204
13,0.59629464,3.1556622982025146,0.6358967,0.63462204
14,0.59629464,1.1946547031402588,0.6358967,0.63462204
15,0.5962947,1.0592467784881592,0.6358967,0.63462204
16,0.59629464,1.1521646976470947,0.6358967,0.63462204
17,0.7119031,1.112680196762085,0.49269772,0.55277824
18,0.75140345,1.067690134048462,0.51118803,0.49909216
19,0.75140345,1.0880625247955322,0.51118803,0.49909216
20,0.7514034,1.1259684562683105,0.51118803,0.49909216
21,0.7514034,1.0526344776153564,0.51118803,0.49909216
22,0.75140345,1.151975154876709,0.51118803,0.49909216
23,0.75140345,1.143813133239746,0.51118803,0.49909216
24,0.75140345,1.1109962463378906,0.51118803,0.49909216
25,0.75140345,1.1249661445617676,0.51118803,0.49909216
26,0.7514034,1.1544861793518066,0.51118803,0.49909216
27,0.75140345,1.0976283550262451,0.51118803,0.49909216
28,0.75140345,1.118602991104126,0.51118803,0.49909216
29,0.75140345,1.066681146621704,0.51118803,0.49909216
30,0.7514034,1.043708324432373,0.51118803,0.49909216
31,0.75140345,1.104952335357666,0.51118803,0.49909216
32,0.7514034,1.1179804801940918,0.51118803,0.49909216
33,0.75140345,1.0926313400268555,0.51118803,0.49909216
34,0.75140345,1.081371545791626,0.51118803,0.49909216
35,0.75174934,1.0542645454406738,0.48744792,0.5046346
36,0.75174934,1.1243135929107666,0.48744792,0.5046346
37,0.75174934,1.103018045425415,0.48744792,0.5046346
38,0.75174934,1.056703805923462,0.48744792,0.5046346
39,0.75174934,1.0560555458068848,0.48744792,0.5046346
40,0.75174934,1.1163809299468994,0.48744792,0.5046346
41,0.7517493,1.0104944705963135,0.48744792,0.5046346
42,0.7853967,1.0946316719055176,0.4924991,0.4552913
43,0.7929395,1.117950677871704,0.49400198,0.44254634
44,0.7929395,1.0459258556365967,0.49400198,0.44254634
45,0.7929395,1.0740835666656494,0.49400198,0.44254634
46,0.7929394,1.1569504737854004,0.49400198,0.44254634
47,0.7929395,1.0714001655578613,0.49400198,0.44254634
48,0.79293954,1.0747461318969727,0.49400198,0.44254634
49,0.7929395,1.1110868453979492,0.49400198,0.44254634
50,0.7929394,1.077542781829834,0.49400198,0.44254634
51,0.7929395,1.129234790802002,0.49400198,0.44254634
52,0.7929395,1.080578327178955,0.49400198,0.44254634
53,0.7929395,1.097013235092163,0.49400198,0.44254634
54,0.7929395,1.0820527076721191,0.49400198,0.44254634
55,0.7929395,1.0938513278961182,0.49400198,0.44254634
56,0.7929395,1.1403722763061523,0.49400198,0.44254634
57,0.7929395,1.0860648155212402,0.49400198,0.44254634
58,0.7929395,1.0736351013183594,0.49400198,0.44254634
59,0.7929395,1.083604097366333,0.49400198,0.44254634
60,0.7929395,1.1072893142700195,0.49400198,0.44254634
61,0.7929395,1.0580549240112305,0.49400198,0.44254634
62,0.7929395,1.0532288551330566,0.49400198,0.44254634
63,0.7929395,1.0882701873779297,0.49400198,0.44254634
64,0.7929395,1.1036300659179688,0.49400198,0.44254634
65,0.7929395,1.1005499362945557,0.49400198,0.44254634
66,0.7929395,1.1019055843353271,0.49400198,0.44254634
67,0.7929394,1.073331594467163,0.49400198,0.44254634
68,0.7929395,1.0397891998291016,0.49400198,0.44254634
69,0.7929395,1.069927453994751,0.49400198,0.44254634
70,0.7929395,1.0552189350128174,0.49400198,0.44254634
71,0.7929394,1.084073781967163,0.49400198,0.44254634
72,0.7929395,1.118128776550293,0.49400198,0.44254634
73,0.7929395,1.1077468395233154,0.49400198,0.44254634
74,0.7929395,1.0690577030181885,0.49400198,0.44254634
75,0.7929394,1.0421898365020752,0.49400198,0.44254634
76,0.7929395,1.094581127166748,0.49400198,0.44254634
77,0.7929395,1.1109907627105713,0.49400198,0.44254634
78,0.7929395,1.1373238563537598,0.49400198,0.44254634
79,0.7929395,1.0617074966430664,0.49400198,0.44254634
80,0.7929395,1.1757187843322754,0.49400198,0.44254634
81,0.7929395,1.0533227920532227,0.49400198,0.44254634
82,0.7929395,1.110544204711914,0.49400198,0.44254634
83,0.7929395,3.0745978355407715,0.49400198,0.44254634
84,0.7929395,1.1736440658569336,0.49400198,0.44254634
85,0.7929395,1.0836186408996582,0.49400198,0.44254634
86,0.7929395,1.1757771968841553,0.49400198,0.44254634
87,0.7929395,1.1195640563964844,0.49400198,0.44254634
88,0.7929395,1.0567288398742676,0.49400198,0.44254634
89,0.7929395,1.0538842678070068,0.49400198,0.44254634
90,0.7929395,1.1148171424865723,0.49400198,0.44254634
91,0.7929395,1.0710387229919434,0.49400198,0.44254634
92,0.7929395,1.1328158378601074,0.49400198,0.44254634
93,0.7929395,1.121272325515747,0.49400198,0.44254634
94,0.7929394,1.0681853294372559,0.49400198,0.44254634
95,0.7929395,1.1029000282287598,0.49400198,0.44254634
96,0.7929395,1.1600818634033203,0.49400198,0.44254634
97,0.7929395,1.0738365650177002,0.49400198,0.44254634
98,0.7929395,1.103290319442749,0.49400198,0.44254634
99,0.7929395,1.04317307472229,0.49400198,0.44254634
100,0.7929395,1.1171176433563232,0.49400198,0.44254634
101,0.7929395,1.0829095840454102,0.49400198,0.44254634
102,0.7929395,1.1524477005004883,0.49400198,0.44254634
103,0.7929395,1.0932128429412842,0.49400198,0.44254634
104,0.7929395,1.1022975444793701,0.49400198,0.44254634
105,0.7929395,1.2384033203125,0.49400198,0.44254634
106,0.7929395,1.120236873626709,0.49400198,0.44254634
107,0.7929395,1.1369786262512207,0.49400198,0.44254634
108,0.7929395,1.0915420055389404,0.49400198,0.44254634
