iteration,max_fitness,test_accuracy,time
0.0,-0.8886467,-1.2978561,0.0
1,-1.0206771,-1.2706726,15.528810024261475
2,-0.77191055,-1.2282567,15.661923885345459
3,-0.97075045,-1.220845,16.14177441596985
4,-0.90166974,-1.2159657,17.527108669281006
5,-0.86232364,-1.1060164,15.183944463729858
6,-0.79826164,-1.0940282,17.16182804107666
7,-0.6198323,-0.90083396,15.338173151016235
8,-0.58924735,-0.88292444,16.968841552734375
9,-0.5138495,-0.8441709,17.732455492019653
10,-0.47444618,-0.8441709,15.908637762069702
11,-0.6632365,-0.84492207,17.55029582977295
12,-0.6557143,-0.84492207,16.60843801498413
13,-0.67305887,-0.8308232,16.268774271011353
14,-0.6199001,-0.8308232,17.70382022857666
15,-0.6002388,-0.8288622,16.483768224716187
16,-0.42809963,-0.64786816,17.137710094451904
17,-0.01796949,-0.0061131716,18.279162645339966
18,-1.5854836e-05,-0.004340768,16.39513611793518
19,-3.0517578e-05,-0.016144872,15.80595588684082
20,-4.7683716e-07,-0.014275432,16.69167709350586
21,-7.1525574e-07,-0.0014548302,16.835626125335693
22,1.1920929e-07,-0.0043246746,17.17051362991333
23,-1.1920929e-07,-0.012995958,15.663219928741455
24,0.40235513,0.010756671,17.02036714553833
25,0.40061808,0.010756671,17.530586004257202
26,0.39951754,0.010756671,17.55660843849182
27,0.4523691,0.010756671,16.196635007858276
28,0.39671475,0.010756671,17.93697690963745
29,0.4182434,0.010756671,17.455681562423706
30,0.379416,0.010756671,17.311079025268555
31,0.42006248,0.010756671,15.660855531692505
32,0.38171262,0.010756671,17.030591011047363
33,0.42247844,0.010756671,16.0413818359375
34,0.47934014,0.010756671,16.125997304916382
35,0.43077016,0.010756671,16.174577236175537
36,0.44784898,0.010756671,15.915476560592651
37,0.3628896,0.010756671,16.91836643218994
38,0.3967499,0.010756671,16.122319221496582
39,0.39767307,0.010756671,15.137834548950195
40,0.35329163,0.010756671,17.545326948165894
41,0.43449712,0.010756671,15.747562885284424
42,0.43960506,0.010756671,16.52480411529541
43,0.39270836,0.010756671,16.67036199569702
44,0.40570235,0.010756671,17.166568517684937
45,0.450624,0.010756671,15.595993995666504
46,0.4293728,0.010756671,18.21827507019043
47,0.41366845,0.010756671,15.886123418807983
48,0.37432384,0.010756671,19.136961936950684
49,0.42951238,0.010756671,16.11844539642334
50,0.47527456,0.010756671,15.973610877990723
51,0.39693344,0.010756671,17.494593620300293
52,0.39984494,0.010756671,15.08079719543457
53,0.450014,0.010756671,16.080167055130005
54,0.40607738,0.010756671,25.296935558319092
55,0.35966945,0.010756671,16.32070565223694
56,0.38071287,0.010756671,15.502951860427856
57,0.35877717,0.010756671,16.626155138015747
58,0.37498736,0.010756671,17.305301427841187
59,0.39439774,0.010756671,17.94881820678711
60,0.41593194,0.010756671,16.886847496032715
61,0.44754016,0.010756671,14.67618203163147
62,0.4211616,0.010756671,15.408863067626953
63,0.35848784,0.010756671,15.973155498504639
64,0.46063894,0.010756671,17.034570693969727
65,0.4166528,0.010756671,17.462472915649414
66,0.46116608,0.010756671,16.879671812057495
67,0.3881573,0.010756671,16.58302140235901
68,0.4089188,0.010756671,16.092570304870605
69,0.3759557,0.010756671,16.54748773574829
70,0.36142898,0.010756671,17.554454565048218
71,0.4265663,0.010756671,16.700547218322754
72,0.38440883,0.010756671,16.59024977684021
73,0.43601638,0.010756671,17.634629249572754
74,0.43136013,0.010756671,18.069872617721558
75,0.44517213,0.010756671,18.870311737060547
76,0.41253936,0.010756671,18.79356551170349
77,0.43942678,0.010756671,17.539605617523193
78,0.3637532,0.010756671,16.177390575408936
79,0.38445973,0.010756671,16.583667516708374
80,0.40229505,0.010756671,15.86758017539978
81,0.4112627,0.010756671,15.462517023086548
82,0.39342374,0.010756671,16.27383804321289
83,0.41105592,0.010756671,17.48848843574524
84,0.43824482,0.010756671,17.16550850868225
85,0.43149215,0.010756671,17.515387058258057
86,0.4101361,0.010756671,16.96866273880005
87,0.4340806,0.010756671,17.139044761657715
88,0.5216919,0.46962363,17.672865867614746
89,0.52325267,0.46962363,17.209397315979004
90,0.52628064,0.46962363,16.348198652267456
91,0.52018595,0.46962363,16.266892194747925
92,0.5173828,0.46962363,16.794297218322754
93,0.509477,0.46962363,18.21659803390503
94,0.5254675,0.46962363,16.58200979232788
95,0.52460104,0.46962363,15.775505065917969
96,0.5217223,0.46962363,17.15022325515747
97,0.5238247,0.46962363,15.801459074020386
98,0.5105932,0.46962363,15.774279356002808
99,0.5216321,0.46962363,16.34458327293396
100,0.5040045,0.46962363,17.7706515789032
101,0.50178486,0.46962363,14.509346723556519
102,0.51952106,0.46962363,15.515689373016357
103,0.5193961,0.46962363,17.09963631629944
104,0.51383835,0.46962363,18.35156774520874
105,0.51757586,0.46962363,16.23728346824646
106,0.5211357,0.46962363,15.710898876190186
107,0.5113418,0.46962363,15.523757934570312
108,0.523808,0.46962363,17.86498785018921
109,0.52064085,0.46962363,16.56053066253662
110,0.52604604,0.46962363,14.77773380279541
111,0.50741047,0.46962363,15.474406242370605
112,0.5136194,0.46962363,16.221347332000732
113,0.51993257,0.46962363,17.930557250976562
114,0.5180794,0.46962363,16.64069437980652
115,0.5213692,0.46962363,17.374390125274658
116,0.51667047,0.46962363,15.993603229522705
117,0.51007116,0.46962363,15.758614301681519
118,0.50577897,0.46962363,17.47683835029602
119,0.5295748,0.46962363,16.34442710876465
120,0.51884997,0.46962363,15.310710430145264
121,0.51312417,0.46962363,15.909987211227417
122,0.5190921,0.46962363,15.830123662948608
123,0.5121691,0.46962363,14.994593143463135
124,0.5216612,0.46962363,16.01439142227173
125,0.5272839,0.46962363,15.86028003692627
126,0.52705574,0.46962363,17.431530475616455
127,0.5197166,0.46962363,16.91996431350708
128,0.51267153,0.46962363,14.963313579559326
129,0.51450706,0.46962363,16.34208631515503
130,0.504295,0.46962363,16.63992691040039
131,0.51934683,0.46962363,26.255030632019043
132,0.52149963,0.46962363,15.832863569259644
133,0.5155122,0.46962363,16.711363077163696
134,0.50139606,0.46962363,15.687058925628662
135,0.5111623,0.46962363,16.839974403381348
136,0.5199355,0.46962363,15.6234769821167
137,0.5091132,0.46962363,17.84826922416687
