iteration,max_fitness,time,test_accuracy
0,0.45437086,0.0,0.45174134
1,0.45437086,1.3440356254577637,[0.45174134]
2,0.45437086,1.2964165210723877,[0.45174134]
3,0.5498362,1.3654661178588867,[0.43589717]
4,0.5520346,1.3022384643554688,[0.44899273]
5,0.5526569,1.306767463684082,[0.4590243]
6,0.5526569,1.2869608402252197,[0.4590243]
7,0.5526569,1.3204717636108398,[0.4590243]
8,0.5526569,1.2904527187347412,[0.4590243]
9,0.5526569,1.2651126384735107,[0.4590243]
10,0.5526569,1.3290512561798096,[0.4590243]
11,0.5526569,1.356281042098999,[0.4590243]
12,0.55267406,1.3295841217041016,[0.45917434]
13,0.55267406,1.280122995376587,[0.45917434]
14,0.55267406,1.3553950786590576,[0.45917434]
15,0.55267406,1.3507988452911377,[0.45917434]
16,0.55267406,1.296522617340088,[0.45917434]
17,0.55267406,1.2927172183990479,[0.45917434]
18,0.55267406,1.341442584991455,[0.45917434]
19,0.55267406,1.291290044784546,[0.45917434]
20,0.55267406,1.2915635108947754,[0.45917434]
21,0.55267406,1.2959516048431396,[0.45917434]
22,0.55267406,1.2919466495513916,[0.45917434]
23,0.55267406,1.2657451629638672,[0.45917434]
24,0.55267406,2.6235361099243164,[0.45917434]
25,0.55267406,1.2767512798309326,[0.45917434]
26,0.55267406,1.2967438697814941,[0.45917434]
27,0.55267406,1.3146274089813232,[0.45917434]
28,0.55267406,1.2677063941955566,[0.45917434]
29,0.55267406,1.373431921005249,[0.45917434]
30,0.55267406,1.3210434913635254,[0.45917434]
31,0.55267406,1.3573954105377197,[0.45917434]
32,0.55267406,1.3464410305023193,[0.45917434]
33,0.55267406,1.3242969512939453,[0.45917434]
34,0.55267406,1.3305366039276123,[0.45917434]
35,0.55267406,1.32108473777771,[0.45917434]
36,0.55267406,1.3621106147766113,[0.45917434]
37,0.55267406,1.3659343719482422,[0.45917434]
38,0.55267406,1.3292734622955322,[0.45917434]
39,0.55267406,1.3439254760742188,[0.45917434]
40,0.55267406,1.3443045616149902,[0.45917434]
41,0.55267406,1.330470323562622,[0.45917434]
42,0.55267406,1.2824227809906006,[0.45917434]
43,0.55267406,1.291252613067627,[0.45917434]
44,0.55267406,1.2774074077606201,[0.45917434]
45,0.55267406,1.3643243312835693,[0.45917434]
46,0.55267406,1.3563222885131836,[0.45917434]
47,0.55267406,1.2749519348144531,[0.45917434]
48,0.55267406,1.3050837516784668,[0.45917434]
49,0.55267406,1.2940566539764404,[0.45917434]
50,0.55267406,1.3107967376708984,[0.45917434]
51,0.55267406,2.6796042919158936,[0.45917434]
52,0.55267406,1.3357343673706055,[0.45917434]
53,0.55267406,1.3275229930877686,[0.45917434]
54,0.55267406,1.2976775169372559,[0.45917434]
55,0.55267406,1.3501365184783936,[0.45917434]
56,0.55267406,1.3464634418487549,[0.45917434]
57,0.55267406,1.2999873161315918,[0.45917434]
58,0.55267406,1.3367927074432373,[0.45917434]
59,0.55267406,1.327235221862793,[0.45917434]
60,0.55267406,1.322545051574707,[0.45917434]
61,0.55267406,1.3008427619934082,[0.45917434]
62,0.55267406,1.344372272491455,[0.45917434]
63,0.55267406,1.3726143836975098,[0.45917434]
64,0.55267406,1.3231582641601562,[0.45917434]
65,0.55267406,1.294071912765503,[0.45917434]
66,0.55267406,1.3100461959838867,[0.45917434]
67,0.55267406,1.2784998416900635,[0.45917434]
68,0.55267406,1.309351921081543,[0.45917434]
69,0.55267406,1.3332114219665527,[0.45917434]
70,0.55267406,1.3285081386566162,[0.45917434]
71,0.55267406,1.3254737854003906,[0.45917434]
72,0.55267406,1.3198575973510742,[0.45917434]
73,0.55267406,1.2921104431152344,[0.45917434]
74,0.55267406,1.3919041156768799,[0.45917434]
75,0.55267406,1.3302068710327148,[0.45917434]
76,0.5526742,1.3235664367675781,[0.45912248]
77,0.5526742,1.2973756790161133,[0.45912248]
78,0.5526742,1.2947332859039307,[0.45912248]
79,0.5526742,2.700601816177368,[0.45912248]
80,0.5526742,1.27976655960083,[0.45912248]
81,0.5526742,1.3272898197174072,[0.45912248]
82,0.5526742,1.2978694438934326,[0.45912248]
83,0.5526742,1.2819395065307617,[0.45912248]
84,0.5526742,1.3154475688934326,[0.4591176]
85,0.5526742,1.2852990627288818,[0.45912248]
86,0.5526742,1.2755966186523438,[0.45912248]
87,0.5526742,1.3204078674316406,[0.45912248]
88,0.5526742,1.2559666633605957,[0.45912248]
89,0.5526742,1.3157086372375488,[0.45912248]
90,0.5526742,1.3749024868011475,[0.45912248]
91,0.5526742,1.2761969566345215,[0.45912248]
92,0.5783715,1.3462960720062256,[0.5038862]
93,0.5884794,1.3667221069335938,[0.49402726]
94,0.59612083,1.3204197883605957,[0.4955117]
95,0.60505843,1.2965185642242432,[0.5009536]
96,0.6159954,1.3467011451721191,[0.5200379]
97,0.628333,1.3569602966308594,[0.5341816]
98,0.64220834,1.3236794471740723,[0.54039764]
99,0.6580881,1.3394033908843994,[0.55864394]
