iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,11893.345347642899,0.84097385,0.8442378,0.84079486,0.8439869,o0 = <lambda>(sin(2.06*(1.39*i1--1.09*cos(-0.42*i0))))
