iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
99,0.29375002,0.9469444751739502,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
100,0.29375002,0.9714419841766357,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
101,0.29375002,0.9779567718505859,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
102,0.29375002,0.923405647277832,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
103,0.29375002,1.0040764808654785,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
104,0.29375002,0.962836503982544,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
105,0.29375002,0.8716392517089844,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
106,0.29375002,0.9481241703033447,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
107,0.29375002,0.9957454204559326,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
108,0.29375002,0.9151430130004883,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
109,0.29375002,0.9201302528381348,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
110,0.29375002,0.9826653003692627,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
111,0.29375002,0.9584267139434814,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
112,0.29375002,0.9682483673095703,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
113,0.29375002,0.9238936901092529,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
114,0.29375002,0.956946611404419,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
115,0.29375002,0.9704952239990234,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
116,0.29375002,0.9246664047241211,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
117,0.29375002,0.9145050048828125,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
118,0.29375002,0.9068453311920166,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
119,0.29375002,0.9573578834533691,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
120,0.29375002,0.9876031875610352,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
121,0.29375002,0.9563655853271484,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
122,0.29375002,0.945122241973877,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
123,0.29375002,1.0153169631958008,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
124,0.29375002,0.9861314296722412,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
125,0.29375002,0.9390933513641357,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
126,0.29375002,1.0220873355865479,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
127,0.29375002,0.9580273628234863,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
128,0.29375002,0.9763004779815674,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
129,0.29375002,0.927239179611206,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
130,0.29375002,1.0133557319641113,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
131,0.29375002,0.9723765850067139,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
132,0.29375002,0.9506497383117676,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
133,0.29375002,0.9213032722473145,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
134,0.29375002,0.9861674308776855,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
135,0.29375002,0.9715757369995117,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
136,0.29375002,0.9606873989105225,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
137,0.29375002,0.9343991279602051,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
138,0.29375002,0.9533309936523438,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
139,0.29375002,0.9631004333496094,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
140,0.29375002,0.975287675857544,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
141,0.29375002,1.0090808868408203,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
142,0.29375002,1.0285828113555908,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
143,0.29375002,0.9847831726074219,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
144,0.29375002,0.9776437282562256,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
145,0.29375002,1.0146880149841309,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
146,0.29375002,1.0020473003387451,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
147,0.29375002,0.9216437339782715,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
148,0.29375002,0.9355356693267822,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
149,0.29375002,2.8904473781585693,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
150,0.29375002,0.9676616191864014,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
151,0.29375002,0.9495725631713867,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
152,0.29375002,1.009047031402588,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
153,0.29375002,1.0151879787445068,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
154,0.29375002,0.8716833591461182,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
155,0.29375002,0.9566643238067627,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
156,0.29375002,0.9517245292663574,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
157,0.29375002,1.0012335777282715,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
158,0.29375002,0.9900524616241455,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
159,0.29375002,0.9170758724212646,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
160,0.29375002,0.9679195880889893,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
161,0.29375002,0.9230506420135498,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
162,0.29375002,1.0081140995025635,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
163,0.29375002,0.9978997707366943,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
164,0.29375002,0.9778335094451904,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
165,0.29375002,1.0029847621917725,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
166,0.29375002,0.9440536499023438,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
167,0.29375002,0.9610750675201416,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
168,0.29375002,1.0070006847381592,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
169,0.29375002,0.9658293724060059,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
170,0.29375002,0.9533348083496094,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
171,0.29375002,0.9529366493225098,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
172,0.29375002,0.934119462966919,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
173,0.29375002,0.9808382987976074,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
174,0.29375002,0.9320826530456543,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
175,0.29375002,1.0062644481658936,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
176,0.29375002,0.947035551071167,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
177,0.29375002,0.9683358669281006,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
178,0.29375002,0.928861141204834,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
179,0.29375002,0.9366059303283691,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
180,0.29375002,0.982518196105957,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
181,0.29375002,1.0132122039794922,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
182,0.29375002,0.9273314476013184,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
183,0.29375002,0.9956717491149902,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
184,0.29375002,0.9320855140686035,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
185,0.29375002,0.9478752613067627,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
186,0.29375002,0.914116621017456,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
187,0.29375002,1.0174691677093506,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
188,0.29375002,0.9840140342712402,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
189,0.29375002,0.946392297744751,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
190,0.29375002,1.0129425525665283,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
191,0.29375002,0.9744689464569092,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
192,0.29375002,0.9701120853424072,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
193,0.29375002,0.9658689498901367,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
194,0.29375002,0.9356193542480469,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
195,0.29375002,0.9478633403778076,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
196,0.29375002,1.0048515796661377,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
197,0.29375002,0.962749719619751,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
198,0.29375002,0.9295151233673096,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
199,0.29375002,0.9711174964904785,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
200,0.29375002,0.9326999187469482,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
201,0.29375002,0.949653148651123,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
202,0.29375002,0.985318660736084,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
203,0.29375002,0.9840679168701172,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
204,0.29375002,0.9790592193603516,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
205,0.29375002,0.9331474304199219,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
206,0.29375002,1.0003962516784668,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
207,0.29375002,0.9553565979003906,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
208,0.29375002,0.893322229385376,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
209,0.29375002,0.8985357284545898,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
210,0.29375002,0.9869842529296875,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
211,0.29375002,0.9910094738006592,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
212,0.29375002,0.9244933128356934,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
213,0.29375002,0.9185605049133301,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
214,0.29375002,0.9919228553771973,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
215,0.29375002,0.9841606616973877,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
216,0.29375002,0.9681596755981445,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
217,0.29375002,2.8737263679504395,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
218,0.29375002,0.9725399017333984,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
219,0.29375002,0.9358499050140381,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
220,0.29375002,0.9460666179656982,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
221,0.29375002,0.9439561367034912,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
222,0.29375002,0.9333992004394531,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
223,0.29375002,0.983828067779541,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
224,0.29375002,0.9576318264007568,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
225,0.29375002,0.9529366493225098,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
226,0.29375002,1.041602611541748,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
227,0.29375002,0.8854568004608154,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
228,0.29375002,0.9577012062072754,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
229,0.29375002,0.9723601341247559,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
230,0.29375002,0.9381566047668457,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
231,0.29375002,0.892916202545166,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
232,0.29375002,0.8916482925415039,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
233,0.29375002,0.9402847290039062,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
234,0.29375002,0.9267680644989014,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
235,0.29375002,0.9738402366638184,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
236,0.29375002,0.9711446762084961,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
237,0.29375002,1.0030786991119385,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
238,0.29375002,0.9993288516998291,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
239,0.29375002,0.9173121452331543,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
240,0.29375002,0.9968056678771973,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
241,0.29375002,0.9431023597717285,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
242,0.29375002,0.9973618984222412,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
243,0.29375002,0.930912971496582,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
244,0.29375002,0.9544415473937988,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
245,0.29375002,1.0342926979064941,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
246,0.29375002,0.9932401180267334,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
247,0.29375002,0.9969813823699951,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
248,0.29375002,0.9758267402648926,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
249,0.29375002,0.9711682796478271,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
250,0.29375002,0.9461865425109863,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
251,0.29375002,0.9077582359313965,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
252,0.29375002,0.9802742004394531,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
253,0.29375002,0.9873321056365967,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
254,0.29375002,0.9550313949584961,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
255,0.29375002,0.9376602172851562,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
256,0.29375002,0.9351234436035156,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
257,0.29375002,0.9355394840240479,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
258,0.29375002,0.9537539482116699,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
259,0.29375002,0.916954517364502,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
260,0.29375002,0.9248449802398682,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
261,0.29375002,0.904503345489502,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
