iteration,max_fitness,time
0.0,-67.43573,0.0
10.0,1323.7227,555.82825
20.0,2235.5923,544.9509
30.0,2447.8792,545.28674
40.0,3059.5854,544.13257
50.0,3168.8438,544.0266
60.0,3546.4404,542.9559
70.0,3567.86,699.2019
80.0,3703.5288,730.3599
90.0,3703.5288,723.479
100.0,3706.2715,730.34515
110.0,3774.2651,725.258
120.0,3827.0935,722.30524
130.0,3827.0935,722.20416
140.0,3870.6628,716.242
150.0,3873.3403,723.1494
160.0,3873.3403,726.0562
170.0,3873.3403,724.82245
180.0,3873.3403,714.94574
190.0,3873.3403,719.38556
200.0,3873.3403,718.83545
210.0,3873.3403,719.98035
220.0,3873.3403,716.3257
230.0,3873.3403,716.2047
240.0,3873.3403,734.4827
250.0,3873.3403,869.9125
260.0,3873.3403,870.3035
270.0,3873.3403,871.3338
280.0,3884.1257,868.3634
290.0,3884.1257,868.3566
300.0,3921.2788,864.6476
310.0,3921.2788,865.3891
320.0,3921.2788,863.74347
330.0,3921.2788,928.5409
340.0,3921.2788,951.60223
350.0,3921.2788,954.6143
360.0,3921.2788,953.70355
370.0,3921.2788,944.9179
380.0,3921.2788,960.0531
390.0,3921.2788,1020.0467
400.0,3921.2788,1024.1735
410.0,3921.2788,1024.2495
420.0,4893.118,1022.43414
430.0,4893.118,1014.3263
440.0,4893.118,1020.30695
450.0,4985.1167,1017.49774
460.0,5068.0957,857.94147
470.0,5135.2104,816.5788
480.0,5194.452,806.9638
490.0,5194.452,808.4125
500.0,5217.6523,806.19366
510.0,5217.6523,810.3536
520.0,5275.536,809.04285
530.0,5275.536,811.01227
540.0,5275.536,812.7655
550.0,5280.8433,807.6719
560.0,5335.9634,810.5303
570.0,5335.9634,810.9694
580.0,5335.9634,808.17035
590.0,5335.9634,811.9395
600.0,5335.9634,811.1328
610.0,5335.9634,807.7556
620.0,5367.0674,851.61035
630.0,5367.0674,787.8634
640.0,5367.0674,734.122
650.0,5367.0674,732.6536
660.0,5367.0674,732.32324
670.0,5367.0674,733.9166
680.0,5367.0674,735.0382
690.0,5367.0674,732.72455
700.0,5367.0674,732.9203
710.0,5367.0674,731.7095
720.0,5367.0674,735.4587
730.0,5367.0674,733.9638
740.0,5367.0674,613.34705
750.0,5367.0674,615.28894
760.0,5367.0674,614.2828
770.0,5367.0674,614.7961
780.0,5367.0674,617.1664
790.0,5367.0674,616.4142
800.0,5367.0674,614.0564
810.0,5367.0674,614.64746
820.0,5367.0674,614.48376
830.0,5522.935,615.40594
840.0,5522.935,614.36017
850.0,5522.935,614.5761
860.0,5522.935,615.01965
870.0,5522.935,615.4649
880.0,5522.935,613.0417
890.0,5522.935,615.40796
900.0,5522.935,613.818
910.0,5635.8447,614.5776
920.0,5636.4272,614.7202
930.0,5636.4272,614.6271
940.0,5787.3022,614.34717
950.0,5787.3022,614.646
960.0,5787.3022,614.09106
970.0,5787.3022,615.0737
980.0,5787.3022,615.82574
990.0,5787.3022,614.8963
1000.0,5787.3022,614.4515
1010.0,5787.3022,616.12225
1020.0,5787.3022,615.584
1030.0,5787.3022,613.0576
1040.0,5787.3022,614.40643
1050.0,5787.3022,614.57227
1060.0,5787.3022,616.3529
1070.0,5787.3022,615.1008
1080.0,5787.3022,612.38116
1090.0,5827.8867,614.2029
1100.0,5827.8867,616.11334
1110.0,5827.8867,616.2548
1120.0,5827.8867,614.61395
1130.0,5827.8867,613.98425
1140.0,5827.8867,613.9449
1150.0,5827.8867,616.4596
1160.0,5827.8867,614.58276
1170.0,5827.8867,614.4482
1180.0,5827.8867,614.318
1190.0,5827.8867,613.136
1200.0,5827.8867,613.2529
1210.0,5827.8867,614.58057
1220.0,5827.8867,614.27094
1230.0,5827.8867,614.9556
1240.0,5827.8867,591.7051
1250.0,5853.5117,545.38007
1260.0,5853.5117,544.94806
1270.0,5853.5117,546.3289
1280.0,5853.5117,545.5774
1290.0,5853.5117,543.75183
1300.0,5853.5117,546.55615
1310.0,5853.5117,543.8452
1320.0,5853.5117,545.0144
1330.0,5853.5117,546.03357
1340.0,5853.5117,543.5064
1350.0,5853.5117,545.517
1360.0,5853.5117,545.1093
1370.0,5853.5117,542.93066
1380.0,5853.5117,546.307
1390.0,5853.5117,546.8174
1400.0,5853.5117,544.47314
1410.0,5853.5117,545.43317
1420.0,5853.5117,544.75287
1430.0,5853.5117,546.36145
1440.0,5853.5117,546.2446
1450.0,5853.5117,544.6768
1460.0,5853.5117,545.14166
1470.0,5856.6895,544.8006
1480.0,5856.6895,544.89636
1490.0,5856.6895,544.2914
1500.0,5856.6895,545.1758
