iteration,max_fitness,time,test_accuracy
0,-5.5068207,0.0,-3.683865
1,-0.0337348,1.0830764770507812,[-0.04849267]
2,-0.0337348,0.7973151206970215,[-0.04849267]
3,-0.0337348,0.8175575733184814,[-0.04849267]
4,-0.0337348,0.8235833644866943,[-0.04849267]
5,-0.0337348,0.7962307929992676,[-0.04849267]
6,-0.0337348,0.814427375793457,[-0.04849267]
7,-0.0337348,0.8414516448974609,[-0.04849267]
8,-0.0337348,0.8063311576843262,[-0.04849267]
9,-0.0337348,0.8239977359771729,[-0.04849267]
10,-0.014534593,0.8407320976257324,[0.0064773]
11,-0.014534593,0.8040006160736084,[0.0064773]
12,-0.014534593,0.8253374099731445,[0.0064773]
13,-0.014534593,0.8349349498748779,[0.0064773]
14,-0.014534593,0.7694835662841797,[0.0064773]
15,-0.014534593,0.7901239395141602,[0.0064773]
16,-0.014534593,0.7770273685455322,[0.0064773]
17,-0.014534593,0.8224482536315918,[0.0064773]
18,-0.014534593,0.7987678050994873,[0.0064773]
19,-0.014534593,0.8478565216064453,[0.0064773]
20,-0.014534593,0.7822537422180176,[0.0064773]
21,-0.014534593,0.7862281799316406,[0.0064773]
22,-0.014534593,0.8216137886047363,[0.0064773]
23,-0.014534593,0.7776787281036377,[0.0064773]
24,-0.014534593,0.8280870914459229,[0.0064773]
25,-0.0045552254,0.7937753200531006,[-0.02107501]
26,-0.0045552254,0.8236422538757324,[-0.02107501]
27,-0.0045552254,0.8177757263183594,[-0.02107501]
28,0.25364983,0.7901289463043213,[0.31948215]
29,0.25364983,0.8103399276733398,[0.31948215]
30,0.25364983,0.8179576396942139,[0.31948215]
31,0.25364983,0.8465890884399414,[0.31948215]
32,0.25364983,0.7875850200653076,[0.31948215]
33,0.25364983,0.8163087368011475,[0.31948215]
34,0.25364983,0.8348917961120605,[0.31948215]
35,0.25364983,0.8168609142303467,[0.31948215]
36,0.25364983,0.834331750869751,[0.31948215]
37,0.25364983,0.8451435565948486,[0.31948215]
38,0.25364983,0.8172945976257324,[0.31948215]
39,0.25364983,0.8012595176696777,[0.31948215]
40,0.25364983,0.8006548881530762,[0.31948215]
